batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
28235,44932,"full, angling down leg, clipped away backward of square",1,35.2,35.02,35.2,2,2,115,59,8
28235,44932,"back of a length on leg stump, punched down the ground to mid-on",1,35.3,35.03,35.3,1,1,124,317,5
277916,44932,a bit of width here but he can't beat short cover with that slap,1,35.4,35.04,35.4,0,0,112,148,7
277916,44932,"length ball wide outside off and he has lots of room to carve that away over extra cover. Went round-arm there, did Duminy",1,35.5,35.05,35.5,4,4,88,334,5
277916,44932,"too full, down the leg side, and that's easily clipped away into the gap to the right of short fine leg",1,35.6,35.06,35.6,4,4,243,17,1
28235,40618,that's tossed up on leg stump and Dhawan plays the reverse-lap to short third man,1,36.1,36.01,36.1,1,1,211,47,1
277916,40618,"googly, turns in sharply towards middle stump. Rahane knew what was happening and he worked it with the turn towards midwicket",1,36.2,36.02,36.2,1,1,235,204,3
28235,40618,"short ball and Dhawan swivels and scoops it over backward square, so easily done",1,36.3,36.03,36.3,4,4,62,53,7
28235,40618,"tossed up outside off, driven to long-off",1,36.4,36.04,36.4,1,1,231,323,4
277916,40618,"down the track, doesn't quite get to the pitch, nurdles it to the right of short midwicket",1,36.5,36.05,36.5,1,1,239,182,3
28235,40618,"googly, turning towards leg and middle. Dhawan tucks it away towards square leg",1,36.6,36.06,36.6,1,1,114,190,6
28235,47492,"back of a length, angling across, and Dhawan is opened up and beaten by fairly exaggerated extra bounce",1,37.1,37.01,37.1,0,0,0,0,0
28235,47492,"Dhawan is taking guard way outside leg stump to that, and it's shortish outside off and he dabs it away towards point, another easily taken single",1,37.2,37.02,37.2,1,1,253,149,2
277916,47492,"low full-toss on the pads, and he clips it uppishly towards short midwicket",1,37.3,37.03,37.3,0,0,217,241,4
277916,47492,again scary bounce from Steyn outside off. Rahane flashes at it with an angled bat and it flies over his outside edge,1,37.4,37.04,37.4,0,0,0,0,0
277916,47492,"fullish, angling in towards off and middle. Rahane shuffles across and clips it towards long leg",1,37.5,37.05,37.5,1,1,302,105,2
28235,47492,"shuffles backwards, away from leg stump, to make a huge amount of room, and Steyn follows him with a yorker. All he can do is move his feet out of the way",1,37.6,37.06,37.6,0,0,0,0,0
277916,46538,"shortish outside off and Rahane is beaten, having an uncertain poke at it, looking to dab it to third man",1,38.1,38.01,38.1,0,0,0,0,0
277916,46538,oooh. That one took off from nowhere. It wasn't particularly short outside off as Rahane looked to dab it off the back foot and he checked himself as it rose alarmingly and de Kock collected over his head,1,38.2,38.02,38.2,0,0,0,0,0
277916,46538,"woohoo, what a reply. That was fuller and he came forward and simply scooped it back over the bowler's head",1,38.3,38.03,38.3,4,4,155,359,5
277916,46538,"back of a length on off stump, Rahane looked to work it leg side, closed his face too early, nearly popped it back to the bowler off the leading edge",1,38.4,38.04,38.4,0,0,166,189,5
277916,46538,length ball outside off and he clears his front leg and slaps that disdainfully to the cover boundary. Glorious,1,38.5,38.05,38.5,4,4,18,253,6
277916,46538,"back of a length, Rahane looks to run it down to third man, hits it too fine and it bounces away to slip",1,38.6,38.06,38.6,0,0,166,102,8
28235,47492,"walks across the stumps to open up the leg side, Steyn stays full and wide outside off, and he ends up with no room because he has moved across. Played straight to point",1,39.1,39.01,39.1,0,0,246,151,2
28235,47492,"slower ball, on a length, pitched on leg, Dhawan picks it up early and sends it crashing over mid-on for a flat six",1,39.2,39.02,39.2,6,6,143,356,5
28235,47492,"lovely batting. Steyn digs this one in short, Dhawan waits for it, sways away a touch, lets it come on, and then ramps it over the keeper's head. This is Dhawan's best ODI score",1,39.3,39.03,39.3,4,4,218,8,1
28235,47492,"full, on the pads, clipped away for a single",1,39.4,39.04,39.4,1,1,27,184,6
277916,47492,"slower ball, short of a length, dabbed away to third man",1,39.5,39.05,39.5,1,1,123,42,8
28235,47492,"looks to whip this to leg, gets a thick leading edge to third man",1,39.6,39.06,39.6,1,1,274,68,1
28235,46538,"back of a length on leg stump, tucked away towards deep backward square leg",1,40.1,40.01,40.1,2,2,50,113,7
28235,46538,whoa. A bit of Viv against Hendrick (or Yashpal Sharma against Willis). Walks across his stumps and simply flicks it over the backward square leg boundary,1,40.2,40.02,40.2,6,6,90,28,8
28235,46538,"back of a length, angling away, and Dhawan pokes and misses",1,40.3,40.03,40.3,0,0,0,0,0
28235,46538,"looks to slog this across the line, and he's lucky that bounced over the top of the stumps",1,40.4,40.04,40.4,0,0,0,0,0
28235,46538,"back of a length, straightening towards middle, cramping him for room. Dhawan prods it into the off side and they pick up yet another single to bring up the 100 partnership",1,40.5,40.05,40.5,1,1,240,172,3
277916,46538,"and there's Rahane's fifty. It's full on the pads and he tickles it away neatly to the man at fine leg. It's taken him just 40 balls, and he's simply breezed away since coming in",1,40.6,40.06,40.6,1,1,278,75,2
277916,265564,"back of a length outside off, went for the slash and couldn't connect",1,41.1,41.01,41.1,0,0,0,0,0
277916,265564,"down the track now, ends up cramping himself for room as he looks to pull, hits it straight to short midwicket",1,41.2,41.02,41.2,0,0,220,191,3
277916,265564,"short ball and it didn't look like he controlled that pull too well, had to fetch it from over his right shoulder. Went in the air, and dropped right onto the rope to the left  of Tahir, sprinting from deep midwicket",1,41.3,41.03,41.3,6,6,356,244,3
277916,265564,"shuffles down the pitch, making a bit of room. Parnell follows him, bowling it on leg stump, and he pokes it into the covers for another single",1,41.4,41.04,41.4,1,1,111,190,6
28235,265564,full outside off. Dhawan clears his front leg and flat-bats it to mid-off,1,41.5,41.05,41.5,0,0,214,234,4
28235,265564,"down the track now, Parnell bowls a yorker outside off. Dhawan drags it towards mid-on, bottom hand coming off the handle",1,41.6,41.06,41.6,1,1,138,222,5
28235,40618,"down the track, Tahir floats it away from him, and he slaps the full-toss down to long-off",1,42.1,42.01,42.1,1,1,234,293,4
277916,40618,"now Rahane comes dancing out of his crease, coming inside the line to hit over the top. Tahir has long-on back, but he clears him comfortably",1,42.2,42.02,42.2,6,6,231,356,4
277916,40618,"back of a length, hurries through with the angle as Rahane goes back to punch. Doesn't have enough room to beat point",1,42.3,42.03,42.3,0,0,109,195,6
277916,40618,"full and wide, slapped away to cover point",1,42.4,42.04,42.4,0,0,126,191,6
277916,40618,"googly, starts on leg stump and it's too far away for Rahane to connect with the sweep",1,42.5,42.05,42.5,0,1,0,0,0
277916,40618,"on the pads, clipped to Faf at short midwicket",1,42.5,42.06,42.5,0,0,233,189,3
277916,40618,"very full on off stump, almost in the blockhole. Rahane had to abbreviate his backlift and clip it gently into the on side",1,42.6,42.07,42.6,1,1,223,173,3
277916,265564,"short ball, and Rahane clears his front leg to pull it away powerfully. Rossouw sprints to his left from deep square leg and dives to stop it at the boundary",1,43.1,43.01,43.1,2,2,333,233,3
277916,265564,sees him running down the track and bangs it in short. Rahane has to withdraw from the shot and duck his shoulder,1,43.2,43.02,43.2,0,1,0,0,0
277916,265564,"wide full-toss, slapped to the right of sweeper cover. Good diving stop from JP on the boundary. Parnell's overstepped, so we will have another free-hit. This one's close too but it looked just over the line.",1,43.2,43.03,43.2,2,3,61,256,6
277916,265564,"in the blockhole on middle stump. Low full-toss, in fact. Rahane can't force that clip past short midwicket",1,43.2,43.04,43.2,1,1,249,198,3
28235,265564,"low full-toss outside off, goes hard at it and drags it to mid-on",1,43.3,43.05,43.3,0,0,143,196,6
28235,265564,"got him. That was banged in short, and he had to fetch the pull from over his left shoulder. Hit high on the bat and looped up and down into the hands of the fielder at long leg. End of a superb innings from Dhawan, he's really turned his form around here.",1,43.4,43.06,43.4,0,0,112,56,8
277916,265564,"full on off stump, driven away to sweeper cover",1,43.5,43.07,43.5,1,1,72,197,6
33335,265564,"short and wide to welcome Raina, who carves it away gratefully to the backward point boundary",1,43.6,43.08,43.6,4,4,329,87,2
277916,46538,slower ball outside off and he presses forward and steers it away to third man with an open bat face,1,44.1,44.01,44.1,1,1,84,76,7
33335,46538,"back of a length, angling away to beat Raina, who shuffles across a long way and pokes at it with an open face",1,44.2,44.02,44.2,0,0,0,0,0
33335,46538,"short ball, and that's <b>dropped</b> by Rossouw at deep square leg. Raina pulled it in the air and Rossouw was diving low to his left, but once again, he got both hands to it",1,44.3,44.03,44.3,2,2,62,209,6
33335,46538,"down the track, squeezed away towards point",1,44.4,44.04,44.4,0,0,219,190,3
33335,46538,"and now he takes one. Far simpler catch. Morkel banged it in again and Raina cleared his front leg and pulled it in the air once more, this time it's straight at the fielder, at chest height",1,44.5,44.05,44.5,0,0,46,199,6
277916,46538,"full slower ball on off stump, clipped away through square leg",1,44.6,44.06,44.6,2,2,272,78,2
28081,47492,"full and wide, sliced away towards sweeper cover",1,45.1,45.01,45.1,1,1,47,198,6
277916,47492,"wide yorker, takes Rahane's inside edge as he comes forward to drive that through point, and de Kock dives to his left to make a good stop",1,45.2,45.02,45.2,0,0,197,125,1
277916,47492,"another wide yorker, and Rahane flashes at it again and can't connect",1,45.3,45.03,45.3,0,0,0,0,0
277916,47492,"brilliant. This one's speared into the blockhole on middle and off, and all Rahane can do is ham his bat down and dig it out defensively",1,45.4,45.04,45.4,0,0,161,173,6
277916,47492,"full and wide, gets his length slightly wrong, and Rahane frees his arms and launches it over mid-off, carries all the way over the rope",1,45.5,45.05,45.5,6,6,131,353,5
277916,47492,"got him. Walked across and looked to club it away to the leg side. It was a touch too full, maybe, and it came in off the seam and hit him on the back thigh. Given immediately, and Rahane didn't review",1,45.6,45.06,45.6,0,0,0,0,0
28081,40618,back of a length on off stump and Dhoni rocks back to punch that to cover,1,46.1,46.01,46.1,0,0,150,193,6
28081,40618,"shortish outside off, slapped away to the left of sweeper cover",1,46.2,46.02,46.2,2,2,35,179,6
28081,40618,"googly, Dhoni had looked to give himself room and it came in and cramped him. Adjusted to nurdle it into the on side",1,46.3,46.03,46.3,1,1,223,186,3
234675,40618,"full outside off, driven to long-off",1,46.4,46.04,46.4,1,1,241,206,3
28081,40618,"full on leg stump, clipped to square leg",1,46.5,46.05,46.5,1,1,215,138,2
234675,40618,"full on middle stump, whipped away to deep midwicket",1,46.6,46.06,46.6,1,1,81,228,6
234675,265564,"very full and wide, and Jadeja leaves it alone",1,47.1,47.01,47.1,0,0,0,0,0
234675,265564,"Direct hit. Boom. Full and wide again and this time he drives to mid-off and sets off for the single, AB hits the stumps at the bowler's end and Jadeja wasn't even close to making it",1,47.2,47.02,47.2,0,0,205,235,4
28081,265564,"short ball on leg stump, and that is very well done. Fine leg is in the circle, square leg is on the rope, and he swivels and finds the gap perfectly with the controlled short-arm pull",1,47.3,47.03,47.3,4,4,320,53,2
28081,265564,"low full-toss on off stump and that is inviting trouble with mid-off and mid-on in the circle. Dhoni clears his front leg and brutalises it down the ground, between the stumps and the non-striker",1,47.4,47.04,47.4,4,4,175,362,5
28081,265564,short again and Dhoni pulls it away to the left of short fine leg. Parnell is disintegrating here,1,47.5,47.05,47.5,4,4,288,41,1
28081,265564,"slower bouncer outside off, and Dhoni lets it through to the keeper. Given wide for height",1,47.6,47.06,47.6,0,1,0,0,0
28081,265564,"bangs it in short, angling into the body, Dhoni looks to pull, too early into it and it rolls away towards mid-off",1,47.6,47.07,47.6,0,0,146,238,5
26421,46538,"short and wide and he slices the uppercut high in the air, drops just short of third man",1,48.1,48.01,48.1,1,1,72,72,7
28081,46538,"back of a length, follows Dhoni as he backs away from leg stump, and he tucks it away to short midwicket",1,48.2,48.02,48.2,1,1,223,185,3
26421,46538,"exposes all his stumps and looks to ramp this short ball, too quick for him, and he was on the move, didn't have a stable base to play the shot from",1,48.3,48.03,48.3,0,0,0,0,0
26421,46538,"now he takes a huge step back and across and swats the low full-toss across the line, just about clears mid-on running back to the boundary",1,48.4,48.04,48.4,3,3,284,317,4
28081,46538,"got him! Morkel bangs it in halfway and Dhoni shuffles across to hook, only manages a top-edge through to the keeper",1,48.5,48.05,48.5,0,0,183,130,1
481896,46538,"short outside off, Shami leans away trying to uppercut, can't connect",1,48.6,48.06,48.6,0,0,0,0,0
26421,47492,length ball outside off. Ashwin goes back and across trying to slog across the line. Makes no contact,1,49.1,49.01,49.1,0,0,0,0,0
26421,47492,takes a huge step into his crease and he bowls it right up in the blockhole. All he can do is clip it towards short midwicket,1,49.2,49.02,49.2,1,1,205,229,4
481896,47492,"gets his length wrong here, angles it into Shami but allows him a bit of swinging room with the length. He clears his front leg and swings it away to the left of the man at long leg",1,49.3,49.03,49.3,4,4,353,191,3
481896,47492,now he makes room and Steyn bowls it full and quick outside off. Shami swings and misses,1,49.4,49.04,49.4,0,0,0,0,0
481896,47492,"wide yorker, Shami slashes and misses",1,49.5,49.05,49.5,0,0,0,0,0
481896,47492,short outside off. Shami slogs and misses,1,49.6,49.06,49.6,0,0,0,0,0
43906,376116,"back of a length on middle stump, worked away to long leg",2,0.1,0.01,0.1,1,1,288,81,2
379143,376116,"top-edge, and it's almost gone all the way for six. Went for the hook, it was short but shoulder high outside off, and it flew over the slops and bounced once before going past the boundary",2,0.2,0.02,0.2,4,4,207,7,1
379143,376116,"back of a length, close to off stump, chopped down towards point",2,0.3,0.03,0.3,0,0,240,188,3
379143,376116,"short and wide and quick and de Kock has to reach out a long way to slash it, can't connect",2,0.4,0.04,0.4,0,1,0,0,0
379143,376116,"back of a length outside off, blocked to short cover",2,0.4,0.05,0.4,0,0,243,185,3
379143,376116,"fuller now, fourth-stump line, punched to mid-off",2,0.5,0.06,0.5,0,0,220,242,4
379143,376116,"length ball outside off, flat-batted to short cover",2,0.6,0.07,0.6,0,0,245,195,3
43906,481896,starts with a full ball on off stump. Amla jams his bat down to poke it away towards mid-off,2,1.1,1.01,1.1,0,0,126,190,6
43906,481896,on the pads now and he's lucky Amla clipped it straight to Rahane at forward square leg,2,1.2,1.02,1.2,0,0,243,178,3
43906,481896,"short, rising ball outside off. Dhoni has to reach overhead and parry the ball rather than catch it. That's how high it carried",2,1.3,1.03,1.3,0,1,0,0,0
43906,481896,"short outside off, slapped away to cover",2,1.3,1.04,1.3,0,0,112,195,6
43906,481896,"back of a length outside off, poked away to third man, went off the outside half of the bat, a little bit of swing",2,1.4,1.05,1.4,1,1,126,33,8
379143,481896,"back of a length on off stump, back and across to defend",2,1.5,1.06,1.5,0,0,162,191,5
379143,481896,"shortish, no real width to force that through the off side. Bat came down at an angle and the inside edge rolled away towards long leg",2,1.6,1.07,1.6,1,1,125,100,8
379143,376116,"back of a length outside off, sweetly timed punch, but can't beat Rohit at point",2,2.1,2.01,2.1,0,0,251,181,3
379143,376116,"back of a length on off stump, blocked into the covers. Seemed to hold it cross-seam while he ran in",2,2.2,2.02,2.2,0,0,209,187,3
379143,376116,"fuller now, pretty good line on off stump, driven to mid-off",2,2.3,2.03,2.3,0,0,213,244,4
379143,376116,"back of a length outside off, leans into it and places it in the gap to the left of short cover",2,2.4,2.04,2.4,2,2,321,236,3
379143,376116,"short ball, hurries through, doesn't get up as high as he expected. Went into the pull and it hit him on the top of the left thigh",2,2.5,2.05,2.5,0,1,282,70,2
43906,376116,"quick again, short and it's through Amla too quickly to pull, over his right shoulder and into Dhoni's gloves",2,2.6,2.06,2.6,0,0,0,0,0
379143,481896,"back of a length on a fourth-stump line, defended back to the bowler",2,3.1,3.01,3.1,0,0,170,198,5
379143,481896,"back of a length, straightens just a touch towards off stump. Stays inside the line and pokes it away towards point",2,3.2,3.02,3.2,0,0,244,143,2
379143,481896,"gone! That's the first time de Kock hasn't scored a century against India. It's a bit fuller but nowhere near full enough to drive. Goes hard at it and scoops a low catch to Kohli, tumbling forward from mid-off",2,3.3,3.03,3.3,0,0,221,245,4
44828,481896,"length ball outside off, moved away quite a bit. Left alone",2,3.4,3.04,3.4,0,0,0,0,0
44828,481896,"back of a length outside off, steered to backward point",2,3.5,3.05,3.5,0,0,129,141,7
44828,481896,"full on middle and off, clipped carefully to mid-on",2,3.6,3.06,3.6,0,0,203,236,4
43906,376116,"length ball on off stump, Amla clips it away with the angle through square leg",2,4.1,4.01,4.1,3,3,332,132,2
44828,376116,"length ball outside off, shapes away a little. Faf leaves it alone",2,4.2,4.02,4.2,0,0,0,0,0
44828,376116,"back of a length, angling in towards middle stump, tucked away towards mid-on",2,4.3,4.03,4.3,0,0,236,201,3
44828,376116,fullish outside off. Brings his bat down with an open face to steer it to third man,2,4.4,4.04,4.4,1,1,105,50,8
43906,376116,"length ball on off and middle, worked away towards square leg",2,4.5,4.05,4.5,1,1,248,158,2
44828,376116,length ball on a fourth-stump line. Goes back and across to defend,2,4.6,4.06,4.6,0,0,130,179,6
43906,481896,"shortish ball, awkward bounce angling into the body. Looks to fend it away and gloves it in the air towards fine leg",2,5.1,5.01,5.1,1,1,242,140,2
44828,481896,"fuller now, angling in towards off stump. Faf presses forward to defend towards short cover",2,5.2,5.02,5.2,0,0,145,183,6
44828,481896,"length ball outside off, comes forward and pushes it towards cover point",2,5.3,5.03,5.3,0,0,116,180,6
44828,481896,"full outside off, drives it to the left of Kohli at mid-off",2,5.4,5.04,5.4,1,1,126,231,5
43906,481896,"on the pads now, goes back and across and works it to square leg",2,5.5,5.05,5.5,0,0,256,181,3
43906,481896,length ball angling in towards off stump. Amla comes forward and plays late to dab that to short third man,2,5.6,5.06,5.6,0,0,157,112,8
44828,537119,"back of a length, angling in towards off stump, defended into the off side",2,6.1,6.01,6.1,0,0,131,171,6
44828,537119,"fuller now, drives to Rahane at extra cover",2,6.2,6.02,6.2,0,0,127,216,6
44828,537119,"down the track and Mohit shortens his length a touch, punched back towards the bowler who throws at the stumps and smacks Faf on the calves",2,6.3,6.03,6.3,0,0,173,192,5
44828,537119,now Faf takes a big premeditated step back and across. Mohit bowls it short outside off and he pulls it away towards deep square leg,2,6.4,6.04,6.4,1,1,325,213,3
43906,537119,"back of a length, angling in towards middle stump, punched with a straight bat to the left of short midwicket",2,6.5,6.05,6.5,2,2,297,265,3
43906,537119,"what happened there? That was fairly full, angling in towards off stump. Amla's bat came down at an angle as he looked to play through mid-on, and the ball took his outside edge and ran away to the right of the keeper",2,6.6,6.06,6.6,4,4,171,7,8
44828,481896,"back of a length on off stump, shuffles across to work it backward of square",2,7.1,7.01,7.1,1,1,287,185,3
43906,481896,"back of a length outside off, whipped to mid-on",2,7.2,7.02,7.2,0,0,207,210,4
43906,481896,"whoaaa. That was on the pads and he was early into the flick, nearly popped it to square leg, fell a couple of feet short of Rahane",2,7.3,7.03,7.3,0,0,258,179,3
43906,481896,"length ball on a fourth-stump line, pushed into the covers for one",2,7.4,7.04,7.4,1,1,119,182,6
44828,481896,"length ball, angling in towards off stump. Faf defends off the back foot",2,7.5,7.05,7.5,0,0,122,187,6
44828,481896,lovely. Faf came down the track to hit down the ground and the ball curled away from him and beat his outside edge by a long way,2,7.6,7.06,7.6,0,0,0,0,0
43906,537119,"back of a length outside off, jumps across to defend into the off side",2,8.1,8.01,8.1,0,0,122,182,6
43906,537119,"tight line on middle and off, and he works it away through forward square leg",2,8.2,8.02,8.2,2,2,309,216,3
43906,537119,"good ball, quite full and angling in towards off stump. Amla stays back and defends into the off side",2,8.3,8.03,8.3,0,0,132,188,6
43906,537119,"fullish outside off, goes for the drive, slices it off the outside half of his bat to point",2,8.4,8.04,8.4,0,0,111,152,7
43906,537119,"back of a length on a fourth-stump line, defended towards extra cover",2,8.5,8.05,8.5,0,0,121,194,6
43906,537119,"oh man. That was excellent fielding from Rahane at cover after Amla flowed into an on-the-up drive. He throws to the batsman's end and misses the stumps with the returning Amla a long way out. Raina backs up brilliantly, only has to underarm at the stumps from a couple of feet away with the batsman still a fair way from the crease, and he misses",2,8.6,8.06,8.6,0,0,124,194,6
44828,481896,"length ball outside off, pushed into the covers",2,9.1,9.01,9.1,1,1,133,135,7
43906,481896,"a bit fuller and he goes for the drive, slices it towards point",2,9.2,9.02,9.2,0,0,107,151,7
43906,481896,"good bouncer, angling in over middle stump, and Amla ducks under it",2,9.3,9.03,9.3,0,0,0,0,0
43906,481896,"gets his line wrong for the first time today, I think, slides this full ball down the leg side",2,9.4,9.04,9.4,0,1,0,0,0
43906,481896,"full outside off, nice wavy follow-through to caress that towards mid-off, where Kohli fumbles it through his legs",2,9.4,9.05,9.4,2,2,82,285,5
43906,481896,"short ball, pulled from outside off, rolls away to the square leg boundary",2,9.5,9.06,9.5,4,4,352,204,3
43906,481896,"back of a length outside off, driven off the back foot to cover point",2,9.6,9.07,9.6,0,0,112,187,6
44828,537119,"banged in short outside off, Faf leans his head away from the line. Called wide, but was it really over head height?",2,10.1,10.01,10.1,0,1,0,0,0
44828,537119,"short outside off, had to pull that from over shoulder height, hits it uppishly but lands safely two-thirds of the way to the square leg boundary",2,10.1,10.02,10.1,1,1,312,230,3
43906,537119,"gone! The short ball's done the trick. Again it was outside off, not the easiest line to pull from. Amla top-edged it and Shami took it brilliantly at long leg, over his head with both hands, moving backwards but ensuring he stopped well short of the rope",2,10.2,10.03,10.2,0,0,333,138,2
44828,537119,"back of a length on middle stump, whipped away through backward square leg",2,10.3,10.04,10.3,1,1,293,130,2
44936,537119,"back of a length outside off, guided away to third man",2,10.4,10.05,10.4,1,1,113,48,8
44828,537119,"fuller now, and now Faf lets it come on to steer it to third man",2,10.5,10.06,10.5,1,1,112,38,8
44936,537119,"back of a length, angling in towards off stump, worked with the angle into the on side",2,10.6,10.07,10.6,0,0,240,199,3
44828,234675,"length ball angling in towards off, tiny bit of spin away. Goes on the back foot to punch it towards point",2,11.1,11.01,11.1,1,1,102,150,7
44936,234675,"length ball outside off, slapped to cover point",2,11.2,11.02,11.2,0,0,111,178,6
44936,234675,"full and wide now, hung in the air a lot longer. Reached out this time and carved it to backward point",2,11.3,11.03,11.3,0,0,118,156,7
44936,234675,"a bit of air again, but closer to off stump, driven to sweeper cover",2,11.4,11.04,11.4,1,1,37,180,6
44828,234675,"shortish outside off, cut away to the left of sweeper cover",2,11.5,11.05,11.5,1,1,28,171,6
44936,234675,"nice loop again, outside off, driven to sweeper cover",2,11.6,11.06,11.6,1,1,47,227,6
44936,537119,"banged in short wide outside off, pulled down to short midwicket",2,12.1,12.01,12.1,0,0,229,208,3
44936,537119,"short again, and Raina anticipates very well at mid-on to start moving to his right as soon as Faf shaped to pull, cut it off , spun around and threw to the bowler's end",2,12.2,12.02,12.2,0,0,239,207,3
44936,537119,"back of a length outside off, may have kept a touch low. Looked to punch through cover, got a thick inside edge towards fine leg",2,12.3,12.03,12.3,1,1,292,151,2
44828,537119,back of a length outside off. Faf shuffled a long way to tuck it away towards long leg,2,12.4,12.04,12.4,1,1,309,115,2
44936,537119,"back of a length outside off. Stops on the pitch and AB is too early into his punch. Takes his bottom hand off at the end, and it drops short of Rahane at short cover",2,12.5,12.05,12.5,0,0,115,181,6
44936,537119,"full, angling in towards off and middle, driven to mid-on",2,12.6,12.06,12.6,0,0,199,248,4
44828,234675,"sticks his front foot a long way across to sweep from outside off, stays with the angle and hits him on the pad. Big appeal, but it was clearly outside the line",2,13.1,13.01,13.1,0,0,0,0,0
44828,234675,"length ball on off stump, blocked back to the bowler",2,13.2,13.02,13.2,0,0,159,201,5
44828,234675,"a bit slower and wider, driven to long-off",2,13.3,13.03,13.3,1,1,93,293,5
44936,234675,"full on middle stump, gets his front foot out of the way and pushes it down to long-off",2,13.4,13.04,13.4,1,1,122,313,5
44828,234675,"goes for the lap sweep from wide outside off, slips past the inside edge into Dhoni's glvoes",2,13.5,13.05,13.5,0,0,0,0,0
44828,234675,fuller now and he drives down to long-off,2,13.6,13.06,13.6,1,1,131,323,5
44828,537119,"length ball, angling in towards off stump, lets it come on and dabs it to point",2,14.1,14.01,14.1,0,0,138,128,7
44828,537119,"fullish outside off, walks across and clips it through midwicket",2,14.2,14.02,14.2,1,1,270,214,3
44936,537119,"length ball on middle stump, defended with a straight bat to short midwicket",2,14.3,14.03,14.3,0,0,213,234,4
44936,537119,"fullish on off stump, punched to mid-off",2,14.4,14.04,14.4,0,0,156,239,5
44936,537119,"short ball, AB pulls it with a sweet crack of the bat, well in front of square, rolls his wrists over and deep midwicket has no chance haring to his left",2,14.5,14.05,14.5,4,4,336,254,3
44936,537119,"whatashot! Down the track and he picked the length of that slower ball brilliantly, enough width for him to flat-bat it crisply through extra cover",2,14.6,14.06,14.6,4,4,43,297,6
44828,234675,"a bit of flight, angled in towards off and middle, pushed into the covers",2,15.1,15.01,15.1,0,0,143,187,6
44828,234675,"down the track and he bowls it quicker, slaps it to short cover",2,15.2,15.02,15.2,0,0,152,185,6
44828,234675,"again he's out of his crease, it's straighter and he clips it down to long-on",2,15.3,15.03,15.3,1,1,213,237,4
44936,234675,"back of a length outside off, punched to sweeper cover",2,15.4,15.04,15.4,1,1,48,194,6
44828,234675,"angled in a bit quicker as he comes forward to defend, inside-edges into the pads",2,15.5,15.05,15.5,0,0,161,192,5
44828,234675,"goes wider of the crease, angles it in, Faf looks to drive through mid-off, goes off the inside half of his bat into the on side",2,15.6,15.06,15.6,0,0,215,184,3
44936,376116,"starts with one on the pads, tucked away towards deep backward square leg",2,16.1,16.01,16.1,2,2,302,97,2
44936,376116,"back of a length, angling in towards middle stump. Worked away behind square leg",2,16.2,16.02,16.2,1,1,250,194,3
44828,376116,"shot. That's not a bad ball, length ball on an off-stump line. Faf clears his front leg, makes himself room and punches on the up, between the bowler and mid-off",2,16.3,16.03,16.3,4,4,158,352,5
44828,376116,"angles it in towards leg stump now, pushes it from the crease towards short midwicket",2,16.4,16.04,16.4,0,0,211,190,3
44828,376116,"back of a length outside off, jumps a long way across and pokes it towards short extra cover",2,16.5,16.05,16.5,0,0,154,178,6
44828,376116,"short ball outside off, through Faf quickly as he looks to pull, top-edge flies high over the keeper",2,16.6,16.06,16.6,4,4,172,4,8
44936,234675,"full on middle stump, pushed firmly back to the bowler",2,17.1,17.01,17.1,0,0,183,185,4
44936,234675,"a bit slower now on off stump, driven inside-out to sweeper cover",2,17.2,17.02,17.2,1,1,45,230,6
44828,234675,"down the track now, plays a whippy drive to the left of long-off",2,17.3,17.03,17.3,2,2,76,306,5
44828,234675,"floated up, angling in towards leg stump. Played carefully to short midwicket with a straight bat",2,17.4,17.04,17.4,0,0,227,187,3
44828,234675,"down the track, looks to whip through midwicket, gets too close to the pitch and ends up dragging it through square leg",2,17.5,17.05,17.5,1,1,312,186,3
44936,234675,"flighted outside off, driven to sweeper cover",2,17.6,17.06,17.6,1,1,55,209,6
44936,376116,"back of a length on off stump, hops back and across to defend into the on side",2,18.1,18.01,18.1,0,0,236,187,3
44936,376116,"back of a length, angling in towards leg stump to cramp AB, who was shaping to make room. Ends up pushing it back to the bowler",2,18.2,18.02,18.2,0,0,145,184,6
44936,376116,"back of a length outside off, feet off the ground as he punches this to cover",2,18.3,18.03,18.3,0,0,126,184,6
44936,376116,"back of a length on off and middle, and he jumps away from the line to be able to squirt that down to third man",2,18.4,18.04,18.4,1,1,108,70,8
44828,376116,"fuller now, on off stump, shuffles across and clips it to square leg",2,18.5,18.05,18.5,0,0,231,179,3
44828,376116,"down the track, making room all the time. Umesh bangs it in and he goes for the pull and top-edges it over the keeper. Productive area of the ground, that.",2,18.6,18.06,18.6,4,4,179,7,8
44936,234675,"tossed up on middle and off, driven to long-off",2,19.1,19.01,19.1,1,1,128,209,6
44828,234675,down the track and he shortens his length. Adjusts to knock it towards point,2,19.2,19.02,19.2,1,1,55,143,7
44936,234675,"fullish, angling in towards middle and leg, driven back to the bowler",2,19.3,19.03,19.3,0,0,170,201,5
44936,234675,"down the track again, clipped from off stump down to long-on",2,19.4,19.04,19.4,1,1,236,313,4
44828,234675,"back of a length on off stump, makes room to punch it to sweeper cover",2,19.5,19.05,19.5,1,1,54,186,6
44936,234675,"a bit of air outside off, and AB is quickly in position to sweep powerfully to the forward square leg boundary",2,19.6,19.06,19.6,4,4,334,283,3
44828,376116,"sees him making a bit of room, angles it in towards leg stump. Opens his face and pokes it away towards point",2,20.1,20.01,20.1,0,0,124,140,7
