batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
422108,425639,"starts off with a full awayswinger that lands just a touch outside off, Rahul lets that go",2,0.1,0.01,0.1,0,0,0,0,0
422108,425639,"looks to punch that past cover, but the ball hits a crack and keeps low. An appeal from the bowler, but no support from his mates",2,0.2,0.02,0.2,0,0,0,0,0
422108,425639,"eases the half-volley to mid-off, covered the swing and got the feet fully forward as he made contact",2,0.3,0.03,0.3,0,0,155,250,5
422108,425639,"another delivery that keeps low outside off, Rahul dabs it to the off side",2,0.4,0.04,0.4,0,0,119,151,7
422108,425639,"cuts and misses. This time, he looks to smash the cover of the ball. There was the width, but his head wasn't on top of the delivery entirely. He was looking towards point instead of looking down on the ball when he went at it",2,0.5,0.05,0.5,0,0,0,0,0
422108,425639,"gets half-forward and bunts it to the off side. Maiden first up for India, Zimbabwe with the same now",2,0.6,0.06,0.6,0,0,124,187,6
398439,232444,"back of length delivery outside off, eased behind point for a quick single, Nair off the mark",2,1.1,1.01,1.1,1,1,109,46,8
422108,232444,"bad ball, and punished. Too short, and there's width. This time, Rahul is onto the back foot in a jiffy as he crunches that between cover and point. Long chase for Raza, who does well to pull it back in just as momentum threatened to take him over",2,1.2,1.02,1.2,3,3,23,212,6
398439,232444,"too full and straight on middle and leg, nudged wide of midwicket for another quick single",2,1.3,1.03,1.3,1,1,225,238,4
422108,232444,hops onto the back foot and punches it to cover,2,1.4,1.04,1.4,0,0,118,181,6
422108,232444,"sweet sound, very sweet. Buffet bowling this. He'll pick those away for breakfast, lunch and dinner. Too short, and it was sitting up nicely to give it a good old thwack in front of point. Tracer bullet stuff on this slow outfield",2,1.5,1.05,1.5,4,4,7,210,6
422108,232444,"straying onto the pads, turned to midwicket",2,1.6,1.06,1.6,0,0,239,197,3
398439,425639,"gets some lift off the deck from the length area on off stump, Nair loosens the grip on his bottom hand as he dabs that to the off side",2,2.1,2.01,2.1,0,0,148,121,8
398439,425639,"reaches out to cut, but that was far too wide, gets the bottom of the bat there as it rolls to the off side. He didn't need to play that really",2,2.2,2.02,2.2,0,0,129,186,6
398439,425639,"watches the away-swinger through to the keeper, it was bowled well outside off",2,2.3,2.03,2.3,0,0,0,0,0
398439,425639,"solidly behind the line, leans forward and covers the swing by offering a dead bat",2,2.4,2.04,2.4,0,0,140,189,6
398439,425639,"imperious! Picks the length early, transfers the weight onto the backfoot and fetches the pull from outside off. Gets enough bat on it as it speeds away into the midwicket boundary. He was always trying to hit that all along the ground",2,2.5,2.05,2.5,4,4,353,220,3
398439,425639,"back of length delivery moving away from outside off, left alone",2,2.6,2.06,2.6,0,0,0,0,0
422108,232444,"glorious drive off the frontfoot, but straight to Raza at cover",2,3.1,3.01,3.1,0,0,119,199,6
422108,232444,"beautiful straight drive, Tendulkar would have been proud of that. Leans forward, throws his body weight forward as he makes contact with a high elbow and a dead straught bat. The ball bounces over the stumps at the non-striker's end as it races away into the boundary",2,3.2,3.02,3.2,4,4,166,356,5
422108,232444,"crunching cut shot, but straight to point. Lucky to get away with that",2,3.3,3.03,3.3,0,0,108,145,7
422108,232444,"he's looking in glorious touch here. A half-volley that is crunched to cover, where Raza comes into play again. Moved swiftly to his left before dishing in a dive to stop that firm drive",2,3.4,3.04,3.4,0,0,122,193,6
422108,232444,"angles a length ball into middle and leg, turned to square leg",2,3.5,3.05,3.5,0,0,222,193,3
422108,232444,"lovely off-drive, but hit straight to mid-off",2,3.6,3.06,3.6,0,0,145,247,5
398439,425639,"hits the deck hard and gets some lift off the length area on off stump, Nair gets on top of the bounce and defends",2,4.1,4.01,4.1,0,0,117,181,6
398439,425639,delightful! Stands tall and punches that off the backfoot into the cover point boundary. Generated tremendous power as he made contact. The ball pinged the dead centre of his bat,2,4.2,4.02,4.2,4,4,9,193,6
398439,425639,gets onto the backfoot and taps the short ball back down the pitch with soft hands,2,4.3,4.03,4.3,0,0,146,191,6
398439,425639,"too full and well outside off, Nair lets it go. Harsh call, perhaps? Was 50-50",2,4.4,4.04,4.4,0,1,0,0,0
398439,425639,"<b> how lucky is Nair? </b> It was a poor shot for starters. This wasn't all that short to cut but he went through, the ball nipped away ever-so-slightly as well to take a thick edge through to the keeper. He was dejected and started to walk back when he was asked to stop. Clearly the bowler over-stepped. There was nothing behind the line. Now for him to make use of the reprieve! <b>Free-hit coming up </b>",2,4.4,4.05,4.4,0,1,169,108,8
398439,425639,"he's clobbered that down the ground. Perfect release shot. That should get him going. Length ball with enough width outside off, Nair walks a couple of paces down the pitch and flat-bats that over the bowler's head, one bounce into the boundary",2,4.4,4.06,4.4,4,4,178,358,5
398439,425639,works it wide of midwicket for an easy single,2,4.5,4.07,4.5,1,1,238,184,3
422108,425639,stays inside the crease to negotiate that full ball on off stump gently,2,4.6,4.08,4.6,0,0,153,141,7
398439,232444,"full-blooded straight drive, bowler stops it with his boot on the follow-through",2,5.1,5.01,5.1,0,0,178,200,5
398439,232444,wrists the incoming length ball on middle to midwicket,2,5.2,5.02,5.2,0,0,220,187,3
398439,232444,"delightful on-drive, but an outstanding effort to stop that at mid-on",2,5.3,5.03,5.3,0,0,202,259,4
398439,232444,"excellent delivery, that's more like it. Angles a delivery just a touch ahead of good length outside off, holds its line as well, good leave by Nair",2,5.4,5.04,5.4,0,0,0,0,0
398439,232444,"cuts, but not off the middle. That one bounced to point off the bottom half. Width, yes but he went really hard at it",2,5.5,5.05,5.5,0,0,112,180,6
398439,232444,"the length ball jags away a touch from outside off, left alone",2,5.6,5.06,5.6,0,0,0,0,0
422108,55354,"gentle dab off the back foot towards the man coming in from point, quick eye contact and they were off for the run. Not needed really even though both of them are quick between the wickets",2,6.1,6.01,6.1,1,1,139,177,6
398439,55354,"nearly a grave mistake. Nair is generally watchful outside the off stump, but this time has another poke at it. Wanted to pull out just as he realised it was a mistake, but was too late. The swing ensured there was no edge there. He's riding luck here",2,6.2,6.02,6.2,0,0,0,0,0
398439,55354,gets behind the line and defends the length ball on middle back down the pitch,2,6.3,6.03,6.3,0,0,130,194,6
398439,55354,"comes back in from outside off, Nair shoulders arms. On that occasion, he seemed dead sure as to where the off stump was",2,6.4,6.04,6.4,0,0,0,0,0
398439,55354,"there's some grip this time, it was the off cutter, Nair stretches forward and then takes the bottom hand off as he defends",2,6.5,6.05,6.5,0,0,142,195,6
398439,55354,"full ball on middle that curls away a touch, Nair works it across the line to mid-on",2,6.6,6.06,6.6,0,0,194,196,4
422108,425639,"not quite in the slot for Rahul to drive, he still does and mistimes it to mid-off",2,7.1,7.01,7.1,0,0,130,237,5
422108,425639,you beauty! Half-volley and he takes full toll of it this time. Comes down on the ball with all the power in the world. He was in total control of that cover drive. The ball swerved in just a touch but Rahul adjusted his foot movement to ensure he still had enough room to play the drive,2,7.2,7.02,7.2,4,4,38,281,6
422108,425639,"stands tall and taps that short ball towards the off side, wanted the single, but Nair wasn't keen",2,7.3,7.03,7.3,0,0,146,150,7
422108,425639,gets half-forward and defends to short cover,2,7.4,7.04,7.4,0,0,129,176,6
422108,425639,"angles a full ball on off from wide of the crease, Rahul check drives",2,7.5,7.05,7.5,0,0,134,201,6
422108,425639,"cuts, and cuts well. This time it was off the frontfoot. A slap, if you can it. Picks the length early and gives it a thrash. The width was there and he picked the gap easily. Not even this slow outfield could prevent the ball from crossing the ropes.",2,7.6,7.06,7.6,4,4,12,153,7
398439,55354,"length ball on middle, he nudges it between midwicket and mid-on for a quick single, Nair was off the blocks immediately",2,8.1,8.01,8.1,1,1,201,242,4
422108,55354,works it off his hip to midwicket,2,8.2,8.02,8.2,0,0,245,199,3
422108,55354,"on the pads, Rahul, perhaps of the midwicket fielder, simply taps it to the on side instead of going for the flick",2,8.3,8.03,8.3,0,0,229,197,3
422108,55354,"false shot, but gets away. Too full on the pads, but the ball swings away late, Rahul flicks, but the ball flies off the outside edge to third man",2,8.4,8.04,8.4,1,1,145,27,8
398439,55354,"play and a miss. A bit of shape away from outside off, Nair prods forward to defend and is lucky that the ball moved as much as it did",2,8.5,8.05,8.5,0,0,0,0,0
398439,55354,walks down the pitch to negate the swing and eases the full ball to mid-off,2,8.6,8.06,8.6,0,0,149,248,5
422108,425639,"floats a fuller delivery on off stump from wide of the crease, Rahul is firm as he defends from inside the crease",2,9.1,9.01,9.1,0,0,141,184,6
422108,425639,"gently dabs that towards the fielder coming in from second slip, Nair is off the blocks in a jiffy to complete the run",2,9.2,9.02,9.2,1,1,138,134,7
398439,425639,"sensible cricket, gets forward and bunts it to cover point to set off for a run, Chigumbura fires a wayward throw at the bowler's end to give away an overthrow as the man backing up couldn't stop the ball",2,9.3,9.03,9.3,2,2,119,190,6
398439,425639,"full length delivery outside off from wide of the crease, left alone",2,9.4,9.04,9.4,0,0,0,0,0
398439,425639,"tests the bounce of the surface by banging it in short on middle, Nair gets on top of the bounce and negotiates that one easily",2,9.5,9.05,9.5,0,0,150,200,5
398439,425639,"no hurry whatsoever, this one had width outside off, but Nair is happy to let that go. It moved back in just a touch as well",2,9.6,9.06,9.6,0,0,0,0,0
422108,55354,"check-drive, nearly carries to cover. The ball stopped on him a touch as Rahul went for the stroke, Raza diving to his left went with one hand, it wasn't far away from him. Full marks for the effort. The ball was dying on Raza, who saved a couple of runs there. Could have possibly gone with two hands? I'm not too sure. Anyway it was a split-second decision that he had to take. <b> Can't call it a drop </b>",2,10.1,10.01,10.1,0,0,136,211,5
422108,55354,gets half-forward and defends to the off side,2,10.2,10.02,10.2,0,0,126,168,6
422108,55354,"back of length delivery on middle, works it towards short midwicket for a quick single",2,10.3,10.03,10.3,1,1,223,209,4
398439,55354,"full and straight on middle and off, good wrist work from Nair to play it to the left of midwicket, timed it well. Good balance too when he met the ball",2,10.4,10.04,10.4,2,2,277,278,4
398439,55354,shimmies down the pitch and plays the length ball on off stump with soft hands,2,10.5,10.05,10.5,0,0,126,173,6
398439,55354,"shapes away just a touch, Nair gets on top of the bounce to ease it to the off side",2,10.6,10.06,10.6,0,0,126,169,6
422108,55346,"tossed up on middle, driven with the spin to cover",2,11.1,11.01,11.1,0,0,143,227,5
422108,55346,gets to the pitch of the ball and eases it to sweeper cover,2,11.2,11.02,11.2,1,1,50,219,6
398439,55346,"drifts into middle and spins away a touch, Nair leans forward and plays it with the spin past cover",2,11.3,11.03,11.3,1,1,124,208,6
422108,55346,stretches forward to cover the line of the in-drifter and defends,2,11.4,11.04,11.4,0,0,144,191,6
422108,55346,"driven with the spin to cover again, he's pushing them through here",2,11.5,11.05,11.5,0,0,135,214,5
422108,55346,gets half-forward and bunts it down to long-off,2,11.6,11.06,11.6,1,1,137,320,5
422108,55354,"angles one full on off stump from wide of the crease, copy book forward defense from KL Rahul",2,12.1,12.01,12.1,0,0,135,187,6
422108,55354,"turns it to midwicket, calls no immediately",2,12.2,12.02,12.2,0,0,244,193,3
422108,55354,"looks to walk across but the bowler follows him to delivery a length ball on off stump, stabbed to the off side",2,12.3,12.03,12.3,0,0,143,143,7
422108,55354,another half-forward movement as Rahul plays it gently to cover,2,12.4,12.04,12.4,0,0,138,192,6
422108,55354,"short of length on middle, bounces waist-high, Rahul is onto his toes as he bunts it back down the pitch",2,12.5,12.05,12.5,0,0,178,200,5
422108,55354,"cuts and misses, lets out a cry of anguish. This didn't have the width Rahul would have liked, it kept a touch low as well. He missed as the ball went low to the keeper",2,12.6,12.06,12.6,0,0,0,0,0
398439,425639,"good bounce for the ball well outside off, Nair lets it go easily",2,13.1,13.01,13.1,0,0,0,0,0
398439,425639,towards the leg side now and it deflects off the pads for a leg bye,2,13.2,13.02,13.2,0,1,249,157,2
422108,425639,"back of length and coming in from well outside off, he defends it late to the off side",2,13.3,13.03,13.3,0,0,156,115,8
422108,425639,"angling in way too much, Rahul works it off the pads behind square and comes back quickly for the second. That's the team <strong>fifty</strong>",2,13.4,13.04,13.4,2,2,301,89,2
422108,425639,"straighter and fuller on off, pushed back to the bowler",2,13.5,13.05,13.5,0,0,166,200,5
422108,425639,back towards the leg stump and it's glanced to fine leg for one more. Rahul keeps strike,2,13.6,13.06,13.6,1,1,314,105,2
422108,55354,"bit too full and with some room, Rahul drives it gently but with good timing through the covers and a side in the deep from Cremer saves one. The third umpire checks if it's clean and indeed it is",2,14.1,14.01,14.1,3,3,76,313,5
398439,55354,"back of length and well outside off, Nair helps it to third man",2,14.2,14.02,14.2,1,1,124,44,8
422108,55354,"room again, this time to Rahul and he punches it off the back foot between cover point and cover for two",2,14.3,14.03,14.3,2,2,35,247,6
422108,55354,"he's dragged it on, Chibhabha gets a wicket! That short-of-length delivery looked like an offcutter after pitching outside off, and Rahul went after it without moving his feet. It came in, got the inside edge and struck the stumps",2,14.4,14.04,14.4,0,0,185,160,1
33141,55354,"tempting line and length to drive outside off, but Rayudu leaves it alone",2,14.5,14.05,14.5,0,0,0,0,0
33141,55354,"nips it in nicely with good bounce, Rayudu defends it back awkwardly",2,14.6,14.06,14.6,0,0,148,195,6
398439,425639,"pretty short and angling in, Nair has some room to steer it to third man",2,15.1,15.01,15.1,1,1,68,70,7
33141,425639,"not too close to the stumps, back of length and coming in, and Rayudu shoulders arms",2,15.2,15.02,15.2,0,0,0,0,0
33141,425639,"much fuller and that's almost a gift to Rayudu to help him get off the mark. Full and just outside off, Rayudu didn't have to reach out for it and merely drove it down the ground, just past the bowler for four",2,15.3,15.03,15.3,4,4,139,352,5
33141,425639,room this time and he swishes at it with a cut to find the gap between cover point and point to find another boundary. Too much room and he pounced on it,2,15.4,15.04,15.4,4,4,9,148,7
33141,425639,better length outside off and he lets it go,2,15.5,15.05,15.5,0,0,0,0,0
33141,425639,"even better - coming in from good length, Rayudu leans forward a bit and defends it late to short third man",2,15.6,15.06,15.6,1,1,114,51,8
33141,55354,presses forward for the length delivery and pushes it down,2,16.1,16.01,16.1,0,0,134,192,6
33141,55354,"keeps a bit low outside off, Rayudu defends on the off side",2,16.2,16.02,16.2,0,0,122,176,6
33141,55354,"touch closer to the stumps, Rayudu opens the face of the bat late to help it to third man",2,16.3,16.03,16.3,1,1,132,39,8
398439,55354,shuffles a bit to off and works the ball off the pads towards long leg for two,2,16.4,16.04,16.4,2,2,321,132,2
398439,55354,"fullish towards off, pushed down to mid-on with a straight bat",2,16.5,16.05,16.5,0,0,201,250,4
398439,55354,"presses forward, almost takes his top hand off while defending that",2,16.6,16.06,16.6,0,0,131,188,6
33141,425639,"good line and length outside off, Rayudu defends it towards point",2,17.1,17.01,17.1,0,0,129,162,7
33141,425639,too much room and Rayudu slashes it straight to cover point,2,17.2,17.02,17.2,0,0,112,178,6
33141,425639,"angling in sharply from wide of the crease, straight-bat defence from Rayudu",2,17.3,17.03,17.3,0,0,165,194,5
33141,425639,"some room, but the ball nips in from back of length, Rayudu gets a bit of inside edge while trying to cut it away",2,17.4,17.04,17.4,0,0,123,196,6
33141,425639,works the ball from middle and leg to midwicket for one,2,17.5,17.05,17.5,1,1,206,193,4
398439,425639,"almost drags it onto his stumps, but survives! The short ball came in, Nair stayed on the back foot to defend and the ball went off the bat to his pads, not far from the stumps",2,17.6,17.06,17.6,0,0,161,139,8
33141,55354,towards the pads and it's pushed down to mid-on,2,18.1,18.01,18.1,1,1,237,191,3
398439,55354,"outside the off stump, Nair leans into it and defends solidly",2,18.2,18.02,18.2,0,0,119,157,7
398439,55354,uses his wrists to turn the ball from outside off to mid-on for one,2,18.3,18.03,18.3,1,1,231,229,4
33141,55354,"good-length delivery outside off, he reaches out and drives gently into the covers",2,18.4,18.04,18.4,0,0,121,185,6
33141,55354,"<strong>top-edged just over mid-on</strong>! Short ball and Rayudu pulls tentatively, he didn't go hard at it with firm hands, and the extra bounce got a top edge. Luckily for Rayudu, it went just over mid-on",2,18.5,18.05,18.5,1,1,241,290,4
398439,55354,"outside the off stump now, pushed into the covers",2,18.6,18.06,18.6,0,0,152,193,5
33141,55343,"fullish outside off, Rayudu drives it down to mid-off",2,19.1,19.01,19.1,0,0,145,246,5
33141,55343,covers the stumps and defends the straight ball back to the bowler,2,19.2,19.02,19.2,0,0,152,189,6
33141,55343,"oh, what bounce! Short ball from wide of the crease, it didn't come in as much after pitching and Rayudu poked and nearly edged it to the keeper",2,19.3,19.03,19.3,0,0,0,0,0
33141,55343,"coming into the batsman this time, he defends it down to mid-on",2,19.4,19.04,19.4,0,0,197,243,4
33141,55343,"I don't know what he was trying but that's gone waaayyy down the leg side for five wides! It pitched nearly outside the pitch and the keeper tried, believe me",2,19.5,19.05,19.5,0,5,0,0,0
33141,55343,"full and slightly wide outside off, driven nicely with a straight bat to sweeper cover",2,19.5,19.06,19.5,2,2,55,247,6
33141,55343,pitches on leg stump and it's gone down for another wide,2,19.6,19.07,19.6,0,1,0,0,0
33141,55343,"not too far from off, Rayudu plants his back foot deep in the crease to cut but doesn't middle it",2,19.6,19.08,19.6,0,0,152,133,8
398439,55354,"just short of length around off, Nair goes back and works it to midwicket where a dive saves at least one",2,20.1,20.01,20.1,0,0,234,204,3
398439,55354,"nice and tight just outside off, Nair defends off the back foot",2,20.2,20.02,20.2,0,0,127,184,6
398439,55354,"fullish on off, Nair flicks but can't clear midwicket. There's a direct hit at the umpire's end but he calls it a no-ball",2,20.3,20.03,20.3,0,1,245,197,3
398439,55354,"short ball and he's pulled that away over mid-on for a one-bounce four! He was waiting to go for a bit hit, got a loose delivery and smashed it away",2,20.3,20.04,20.3,4,4,254,344,4
398439,55354,"length delivery just outside off, defends by opening the face late to point",2,20.4,20.05,20.4,0,0,138,136,7
398439,55354,"pretty straight on the off stump, he defends it from deep in the crease",2,20.5,20.06,20.5,0,0,230,190,3
398439,55354,"just about back of length outside off, pushed into the covers",2,20.6,20.07,20.6,0,0,116,185,6
33141,55343,too full on the stumps and that's driven firmly down the ground to beat mid-on for four!,2,21.1,21.01,21.1,4,4,205,354,4
33141,55343,"full again, this time on middle and leg, and it's flicked away with style between mid-on and midwicket this time for the same result. Hardly any reaction from the crowd",2,21.2,21.02,21.2,4,4,310,304,4
33141,55343,"poor delivery down the leg side, the keeper got hands to it but it popped out and it's two wides",2,21.3,21.03,21.3,0,2,0,0,0
398439,55343,good comeback from Chigumbura - tight delivery outside off meets the straight bat,2,21.3,21.04,21.3,0,0,162,194,5
398439,55343,towards the pads now and it's flicked away to square leg for one,2,21.4,21.05,21.4,1,1,317,126,2
33141,55343,gets some room and Rayudu opens up his arms with a drive for one to bring up the team <strong>100</strong>,2,21.5,21.06,21.5,1,1,29,181,6
398439,55343,"shouts of ""catch it""! The ball was angled in, Nair played it a bit early and the ball lobbed up towards mid-on but fell way short",2,21.6,21.07,21.6,0,0,204,238,4
33141,55354,"almost edged to the keeper as he looked to defend the ball late, or maybe guide it to third man",2,22.1,22.01,22.1,0,0,149,138,7
33141,55354,touch wider outside off and this time it's left alone,2,22.2,22.02,22.2,0,0,0,0,0
33141,55354,bit too short and Rayudu rocks back to swat that wide of midwicket. In the gap and that's gone for four,2,22.3,22.03,22.3,4,4,305,304,4
33141,55354,much better - pretty straight on length and he defends it back,2,22.4,22.04,22.4,0,0,165,198,5
33141,55354,plants his front foot forward and blocks that length ball to cover,2,22.5,22.05,22.5,0,0,130,181,6
33141,55354,"too wide and Rayudu gets another four - this time by cutting it nicely off the back foot. He had the room, he had the time and he did it in style",2,22.6,22.06,22.6,4,4,11,155,7
398439,55346,"on off and turning away, it's defended back by Nair",2,23.1,23.01,23.1,0,0,132,177,6
398439,55346,mid-on is in and Nair dances down to reach the pitch of the ball and lofts it from the off stump to the long-on boundary for a one-bounce four,2,23.2,23.02,23.2,4,4,260,340,4
398439,55346,outside off now and it's cut after the turn to deep point for one,2,23.3,23.03,23.3,1,1,56,100,7
33141,55346,that's too short and Rayudu smashes it with a pull to the midwicket boundary for four more! That was a poor delivery and Rayudu has been pulling those with ease,2,23.4,23.04,23.4,4,4,319,296,3
33141,55346,"length delivery now on off, pushed down to mid-on",2,23.5,23.05,23.5,0,0,210,245,4
33141,55346,"beautiful delivery to end the over - teasing the batsman with the line and length just outside off, almost making him play as it turns away a bit",2,23.6,23.06,23.6,0,0,0,0,0
398439,299572,"turning in a bit from outside off, pushed to the covers",2,24.1,24.01,24.1,0,0,111,161,7
398439,299572,more towards the stumps now and it's helped to leg for one,2,24.2,24.02,24.2,1,1,313,217,3
33141,299572,comes forward a bit but there's no room and he defends it to midwicket,2,24.3,24.03,24.3,0,0,217,192,3
33141,299572,on the front foot and it's pushed down to long-on easily,2,24.4,24.04,24.4,1,1,246,321,4
398439,299572,"some more flight outside off, leans forward and drives to mid-off",2,24.5,24.05,24.5,0,0,150,246,5
398439,299572,shuffles a bit in the crease and defends it close to the pitch,2,24.6,24.06,24.6,0,0,225,207,3
33141,55346,"pitched up outside off, driven with the turn to long-off",2,25.1,25.01,25.1,1,1,148,328,5
398439,55346,"shorter around off, he goes back to cut it to point and he dives to save the run but then concedes an overthrow with a wayward throw",2,25.2,25.02,25.2,1,1,110,152,7
33141,55346,some flight outside off and it's driven down to long-off easily,2,25.3,25.03,25.3,1,1,139,318,5
398439,55346,too short and enough turn for Nair to cut it to sweeper cover for one,2,25.4,25.04,25.4,1,1,20,192,6
33141,55346,shuffles down (for the big shot?) but punches the ball through the covers,2,25.5,25.05,25.5,1,1,35,198,6
398439,55346,hardly any room and it's pushed into the covers again,2,25.6,25.06,25.6,0,0,129,165,6
33141,299572,comes down again but defends it back,2,26.1,26.01,26.1,0,0,134,185,6
33141,299572,the short ball makes him rock back in the crease but it turns a long way and takes him on the left pad,2,26.2,26.02,26.2,0,0,0,0,0
33141,299572,pushes this one with the turn to long-on for one,2,26.3,26.03,26.3,1,1,210,322,4
398439,299572,"loud appeal for lbw and the umpire nods immediately! Raza roars as Nair walks back with disappointment. It was flighted nicely on the middle stump, pretty full, and Nair looked to sweep it, but missed it completely, hit right in front",2,26.4,26.04,26.4,0,0,0,0,0
290630,299572,"he just needs one ball and that one is flighted way outside off, he drives by reaching out to it and hits the winning runs through the covers",2,26.5,26.05,26.5,4,4,34,273,6
