batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
28081,559066,"lunges forward a long way for the sweep but the ball pitches outside off and turns away, and Dhoni leaves",1,31.1,31.01,31.1,0,0,0,0,0
28081,559066,"bit fuller outside off, Dhoni drives gently to cover this time",1,31.2,31.02,31.2,0,0,132,192,6
28081,559066,"much shorter and flatter, Dhoni goes back to slap it to leg but doesn't midlde and inds midwicket",1,31.3,31.03,31.3,0,0,217,199,3
28081,559066,"<b>beats</b> him again! Beauty outside off, makes Dhoni come forward with the teasing length and Dhoni pokes and misses as it turns away",1,31.4,31.04,31.4,0,0,0,0,0
28081,559066,there comes the six after the four dot balls! Sodhi Pitches it up a bit too much and Dhoni swings hard at it to loft that over long-off!,1,31.5,31.05,31.5,6,6,142,360,5
28081,559066,"the shorter one now from Sodhi, Dhoni goes back quickly to whip it to deep midwicket",1,31.6,31.06,31.6,1,1,346,197,3
28081,232364,"starts with a short and slow offcutter headed towards the leg side, but it's too short and Dhoni gets enough time to go across a bit and then guide it fine on the leg side by closing the face of the bat. Smart placement",1,32.1,32.01,32.1,4,4,336,91,2
28081,232364,"the legcutter this time from Southee, much better length and Dhoni pushes it back",1,32.2,32.02,32.2,0,0,158,222,5
28081,232364,"errs towards the leg side again, Dhoni helps it to long leg for one",1,32.3,32.03,32.3,1,1,272,48,1
253802,232364,"shuffles down for the short of length ball, no room at all and Kohli defends it down to mid-on",1,32.4,32.04,32.4,0,0,221,231,4
253802,232364,length delivery on the off side now and Kohli helps it easily to long-on for one,1,32.5,32.05,32.5,1,1,224,309,4
28081,232364,"slow offcutter to end the over too, Dhoni stays back and tucks it to fine leg to keep strike",1,32.6,32.06,32.6,1,1,258,52,1
28081,277662,"angling in from outside off, Dhoni closes the bat to defend to the leg side",1,33.1,33.01,33.1,0,0,233,131,2
28081,277662,,1,33.2,33.02,33.2,0,0,208,217,4
28081,277662,"<b>extremely hard catch put down</b>! Slower ball from Anderson, off short of length, Dhoni waited and pushed it down but mistimed it and the ball went to the right of the bowler. Anderson flung himself parallel to the ground, got a hand to it but couldn't hold on to it",1,33.3,33.03,33.3,0,0,189,193,4
28081,277662,"that's some salt on that wound. Errs a bit to the leg side, Dhoni knows the field well and places it very well on the leg side towards square for another four",1,33.4,33.04,33.4,4,4,336,104,2
28081,277662,"excellent running from these two - not much room, not a poor ball and Dhoni simply tucked the length ball that was angling in with soft hands to the leg side, giving him and Kohli enough time to come back for the second",1,33.5,33.05,33.5,2,2,295,128,2
28081,277662,"attempts to open the face to find some runs at third man, but he is beaten by the slower ball",1,33.6,33.06,33.6,0,0,0,0,0
253802,277912,"<b>in the air</b>, as Kohli plays a flick, but is surprised  by the offcutter holding on the pitch, and bouncing a lot more than the batsman expects. Came up above his stomach. Single at midwicket",1,34.1,34.01,34.1,1,1,300,263,3
28081,277912,"eased through point, standing back to adjust to the shortish length.",1,34.2,34.02,34.2,1,1,123,147,7
253802,277912,charges out to meet the length ball on off stump. He had made his own room to facilitatate the cover drive. But he mistimes the ball off the toe-end,1,34.3,34.03,34.3,0,0,128,230,5
253802,277912,"slower ball on middle and off, Kohli waits on it and clips it to the left of short fine leg. Asks for a change of bat",1,34.4,34.04,34.4,1,1,239,135,2
28081,277912,"finds the gap between point and extra cover, to take a single off a back of a length delivery on middle",1,34.5,34.05,34.5,1,1,114,176,6
253802,277912,gets up on his toes to flick a short delivery angled into him to deep square leg,1,34.6,34.06,34.6,1,1,274,153,2
253802,502714,"shortish delivery angled into middle and leg, Kohli moves back to cut, gets a thick edge to short third man",1,35.1,35.01,35.1,0,0,138,142,7
253802,502714,"back of a length on leg stump, pushed to long-on",1,35.2,35.02,35.2,1,1,240,297,4
28081,502714,"short ball on off stump, fiercely slapped through to long-off. Guptill did his best, diving to his right from extra cover. No chance",1,35.3,35.03,35.3,1,1,99,300,5
253802,502714,"looped up on off stump, driven to the right of Guptill, and this time he slides across to it.",1,35.4,35.04,35.4,0,0,137,204,6
253802,502714,"good length on off stump, Kohli drives past Guptill diving to his right to long-off. No Kohli asks for a change of gloves. It's very humid, and he's sweating profusely",1,35.5,35.05,35.5,1,1,90,290,5
28081,502714,"flighted on off stump, defended.",1,35.6,35.06,35.6,0,0,145,189,6
253802,277912,"good length, slower ball on off stump, Kohli finds a single at cover.",1,36.1,36.01,36.1,1,1,124,178,6
28081,277912,"goes short, just outside off, Dhoni doesn't care for it",1,36.2,36.02,36.2,0,0,0,0,0
28081,277912,"shortish on off stump, met with a straight bat",1,36.3,36.03,36.3,0,0,177,194,5
28081,277912,"well bowled. Dhoni had given his intentions away by jumping down the track too early and Boult countered by firing it at his toes, making sure the ball allowed no room for him to work with. The India captain steers it to point",1,36.4,36.04,36.4,0,0,125,146,7
28081,277912,"shortish, and outside off. Dhoni sways away from it. And the ball - since it was slower too - drops short of the wicketkeeper. Watling fumbles and allows a bye",1,36.5,36.05,36.5,0,1,0,0,0
253802,277912,"full on off stump, pushed to long-on. Only three runs from the over. Could well be the end of this spell for him, so India will feel pleased they haven't lost a wicket to him",1,36.6,36.06,36.6,1,1,237,296,4
253802,502714,"flighted outside off, pushed into the covers",1,37.1,37.01,37.1,0,0,151,190,6
253802,502714,"tossed up on off stump, flayed to long-on to get to his <b>38th ODI fifty</b>. Raises his bat to the crowd, and throws a thumbs up at Dhoni, who insists on walking across and patting his match-winner on the back",1,37.2,37.02,37.2,1,1,253,318,4
28081,502714,"pinned in front! Went for the sweep, but he has chosen a bad ball to do so. It was too straight. Slow as well, which meant he was finished with the shot by the time it hit his front pad. And worse, it straightened after angling in, pitching on middle. Fairly easy decision for Nandan, on his ODI debut as an umpire.",1,37.3,37.03,37.3,0,0,0,0,0
290630,502714,beautifully bowled. It's slow and tossed up on off stump. Pandey drives towards point.,1,37.4,37.04,37.4,0,0,136,150,7
290630,502714,"flighted into middle and leg, defended towards square leg",1,37.5,37.05,37.5,0,0,213,188,3
290630,502714,gets inside the line of the ball and drives to the right of cover. Guptill prevents the single,1,37.6,37.06,37.6,0,0,149,206,5
253802,559066,starts with a terrible delivery and Kohli makes the most of it. He had to beat extra cover inside the circle. Placed it a yard or so to his left. After that he had to beat long-off and the sweeper. Bisects them perfectly. Classy,1,38.1,38.01,38.1,4,4,24,258,6
253802,559066,"short delivery, <b>stays low</b> on middle, Kohli flicks it to long-on",1,38.2,38.02,38.2,1,1,261,289,4
290630,559066,"<b>deceived him</b> with change of pace! He had looped the ball up as well, drawing Pandey into an inside-out cover drive. Beats him comfortably",1,38.3,38.03,38.3,0,0,0,0,0
290630,559066,"goes for a slog sweep, hitting against the turn with the ball tossed up and outside off. He top-edges it and the ball picks out midwicket with annoying precision for Pandey. Not the cleverest shot with Kohli at the other end, more so having secured a boundary earlier in the over. Was he trying to break the shackles on him after being beaten in the last ball?",1,38.4,38.04,38.4,0,0,326,214,3
253802,559066,"goes for a cut, but again Kohli's efforts are foiled by the ball <b>keeping low</B>",1,38.5,38.05,38.5,0,0,124,187,6
253802,559066,"flighted outside off, defended to the right of point for a quick single. Makes the new batsman Jadhav work overtime for that. Demands him to do so. Kohli knows it's all on him now",1,38.6,38.06,38.6,1,1,122,178,6
253802,502714,"flighted on middle and leg, clipped towards midwicket",1,39.1,39.01,39.1,1,1,269,177,3
290716,502714,"flighted on off stump, Jadhav eases it to the left of cover for a single. Simple. And exactly what's needed",1,39.2,39.02,39.2,1,1,54,184,6
253802,502714,"flighted on off stump, driven to long-off, past the bowler's left",1,39.3,39.03,39.3,1,1,113,301,5
290716,502714,"flighted on middle and off, leans forward and clips it towards midwicket",1,39.4,39.04,39.4,0,0,213,187,3
290716,502714,"another slow, loopy delivery on off stump, defended",1,39.5,39.05,39.5,0,0,160,192,5
290716,502714,"goes for the cut, but the <b>ball sneaks under the bat</b>. Good work from Watling to get down and keep the ball",1,39.6,39.06,39.6,0,0,0,0,0
253802,232364,"""two,"" he yelled the second he came down the track to a length ball outside off and tapped it to the left of where midwicket would have been. But Anderson, from long-on, has raced in and causes enough doubts. Jadhav eventually says no",1,40.1,40.01,40.1,1,1,258,222,3
290716,232364,"and that means no easy singles for the new batsman - Jadhav tries to run the shortish delivery on off stump to point, but Guptill swoops down on it nicely",1,40.2,40.02,40.2,0,0,131,165,6
290716,232364,pulls the short ball from middle stump to the left of deep midwicket. That was offcutter as well. Kohli makes sure to drag Jadhav for a second,1,40.3,40.03,40.3,2,2,340,195,3
290716,232364,"that's the slower bouncer, Jadhav avoids it in the hopes of it being called wide for height. He suggests it went well above his head. Umpire at square leg though says it is fine, and one for the over",1,40.4,40.04,40.4,0,0,0,0,0
290716,232364,"slower ball, short in length, and outside off. Jadhav pulls and mistimes it to the right of midwicket. He was deceived by the lack of pace",1,40.5,40.05,40.5,1,1,249,174,3
253802,232364,"legcutter just outside off, Kohli comes down the track and taps it behind point to retain strike.",1,40.6,40.06,40.6,1,1,134,139,7
253802,502714,"flighted onto off stump, Kohli defends, opening the face. Single at point.",1,41.1,41.01,41.1,1,1,121,163,7
290716,502714,<B>beaten</b> as Santner bowls a quicker one just outside off and gets it to bounce more than Jadhav expects. Cut shot in vain,1,41.2,41.02,41.2,0,0,0,0,0
290716,502714,"top shot! It was only a fraction short, but he exploited it by moving right back in his crease, cuts the ball between short third man and backward point",1,41.3,41.03,41.3,4,4,36,84,7
290716,502714,clipped through to deep midwicket.,1,41.4,41.04,41.4,1,1,284,176,3
253802,502714,stays beside the good length ball - pushed through outside off - and glides it to short third man,1,41.5,41.05,41.5,0,0,121,151,7
253802,502714,"excellent placement to the right and in front of long-on! This is remarkable batting. Kohli knows he can't quite force the pace on this pitch. So he leans forward to a flighted delivery and plants it in a gap where he can get two. Santner knows this trick, so he chases after the ball himself. Even then, it's no use",1,41.6,41.06,41.6,2,2,263,219,3
290716,232364,"shortish delivery outside off, pulled to deep square leg",1,42.1,42.01,42.1,1,1,339,193,3
253802,232364,"slower bouncer on off stump, it rises up over Kohli's head on off stump as he charged down the track. The batsman turns the bat fully vertical and hacks the ball to long-on",1,42.2,42.02,42.2,1,1,224,251,4
290716,232364,"smashed to the long-off boundary. That was at top pace, and it helps Jadhav hit through the line.",1,42.3,42.03,42.3,4,4,126,347,5
290716,232364,"but when he takes the pace off, and keeps the length short and the line straight the only shot on offer is the pull. Jadhav fails to connect. Even if he had, there are men in the deep",1,42.4,42.04,42.4,0,0,0,0,0
290716,232364,"low full toss outside off, after a roll of Jadhav's wrists, and finds itself deep midwicket.",1,42.5,42.05,42.5,1,1,322,255,3
253802,232364,"back of a length and outside off, worked to the right of long-on",1,42.6,42.06,42.6,1,1,301,262,3
253802,559066,"picks out long-off! He was placed wider, keeping in mind Kohli's ability to hit those inside out drives. That is the shot he goes for. Came down the track, took the ball on the half-volley and seemed to have struck it so well. The problem was it was straight at Guptill, who is perhaps New Zealand's best fielder. Kohli is livid as he walks off.",1,43.1,43.01,43.1,0,0,41,263,6
554691,559066,stays back and flicks to midwicket. That travelled in the air a bit.,1,43.2,43.02,43.2,0,0,130,205,6
554691,559066,"gets set up for the cut shot, but the ball wasn't entirely short, and it turns sharply in at Axar, cramping him for room. Only a single to cover",1,43.3,43.03,43.3,1,1,226,163,2
290716,559066,made to reach as this short ball spins quite a distance outside off. Makes contact with the bottom of the bat to flat bat it to long-on,1,43.4,43.04,43.4,1,1,62,258,6
554691,559066,stays back and flicks the flatter delivery on off stump to midwicket,1,43.5,43.05,43.5,1,1,114,196,6
290716,559066,"shortish and outside off, cut to point. That's the end of Sodhi's spell, 2-66.",1,43.6,43.06,43.6,0,0,127,150,7
554691,277662,"width outside off, Axar slices it to point",1,44.1,44.01,44.1,0,0,239,146,2
554691,277662,"full on off stump, whipped to long-on",1,44.2,44.02,44.2,1,1,105,298,5
290716,277662,"moves around the stumps for a back of a length delivery outside off, Jadhav steers it to short third man",1,44.3,44.03,44.3,1,1,128,83,8
554691,277662,"back of a length on off stump, nudged towards square leg",1,44.4,44.04,44.4,1,1,127,182,6
290716,277662,flicks a flatter delivery from outside off through to deep square leg,1,44.5,44.05,44.5,1,1,318,136,2
554691,277662,"much needed for India. But it could well have gone against them too. Anderson had bowled a perfectly straight ball, heading for middle. Axar had planted his front leg across and could have been lbw had he not got bat to it. As such, however, he got enough bat to beat short fine leg",1,44.6,44.06,44.6,4,4,138,11,8
290716,355269,"back of al ength on off stump, Jahdav nudges it to the right of the pitch and went for a single. Neesham veers across to pick up the ball and flings in a throw at the strikers' end. Direct hit would have hand him",1,45.1,45.01,45.1,0,0,197,191,4
290716,355269,"single to point, and an overthrow to long-on. Good work from Jadhav to steer the ball with the open face when he was cramped up so badly. Then great work from Axar to recognise the opportunity for an extra run",1,45.2,45.02,45.2,2,2,129,144,7
290716,355269,"goes for the slower short ball, and Jadhav, attempting to scoop the ball over fine leg, misses it",1,45.3,45.03,45.3,0,0,0,0,0
290716,355269,worked away behind square leg,1,45.4,45.04,45.4,1,1,236,134,2
554691,355269,"shortish on leg stump, worked away to short fine leg",1,45.5,45.05,45.5,1,1,124,138,7
290716,355269,"takes all the pace off the short ball, Jadhav pulls it, but with fine leg up, he is disappointed to not place it well enough for a boundary",1,45.6,45.06,45.6,1,1,209,111,1
290716,232364,"top work from Guptill, this pull shot was going beyond him at deep square leg, and had it gone even a few inches further, it would have been four. Puts in a dive, gets to it with both hands",1,46.1,46.01,46.1,2,2,334,192,3
290716,232364,slower ball - cuts back in at Jadhav - he does well to dab it to the left of short third man. The lack of pace on the ball means he has to settle for a single,1,46.2,46.02,46.2,1,1,158,108,8
554691,232364,"full on middle stump, Axar drives it back down the pitch. Southee gets a hand to it .",1,46.3,46.03,46.3,1,1,153,244,5
290716,232364,"another short ball that has no pace and again it gets the best of the batsman. Jadhav looks to pull, knowing fine leg is up, but he can't make contact.",1,46.4,46.04,46.4,0,0,0,0,0
290716,232364,"legcutter now, with plenty of width, Jadhav goes for the cut, having waited for the ball, having spotted the variation, but in his attempt to hit the ball as hard as he could, he hit it in the first place",1,46.5,46.05,46.5,0,0,0,0,0
290716,232364,"that ball was coming in at his stumps, but Jadhav has remained composed as he gets beside the ball and dabs it to short third man to retain strike",1,46.6,46.06,46.6,1,1,73,129,7
290716,277912,"beats him first up. Jadhav was rooted to the crease, on leg stump and Boult, bowing around the stumps, puts the offcutter beyond his reach outside off. Cut and miss.",1,47.1,47.01,47.1,0,0,0,0,0
290716,277912,"full on middle, Jadhav whips it to deep midwicket",1,47.2,47.02,47.2,1,1,315,185,3
554691,277912,falls short of long-off running in and to his right. Axar gets an overpitched delivery and he wanted to hoist it straight down the ground. Mistimes it as the bat face turns on contact,1,47.3,47.03,47.3,2,2,288,285,4
554691,277912,"full on off stump, Axar drives it to long-off",1,47.4,47.04,47.4,1,1,241,307,4
290716,277912,"offcutter - aimed at off stump - Jadhav was looking to glide it to third man, but gets an inside edge through midwicket",1,47.5,47.05,47.5,1,1,242,138,2
554691,277912,"low full toss on middle, Axar slugs it down to deep midwicket",1,47.6,47.06,47.6,1,1,49,192,6
554691,232364,"short and outside off, with Southee moving around the stumps to the left-hander, pulled to long-on",1,48.1,48.01,48.1,1,1,57,282,6
290716,232364,"whacks a slow bouncer, rising above his left shoulder, to deep midwicket",1,48.2,48.02,48.2,1,1,320,197,3
554691,232364,"slogs at a length ball that refuses to come onto the bat. Goes off the toe to short third man. Run-making, quickly, will be very hard on this pitch",1,48.3,48.03,48.3,1,1,243,162,2
290716,232364,"short ball outside off, pulled to deep square leg",1,48.4,48.04,48.4,1,1,292,95,2
554691,232364,"bashed down the ground. Vital hit for India. Axar is a good strike, especially straight, and he gets the chance to do so with Southee bowling short and wide and letting the batsman get under the ball",1,48.5,48.05,48.5,6,6,183,362,4
554691,232364,"shortish slower ball outside off, dabbed to short third man",1,48.6,48.06,48.6,1,1,213,115,1
554691,277912,"half-volley on middle and leg, heaved to long-on",1,49.1,49.01,49.1,1,1,131,321,5
290716,277912,"soars over long-on. That's a glorious hit! Jadhav comes down the track, gets under the offcutter and bullies it over the boundary.",1,49.2,49.02,49.2,6,6,278,357,4
290716,277912,advances again and hacks the shortish delivery to long-on,1,49.3,49.03,49.3,1,1,261,318,4
554691,277912,"inside edge onto the stumps. Boult has pulled off a very difficult delivery with relative ease. It was the offcutter, but it is put in the blockhole. Axar tries to slice the ball to third man with a horizontal bat, but ends up dragging on",1,49.4,49.04,49.4,0,0,182,158,1
447587,277912,"full on leg stump, works it to vacant midwicket for a single",1,49.5,49.05,49.5,1,1,218,203,3
290716,277912,"comes down, makes room, whacks the yorker to long-on and gets a couple to finish the innings off",1,49.6,49.06,49.6,2,2,231,323,4
226492,376116,"good length ball just outside off, Guptill is wary of the outswing, especially with two slips in play. Avoids it",2,0.1,0.01,0.1,0,0,0,0,0
226492,376116,"back of a length and the line is a lot wider outside off, simple decision to leave",2,0.2,0.02,0.2,0,0,0,0,0
226492,376116,"back of a length ball on fourth stump, pushes Guptill back and makes him play a half-hearted push to point",2,0.3,0.03,0.3,0,0,131,151,7
226492,376116,"hard to play those. Don't look Martin, don't look back. Or in front where Yadav is leaping about in wild celebration. Deserves his moment under the spot light though after providing the early wicket with <b>an absolute peach</b>. It was pitched on a good length. It had been angled it. It had Guptill rooted to the crease, trying to block into the leg side. But the away movement squares him up, grazes the pad and then topples off stump",2,0.4,0.04,0.4,0,0,0,0,0
277906,376116,gets up on top of the shortish delivery on middle and leg and clips it to deep square leg,2,0.5,0.05,0.5,2,2,321,146,2
277906,376116,"outside edge, but Williamson has not allowed it to carry to Rahane at first slip. Top bowling from Yadav. Lines it up on a good length just outside off, the batsman is a bit legside of the ball to handle it well. So he softens his hands as he tries to defend",2,0.6,0.06,0.6,1,1,119,44,8
277906,625383,good shot. Gets up on top of a shortish delivery outside off and drills it to cover,2,1.1,1.01,1.1,0,0,122,166,6
277906,625383,"<b>fantastic work</b> from Mandeep at cover! Shimmies towards the batsman, then has to leap to his left to stop a firm punch off the back foot. He's on the field for Rohit, who had injured his leg while batting.",2,1.2,1.02,1.2,0,0,113,168,6
277906,625383,pushed into the covers,2,1.3,1.03,1.3,1,1,116,185,6
388802,625383,"goes for a flick, should have gone along the ground behind square leg, but the ball holds up on the pitch and makes the ball go the infield",2,1.4,1.04,1.4,2,2,27,143,7
388802,625383,"shortish and outside off, Latham is loathe to reach out but he is made to. Steers it gingerly to past point",2,1.5,1.05,1.5,1,1,246,47,1
277906,625383,"fuller delivery on off stump, has to deal with the unforgiving, straight bat of Williamson",2,1.6,1.06,1.6,0,0,173,188,5
388802,376116,"moves around the stumps for a length ball on middle and leg, Latham attempts a flick, it hits the pad and goes to Dhoni behind the stumps. The India captain dives to his right to make sure it doesn't go for extras",2,2.1,2.01,2.1,0,0,0,0,0
388802,376116,"back of a length and outside off, left alone",2,2.2,2.02,2.2,0,0,0,0,0
388802,376116,the bat face turns on impact as Latham works a good length ball to the left of mid-on. I think he slipped while turning for a second run. Makes it through though.,2,2.3,2.03,2.3,2,2,63,272,6
388802,376116,"142kph, back of a length on off stump, defended under his eyes.",2,2.4,2.04,2.4,0,0,197,188,4
388802,376116,"superb timing! And that's not easy to do on this pitch. He has to wait for the ball, has to make sure the ball is in his area before he flicks it. Placed it between short midwicket and the man finer, behind him",2,2.5,2.05,2.5,2,2,60,261,6
388802,376116,tailing into the legs again and Latham whips it to the square leg boundary. Effortless shot. These two are New Zealand's in-form batsmen. They'll have to take the innings deep.,2,2.6,2.06,2.6,4,4,18,124,7
277906,625383,gets up off his toes to try and work a shortish delivery from outside off wide of mid-on. Can't hit the gap,2,3.1,3.01,3.1,0,0,215,228,4
277906,625383,pins him to the crease with a good length ball on off stump. The angle into the right-hander makes it slightly hard to line Bumrah up,2,3.2,3.02,3.2,0,0,215,230,4
277906,625383,"<b>beats him</b> by making a short of a length delivery hold its line outside off. Williamson was back and across for a cover drive, but he doesn't account for the late deviation.",2,3.3,3.03,3.3,0,0,0,0,0
277906,625383,"fired into the pads, Williamson tries to flick it away but doesn't make any connection",2,3.4,3.04,3.4,0,0,0,0,0
277906,625383,"he's been looking for the backfoot punch, now he's got the perfect ball. Short, with a little room, and he pounces. Gets back and across and exploits a yawning gap in the covers. High elbow. Straight bat. Pristine",2,3.5,3.05,3.5,4,4,22,248,6
277906,625383,"back of a length and outside off, Williamson hangs back to cut, mistimes it in front of point",2,3.6,3.06,3.6,0,0,116,187,6
388802,376116,"despite Jayant's dive at fine leg, Latham's placed this little leg glance well enough to earn himself a boundary. Umesh continues bowling around the stumps to the left-hander and he strays too far down leg",2,4.1,4.01,4.1,4,4,148,11,8
388802,376116,"shortish and outside off, pushed to mid-off",2,4.2,4.02,4.2,0,0,237,229,4
388802,376116,gets behind a shortish delivery on off stump,2,4.3,4.03,4.3,0,0,221,232,4
388802,376116,"fuller delivery outside off, driven to the left of cover. That's because his bat face closes on impact, which in turn is because he was into the shot too early",2,4.4,4.04,4.4,0,0,224,205,3
388802,376116,"pierces the gap at cover. There were two men very close together in there to control the runs off this very shot, but he still gets it through. Brilliant balance.",2,4.5,4.05,4.5,4,4,352,204,3
388802,376116,"big appeal for lbw, but could there have been an inside edge? Not really. The impact with pad was <i>slightly</i> outside off. Umpire Nandan says no straight away. Umesh bowls it full, gets the inswing going, and it's good enough to deceive Latham who was defending down the wrong line, outside where the ball ended up",2,4.6,4.06,4.6,0,0,0,0,0
277906,625383,"good length ball on off stump, at 136 kph, defended towards slip",2,5.1,5.01,5.1,0,0,152,133,8
277906,625383,opens the face and guides a shortish delivery towards Rahane at slip,2,5.2,5.02,5.2,0,0,160,120,8
277906,625383,stays back to a shortish delivery outside off as he punches to the right of cover. Contact was with the bottom of the bat,2,5.3,5.03,5.3,1,1,132,206,6
388802,625383,"turns a shortish delivery to mid-on, working the angle of the bowler from around the stumps",2,5.4,5.04,5.4,0,0,144,227,5
388802,625383,"135kph, stays in line of a shortish delivery on middle and off stump",2,5.5,5.05,5.5,0,0,191,195,4
388802,625383,"pops it to mid-on! Jayant whoops having made his little contribution on debut, picking up the catch. Latham goes for a flick through midwicket, but this back of a length ball has held up on the pitch, and takes the leading edge. I wonder if this was a plan, making the bowler go around the stumps to keep Latham playing the flick and hoping for a ball - like this one - to misbehave",2,5.6,5.06,5.6,0,0,137,232,5
277906,376116,"just a shade short of a good length and outside off, Williamson plants his front leg across to cover his stumps and leave",2,6.1,6.01,6.1,0,0,0,0,0
277906,376116,"fuller delivery outside off, firmly defended",2,6.2,6.02,6.2,0,0,167,183,5
277906,376116,invests in playing back though the ball was rather full. The width affords him a steer to point,2,6.3,6.03,6.3,0,0,127,138,7
277906,376116,"full and wide outside off, Williamson went for the cover drive but cannot catch up with it",2,6.4,6.04,6.4,0,1,0,0,0
277906,376116,"full on off stump, driven back at the bowler",2,6.4,6.05,6.4,0,0,175,198,5
277906,376116,it is relatively easy when the ball is a half-volley. Williamson gets his front foot towards the ball and then hits through the line. The cover drive hits the gap to the left of mid-off,2,6.5,6.06,6.5,4,4,27,273,6
277906,376116,"and he shows his ability off the back foot now. Moves across, to get close to the ball to control it better. He keeps it down, picks the gap between cover and point. Though that reduces the room that other batsmen may prefer, Williamson has timing on his side.",2,6.6,6.07,6.6,4,4,9,200,6
38699,625383,"that didn't look good. Taylor's front leg had gone across on off stump, and the inswinger could well have had him lbw. This time though his hands are quick enough to avoid that fate",2,7.1,7.01,7.1,0,0,194,214,4
38699,625383,"fuller delivery just outside off, defended",2,7.2,7.02,7.2,0,0,170,194,5
38699,625383,"back of a length on off stump, holds on the pitch as well, Taylor adjusts with his wrists to keep the ball down to midwicket",2,7.3,7.03,7.3,0,0,202,190,4
38699,625383,plays a late cut to a shortish delivery that wasn't affording him too much width. Fast hands from Taylor.,2,7.4,7.04,7.4,1,1,101,54,8
277906,625383,"gets on top of a good length ball on off stump. Head over the ball, bat face pointing down.",2,7.5,7.05,7.5,0,0,132,169,6
277906,625383,"tries to flick a back of a length delivery from outside off, but holds himself back realising this is not the pitch to be dragging balls like that. Plays it back to the bowler",2,7.6,7.06,7.6,0,0,173,194,5
38699,554691,"good length delivery outside off, Taylor thinks it is short and goes back to cut. Inside edges it. The ball barely goes past Dhoni",2,8.1,8.01,8.1,0,0,159,170,6
38699,554691,"shortish and outside off, Taylor makes room and cuts the ball behind point, hoping to pick the gap. But Mandeep dives to his left and gives away only a single",2,8.2,8.02,8.2,1,1,126,135,7
277906,554691,"he would have been run-out at the non-strikers' end! Williamson hits it to the right of cover, where Kohli does very well. Swoops on the ball and flings in a quick throw, off balance. The only problem is it is a little too wide for the bowler to collect. The NZ captain had given up, his head thrown up in the air.",2,8.3,8.03,8.3,1,1,138,207,5
38699,554691,"flighted on off stump, Taylor brings his bat down in an arc from gully and gets a leading edge as he defends",2,8.4,8.04,8.4,0,0,163,195,5
38699,554691,"another outside edge as Axar darts the ball in at Taylor, forcing him to play into the leg side, but with his backlift coming from gully, it looks ungainly",2,8.5,8.05,8.5,0,0,142,154,7
38699,554691,pushed into the covers,2,8.6,8.06,8.6,0,0,124,203,6
277906,625383,"shortish and outside off, steered to deep third man",2,9.1,9.01,9.1,1,1,124,38,8
38699,625383,"shortish and outside off, Taylor cuts to point",2,9.2,9.02,9.2,0,0,120,169,6
38699,625383,"slashes a length ball through backward and cover points. Room on offer, pace on offer and that's Taylor's happy place.",2,9.3,9.03,9.3,4,4,8,168,6
38699,625383,"drives into the covers, looking for a single. Williamson took a few paces as well, slips, creating panic amongst his supporters, but is back in time for Mandeep's throw",2,9.4,9.04,9.4,0,0,111,188,6
38699,625383,"full and tailing into the pads, Taylor works it to the right of midwicket, easy single on offer but there is indecision in the running again. Williamson wasn't keen on it, though Taylor was always coming. Axar is the man who made the NZ captain nervous, diving away.",2,9.5,9.05,9.5,1,1,248,174,3
277906,625383,"full on off stump, driven to mid-on",2,9.6,9.06,9.6,0,0,220,230,4
38699,554691,"<b>loads of turn</b> and it is threatening because he bowls quickly. Angles it in, pitches on a good length, pulls Taylor into a block and beats the outside edge",2,10.1,10.01,10.1,0,0,0,0,0
38699,554691,goes back and slices the ball to backward point,2,10.2,10.02,10.2,0,0,128,162,7
38699,554691,"quicker delivery, at 91 kph, full on off stump, driven back at Axar",2,10.3,10.03,10.3,0,0,170,193,5
38699,554691,stays beside the flighted ball as he drives to long-off,2,10.4,10.04,10.4,1,1,105,305,5
277906,554691,"cuts from the stumps, which is usually a risk against Axar, who is capable of sneaking in quick arm balls. This time though Williamson is able to deflect the ball to point",2,10.5,10.05,10.5,0,0,125,144,7
277906,554691,"tossed up, WIlliamson is forward to defend",2,10.6,10.06,10.6,0,0,135,198,6
38699,31107,"starts with a short one, which Taylor cuts behind point. Good footwork. Moving back and away from the ball to give himself room",2,11.1,11.01,11.1,2,2,57,102,7
38699,31107,backs away and cuts another flat delivery though to the sweeper,2,11.2,11.02,11.2,1,1,23,172,6
277906,31107,"<b>chance</b>, but a little too wide of short cover! Williamson is on the back foot, looking for that cover drive, but the good length ball holds in the pitch and messes with him. Lucky that the ball went to the fielder's right",2,11.3,11.03,11.3,1,1,74,262,6
38699,31107,"flatter and quicker on middle and off, Taylor whips it back at the bowler",2,11.4,11.04,11.4,0,0,174,191,5
38699,31107,moves back and cuts towards point,2,11.5,11.05,11.5,1,1,114,168,6
277906,31107,goes back and punches a shortish delivery to long-on,2,11.6,11.06,11.6,1,1,233,319,4
277906,554691,flighted onto off stump - and it comes on with the arm. Williamson defends,2,12.1,12.01,12.1,0,0,196,181,3
277906,554691,"flighted outside off, Williamson drives inside out to short cover",2,12.2,12.02,12.2,0,0,136,201,6
277906,554691,"reaches for the length ball that turns well away from him, and finds Kohli lurking at backward point",2,12.3,12.03,12.3,0,0,138,136,7
