batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
34102,311592,"shortish on leg stump, nudged towards fine leg",1,34.1,34.01,34.1,1,1,229,107,1
33335,311592,"full and outside off, Raina clips it through midwicket to secure a fifty. A much-needed one in terms of where India were when he came in",1,34.2,34.02,34.2,1,1,47,186,6
34102,311592,"fuller delivery outside off, slid off the front foot to deep third man",1,34.3,34.03,34.3,1,1,65,100,7
33335,311592,"full and outside off, Raina plants the open face down on it to get a single behind point",1,34.4,34.04,34.4,1,1,279,50,1
34102,311592,rides the bounce on this short delivery outside off to beat a diving point,1,34.5,34.05,34.5,1,1,97,61,8
33335,311592,he's thrown it away! It was a fuller delivery outside off and Raina got on the front foot and hacked it straight at mid-on. And you know what happens when Australia get an opening...,1,34.6,34.06,34.6,0,0,156,259,5
34102,489889,"shortish on off stump, Rohit dabs towards point",1,35.1,35.01,35.1,0,0,0,0,0
34102,489889,"angled into the pads off a fuller length and Rohit clips to long leg. Moves to 99, one more run to become the second Indian to make a century at the MCG",1,35.2,35.02,35.2,1,1,310,140,2
28081,489889,"attempts a yorker first up, but can't quite land it. Dhoni protects his off stump",1,35.3,35.03,35.3,0,0,177,192,5
28081,489889,"good length ball, with a hint of shape back in at Dhoni. Defended",1,35.4,35.04,35.4,0,0,185,197,4
28081,489889,that's a missile! Target set on the point boundary the minute Cummins bowled short and wide. India's commander yells fire one!,1,35.5,35.05,35.5,4,4,13,137,7
28081,489889,"fuller delivery on off stump, defended towards the covers",1,35.6,35.06,35.6,0,0,149,186,6
34102,311592,"fuller delivery, angled across him. Outside edge to secure the run he wants to cross over to a hundred! The first by an Indian at the MCG since Jan 2000, and only the second in history. Raises his bat to the crowd and gets a pat on the back from his captain. He's weathered the new ball, got over his strike rate issues and has controlled the innings quite well",1,36.1,36.01,36.1,1,1,145,34,8
28081,311592,"back of a length and outside off, not bothered with",1,36.2,36.02,36.2,0,0,0,0,0
28081,311592,"a bit fuller as Starc tests Dhoni outside off, happy to leave this alone as well",1,36.3,36.03,36.3,0,0,0,0,0
28081,311592,"good length ball outside off, Dhoni gets across and lifts his bat over his head",1,36.4,36.04,36.4,0,0,0,0,0
28081,311592,"good length ball outside off, Dhoni lets Haddin worry about it",1,36.5,36.05,36.5,0,0,0,0,0
28081,311592,"full and wide, Dhoni slashes to deep third man with an open face",1,36.6,36.06,36.6,1,1,98,44,8
28081,489889,"good pace and better direction on this good length ball on middle, tucked to mid-on",1,37.1,37.01,37.1,0,0,221,199,3
28081,489889,rises up with a shortish ball outside off and slaps it to point,1,37.2,37.02,37.2,0,0,131,144,7
28081,489889,"offcutter on off stump, Dhoni is back with a punch to mid-off",1,37.3,37.03,37.3,0,0,134,214,5
28081,489889,"shortish on off stump, Dhoni jumps back and across and flicks through to midwicket",1,37.4,37.04,37.4,1,1,300,112,2
34102,489889,gets up on his toes to turn a shortish delivery on off stump towards square leg,1,37.5,37.05,37.5,1,1,227,176,3
28081,489889,punches a shortish delivery into the covers and races across to the other end,1,37.6,37.06,37.6,1,1,110,194,6
28081,270484,"punishes Faulkner for straying in line with the slower ball. Clipped off the thigh pad to the fine leg boundary, off the gloves though",1,38.1,38.01,38.1,4,4,245,20,1
28081,270484,"back to normal pace with the fuller ball on off stump, defended",1,38.2,38.02,38.2,0,0,131,210,6
28081,270484,"full on off stump, drilled to mid-off",1,38.3,38.03,38.3,0,0,168,260,5
28081,270484,"fuller delivery on off stump, Dhoni gets behind it",1,38.4,38.04,38.4,0,0,108,226,6
28081,270484,"good length ball on off stump, defended",1,38.5,38.05,38.5,0,0,119,215,6
28081,270484,"fuller delivery on off stump, pushed to mid-off",1,38.6,38.06,38.6,0,0,116,200,6
34102,489889,goes back in his crease to turn the shortish delivery at 140 kph to deep backward square leg,1,39.1,39.01,39.1,1,1,284,82,2
28081,489889,"goes for a clip off a good length ball on off stump, says wait as midwicket attempts to stop it, then jogs away after it passes him",1,39.2,39.02,39.2,1,1,244,200,3
34102,489889,"142kph, gets up on his toes against a short delivery on off stump, run down to point",1,39.3,39.03,39.3,0,0,119,149,7
34102,489889,"picks up the short ball and hammers it away! This was miles in front of midwicket! What a lusty blow, and he took it off the front foot as well.",1,39.4,39.04,39.4,4,4,352,237,3
34102,489889,"shortish and outside off, steered to deep third man. He's becoming too predictable with the length",1,39.5,39.05,39.5,1,1,103,49,8
28081,489889,"139kph, seems to stick in the pitch a bit more and gain some extra bounce. Dhoni softens his grip and clips into the leg side",1,39.6,39.06,39.6,0,0,223,203,3
34102,270484,"back-of-the-hand slower ball pitched full on off stump, defended off the inside edge",1,40.1,40.01,40.1,0,0,200,193,4
34102,270484,leans into a square drive against a fuller delivery outside off for a couple of runs,1,40.2,40.02,40.2,2,2,48,238,6
34102,270484,"wafts at a good length ball outside off and is beaten, hundred or not that little loose shot ends up surfacing for Rohit",1,40.3,40.03,40.3,0,0,0,0,0
34102,270484,"good length ball on middle and off, picked away to deep midwicket",1,40.4,40.04,40.4,1,1,292,215,3
28081,270484,"slower ball on the legs, Dhoni nudges it to fine leg",1,40.5,40.05,40.5,1,1,275,129,2
34102,270484,"fuller delivery on off stump, eased through the covers",1,40.6,40.06,40.6,1,1,52,226,6
34102,499660,gets off his feet to negotiate the bounce of this shortish offcutter on off stump,1,41.1,41.01,41.1,1,1,276,147,2
28081,499660,slower ball goes short and Dhoni has cracked a pull to long leg,1,41.2,41.02,41.2,1,1,308,109,2
34102,499660,"slants a good length ball a long way down leg, far enough that Haddin can't reach it with a dive to his left",1,41.3,41.03,41.3,0,3,0,0,0
34102,499660,gets across on off stump and works a good length ball to short fine leg. Good thing he got bat to that,1,41.3,41.04,41.3,0,0,220,123,1
34102,499660,"backs away, but he is fooled by Sandhu's offcutter. Tries to hack it through midwicket and gets an inside edge",1,41.4,41.05,41.4,0,0,235,135,2
34102,499660,"stays a bit low does this short, slower ball and Rohit pulls to long leg",1,41.5,41.06,41.5,1,1,292,96,2
28081,499660,"yawning open spaces on the on side and Dhoni exploits them with a deft flick. Deep midwicket has lots of ground to cover, before which the Indians have taken a couple",1,41.6,41.07,41.6,2,2,268,229,3
34102,311592,"full and wide, called as much by the umpire",1,42.1,42.01,42.1,0,1,0,0,0
34102,311592,"full and slid across the right-hander, but an open face from Rohit has the ball scurrying to the third man boundary. Nicely placed",1,42.1,42.02,42.1,4,4,121,14,8
34102,311592,settles on off stump and drives a fuller delivery into the covers,1,42.2,42.03,42.2,0,0,125,197,6
34102,311592,"lands a yorker on off stump, which Rohit jabs into the covers for a single",1,42.3,42.04,42.3,1,1,124,173,6
28081,311592,"142kph, spears in a fuller delivery on middle and leg. A bit of curl away from the batsman, to take the leading edge while he was attempting a flick",1,42.4,42.05,42.4,0,0,153,195,5
28081,311592,"sliced into the covers as he camps back, knowing it will be quite full and moving across him",1,42.5,42.06,42.5,1,1,123,190,6
34102,311592,finds deep third man this time as Starc searches for the wide yorker,1,42.6,42.07,42.6,1,1,116,37,8
34102,499660,"cramps him for room with a slower length ball, but there is no one inside the circle to prevent the mis-hit flick from amounting to a couple of runs",1,43.1,43.01,43.1,2,2,272,222,3
34102,499660,"shortish and on off stump, so Rohit makes his own room and belts it to point. Good work there as he gets a hand on it and keeps it to a single",1,43.2,43.02,43.2,1,1,73,167,6
28081,499660,"shortish on leg stump, goes for a pull but doesn't quite connect well. Hit high on the bat for a single to long leg",1,43.3,43.03,43.3,1,1,246,147,2
34102,499660,"slower ball, picked and clattered to the wide long-on boundary! Good, long stride and a clean swing of the arms against the fuller ball. Poor from Sandhu for affording the room to swing the arms",1,43.4,43.04,43.4,4,4,330,280,3
34102,499660,"shortish on off stump, pulled off the front foot to long leg",1,43.5,43.05,43.5,1,1,328,151,2
28081,499660,"lots of slower balls being employed of varying lengths, this one is shorter and Dhoni pulls to long leg as well",1,43.6,43.06,43.6,1,1,299,107,2
28081,311592,flashing blade of Dhoni doesn't succeed when Starc cramps him up. Shortish delivery on fourth-fifth stump. Finds point,1,44.1,44.01,44.1,0,0,121,172,6
28081,311592,his penultimate over of the match and he secures a huge strike for Australia. The offcutter has very little room but Dhoni wants to slice it. Gets a thick inside edge and it crashes into the stumps,1,44.2,44.02,44.2,0,0,0,0,0
554691,311592,"cuts him in half with a full, fast inswinger. Akshar wants the booming cover drive, has to settle for his off stump being intact",1,44.3,44.03,44.3,0,0,0,0,0
554691,311592,"there goes another domino! Spearing yorker strikes the back leg with Akshar playing all around it. Would that have missed leg? Beaten for pace, beaten for movement and India are slipping",1,44.4,44.04,44.4,0,0,0,0,0
26421,311592,"lovely length from Starc, keeps it right up there on off stump and Ashwin is capably behind it",1,44.5,44.05,44.5,0,0,146,182,6
26421,311592,"<s>ends his spell with a double-wicket maiden</s>! Oops, he still has an over left. Brilliant yorker on off stump and Ashwin does well to get his bat down",1,44.6,44.06,44.6,0,0,185,193,4
34102,499660,"shortish on middle and off, turned through midwicket",1,45.1,45.01,45.1,1,1,235,191,3
26421,499660,"short delivery, pulled to long leg",1,45.2,45.02,45.2,2,2,345,99,2
26421,499660,"shortish on middle and off, picked away to deep square leg",1,45.3,45.03,45.3,1,1,329,157,2
34102,499660,sliced through to the sweeper,1,45.4,45.04,45.4,1,1,120,118,7
26421,499660,"lands it full on off stump, Ashwin digs it out",1,45.5,45.05,45.5,0,0,113,156,7
26421,499660,curls in late for Sandhu and Ashwin manages an inside edge to long leg. Ends a good first showing in ODIs,1,45.6,45.06,45.6,1,1,276,43,1
26421,270484,"starts off with the slower ball on off stump, Ashwin tries to exploit the huge gap in front of square on the leg side but fails. Sends the flick back at the bowler",1,46.1,46.01,46.1,0,0,183,193,4
26421,270484,waits on the shortish ball and slides it down to third man,1,46.2,46.02,46.2,1,1,123,151,7
34102,270484,"107kph, runs at Faulkner and slogs wildly, but the change of pace fools him. Off side is where the fielders are up and he goes cow corner. Misses",1,46.3,46.03,46.3,0,0,0,0,0
34102,270484,"shortish and cramping him on middle and leg, Rohit dabs it through point",1,46.4,46.04,46.4,1,1,135,130,7
26421,270484,goes for the paddle-pull and finds short fine leg,1,46.5,46.05,46.5,1,1,294,188,3
34102,270484,"length, that's what Rohit wants in this stage and he stays still, gets his balance right as he clears the front leg and lashes it over the long-on boundary",1,46.6,46.06,46.6,6,6,333,282,3
26421,489889,slower short ball slips beneath Ashwin's pull,1,47.1,47.01,47.1,0,0,0,0,0
26421,489889,"139kph, lovely stroke from Ashwin as he lines up a shortish ball angled in on off stump and cuts it quite late to third man",1,47.2,47.02,47.2,1,1,130,38,8
34102,489889,steps forward to a Cummins short ball and flat batted to long-on,1,47.3,47.03,47.3,1,1,293,246,3
26421,489889,gets across on off stump to try and pick the length ball off his toes. Appeal from Cummins for leg before but that would have gone down leg,1,47.4,47.04,47.4,0,1,238,161,2
34102,489889,"slower short ball, Rohit spotted it and belts it to midwicket for a single",1,47.5,47.05,47.5,1,1,248,200,3
26421,489889,lashed over the covers as he makes room against the back of a length delivery on off stump. But there is a sweeper in place,1,47.6,47.06,47.6,1,1,68,225,6
26421,311592,"is that his fifth? No, his new-ball partner Cummins drops it! Full and a shade wide, Ashwin did his bit by clearing the front leg and swinging for the cover fend. But gets a leading edge and the sweeper running in can't grab hold",1,48.1,48.01,48.1,2,2,44,172,6
26421,311592,"full delivery angled across Rohit, but he goes for a flick and gets a leading edge to deep third man",1,48.2,48.02,48.2,2,2,103,50,8
26421,311592,"wanders away outside off to try a scoop, but Starc bowls it too full for Ashwin to get under. Has to settle for a leg bye",1,48.3,48.03,48.3,0,1,121,142,7
34102,311592,"caught on the edge of the circle, that is Starc's fifth and it comes off his worst ball of the day - a full toss. Rohit was looking for quick runs, but his cow-corner club comes low off the inside half of the bat and picks out midwicket",1,48.4,48.04,48.4,0,0,244,220,3
326016,311592,"cleaned him up! that's six! Changed the angle of delivery and came around the wicket to Bhuvi, the new batsman. It was full, it was speared in on middle. The batsman stayed beside the ball to open up the off side, but fails to connect with his shovel drive. Starc smile might as well translate as 'you miss, I hit'",1,48.5,48.05,48.5,0,0,0,0,0
481896,311592,good yorker on off stump and Shami does well to prevent three in three,1,48.6,48.06,48.6,0,0,151,189,6
26421,270484,starts off with the slower ball outside off. dabbed to short third man. Not quite enough pace for Ashwin to exploit,1,49.1,49.01,49.1,1,1,125,48,8
481896,270484,"tucked through midwicket to return strike to the better batsman. Well done, Shami. Bat on ball.",1,49.2,49.02,49.2,1,1,212,183,3
26421,270484,"the back of the hand slower ball is short on middle, Ashwin pulls off the front foot and misses. Gripped in the pitch and bounced a bit more",1,49.3,49.03,49.3,0,0,0,0,0
26421,270484,"moves leg side, Faulkner follows him with a back of a length delivery which has been slogged to deep square leg",1,49.4,49.04,49.4,1,1,313,186,3
481896,270484,"length on off stump, Shami looks for the stands beyond long-on but mistimes it. Single to deep midwicket",1,49.5,49.05,49.5,1,1,274,215,3
26421,270484,"and they secure a bye off the last ball. Only five runs off it, as Ashwin ran away outside off to scoop the fuller ball and misses",1,49.6,49.06,49.6,0,1,184,107,1
5334,326016,"swings it in a little bit on length outside off, left alone",2,0.1,0.01,0.1,0,0,0,0,0
5334,326016,"wider outside off and coming in again, Finch chops it to point",2,0.2,0.02,0.2,0,0,124,172,6
5334,326016,"shorter and wider outside off now, cut straight to point again",2,0.3,0.03,0.3,0,0,120,171,6
5334,326016,"mixes it up with an outswinger this time, but it's well outside off for a wide",2,0.4,0.04,0.4,0,1,0,0,0
5334,326016,"length delivery swinging away a bit, pushed with a thickish edge down to third man for one",2,0.4,0.05,0.4,1,1,96,64,8
219889,326016,"back of length from leg towards middle, good bounce makes Warner go back and hop to defend it to leg",2,0.5,0.06,0.5,0,0,148,188,6
219889,326016,"fullish outside off now, pushed through the covers off the front foot in the gap, Kohli chases and slides to pull it in",2,0.6,0.07,0.6,3,3,291,276,3
219889,376116,"back of length on the legs, clipped off the pads after a hop on the back foot to deep square leg for two",2,1.1,1.01,1.1,2,2,39,165,6
219889,376116,"back of length towards middle this time, tucked to midwicket and the fielder gets a direct hit at non-striker's. No overthrows",2,1.2,1.02,1.2,0,0,139,183,6
219889,376116,"144kph, induces the outside edge but it flies well past second slip to third man for one. Was slightly back of length outside off and it moved away as Warner defended off the back foot",2,1.3,1.03,1.3,1,1,249,67,1
5334,376116,"flashes at it and gets four over the slips! It was pretty wide and short, Finch didn't time it very well but got enough to send it over slip",2,1.4,1.04,1.4,4,4,124,15,8
5334,376116,this one's pretty wide too and swings away further outside off for a wide,2,1.5,1.05,1.5,0,1,0,0,0
5334,376116,"crunching drive, that looked glorious! Full outside off with the away movement and Finch got on top of it with an authoritative cover drive for four",2,1.5,1.06,1.5,4,4,20,251,6
5334,376116,"drifts towards the pads now from back of of length, deflects it down behind square for a leg bye",2,1.6,1.07,1.6,0,1,268,89,2
5334,326016,"gets back and across against a shortish delivery, contact was a bit high on the bat as he cuts",2,2.1,2.01,2.1,0,0,110,181,6
5334,326016,mild appeal from Bhuvi as he corrects his length and line on middle. Might have been sliding down,2,2.2,2.02,2.2,0,0,0,0,0
5334,326016,picked away through to long leg,2,2.3,2.03,2.3,2,2,320,146,2
5334,326016,leaps to his left at cover and lifts himself onto his knees soon after to prevent Finch from going for a single. Deserved some runs considering the timing on that back-foot cover drive,2,2.4,2.04,2.4,0,0,109,182,6
5334,326016,clipped through midwicket as he gets in line with a length ball on middle,2,2.5,2.05,2.5,0,0,241,196,3
5334,326016,"good length ball a shade outside off, gets some seam away as well, gets Finch's respect as well as he leaves",2,2.6,2.06,2.6,0,0,0,0,0
219889,481896,"oh dear, that's a terrible delivery to start off with. And Warner gleefully sends it away to the fine leg boundary. Short, way down leg and all the batsman had to do was help it away",2,3.1,3.01,3.1,4,4,130,10,8
219889,481896,"143 kph, short and sliding down leg again. This time Warner is happy to collect the wide",2,3.2,3.02,3.2,0,1,0,0,0
219889,481896,"much better, he needs to stick in that off-stump region. Back of a length delivery also keeps Warner honest",2,3.2,3.03,3.2,0,0,224,191,3
219889,481896,"one-legged pull to the square leg boundary, but this was the bowler's mistake again. Bowling short with the new ball, bowling on leg stump with the new ball. No pressure on Australia now",2,3.3,3.04,3.3,4,4,9,187,6
219889,481896,pendulums back to off stump and Warner pushes to mid-off,2,3.4,3.05,3.4,0,0,232,192,3
219889,481896,"145kph, shortish on and around off stump, defended",2,3.5,3.06,3.5,0,0,212,196,3
219889,481896,keeps to the crease and hits through the line of a back of a length delivery and finds mid-off,2,3.6,3.07,3.6,0,0,243,215,3
5334,326016,"back of a length, yet Finch is confidently forward and taps to mid-off, who is under pressure as Finch sets off. Direct hit would have caught him short at the non-strikers', with Finch not diving. Ends up with an overthrow",2,4.1,4.01,4.1,2,2,153,260,5
5334,326016,"tight line on off stump, Finch can only block down the pitch",2,4.2,4.02,4.2,0,0,176,205,5
5334,326016,"back of a length on off stump, defended carefully",2,4.3,4.03,4.3,0,0,242,215,3
5334,326016,"shortish and outside off, Finch goes for the cut but seems to check it at the last minute",2,4.4,4.04,4.4,0,0,119,158,7
5334,326016,"back of a length on off stump, Finch gets behind it",2,4.5,4.05,4.5,0,0,163,205,5
5334,326016,"down the track to try and mess up Bhuvi's lovely lengths, ends up with an inside edge for his trouble and he retains strike as it goes towards square leg",2,4.6,4.06,4.6,1,1,243,165,2
5334,481896,brings Finch forward to protect his off stump. He should bowl better at the right-hander,2,5.1,5.01,5.1,0,0,177,193,5
5334,481896,"attempts a forcing drive off a good length ball on off stump, gets it off the inside of the bat and Shami gets a hand on it while following through",2,5.2,5.02,5.2,0,0,177,195,5
5334,481896,seems to get a bit of a bottom edge to a good length ball only a shade outside off. Single to deep third man,2,5.3,5.03,5.3,1,1,88,57,8
219889,481896,"takes on the short ball, with the field set for it! Nearly carries all the way to Akshar at deep square leg.",2,5.4,5.04,5.4,1,1,34,201,6
5334,481896,"139 kph, has Finch in a spot of bother as he pings a shortish delivery down on off stump. Squares him up as the batsman uses an open face to run down to point",2,5.5,5.05,5.5,0,0,121,156,7
5334,481896,"good length on off stump, Finch defends to mid-off and Shami walks back with a far better over under his belt. Had his pace up, had his radar right, just needs to reproduce it over and over and over",2,5.6,5.06,5.6,0,0,143,203,5
219889,326016,firmly behind a back of a length delivery on off stump,2,6.1,6.01,6.1,0,0,245,196,3
219889,326016,opens the face against a shortish ball and slices it to deep point,2,6.2,6.02,6.2,1,1,282,209,3
5334,326016,stands up tall and punches to the left of mid-off. Lovely straight bat coming down on the back of a length delivery,2,6.3,6.03,6.3,1,1,114,222,6
219889,326016,"oof, did the ball clip off stump?! Or did it take the bottom of the bat? Definitely hit the bottom of the bat and it veers back towards the stumps, but misses it by a whisker!",2,6.4,6.04,6.4,0,0,164,110,8
219889,326016,"Rohit has a direct hit, but Warner is well home after a push towards mid-off. Decent throw off that angle, but despite being on the back foot Warner was immensely quick off the blocks",2,6.5,6.05,6.5,1,1,215,203,4
5334,326016,gets back and across and tucks the shortish delivery away towards midwicket,2,6.6,6.06,6.6,1,1,250,188,3
5334,481896,width offered and Finch accepts the present as he flays the fuller ball over mid-off. Powerful stroke,2,7.1,7.01,7.1,4,4,32,281,6
5334,481896,decides to go along the ground this time as he drives a good length ball into the covers,2,7.2,7.02,7.2,0,0,119,197,6
5334,481896,"seems to be right in line of the stumps, but he is able to flick the good length ball off his legs to deep midwicket",2,7.3,7.03,7.3,1,1,277,178,3
219889,481896,"despairing dive from Kohli at deep square leg, but Warner's pull has too much heat on it. Shami errs by bowling short and a bit too straight",2,7.4,7.04,7.4,4,4,14,135,7
219889,481896,"stands and delivers a whip, which mid-on does well to stop, diving away to his right",2,7.5,7.05,7.5,0,0,160,248,5
219889,481896,"goes full on the pads this time and Warner works it to deep midwicket and takes on Virat Kohli's throw. Big dive, easily home",2,7.6,7.06,7.6,2,2,37,224,6
5334,326016,"fuller delivery on middle and leg, Finch defends towards mid-on",2,8.1,8.01,8.1,0,0,230,197,3
5334,326016,keeps to the crease and pushes a good length ball into the covers,2,8.2,8.02,8.2,0,0,122,195,6
5334,326016,"gets the bottom of the bat again! We should really get on a name for that ball from Bhuvi. Finch was stepping forward to block, but the ball wanders behind him to slip",2,8.3,8.03,8.3,0,0,153,116,8
5334,326016,"great work from short point, Suresh Raina moves to his right and stops a cracking cut shot. The deflection though is potential for a single and Warner capitalises",2,8.4,8.04,8.4,1,1,154,176,6
219889,326016,"shortish, but not quite wide enough. Warner slaps it to cover",2,8.5,8.05,8.5,0,0,244,199,3
219889,326016,picked away off his hips to long leg. Has the leg-side short-ball bug caught Bhuvi too?,2,8.6,8.06,8.6,1,1,79,85,7
219889,376116,"skies it! Raina calls for it immediately and yells in delight after completing a soft dismissal. It was short of a good length, but Warner's front foot press works against him. Then he decided to play a sort of a pull shot when there wasn't much room. Ends up spooning a simple catch at extra cover, which was well taken.",2,9.1,9.01,9.1,0,0,217,199,3
5334,376116,"full and slipping down leg, Finch helps it away to long leg",2,9.2,9.02,9.2,1,1,256,58,1
8180,376116,"starts well against the new man, probing just a shade outside off with that in-between length. But to Watson and his famous front-foot press, that doesn't matter. Leaves it",2,9.3,9.03,9.3,0,0,0,0,0
8180,376116,gets forward and blocks a back of a length delivery to cover,2,9.4,9.04,9.4,0,0,139,183,6
8180,376116,"offcutter from Umesh and there is a call of ""catch it"" from the Indian fielders, but the flick has bisected midwicket and mid-on",2,9.5,9.05,9.5,4,4,341,253,3
8180,376116,"pushes him back with a short ball on off stump, defended",2,9.6,9.06,9.6,0,0,207,186,3
5334,326016,"good length ball on fifth stump, Finch is caught in the crease as he pushes to mid-off",2,10.1,10.01,10.1,0,0,145,185,6
5334,326016,gets forward to the fuller ball outside off and taps to cover,2,10.2,10.02,10.2,0,0,115,184,6
5334,326016,solid stride forward to defend a fuller delivery to cover,2,10.3,10.03,10.3,0,0,131,189,6
5334,326016,"loosens the grip on his bat, runs a back of a length delivery to third man and secures a single",2,10.4,10.04,10.4,1,1,113,50,8
8180,326016,"just short of a good length on middle, Watson picks short midwicket with a flick",2,10.5,10.05,10.5,0,0,231,201,3
8180,326016,"reaches forward to drive a fuller ball outside off on the up, mistimes it to mid-off. Good control of length from Bhuvi",2,10.6,10.06,10.6,0,0,143,233,5
5334,376116,"shortish delivery on off stump, Finch blocks",2,11.1,11.01,11.1,0,0,171,181,5
5334,376116,"offcutter just a bit outside off, defended into the covers",2,11.2,11.02,11.2,0,0,138,193,6
5334,376116,"back of a length on fifth stump, Finch brings down a straight bat",2,11.3,11.03,11.3,0,0,179,188,5
5334,376116,forces a good length ball to cover point. India are stringing together a good stretch of dots now,2,11.4,11.04,11.4,0,0,128,185,6
5334,376116,"beaten off a beautiful delivery, and the pressure that's been built. Attempts something extravagant off a back of a length delivery outside off as he steps forward ti drive on the up",2,11.5,11.05,11.5,0,0,0,0,0
5334,376116,"141kph, gets the ball to straighten and beat Finch all ends up! Finishes with a maiden as India concede only eight runs in the last four overs, and the wicket of Warner",2,11.6,11.06,11.6,0,0,0,0,0
8180,554691,drags the length short and Watson camps back in his crease and cuts behind point. Not the best start from yet another Indian bowler,2,12.1,12.01,12.1,4,4,32,82,7
8180,554691,that's quicker and it skids into Watson way too quick for the pull. Mistimes into the leg side,2,12.2,12.02,12.2,0,0,215,191,3
8180,554691,"tossed up on middle and leg, tucked to short midwicket",2,12.3,12.03,12.3,0,0,239,202,3
8180,554691,a bit short again and Watson has sliced it to the sweeper,2,12.4,12.04,12.4,1,1,38,198,6
5334,554691,"fuller delivery on middle and leg, Finch drives back at the bowler",2,12.5,12.05,12.5,0,0,178,197,5
5334,554691,"fired in on middle, Finch keeps it out",2,12.6,12.06,12.6,0,0,183,192,4
8180,376116,wafts outside off and is beaten by a back of a length delivery outside off. Good channels from Umesh,2,13.1,13.01,13.1,0,0,0,0,0
8180,376116,"full, but it has width. The search for swing backfires on Umesh as Watson drives on the up and lifts it over extra cover",2,13.2,13.02,13.2,4,4,53,308,5
8180,376116,"a bit of extra bounce for Umesh as he hits back of a length and outside off, Watson dabs it to third man",2,13.3,13.03,13.3,1,1,81,95,7
5334,376116,"shortish on middle and leg, the batsman hops up off his feet to find mid-on",2,13.4,13.04,13.4,1,1,225,212,4
8180,376116,"short and wide, Watson slaps it high over point and wide of third man. Well placed, easy boundary",2,13.5,13.05,13.5,4,4,23,101,7
8180,376116,corrects his line and length and keeps Watson to a dot as he seeks the top of off stump,2,13.6,13.06,13.6,0,0,167,193,5
5334,554691,nudged to the left of short midiwcket as Akshar does what he does - cramp the batsman for room with his darts,2,14.1,14.01,14.1,0,0,221,191,3
5334,554691,"huge appeal from Akshar as Finch attempts something different. Gets a decent stride forward to sweep a fuller ball on off stump. Just a hint of turn, and perhaps the umpire thinks it would miss the target. Kohli is gutted, even comes up to ask the ump for a clarification. The impact might have been outside off",2,14.2,14.02,14.2,0,0,0,0,0
5334,554691,"pressure release as the ball is a bit short and Shami is not the best man at point, can't get across to his left fast enough",2,14.3,14.03,14.3,4,4,13,139,7
5334,554691,tapped away towards short midwicket,2,14.4,14.04,14.4,1,1,284,96,2
8180,554691,"tossed up on off stump, driven to mid-off",2,14.5,14.05,14.5,0,0,150,225,5
8180,554691,pushed to mid-off to end the over,2,14.6,14.06,14.6,1,1,138,297,5
8180,376116,"141kph, short and wide, but his zip and extra bounce saves him from a Watson cut",2,15.1,15.01,15.1,0,0,0,0,0
8180,376116,"back of a length on off stump, defended into the covers where Kohli is very alert",2,15.2,15.02,15.2,0,0,135,190,6
8180,376116,not this time. Watson gets his second chance at a short and wide delight and he beats point comfortably,2,15.3,15.03,15.3,4,4,5,156,7
8180,376116,"back of a length on middle, Watson clips it to long leg and secures an easy two",2,15.4,15.04,15.4,2,2,301,109,2
8180,376116,"fuller delivery on off stump, tapped to the right of mid-on",2,15.5,15.05,15.5,1,1,234,191,3
5334,376116,stands up tall behind the back of a length delivery and punches it down to mid-off,2,15.6,15.06,15.6,0,0,160,189,5
8180,554691,driven to long-off as he stays inside the line of a tossed up delivery outside off,2,16.1,16.01,16.1,1,1,125,318,5
5334,554691,moves back and slices a flatter delivery off the stumps to deep point,2,16.2,16.02,16.2,1,1,58,223,6
8180,554691,"fast and full on off stump and Watson, having gone back, defends just in time",2,16.3,16.03,16.3,0,0,143,178,6
8180,554691,gets down the track to drive the fuller delivery to long-on,2,16.4,16.04,16.4,1,1,252,293,4
5334,554691,"fired in on leg stump, too quick for Finch and his straight drive",2,16.5,16.05,16.5,0,0,0,0,0
5334,554691,"rapped on the pads again, but his angle into the batsman might be working against him on this shout. Across-the-line whip from Finch but he survives to have a drink and clear his mind",2,16.6,16.06,16.6,0,0,0,0,0
8180,26421,starts a bit too straight and he is picked away to long leg.,2,17.1,17.01,17.1,2,2,291,67,2
8180,26421,good length ball on off stump brings Watson forward to block,2,17.2,17.02,17.2,0,0,181,193,4
8180,26421,"good length ball on middle, picked away to square leg",2,17.3,17.03,17.3,1,1,275,159,2
5334,26421,moves around the wicket to Finch and he defends the length ball on off stump,2,17.4,17.04,17.4,0,0,120,196,6
5334,26421,picks up the length ball this time and wallops it to deep square leg with a slog sweep,2,17.5,17.05,17.5,1,1,320,94,2
8180,26421,fluent movement towards the pitch of the ball and Watson unleashes impressive power to slam the good length ball into the sightscreen. Pressure on Ashwin straight away,2,17.6,17.06,17.6,6,6,216,359,4
5334,554691,"back of a length on off stump, Finch gets up tall and punches to cover",2,18.1,18.01,18.1,0,0,112,198,6
5334,554691,oof! skids off the deck and beats Finch's cut shot. Quite close to off stump as well,2,18.2,18.02,18.2,0,0,0,0,0
5334,554691,pushed back at the bowler with a straight bat,2,18.3,18.03,18.3,0,0,183,198,4
5334,554691,"tries to make his own room by moving leg side of the ball, but can't pierce the cover field",2,18.4,18.04,18.4,0,0,92,201,6
5334,554691,this time Akshar provides a hint of width and it's been sliced through cover,2,18.5,18.05,18.5,1,1,47,218,6
