batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
55412,481896,"tries to flick away this shortish length on a leg-stump line, with this one being a wide in the end by the umpire",1,38.5,38.05,38.5,0,1,0,0,0
55412,481896,"pulls away to Rahane at long leg, with the ball just landing before him on the bounce",1,38.5,38.06,38.5,1,1,36,144,7
55814,481896,"when it is your day, it is your day. Lifts this fuller length from Shami clean over mid-off to bring up half-a-dozen for Zimbabwe. Also gets them to <b>200</b>",1,38.6,38.07,38.6,6,6,141,357,5
55412,537119,"shortish length which he attempts to run away through third man, but fails in the attempt",1,39.1,39.01,39.1,0,0,247,145,2
55412,537119,"slower, length delivery going across him as Ervine paddles this over tentatively to the short backward square, who is able to collect it and fire in a throw at the striker's end. Ends up hitting it directly, but Taylor had already made his ground in time of the throw",1,39.2,39.02,39.2,1,1,154,104,8
55814,537119,struck away through the covers now to get off the hot seat,1,39.3,39.03,39.3,1,1,150,260,5
55412,537119,"searches for the blockhole as he dishes up a low, full toss which is struck away to the mid-off fielder",1,39.4,39.04,39.4,0,0,217,252,4
55412,537119,able to get away a run down to long on,1,39.5,39.05,39.5,1,1,102,305,5
55814,537119,backs away before a blunder at backward point by Rohit allows this to squirt away behind to the boundary,1,39.6,39.06,39.6,4,4,11,158,7
55412,234675,able to nurdle away a single behind of square on the leg side,1,40.1,40.01,40.1,1,1,67,106,7
55814,234675,"crashes away this tossed up delivery outside of off, sending this over with a slog-sweep through square-leg for four",1,40.2,40.02,40.2,4,4,356,181,3
55814,234675,"now comes down the track to hammer this delivery drifted in on the legs, over cow corner. There was a fielder nearby at long on, but he was unable to reach it. Should mention that he is also the <b>first Zimbabwean to score 400 in a World Cup</b>",1,40.3,40.03,40.3,4,4,306,305,4
55814,234675,it's all happening here in Eden Park as Brendan bludgeons this quicker one on off over long off to become the <b>second-highest run-scorer of the tournament</b>. There was also a one-handed catch in the crowd from the man in orange. Have been a few spectacular efforts already in the crowd this World Cup,1,40.4,40.04,40.4,6,6,132,357,5
55814,234675,"makes it three in a row as he paddles away this slightly dragged length, turning in from leg, through fine leg for a boundary",1,40.5,40.05,40.5,4,4,259,19,1
55814,234675,Brendan will not forget this farewell from the international stage anytime soon. Just creams Ravindra high over the long on boundary to end the over in magnificent style,1,40.6,40.06,40.6,6,6,278,356,4
55412,537119,Ervine content to defend away this length delivery onto the off side,1,41.1,41.01,41.1,0,0,236,137,2
55412,537119,"gets away this flick off the pads towards backward square, who once again throws down the stumps at the striker's end when he sees who it is that is coming through. Replays confirm that Taylor was definitely in though. Ervine wouldn't want to pull a Samuels here now",1,41.2,41.02,41.2,1,1,82,94,7
55814,537119,"backs away to try and make room on the off side, but is followed by the bowler as he ends up inside-edging onto the pads, with the ball spilling over to the cover region to afford him a single",1,41.3,41.03,41.3,1,1,114,184,6
55412,537119,"full delivery on leg stump which is driven down to mid-on, who ends up misfielding to allow for the single",1,41.4,41.04,41.4,1,1,145,284,5
55814,537119,"and the Taylor special has to come to a close as he looked to force away this back of a length over the mid-on region, but ends up losing a glove off the handle as he went for the loft, with this one spooning comfortably to the fielder. Congratulations from the Indian players as he makes his way off the ground. One of the all-time great performances by a batsman playing his last international innings. Has he done enough to give Zimbabwe a threatening total in Auckland though?",1,41.5,41.05,41.5,0,0,217,245,4
55412,537119,Ervine decides to become the aggressor now as he pulls this shortish length quite competently through midwicket to end the over,1,41.6,41.06,41.6,4,4,14,260,6
299572,26421,"turns away a single now on the leg side, but fails to pick the gap",1,42.1,42.01,42.1,0,0,215,177,3
299572,26421,gets away a single now through short fine leg,1,42.2,42.02,42.2,1,1,316,220,3
55412,26421,turns away the bowler with a clip through midwicket,1,42.3,42.03,42.3,1,1,88,212,6
299572,26421,struck back to the bowler in his follow through,1,42.4,42.04,42.4,0,0,185,198,4
299572,26421,darts one in full as Raza looked to skip down to try and force away a stroke. Ends up digging it out quite successfully,1,42.5,42.05,42.5,0,0,183,185,4
299572,26421,just defends this one away to end the over,1,42.6,42.06,42.6,0,0,174,202,5
55412,537119,"excellent slower delivery from Mohit that makes Ervine looks slightly amateur as he dances down before getting a top-edge to this disguised ball from the bowler, with the ball flying high over to Mohit, who barely had to move from his position when it went up initially. Ends a solid contribution from the left-hander, but Zimbabwe will need plenty more as we get into the latter stages",1,43.1,43.01,43.1,0,0,184,184,4
293831,537119,"bangs in a shorter one which is ramped away over to the point region, but away from any fielders",1,43.2,43.02,43.2,1,1,288,116,2
299572,537119,Raza just pummels this short of a length outside his off stump as he almost looked to be waiting on the back foot before rocking forward to power this over the long on boundary,1,43.3,43.03,43.3,6,6,350,285,3
299572,537119,"waits on this slower, back of a length, as he attempted to squirt this one away through the gap at third man, but is reined in by the boundary rider",1,43.4,43.04,43.4,2,2,38,120,7
299572,537119,"dishes up a full toss as he looked for the blockhole, with this one whipped away instinctively with the angle through fine leg",1,43.5,43.05,43.5,1,1,219,95,1
293831,537119,"flicks away this shortish length, slanting down the leg side, as there was a leg-side trap in place at deep fine leg, but the plan did not quite come off as expected as this one bounced to him in the deep",1,43.6,43.06,43.6,1,1,225,37,1
293831,234675,"Regis looking to manipulate this one on leg stump through fine leg, and ends up swinging himself off his feet as a result",1,44.1,44.01,44.1,1,1,291,64,2
299572,234675,"backs away to try and hammer the bowler over long off, but ends up giving away a streaky edge to short third man, who ends up firing a throw at the striker's end. MS saw this one about to hit the stumps, so let it go through, but even despite that, the batsman was able to make his ground",1,44.2,44.02,44.2,1,1,145,119,8
293831,234675,chips away the bowler now through the long on region,1,44.3,44.03,44.3,1,1,243,282,4
299572,234675,short and wide and scythed away through the off side to deep extra-cover,1,44.4,44.04,44.4,1,1,67,248,6
293831,234675,"backs away again, but Jadeja followed him as he fired one on leg stump, which is played back to him in the end",1,44.5,44.05,44.5,0,0,186,199,4
293831,234675,"bit of width on offer as Regis rocked back to cut, with Dhawan able to just cut this off before the square boundary on the off side",1,44.6,44.06,44.6,3,3,21,143,7
293831,481896,short and on the off stump as this one is pulled to deep backward square leg,1,45.1,45.01,45.1,1,1,300,140,2
299572,481896,"delivers a helmet check for the batsman, with Raza doing well to bend his back to avoid this",1,45.2,45.02,45.2,0,0,0,0,0
299572,481896,short again and this time Raza is able to get him with a pull through backward square that rockets away to the rope,1,45.3,45.03,45.3,4,4,328,77,2
299572,481896,"backs away and then leans into this lofted carve over extra-cover, with this one timed beautifully to sail over the short boundary with ease",1,45.4,45.04,45.4,6,6,11,252,6
299572,481896,short again and this gamble from Zimbabwe is paying off dividends as Raza just slams this over the midwicket boundary to make it consecutive sixes,1,45.5,45.05,45.5,6,6,361,187,3
299572,481896,goes round the wicket and delivers the y-word which seemed to have been missing all this time. This one finds its mark right at the base of middle. Ends a lovely little cameo from Raza as Zimbabwe look to pile on the runs,1,45.6,45.06,45.6,0,0,0,0,0
293831,376116,begins with a full delivery down the pads as he gets his radar slightly off track,1,46.1,46.01,46.1,0,1,0,0,0
293831,376116,digs out this fuller delivery on leg stump to the deep fine leg fielder,1,46.1,46.02,46.1,1,1,235,43,1
55705,376116,"on the pads, and full, as this is flicked away through the vacant space at long leg. Poor bowling there by Yadav as he didn't bowl to his field",1,46.2,46.03,46.2,4,4,335,96,2
55705,376116,better from Yadav now as this length delivery outside of off is defended by the batsman,1,46.3,46.04,46.3,0,0,140,174,6
55705,376116,"able to blitz away this lofted, inside-out drive over long off, with the pair picking up a brace as a result",1,46.4,46.05,46.4,2,2,74,256,6
55705,376116,"better line and length, outside of off, as Tinashe is unable to get his bat on it",1,46.5,46.06,46.5,0,0,0,0,0
55705,376116,"has a go at this back of a length outside of off, but is late on the delivery",1,46.6,46.07,46.6,0,0,0,0,0
293831,481896,"if Regis connected with this, I am not sure how I would have reacted. Attempts an ABdeVilliersesque reverse paddle-sweep as he stood in position for this back of a length, as he tried to get this one away over the ring at third man",1,47.1,47.01,47.1,0,0,0,0,0
293831,481896,"executes another fine yorker as Chakabva swings hard, but the ball goes off the boot to short fine leg",1,47.2,47.02,47.2,0,1,203,49,1
55705,481896,"Shami delivers again towards the death for India as Tinashe tries in vain to bludgeon this fuller one high over the cow corner boundary, but ends up holing to deep midwicket",1,47.3,47.03,47.3,0,0,341,215,3
293831,481896,"tries to hammer this short ball out of Eden Park, but fails to make a connection",1,47.4,47.04,47.4,0,0,0,0,0
293831,481896,tries for the blockhole as he offers a full toss which is struck away to the midwicket fielder,1,47.5,47.05,47.5,1,1,315,207,3
55652,481896,"looks to push at this fuller length going across him, but is late on the delivery",1,47.6,47.06,47.6,0,0,0,0,0
293831,376116,"Yadav able to remove the dangerous Regis as he delivers a 142 kph bouncer which the batsman fails to latch onto as he looked to go over fine leg, but ends up holding out to Rohit in the deep at backward square. India just one away now from making it a perfect 60 out of 60 wickets for the tournament",1,48.1,48.01,48.1,0,0,334,211,3
55652,376116,guides this back of a length down to third man for one,1,48.2,48.02,48.2,1,1,100,68,8
425639,376116,almost gets his middle and leg stump knocked back to this slightly back of a length which nibbles in as it passed over the stumps,1,48.3,48.03,48.3,0,0,0,0,0
425639,376116,covers the line of this length delivery on and around off stump,1,48.4,48.04,48.4,0,0,148,146,7
425639,376116,"and India do make it a perfect 60 for 60 as Yadav rattles the stumps with this full, straight delivery that Chatara plays all around of",1,48.5,48.05,48.5,0,0,0,0,0
34102,55705,"begins the second innings with a short of a length, outside of off, which gets some movement away",2,0.1,0.01,0.1,0,0,0,0,0
34102,55705,"Rohit already into a mix-up as he looks for the dab-and-run outside of off, but is sent back by Dhawan when he sees the close-in fielder haring on the ball",2,0.2,0.02,0.2,0,0,142,198,6
34102,55705,edged away outside of off as Rohit gets away a fortuitous boundary through third man. Did not look convincing as this flew away off the edge,2,0.3,0.03,0.3,4,4,82,37,8
34102,55705,short of a length and fended away off the back foot towards the off side,2,0.4,0.04,0.4,0,0,137,156,7
34102,55705,fires one well down the leg side as Taylor does well to reach this as he dove fully to his left,2,0.5,0.05,0.5,0,1,0,0,0
34102,55705,"width and punished by Rohit as he is able to caress this away off the back foot through backward point, with this having enough on it to get to the rope in the end",2,0.5,0.06,0.5,4,4,5,187,6
34102,55705,"finishes with a peach of a delivery, on a slightly back of a length, as this one just nibbles away as Rohit presented the blade",2,0.6,0.07,0.6,0,0,0,0,0
28235,425639,elects to let this one go through to the keeper,2,1.1,1.01,1.1,0,0,0,0,0
28235,425639,shortish length which goes across Dhawan as Taylor collected from behind,2,1.2,1.02,1.2,0,0,0,0,0
28235,425639,"first delivery he offers a stroke to, as this fuller one just deviates away after he looked for the push through long off",2,1.3,1.03,1.3,0,0,0,0,0
28235,425639,"finally gets bat on ball, but is unable to steal a single through the mid-off region",2,1.4,1.04,1.4,0,0,241,184,3
28235,425639,gets in a lunge before allowing this fuller one to go through to the keeper,2,1.5,1.05,1.5,0,0,0,0,0
28235,425639,starts his spell with a maiden over as Dhawan continues to exercise restraint outside his off stump,2,1.6,1.06,1.6,0,0,210,184,3
34102,55705,"length delivery, pitched wide of off, as this one bends away upon pitching",2,2.1,2.01,2.1,0,0,0,0,0
34102,55705,length delivery now which is bunted away towards the leg side with soft hands,2,2.2,2.02,2.2,0,0,205,187,3
34102,55705,"punches away this back of a length outside of off, finding some space at mid-off to get the run",2,2.3,2.03,2.3,1,1,146,227,5
28235,55705,curls his line into the left-hander as this fullish length is met with the full face,2,2.4,2.04,2.4,0,0,217,188,3
28235,55705,"content to allow this slightly back of a length, and going across, to go through to Taylor",2,2.5,2.05,2.5,0,0,0,0,0
28235,55705,drops the length a touch as this one is negotiated close to the body by Dhawan on the off side,2,2.6,2.06,2.6,0,0,213,185,3
34102,425639,slings in a length delivery which is respected in equal measure by the batsman,2,3.1,3.01,3.1,0,0,155,183,6
34102,425639,straying on the pads as Rohit is given license to clip this away through fine leg,2,3.2,3.02,3.2,1,1,237,41,1
28235,425639,slips in the full delivery on middle and off which is dug out by Dhawan,2,3.3,3.03,3.3,0,0,183,191,4
28235,425639,"pushes at this shortish length going across, but can't target any vacant space in the covers",2,3.4,3.04,3.4,0,0,222,183,3
28235,425639,"slides on the pads as Dhawan is able to flick this away to just get this ball over the boundary at deep midwicket, despite the chase from the fielder",2,3.5,3.05,3.5,4,4,23,238,6
28235,425639,"now eases away this fullish length, going across, to the off side to end the over",2,3.6,3.06,3.6,0,0,233,199,3
34102,55705,slanting delivery on the pads which is helped away through midwicket as Rohit is able to return for two,2,4.1,4.01,4.1,2,2,289,196,3
34102,55705,angling again down the pads as this is clipped away behind of square for another brace,2,4.2,4.02,4.2,2,2,281,65,2
34102,55705,"short of a length from Panyangara, outside of off, which is respected by Rohit",2,4.3,4.03,4.3,0,0,157,196,5
34102,55705,a sliver of luck for Rohit as he gets away with this edge to this fullish length that shapes away as he presented the bat. Ends up being reined in by the boundary rider at third man,2,4.4,4.04,4.4,1,1,115,49,8
28235,55705,"tries to slap away a drive off the back foot, but the lack of width hurt his chances there",2,4.5,4.05,4.5,0,0,212,184,3
28235,55705,"now elects to get away a run on the leg side, but is held by the short midwicket fielder",2,4.6,4.06,4.6,0,0,117,192,6
34102,425639,"length delivery outside of off which is played away to point, as Dhawan backed a country mile before going back to his end",2,5.1,5.01,5.1,0,0,121,174,6
34102,425639,"attempts to get away a cut to this length delivery outside of off, but the pace did him in there",2,5.2,5.02,5.2,0,0,0,0,0
34102,425639,"overpitched just outside of off, but driven straight to the man at mid-off",2,5.3,5.03,5.3,0,0,147,245,5
34102,425639,"looks for the elegant drive on the front foot, but picks out the short cover fielder instead",2,5.4,5.04,5.4,0,0,120,188,6
34102,425639,"now gets away a drive through midwicket, which the pair have to scamper hard for as there is pressure from the short midwicket fielder, who fires in an errant throw at the non-striker's",2,5.5,5.05,5.5,1,1,244,191,3
28235,425639,"fires in a full, inswinging delivery that just misses off as Dhawan played all around this",2,5.6,5.06,5.6,0,0,0,0,0
34102,55705,"Zimbabwe into business now as they remove the ever-dangerous Rohit from the middle as he looked to heave away this length delivery through the on side, before getting a leading edge high over to the cover region, with Raza back-peddling a bit before claiming this as he fell onto his back. Didn't quite look the part, but perhaps was looking to up the rate a touch",2,6.1,6.01,6.1,0,0,73,207,6
28235,55705,gets this length delivery to nibble away as it went across the batsman,2,6.2,6.02,6.2,0,0,0,0,0
28235,55705,dead-bats this shortish length angling into him from middle and leg stump,2,6.3,6.03,6.3,0,0,171,196,5
28235,55705,elects to let this length delivery go across after backing away initially,2,6.4,6.04,6.4,0,0,0,0,0
28235,55705,Tinashe on fire here at Auckland as Dhawan now has to depart from the middle after attempting an ill-advised cut to this short of a length which was bowled across him. Just wasn't enough room for him to get away the stroke as this crashed back onto the stumps,2,6.5,6.05,6.5,0,0,182,162,1
277916,55705,ends with a dot delivery as the Zimbabwean fielders each take a turn to congratulate him for what has been a huge over for them,2,6.6,6.06,6.6,0,0,0,0,0
253802,425639,rocks forward to meet this fuller length delivery outside of off,2,7.1,7.01,7.1,0,0,179,187,5
253802,425639,allows this back of a length to shape away outside of off,2,7.2,7.02,7.2,0,1,0,0,0
253802,425639,ends up striking this one straight to the man at mid-off,2,7.2,7.03,7.2,0,0,124,196,6
253802,425639,this time picks the gap past mid-off with a drive to get off the mark in spanking style,2,7.3,7.04,7.3,4,4,149,361,5
253802,425639,on a good length and well outside off as Kohli is happy to let it go,2,7.4,7.05,7.4,0,0,0,0,0
253802,425639,too straight as this is simply bread-and-butter stuff for Kohli as he plays the trademark flick through midwicket to earn another boundary,2,7.5,7.06,7.5,4,4,348,234,3
253802,425639,"gets in a good lunge before angling away this full, wide delivery through the gap at gully to third man",2,7.6,7.07,7.6,1,1,62,76,7
253802,55705,"looking to guide this one the up through long on, but the fielder is able to get behind this comfortably",2,8.1,8.01,8.1,0,0,201,239,4
253802,55705,allows this length delivery to fly through to the keeper outside his off stump,2,8.2,8.02,8.2,0,0,0,0,0
253802,55705,"looks for the dab-and-run outside his off stump, as Kohli is able to turn on the jets and beat the incoming Raza to the non-striker's",2,8.3,8.03,8.3,1,1,122,186,6
277916,55705,"gets forward to this fuller one outside of off, with this one tantalising close to the presented bat",2,8.4,8.04,8.4,0,0,0,0,0
277916,55705,"gets forward to isolate any movement, as this one is squirted away towards the point region",2,8.5,8.05,8.5,0,0,114,193,6
277916,55705,shortish length which Rahane is content to defend as a good over for Zimbabwe comes to a close,2,8.6,8.06,8.6,0,0,139,195,6
253802,425639,shoulders arms to this length ball delivered well wide of off stump,2,9.1,9.01,9.1,0,0,0,0,0
253802,425639,"carbon copy of the last delivery, but perhaps a touch closer to the batsman now if you want to get into the nitty, gritty side of things",2,9.2,9.02,9.2,0,0,0,0,0
253802,425639,"fires in another one on the margin, as the umpire this time penalises the bowler for straying over the mark",2,9.3,9.03,9.3,0,1,0,0,0
253802,425639,short of a length now as Kohli remains patient outside his off stump,2,9.3,9.04,9.3,0,0,0,0,0
253802,425639,another one that is well over the margin as Chatara is punished once more,2,9.4,9.05,9.4,0,1,0,0,0
253802,425639,gets in a good stride before meeting this length delivery outside his off stump,2,9.4,9.06,9.4,0,0,153,184,6
253802,425639,"driven down to mid-off, with the subsequent bobble from Mire allowing the run to be taken the end",2,9.5,9.07,9.5,1,1,166,219,5
277916,425639,fuller length which is respected by Rahane as the first ten overs of this chase in Auckland are wrapped up,2,9.6,9.08,9.6,0,0,157,185,6
253802,55705,defends away this length delivery outside his off stump,2,10.1,10.01,10.1,1,1,122,182,6
277916,55705,once again defended outside of his off stump by Rahane,2,10.2,10.02,10.2,0,0,151,210,5
277916,55705,overpitched and obliged by Rahane as he caresses away a sumptuous drive through long off. Just raced away after beating the dive from mid-off,2,10.3,10.03,10.3,4,4,133,349,5
277916,55705,"now looks to steer one through long on, but doesn't quite get it away",2,10.4,10.04,10.4,0,0,203,197,4
277916,55705,in the slot and driven away crisply through the covers as this one slows up just before trickling over the extra-cover rope,2,10.5,10.05,10.5,4,4,13,224,6
277916,55705,"looks to push away a single through mid-off, but is held by the close-in fielder in the end",2,10.6,10.06,10.6,0,0,130,189,6
253802,425639,drives this length delivery competently on the up to deep extra-cover,2,11.1,11.01,11.1,1,1,15,212,6
277916,425639,Chatara shortens his length outside off. Rahane stays back and pushes it towards short cover with a straight bat,2,11.2,11.02,11.2,0,0,144,183,6
277916,425639,tad fuller and well outside off as Rahane closes the face of the bat and drives it towards mid-off,2,11.3,11.03,11.3,0,0,162,247,5
277916,425639,fuller and wobbling away from off as Rahane blocks it towards cover,2,11.4,11.04,11.4,0,0,149,189,6
277916,425639,nicely on the front foot as this one is defended away towards the right of the bowler,2,11.5,11.05,11.5,0,0,145,188,6
277916,425639,back of a length and just outside off as Rahane punches it towards point,2,11.6,11.06,11.6,0,0,131,192,6
253802,55652,Kohli greets him with a push through the off side to get off the strike,2,12.1,12.01,12.1,1,1,75,190,6
277916,55652,steers this away off the back foot through the cover region,2,12.2,12.02,12.2,1,1,96,180,6
253802,55652,"does well to reach out to this length delivery, before sending it away streakily to the fielder in the deep at third man",2,12.3,12.03,12.3,1,1,152,23,8
277916,55652,on the front foot as this is guided away softly through the leg side for a tight single,2,12.4,12.04,12.4,1,1,210,204,4
253802,55652,"tries to glide one past the man at point, but fails to do in the end",2,12.5,12.05,12.5,0,0,115,187,6
253802,55652,"straying down the leg side as Kohli overbalances a touch as he looked for the tickle away through fine leg. Taylor does well to complete the take and whip off the bails, but Kohli was safe",2,12.6,12.06,12.6,0,1,0,0,0
253802,55652,punches back this slightly short of a length to end Mupariwa's opening over,2,12.6,12.07,12.6,0,0,173,199,5
277916,290462,shortish length which is delivered wide of off as Rahane slices this up and over through third man to register a boundary,2,13.1,13.01,13.1,4,4,20,109,7
277916,290462,fullish length which is now turned away towards the mid-on region,2,13.2,13.02,13.2,1,1,236,205,3
253802,290462,shortish length which is fended away to the man at point,2,13.3,13.03,13.3,0,0,109,160,7
253802,290462,"nicely into position as he executed the cover drive, but Raza is able to pounce on this to intercept the ball",2,13.4,13.04,13.4,0,0,132,195,6
253802,290462,"full delivery, outside of off, which is squirted away towards extra-cover",2,13.5,13.05,13.5,1,1,119,214,6
277916,290462,not in control of this drive on the up as it goes aerially over the cover region to the fielder in the deep,2,13.6,13.06,13.6,2,2,41,223,6
253802,55652,short of a length which is bunted away to the off side,2,14.1,14.01,14.1,0,0,152,190,6
253802,55652,caresses this length delivery away to the short mid-off fielder,2,14.2,14.02,14.2,0,0,131,181,6
253802,55652,"slanting on the pads now as Kohli gets away this clip through midwicket, running the first one hard in order to come back in time for the second",2,14.3,14.03,14.3,2,2,300,246,3
253802,55652,uses that strong bottom hand to muscle this straight down the ground to find the boundary,2,14.4,14.04,14.4,4,4,193,355,4
253802,55652,now gets away a whip to this fuller delivery to the man at long on,2,14.5,14.05,14.5,1,1,268,299,4
277916,55652,eases away this slightly back of a length to the cover region,2,14.6,14.06,14.6,0,0,138,182,6
253802,290462,short ball which carries nicely to the keeper behind as Kohli was not interested to engage,2,15.1,15.01,15.1,0,0,0,0,0
253802,290462,shoulders arms to this back of a length outside of off,2,15.2,15.02,15.2,0,0,0,0,0
253802,290462,short of a length and punched away through the covers as they are restricted to just the single in the end,2,15.3,15.03,15.3,2,2,53,261,6
253802,290462,"meets this length delivery outside of off, but fails to squeeze it past the man at point. Doesn't stop them from running the single though",2,15.4,15.04,15.4,1,1,106,169,6
277916,290462,crashes away this short of a length towards sweeper cover,2,15.5,15.05,15.5,1,1,21,188,6
253802,290462,"tries to dab this one past the fielder at point, but to no avail",2,15.6,15.06,15.6,0,0,119,157,7
277916,55652,short of a length and slanting down leg as Rahane waits for this to come on to him before helping it away through fine leg,2,16.1,16.01,16.1,1,1,247,143,2
253802,55652,eases away a single now through long on. Brings up their <b>fifty-run</b> stand as well,2,16.2,16.02,16.2,1,1,221,319,4
277916,55652,"fuller length, outside of off, as this is driven away towards the close-in fielder at cover. Rahane wanted the run, but it was never on as the fielder is able to flick back a throw at the stumps, with Taylor picking up the slack to disturb the bails as Rahane dived. The toe end of the bat may have been in the air though as he tried to ground it in. Very similar to what happened to Chris Jordan recently in the match against Bangladesh. And sure enough, Rahane has to go as his bat was indeed in the air before the bails were disturbed. The misunderstanding has paid dividends for Zimbabwe",2,16.3,16.03,16.3,0,0,136,191,6
33335,55652,gets off the mark with a dab down through third man,2,16.4,16.04,16.4,1,1,291,69,2
253802,55652,length delivery shaping on the pads as this is nudged away on the on side,2,16.5,16.05,16.5,0,0,229,212,3
253802,55652,"crashes away this wide, back of a length delivery to the man at sweeper cover",2,16.6,16.06,16.6,1,1,34,148,7
253802,290462,shortish length which is glided down to the fielder at third man,2,17.1,17.01,17.1,1,1,130,29,8
33335,290462,clips away this length delivery honing on the pads as this was delivered across of him,2,17.2,17.02,17.2,0,0,134,195,6
33335,290462,"gets into position to hook away this short ball from Mire, but is late on it as Taylor goes up for an appeal for caught behind. Mire's performance wasn't as convincing though as the umpire remains nonplussed",2,17.3,17.03,17.3,0,0,0,0,0
33335,290462,delivers another accurate bouncer which Raina is unable to manipulate away,2,17.4,17.04,17.4,0,0,0,0,0
33335,290462,fuller length which is tucked away on the leg side with soft hands,2,17.5,17.05,17.5,0,0,143,213,5
33335,290462,full delivery which is steered away through long on to end the over,2,17.6,17.06,17.6,0,0,145,232,5
253802,55652,guides this short of a length to the fielder at long on,2,18.1,18.01,18.1,1,1,216,325,4
33335,55652,length delivery which is allowed to carry through to the keeper,2,18.2,18.02,18.2,0,0,0,0,0
33335,55652,is late on this fuller length delivery which strikes him outside of leg,2,18.3,18.03,18.3,0,0,0,0,0
33335,55652,"eases away this length delivery, going across, gently towards the off side",2,18.4,18.04,18.4,0,0,213,233,4
33335,55652,nurdles away a single through the leg side to get off the strike,2,18.5,18.05,18.5,1,1,97,293,5
253802,55652,clips away this delivery off the pads through backward square,2,18.6,18.06,18.6,2,2,329,123,2
33335,290462,glances away this length delivery off the pads through square-leg,2,19.1,19.01,19.1,1,1,47,120,7
253802,290462,fends away this short of a length which climbs on him from middle and leg,2,19.2,19.02,19.2,0,0,233,203,3
253802,290462,now blazes away a drive just to the right of backward point as this screamed away to the rope. Release shot which should take some pressure off,2,19.3,19.03,19.3,4,4,17,129,7
253802,290462,"now looks to steer one away through backward point, but the fielder is able to get his body behind it comfortably",2,19.4,19.04,19.4,0,0,119,148,7
253802,290462,sends in the bumper now which Kohli was surprised by as he went through for a false pull,2,19.5,19.05,19.5,0,0,0,0,0
253802,290462,fuller now as this is tucked away to the close-in fielder on the leg side,2,19.6,19.06,19.6,0,0,238,194,3
33335,55652,digs out this fuller one going across him towards the man at long off,2,20.1,20.01,20.1,0,0,225,241,4
33335,55652,steers away this length delivery straight down the ground,2,20.2,20.02,20.2,0,0,196,251,4
33335,55652,"into the slot, but picks out one of the fielders on the ring on the off side",2,20.3,20.03,20.3,0,0,244,219,3
33335,55652,"tries to open the face and run this one past the fielder at short third man, but fails to do so",2,20.4,20.04,20.4,0,0,234,140,2
33335,55652,now gets away a single towards extra-cover,2,20.5,20.05,20.5,1,1,227,332,4
253802,55652,fends away this length delivery outside of off to end the over,2,20.6,20.06,20.6,0,0,148,218,5
33335,55870,"spins this one into him on the pads, as he tucked it away gently on the leg side",2,21.1,21.01,21.1,0,0,127,150,7
33335,55870,lucky to get away with this uppish clip that just fell short of the man at short backward square,2,21.2,21.02,21.2,0,0,142,131,7
33335,55870,"Raina looking a touch unsure as this one now stops on him, leading him to chip at this through mid-on, but luckily, away from any fielders",2,21.3,21.03,21.3,0,0,161,239,5
33335,55870,"Raina playing the gamble as he now positions himself to slam away this leg-side delivery through backward square, with the fielder in the vicinity flinging himself to his left to try and get to this. Ends up rocketing away to the boundary",2,21.4,21.04,21.4,4,4,46,69,7
33335,55870,picks up a single now through square-leg,2,21.5,21.05,21.5,1,1,115,183,6
253802,55870,eases away a drive through to extra-cover to keep the strike,2,21.6,21.06,21.6,1,1,61,252,6
253802,299572,begins from round the wicket as Kohli is able to whip this away past the short backward square to land up at long leg,2,22.1,22.01,22.1,1,1,322,112,2
33335,299572,"tries to guide one away off the back foot through the covers, but fails to do so",2,22.2,22.02,22.2,0,0,235,199,3
33335,299572,waits on the back foot before tucking this slider away through the leg side,2,22.3,22.03,22.3,1,1,133,121,7
253802,299572,"and out of nowhere Raza has produced a huge wicket as he gets Kohli bowled around his legs, as the batsmen looked for the sweep round the corner. Kohli looked absolutely befuddled once the gravity of the situation came to light. Has to go for another 30-odd score this World Cup. India in real disarray now",2,22.4,22.04,22.4,0,0,182,158,1
28081,299572,tossed up and just outside off as Dhoni goes back to block it,2,22.5,22.05,22.5,0,0,190,195,4
28081,299572,"looks to whip away a single through square-leg, but fails to get it away",2,22.6,22.06,22.6,0,0,232,181,3
33335,55870,"tries to glance away this slider past backward square, but can't pick the spot",2,23.1,23.01,23.1,0,0,119,144,7
33335,55870,"now goes for the paddle through fine leg, which he is able to get away",2,23.2,23.02,23.2,1,1,147,23,8
28081,55870,tossed up and on off as Dhoni lunges forward and defends,2,23.3,23.03,23.3,0,0,161,192,5
28081,55870,this one holds up on him as he lets go an uppish punch through long on. Lucky this did not go to hand though,2,23.4,23.04,23.4,0,0,208,246,4
28081,55870,cuts away now through the covers to get Raina on strike,2,23.5,23.05,23.5,1,1,47,230,6
33335,55870,"looks to guide one past the mid-off fielder, but the man is alert to the opportunity",2,23.6,23.06,23.6,0,0,161,210,5
28081,299572,waltzes down to steer this flighted delivery to the man at long on,2,24.1,24.01,24.1,2,2,257,320,4
28081,299572,"tries to find some space through midwicket, but to no avail",2,24.2,24.02,24.2,0,0,239,180,3
28081,299572,"now looks to target the gap at fine leg, but doesn't quite middle away the sweep",2,24.3,24.03,24.3,1,1,211,101,1
33335,299572,"punches away towards mid-off, but picks out the fielder",2,24.4,24.04,24.4,0,0,227,220,4
33335,299572,defended away from the confines of his crease,2,24.5,24.05,24.5,0,0,148,200,5
