batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
253802,300619,"short on off stump, pulled to long leg",2,16.4,16.04,16.4,1,1,252,50,1
34102,300619,"back of a length, angling into middle stump, gets on his toes to defend towards midwicket",2,16.5,16.05,16.5,0,0,204,182,3
34102,300619,"ooh, good ball, a yorker on middle and leg. Rohit stays nice and still and has all the time in the world to pull his front foot away from the line and clip to midwicket",2,16.6,16.06,16.6,0,0,223,200,3
253802,330902,"full on off stump, driven to mid-off",2,17.1,17.01,17.1,0,0,138,217,5
253802,330902,"length ball slanting across to off stump, stretches out and plays a nice checked push to deep point",2,17.2,17.02,17.2,1,1,43,236,6
34102,330902,"ooh, dangerous. Slower ball, fairly full outside off. Rohit is early into the drive, checks himself, and spoons it in the air but to the left of extra-cover. Bottom hand comes off the handle as he plays the shot",2,17.3,17.03,17.3,2,2,37,245,6
34102,330902,"length ball on off stump, defended into the covers",2,17.4,17.04,17.4,0,0,149,192,6
34102,330902,"length ball on the pads, tucked away to long leg",2,17.5,17.05,17.5,1,1,313,95,2
253802,330902,"yorker on off and middle, and Kohli looks to flick it against the angle. Ends up squeezing it back towards the bowler",2,17.6,17.06,17.6,0,0,180,191,4
34102,300619,"short, a bit of width, Rohit leans back and slaps it away to the right of third man",2,18.1,18.01,18.1,1,1,61,87,7
253802,300619,"back of a length, just outside off. Shuffles across and punches to midwicket",2,18.2,18.02,18.2,0,0,218,196,3
253802,300619,"length ball, a touch wider, gets Kohli to stretch out and defend towards point",2,18.3,18.03,18.3,0,0,114,157,7
253802,300619,"bouncer outside off, and I think that rises steeper than Kohli expects. He wants to pull, but improvises a tennis smash from over his right shoulder and places it wide of mid-on",2,18.4,18.04,18.4,3,3,324,260,3
34102,300619,"short again, this only gets up to waist height as Rohit stands tall and pulls to the right of deep square leg. The fielder didn't have too far to move, but the ball just went too quickly",2,18.5,18.05,18.5,4,4,343,98,2
34102,300619,"another boundary, this one not as authoritative. Short again, this time outside off. Extra bounce as Rohit looks to punch into the point region, and he gets a thick edge that flies to the fine third man boundary",2,18.6,18.06,18.6,4,4,125,11,8
253802,330902,"back of a length on leg stump, worked to long leg",2,19.1,19.01,19.1,1,1,318,99,2
34102,330902,"full slower ball on middle stump, defended to mid-off",2,19.2,19.02,19.2,0,0,166,221,5
34102,330902,"full outside off, driven to the right of backward point, who moves quickly to stop it. He timed that really well",2,19.3,19.03,19.3,0,0,102,157,7
34102,330902,"length ball slanting into the fourth-stump channel. Presses forward to defend, and it nips away slightly, takes the outside edge, and rolls down to third man",2,19.4,19.04,19.4,1,1,105,52,8
253802,330902,"full on off stump, overpitched, Kohli shows the full face to punch it back down the ground, between the stumps and the non-striker",2,19.5,19.05,19.5,4,4,189,363,4
253802,330902,"bouncer, well directed, rises over Kohli's left shoulder. Watches it well and hunches slightly to let it pass over him",2,19.6,19.06,19.6,0,0,0,0,0
34102,300619,"full outside off, opens his bat face to stab it down to third man",2,20.1,20.01,20.1,1,1,96,59,8
253802,300619,"back of a length on off stump, hops back and across to clip to deep square leg",2,20.2,20.02,20.2,1,1,324,146,2
34102,300619,"fullish on off stump, defended back to the bowler",2,20.3,20.03,20.3,0,0,186,195,4
34102,300619,"back of a length outside off, dabbed to third man",2,20.4,20.04,20.4,1,1,108,50,8
253802,300619,"back of a length outside off, punched to deep point",2,20.5,20.05,20.5,1,1,39,239,6
34102,300619,"looking for that yorker, doesn't quite get it as full as he'd hope but it's still a threatening enough ball, full and slanting into off stump, to induce a full-face defensive push to mid-on",2,20.6,20.06,20.6,0,0,229,233,4
253802,330902,"full, angling across towards off stump, and how well timed is that? Just leans over it and clips it gently, and it just keeps rolling away to the midwicket boundary without seeming to lose any steam. Deep square leg had no chance",2,21.1,21.01,21.1,4,4,351,233,3
253802,330902,"and now sweeper cover has no chance. Overpitched again, outside off, and Kohli gets his head right over the ball to drive, left elbow high, to the right of the boundary fielder",2,21.2,21.02,21.2,4,4,25,266,6
253802,330902,"back of a length on off stump, walks across and tucks it into the square leg region",2,21.3,21.03,21.3,1,1,269,168,3
34102,330902,"back of a length outside off, nips away a touch off the pitch without any great pace. Rohit dabs to backward point",2,21.4,21.04,21.4,0,0,112,152,7
34102,330902,"fuller now, angling into off stump, defended back to the bowler",2,21.5,21.05,21.5,0,0,189,208,4
34102,330902,"full on off stump, just shows it the full face and eases it to the right of sweeper cover",2,21.6,21.06,21.6,2,2,54,272,6
253802,300619,"fullish, wide of off. This isn't a half-volley, but on days like this Kohli will just take a big stride out and drive on the up like it's the easiest thing in the world. Again, sweeper cover has no chance",2,22.1,22.01,22.1,4,4,22,265,6
253802,300619,"back of a length on off stump, goes back and across and punches with a straight bat, wide of mid-on",2,22.2,22.02,22.2,3,3,315,257,3
34102,300619,"short, just outside off, pulled to the left of deep square leg",2,22.3,22.03,22.3,1,1,340,206,3
253802,300619,"short, just outside off, takes a couple of steps across and clips it on top of its bounce, down towards long-on",2,22.4,22.04,22.4,1,1,267,218,3
34102,300619,"shot! back of a length, and that isn't too far from hitting the top of off stump - it's maybe a couple of inches outside off. Rohit waits, leans back, and opens his bat face and just the perfect moment to place it to the left of backward point",2,22.5,22.05,22.5,4,4,20,111,7
34102,300619,"short, wide, and this time he stands up and flashes a square-cut that beats backward point to his right. This isn't great bowling, and these two are making it look too easy",2,22.6,22.06,22.6,4,4,5,187,6
253802,550133,"a bit of width and a touch short, goes back and slaps to the left of sweeper cover",2,23.1,23.01,23.1,1,1,34,144,7
34102,550133,"tossed up outside off, driven firmly and extra-cover dives left, gets a hand to it, but lets it roll away a few feet to allow the single",2,23.2,23.02,23.2,1,1,124,194,6
253802,550133,"full now, on middle stump, whipped down to long-on",2,23.3,23.03,23.3,1,1,273,285,4
34102,550133,"nice length outside off, some away drift and no turn back in, defended to short extra-cover",2,23.4,23.04,23.4,0,0,157,184,6
34102,550133,a touch short now and Rohit waits on the back foot to punch to the left of mid-off,2,23.5,23.05,23.5,1,1,73,253,6
253802,550133,"length ball, turning in towards off stump, clipped away through forward square leg",2,23.6,23.06,23.6,1,1,332,205,3
253802,538506,"back of a length outside off, in that channel that Kohli isn't too fond of. Shuffles a long way across and looks to push into the covers. Thick inside edge, rolls a few inches wide of off stump",2,24.1,24.01,24.1,0,0,194,142,1
253802,538506,"shortish outside off, punched to deep point",2,24.2,24.02,24.2,1,1,39,240,6
34102,538506,"shortish, just outside off, gets back and across and uses his wrists to work that into the midwicket region",2,24.3,24.03,24.3,1,1,239,215,3
253802,538506,"good length ball, fifth-stump line, Kohli stretches out and shoulders arms",2,24.4,24.04,24.4,0,0,0,0,0
253802,538506,"short outside off, doesn't quite come on to Kohli, who's shaping to pull. Waits and drags it along the ground towards deep square leg",2,24.5,24.05,24.5,1,1,318,192,3
34102,538506,"ooh, a little loose. Back of a length, slightly wide of off, a bit of extra bounce maybe. Rohit flirts at it away from his body, looking to steer it through point perhaps, and the ball zips past his outside edge",2,24.6,24.06,24.6,0,0,0,0,0
253802,550133,"back of a length on middle stump, whipped to deep midwicket",2,25.1,25.01,25.1,1,1,326,221,3
34102,550133,"length ball on off stump, uses his wrists to work it to the right of square leg",2,25.2,25.02,25.2,1,1,263,146,2
253802,550133,"floated up on off stump, and Kohli uses the hang-time of the ball to get a long stride out, while staying perfectly balanced, and drive with a perfectly straight bat between mid-off and extra-cover",2,25.3,25.03,25.3,4,4,42,294,6
253802,550133,"back of a length, turning into off and middle, clipped to midwicket",2,25.4,25.04,25.4,0,0,244,179,3
253802,550133,"tossed up slow outside off, stretches out and whips to long-on",2,25.5,25.05,25.5,1,1,296,295,4
34102,550133,"back of a length on middle and leg, clipped to the right of deep midwicket",2,25.6,25.06,25.6,1,1,322,201,3
34102,538506,"back of a length outside off, defended into the point region",2,26.1,26.01,26.1,0,0,128,165,6
34102,538506,"back of a length, a little closer to off stump, defended into the covers",2,26.2,26.02,26.2,0,0,131,196,6
34102,538506,"length ball, fourth-stump line, defended to short extra-cover. I think it may have straightened a touch off the pitch",2,26.3,26.03,26.3,0,0,137,191,6
34102,538506,"fullish, on off stump, clipped to midwicket",2,26.4,26.04,26.4,0,0,220,213,4
34102,538506,"streaky. Short outside off, and Rohit was on the front foot for some reason. Slashed at it, and got a thick edge down to third man",2,26.5,26.05,26.5,1,1,71,83,7
253802,538506,"full-toss outside off, about knee-high, punched to mid-on",2,26.6,26.06,26.6,0,0,233,232,4
34102,56143,"back of a length on off stump, punched to sweeper cover",2,27.1,27.01,27.1,1,1,28,236,6
253802,56143,"floated up slow on off stump, driven quietly down to long-off",2,27.2,27.02,27.2,1,1,92,301,5
34102,56143,"flighted again, wider and fuller. Too full for Rohit to time his flat-bat drive, drags it along the ground to extra-cover",2,27.3,27.03,27.3,0,0,143,199,6
34102,56143,"oh my. Another loose moment from Rohit. Stepped out, Shakib shortened his length and bowled it slower. Looked to work it to long-on, sent a leading edge ballooning up over extra-cover, who turned and ran back but couldn't catch up with the ball",2,27.4,27.04,27.4,1,1,113,266,5
253802,56143,"edged, and is that really a chance? I wouldn't think so. Perhaps no tshort enough for the late dab, and the thick edge hits Mushfiqur on the knee",2,27.5,27.05,27.5,0,0,164,131,8
253802,56143,"back of a length, punched down to long-on",2,27.6,27.06,27.6,1,1,281,275,4
253802,538506,"back of a length, fifth-stump line, punched to the left of deep point",2,28.1,28.01,28.1,1,1,32,212,6
34102,538506,"ooh, length ball pitching on a fourth-stump line and nipping back in. Rohit defends without really getting a stride out. Inside-edge bounces down near his feet and trickles into the leg side",2,28.2,28.02,28.2,1,1,200,150,2
253802,538506,"length ball on off stump, shuffles across and clips into the midwicket region",2,28.3,28.03,28.3,1,1,235,212,3
34102,538506,"short, a bit of width, leans back to slap it straight to backward point",2,28.4,28.04,28.4,0,0,109,158,7
34102,538506,"full outside off, steps forward and flicks to deep midwicket",2,28.5,28.05,28.5,1,1,290,244,3
253802,538506,"short outside off, gets up to shoulder height, and that's such quick feet from Kohli to get across and swivel on his back foot to pull to the right of mid-on, with a turn of the wrists at the top of the bounce. A superb way to bring up the smoothest of fifties",2,28.6,28.06,28.6,4,4,338,274,3
34102,56143,"short outside off, slapped to the left of deep point",2,29.1,29.01,29.1,1,1,24,167,6
253802,56143,"back of a length on off stump, defended back to the bowler",2,29.2,29.02,29.2,0,0,186,200,4
253802,56143,"full on off stump, driven to long-off",2,29.3,29.03,29.3,1,1,65,292,5
34102,56143,"back of a length on middle and leg, goes back to punch to long-on",2,29.4,29.04,29.4,1,1,285,272,4
253802,56143,"stays back to a length ball on middle and off, looks for the punch to long-on. Midwicket moves quickly to deny him",2,29.5,29.05,29.5,0,0,209,189,3
253802,56143,"full on middle and off, driven firmly, inside-out, to extra-cover",2,29.6,29.06,29.6,0,0,134,200,6
34102,56025,"starts with a rubbish, flat long-hop angling into middle and leg. Rohit pulls it to the square leg boundary",2,30.1,30.01,30.1,4,4,358,175,3
34102,56025,"floaty and very full outside off, stabbed to backward point",2,30.2,30.02,30.2,0,0,157,125,8
34102,56025,"flight and dip just outside off, defended back to the bowler",2,30.3,30.03,30.3,0,0,153,185,6
34102,56025,"another short ball, this one isn't quite as short and Rohit has to crouch a little to pull it along the ground to deep backward square leg",2,30.4,30.04,30.4,1,1,328,134,2
253802,56025,"tossed up wide of off, overpitched, and Kohli plays that whippy drive of his, to the right of extra-cover",2,30.5,30.05,30.5,4,4,49,304,5
253802,56025,"back of a length now, worked away to deep square leg",2,30.6,30.06,30.6,1,1,334,187,3
253802,56143,"tossed up outside off, driven to sweeper cover",2,31.1,31.01,31.1,1,1,42,249,6
34102,56143,"wide yorker, jabbed into the cover region off the inside half of the bat",2,31.2,31.02,31.2,0,0,136,176,6
34102,56143,"slider, pitching just short of a good length and heading towards off stump, blocked back to the bowler",2,31.3,31.03,31.3,0,0,158,198,5
34102,56143,"a big step down the pitch, and he calmly drives this pitched-up ball to long-off",2,31.4,31.04,31.4,1,1,142,331,5
253802,56143,"a touch short outside off, takes a big step back and across to cut. Backward point moves quickly to his left to stop it",2,31.5,31.05,31.5,0,0,123,148,7
253802,56143,"back of a length on middle and off, goes back and works it to the right of midwicket",2,31.6,31.06,31.6,1,1,241,189,3
253802,330902,"fullish on off stump, and I was about to begin typing thinking this was just a push to mid-off. But that jab is timed so well that mid-off has no chance to stop it to his right. Doesn't move at all",2,32.1,32.01,32.1,4,4,135,347,5
253802,330902,"back of a length on off stump, hops back and across to clip it through square leg",2,32.2,32.02,32.2,1,1,313,221,3
34102,330902,"bouncer, rising steeply over middle stump. Looks to hook but it's too quick for him and it's through to the keeper in  hurry",2,32.3,32.03,32.3,0,0,0,0,0
34102,330902,"slower length ball slanting across to off stump, defended into the covers",2,32.4,32.04,32.4,0,0,139,185,6
34102,330902,"shortish, at the body. I think it's the cutter, nipping away off the pitch. Rohit wants to tuck it off his hips through square leg, ends up playing it towards the bowler off the leading edge. Played with soft hands, though, so no chance of carrying",2,32.5,32.05,32.5,0,0,197,180,3
34102,330902,"another short ball, and that brings up his 11th ODI hundred. Hooks it away, and it's in the air - it comes off the outer half of the top of his bat, and Mosaddek, running to his right from long leg and diving, can't quite reach the ball. It's hit the boundary cushions on the full",2,32.6,32.06,32.6,6,6,250,16,1
253802,56143,"overpitched on off, driven into the surface towards cover",2,33.1,33.01,33.1,0,0,123,197,6
253802,56143,"fantastic timing, sensational placement. Very full outside off, drilled to the right of cover. No chance for long-off",2,33.2,33.02,33.2,4,4,26,266,6
253802,56143,"flat down leg, skids on and beats Kohli on the inside edge",2,33.3,33.03,33.3,0,0,149,166,6
253802,56143,stabbed towards the sweeper cover,2,33.4,33.04,33.4,1,1,29,197,6
34102,56143,"plenty of flight on off, Rohit strides forward to defend",2,33.5,33.05,33.5,0,0,142,199,6
34102,56143,"and he drops short outside off, Rohit goes back and carves a cut to the sweeper cover.",2,33.6,33.06,33.6,1,1,39,188,6
34102,538506,"half-volley outside off, Rohit looks to hit the ball through cover but the ball skews away off the inside half to mid-on",2,34.1,34.01,34.1,0,0,215,240,4
34102,538506,"a slower length delivery outside off. Speed says 132 kph, worked to midwicket.",2,34.2,34.02,34.2,0,0,232,189,3
34102,538506,"four more. Too full outside off, Rohit offers the full face and gets four. The mid-off is wide, like how de Villiers place himself. That allows batsmen to hit straight, to the right of the fielder",2,34.3,34.03,34.3,4,4,120,345,5
34102,538506,"another terrific shot. Overpitched outside off, drilled to the sweeper cover",2,34.4,34.04,34.4,1,1,33,217,6
253802,538506,"<strong>that's his first run there.</strong> Against Sri Lanka, he got out tried to play that stroke. He's shown great discipline to avoid that shot. Now, he brings out the late cut for a run to third man",2,34.5,34.05,34.5,1,1,98,50,8
34102,538506,"full and straight, a solid block",2,34.6,34.06,34.6,0,0,162,200,5
253802,56143,"tossed up on off, driven to long-off",2,35.1,35.01,35.1,1,1,154,330,5
34102,56143,another languid drive to the sweeper cover.,2,35.2,35.02,35.2,1,1,37,193,6
253802,56143,"a tad wider outside off, Kohli finds cover",2,35.3,35.03,35.3,0,0,134,203,6
253802,56143,"this time, Kohli goes back and hits to long-on. Just a minor advantage, adjusting your body and the direction in which your bat comes down",2,35.4,35.04,35.4,1,1,223,317,4
34102,56143,pushed to long-on again. Slightly short,2,35.5,35.05,35.5,1,1,228,323,4
253802,56143,"flat and wide, skewed. Opened the bat face late to get one to the sweeper cover",2,35.6,35.06,35.6,1,1,47,244,6
253802,538506,"short and wide outside off, Kohli gets underneath the length and slices a cut over point. Very intentional, very classy. Tripe from Taskin",2,36.1,36.01,36.1,4,4,57,59,7
253802,538506,"improves his line, straighter, close to off, nudged to midwicket",2,36.2,36.02,36.2,0,0,218,214,4
253802,538506,"now, he's bringing out plenty of late cuts. Shortish and wide, dabbed to third man",2,36.3,36.03,36.3,1,1,120,38,8
34102,538506,"a no-look pull for four. A well-directed bouncer on middle, Rohit pulls and plays this behind square. Not quite in complete control, but he met the ball at the perfect time - to get it behind square",2,36.4,36.04,36.4,4,4,343,118,2
34102,538506,"a shortish delivery on middle, pulled away to deep square leg",2,36.5,36.05,36.5,1,1,330,222,3
253802,538506,"fullish outside off, Kohli <b>mis-times one</b>. Back up the pitch via the pad",2,36.6,36.06,36.6,0,0,209,197,4
34102,56143,short and very wide and very very slow. Cut but finds point,2,37.1,37.01,37.1,0,0,130,124,7
34102,56143,"quicker, straighter and fuller. Rohit cuts and finds the gap in front of point for a run",2,37.2,37.02,37.2,1,1,24,182,6
253802,56143,"tossed up with a round-arm action on leg, defended",2,37.3,37.03,37.3,0,0,169,188,5
253802,56143,"drifts on the pads and Kohli says thanks. Just a bit of bat is all he needed, to fine leg, another boundary",2,37.4,37.04,37.4,4,4,228,9,1
253802,56143,"overpitched on leg, driven to long-off for a single.",2,37.5,37.05,37.5,1,1,127,317,5
34102,56143,"enough of prodding and plodding. Flat and wide outside off, Rohit brings out an IPL drive, lofting the ball powerfully over cover for another boundary.",2,37.6,37.06,37.6,4,4,54,302,5
253802,373538,"drops short filth. On middle and leg, a donkey drop. And Kohli pulls through midwicket for four. Absolute tripe",2,38.1,38.01,38.1,4,4,328,271,3
253802,373538,"flat and wide, left alone this time",2,38.2,38.02,38.2,0,0,0,0,0
253802,373538,punched to long-off for a run. <strong>Kohli is the quickest ODI batsman to 8000 runs</strong>,2,38.3,38.03,38.3,1,1,105,312,5
34102,373538,"on middle and leg, nudged to square leg. Well done by Rohit",2,38.4,38.04,38.4,1,1,276,152,2
253802,373538,"quick on off, Kohli goes back and pushes to long-on",2,38.5,38.05,38.5,1,1,227,320,4
34102,373538,"oh yes. Flat on off, pushed back to the bowler. Well played Rohit",2,38.6,38.06,38.6,0,0,180,192,4
253802,56143,"flat and wide outside off, guided to third man",2,39.1,39.01,39.1,0,0,165,112,8
253802,56143,"quick on middle, pushed to long-off",2,39.2,39.02,39.2,1,1,124,323,5
34102,56143,punched away off the back foot to the sweeper cover. One more.,2,39.3,39.03,39.3,1,1,56,266,6
253802,56143,"on the pads, nudged away to deep square leg. Easy as ...",2,39.4,39.04,39.4,1,1,327,233,3
34102,56143,"87 kph, on the pads, pushed away to long-on.",2,39.5,39.05,39.5,1,1,230,324,4
253802,56143,"Kohli goes deep in the crease and meets the straight ball with an angled bat, gets one to square leg",2,39.6,39.06,39.6,1,1,309,150,2
253802,373538,"and that will be it. Kohli finishes on 96. A very wide overpitched delivery that is crisply driven, one of many today, through cover for four. A punch of the air, more delight than annoyance. And India set up another blockbuster on Sunday with <b>Pakistan to determine the winners of the 2017 Champions Trophy</b>",2,40.1,40.01,40.1,4,4,41,293,6
