batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
502714,290716,"goes wide of the crease for a tossed up delivery outside off, driven to mid-off",1,33.1,33.01,33.1,0,0,216,227,4
502714,290716,"goes straight on with the arm, and Santner who was backing away has to hurry into punching the ball to short cover",1,33.2,33.02,33.2,0,0,210,195,3
502714,290716,"tossed up outside off, inviting the drive through cover, Santner's beaten",1,33.3,33.03,33.3,0,0,0,0,0
502714,290716,"overpitched outside off, driven to deep cover",1,33.4,33.04,33.4,2,2,321,227,3
502714,290716,"shortish and outside off, cut to deep point",1,33.5,33.05,33.5,2,2,328,130,2
502714,290716,"flatter delivery outside off, driven to the left of the sweeper. That takes us to drinks",1,33.6,33.06,33.6,1,1,317,229,3
502714,625383,defends a good length ball on off stump to cover,1,34.1,34.01,34.1,0,0,219,182,3
502714,625383,"held on the pitch, produced the leading edge and point takes the catch gleefully. It was back of a length. It was on the pads. The flick shot wasn't the worst one, but he is trumped by the ball coming at him a lot slower than he expected. Kohli, the catcher, sticks his tongue out in celebration. Santner, the departing batsman, jams his bat into the turf. Sums up the theme of the match",1,34.2,34.02,34.2,0,0,250,143,2
232364,625383,"good length ball, poked through the gap between point and cover",1,34.3,34.03,34.3,2,2,53,221,6
232364,625383,"back of a length and outside off, guides it between point and cover and his timing is outrageous. Definitely did not intend to hit that for four",1,34.4,34.04,34.4,4,4,8,195,6
232364,625383,"no slip, and the outside edge skips away to the third man boundary. Good length ball, came in off the pitch, Southee is rooted to the crease, driving away from his bat",1,34.5,34.05,34.5,4,4,117,9,8
232364,625383,"dug in short and outside off, Southee tries to ramp it over the keeper but is unsuccessful",1,34.6,34.06,34.6,0,0,0,0,0
355269,31107,"flighted on off stump, driven back at the bowler",1,35.1,35.01,35.1,0,0,184,201,4
355269,31107,"tossed up wide, Neesham drives to long-off",1,35.2,35.02,35.2,1,1,262,281,4
232364,31107,"full toss on middle and off stump, Southee reaches for it and attempts to shovel it through midwicket. Hits Jadhav at short leg and wanders off a lot straighter than it was intended",1,35.3,35.03,35.3,1,1,231,199,3
355269,31107,,1,35.4,35.04,35.4,0,0,165,181,5
355269,31107,stays back and defends on off stump,1,35.5,35.05,35.5,0,0,173,184,5
355269,31107,"flighted on off stump, nudges to mid-on",1,35.6,35.06,35.6,0,0,145,193,6
232364,625383,"slower ball, pitched back of a length, Southee lets it come on, guides it off the open face to point",1,36.1,36.01,36.1,1,1,149,135,7
355269,625383,"back of a length on leg stump, eased in front of point",1,36.2,36.02,36.2,1,1,134,196,6
232364,625383,"spears in the yorker on middle and leg, Southee is put in an awkward position - his feet splayed and his bat coming down in between them to flick the ball to midwicket. Pandey does well, moving to his right and sending a direct hit at the batsman's end. But Neesham is safe",1,36.3,36.03,36.3,1,1,245,153,2
355269,625383,"did that keep low? Neesham was buckled over after managing to flick the ball, pitching back of a length and coming at his off stump from around the wicket",1,36.4,36.04,36.4,1,1,71,181,6
232364,625383,pushed into the covers,1,36.5,36.05,36.5,0,0,134,193,6
232364,625383,"lands a yorker on off stump, steers it into the covers",1,36.6,36.06,36.6,0,0,145,167,6
355269,376116,makes sure to keep the cover drive along the ground as Yadav bowls a full and wide one from around the stumps,1,37.1,37.01,37.1,2,2,323,195,3
355269,376116,"back of a length and outside off, dabbed behind point for a quick single",1,37.2,37.02,37.2,1,1,232,144,2
232364,376116,"seems to be generating some inswing now. Looked for the yorker at leg stump, didn't quite get it right. Inside edge onto the pad",1,37.3,37.03,37.3,0,0,169,162,7
232364,376116,"back of a length and outside off, steered to point",1,37.4,37.04,37.4,0,0,124,148,7
232364,376116,"drags it on! India keep changing bowlers, and they keep getting wickets in the first over. This was a short ball, Southee went for the pull but was into the shot too early. Inside edge clatters back onto the stumps",1,37.5,37.05,37.5,0,0,182,162,1
506612,376116,"full, swinging in towards middle and leg, he stays put at his crease and works the ball to midwicket",1,37.6,37.06,37.6,0,0,209,195,4
355269,625383,"firmly struck! Neesham did everything right with this shot, from picking up the half-volley early and hitting it with a straight bat to the long-on boundary",1,38.1,38.01,38.1,4,4,129,355,5
355269,625383,"shortish and outside off, Neesham lets it come on and taps it to point",1,38.2,38.02,38.2,0,0,226,165,2
355269,625383,"shortish on off stump, worked away through midwicket",1,38.3,38.03,38.3,1,1,80,206,6
506612,625383,"back of a length on off stump, defended",1,38.4,38.04,38.4,0,0,173,185,5
506612,625383,attempts to force a short delivery on off stump through point. Finds the fielder,1,38.5,38.05,38.5,0,0,117,153,7
506612,625383,"back of a length on off stump, pushed through the covers",1,38.6,38.06,38.6,1,1,41,200,6
506612,376116,backs away from the length ball outside off and pats it to cover,1,39.1,39.01,39.1,0,0,139,193,6
506612,376116,flicked through to deep square leg,1,39.2,39.02,39.2,1,1,320,144,2
355269,376116,"fuller delivery outside off, driven to mid-off. Quick single, well taken. Saw Pandya was on the edge of the circle and exploited it",1,39.3,39.03,39.3,1,1,227,229,4
506612,376116,top bouncer from Yadav! Plenty of heat with 142 kph. Right over off stump. Too high to pull. Henry can only avoid it,1,39.4,39.04,39.4,0,0,0,0,0
506612,376116,"short ball, with just a hint of width, Henry backs away and clatters it between backward and cover point",1,39.5,39.05,39.5,4,4,8,208,6
506612,376116,"back of a length on middle, pushed down to mid-off",1,39.6,39.06,39.6,0,0,145,215,5
355269,31107,"fires it in on middle and leg, defended",1,40.1,40.01,40.1,0,0,175,171,5
355269,31107,"that was the slider off the front of the hand, pitching on leg stump, hurrying the batsman. Neesham tries to flick, has to settle for a single to square leg",1,40.2,40.02,40.2,1,1,145,164,7
506612,31107,"googly on middle and off, Henry stays deep in his crease, reads the ball off the pitch and pushes to long-on",1,40.3,40.03,40.3,1,1,262,285,4
355269,31107,"oooh, that's lovely. It was the googly again, to the left-hander. Neesham was looking for the legspinner, played with a closed face, but it turns the other way and gets a leading edge",1,40.4,40.04,40.4,0,0,216,151,2
355269,31107,"another googly, and Neesham goes for a sweep simply because it was tossed up outside off. Dips under his bat",1,40.5,40.05,40.5,0,0,0,0,0
355269,31107,"pushed through outside off, Neesham moves back and across to block, uncertainly",1,40.6,40.06,40.6,0,0,212,168,3
506612,376116,"good length ball on leg stump, hit back down the pitch",1,41.1,41.01,41.1,0,0,179,194,5
506612,376116,"dug in short, and it slides down leg as Henry avoids it.",1,41.2,41.02,41.2,0,1,0,0,0
506612,376116,"smears it through the offside! He didn't quite have all the room he wanted, but Henry stayed beside it, and simply forced it through the gap between cover and mid-off",1,41.2,41.03,41.2,4,4,21,249,6
506612,376116,stay in line with the back of a length delivery on middle and blocks it,1,41.3,41.04,41.3,0,0,140,197,6
506612,376116,"very full on off stump, flicked to midwicket, while trying to run away from the ball.",1,41.4,41.05,41.4,0,0,221,196,3
506612,376116,"good length ball on off stump, Henry punches it to mid-off",1,41.5,41.06,41.5,0,0,144,223,5
506612,376116,"dug in short, a bit too much actually, Henry ducks. The umpire waits, and waits, and waits, before calling it wide for height",1,41.6,41.07,41.6,0,1,0,0,0
506612,376116,whips a full ball curving in at him through the air through midwicket,1,41.6,41.08,41.6,1,1,225,173,3
506612,554691,"gets the toe end to a cut shot, which deflects the shortish delivery onto Dhoni's right pad",1,42.1,42.01,42.1,0,0,0,0,0
506612,554691,"beautiful bowling. He held that back a touch, and the ball gripped the pitch and turned past the outside edge of the forward defensive",1,42.2,42.02,42.2,0,0,0,0,0
506612,554691,"flighted delivery on off stump, Henry's drive is inside the line of the ball and as such he gets an outside edge",1,42.3,42.03,42.3,2,2,114,37,8
506612,554691,cuts it to the sweeper,1,42.4,42.04,42.4,1,1,29,187,6
355269,554691,"flatter delivery from around the wicket, Neesham whacks it to long-on",1,42.5,42.05,42.5,1,1,109,285,5
506612,554691,,1,42.6,42.06,42.6,0,0,158,188,5
355269,31107,"pulls out the reverse sweep, and though he picked the right ball - it was the googly drifting outside off, so he hit it with the turn, rolled his wrists over the ball to keep it down too - but finds short third man",1,43.1,43.01,43.1,0,0,211,131,1
355269,31107,works the ball between deep midwicket and long-on. Placed well enough for a couple,1,43.2,43.02,43.2,2,2,66,281,5
355269,31107,"flighted delivery on off stump, defended into the covers",1,43.3,43.03,43.3,1,1,237,179,3
506612,31107,"looped up outside off, thumped down to long-on",1,43.4,43.04,43.4,1,1,260,313,4
355269,31107,"bisects deep midwicket and long-on! Pure bottom-handed power. It was tossed up on leg stump, Neesham waited for it and made sure to keep his bat straight enough to pick the gap. Kohli was running to his left, Pandey to his right, neither had much of a chance though Kohli seems to suggest Pandey should have dived",1,43.5,43.05,43.5,4,4,28,271,6
355269,31107,"goes for the sweep against a fuller delivery on off stump, sent to deep square leg, and that ends a fine spell from Mishra. Took 2 for 46 in 10",1,43.6,43.06,43.6,1,1,43,146,7
355269,554691,"falls over as he tries to flick, gets struck on the pad, but it had pitched outside leg. Patel is bowling to the left-hander from around the stumps",1,44.1,44.01,44.1,0,0,179,166,5
355269,554691,"flighted on leg stump, worked away to long leg",1,44.2,44.02,44.2,2,2,108,43,8
355269,554691,"length ball outside off, dragged to the square leg boundary with a powerful sweep. It was flat in trajectory, so he could get under it and use his strength",1,44.3,44.03,44.3,4,4,11,134,7
355269,554691,"shortish and outside off, cut to the sweeper",1,44.4,44.04,44.4,2,2,323,210,3
355269,554691,"good work from Pandey on the point boundary, running to his left and putting in the dive to stop a well-placed, superbly timed cut from Neesham. He has not looked all that comfortable against spin, but has shown a willingness to stick around and as a result is scoring at over run-a-ball. Fine innings. Could be vital to their prospects",1,44.5,44.05,44.5,2,2,336,195,3
355269,554691,"yorks Neesham on leg stump, but he keeps it out",1,44.6,44.06,44.6,0,0,175,189,5
506612,625383,"starts with a short ball, just outside off, too high for Henry to catch up with as he tries the ramp shot to third man",1,45.1,45.01,45.1,0,0,0,0,0
506612,625383,"back of a length on middle and off, steered through cover point",1,45.2,45.02,45.2,1,1,93,51,8
355269,625383,"slower ball, on off stump, Neesham has picked it, and finds a single by blocking into the covers with soft hands",1,45.3,45.03,45.3,1,1,233,134,2
506612,625383,"oooh, short ball puts Henry on his bum! It wasn't those balloons over the batsman's head, posing no threat to him. Came at his chest, and it kept following him too",1,45.4,45.04,45.4,0,0,0,0,0
506612,625383,"short again, Henry this time pulls to long leg",1,45.5,45.05,45.5,1,1,286,67,2
355269,625383,"back of a length and outside off, sliced to deep point",1,45.6,45.06,45.6,1,1,322,173,3
355269,376116,"good length ball on off stump, Neesham moves away from it and blocks it to the right of where mid-off would have been",1,46.1,46.01,46.1,1,1,214,196,3
506612,376116,jumps across to pull a short delivery off his hips to long leg. Brings up the 50-run stand for the ninth wicket,1,46.2,46.02,46.2,1,1,292,75,2
355269,376116,"top shot! Neesham is playing a little gem! This was only slightly short, but having spent time at the crease, having understood the pace in it, and perhaps helped by it being a fast bowler coming at him, he is able to quickly rock back and pull the ball through straight midwicket",1,46.3,46.03,46.3,4,4,29,270,6
355269,376116,"142kph full toss, and that goes straight up. Long-off is back so it lands safely and Henry is able to rush through for a second too. Full-length, desperate dive to get the extra run",1,46.4,46.04,46.4,2,2,247,267,4
355269,376116,"back of a length on off stump, Neesham defends, and thinks about a single, but Yadav races up to prevent it. Could even have been bowled with the ball dribbling back. Only barely missed the leg stump",1,46.5,46.05,46.5,0,0,171,153,8
355269,376116,that's his maiden fifty in ODIs! Been there long enough to earn this slice of luck. He stands and slaps at a back of a length ball outside off and it takes the leading edge to the third man boundary. Fine innings. Fine counterattack.,1,46.6,46.06,46.6,4,4,237,9,1
506612,625383,"fierce drive into the covers, may have gone to the boundary had Rahane not thrown himself to his left to stop the ball. Bumrah applauds the effort, he got away with a half-volley",1,47.1,47.01,47.1,1,1,130,195,6
355269,625383,"there was a short third man, and a very fine point in place, but no one else deep. Neesham exploits it and sends an almost yorker-length delivery to the third man boundary. Outstanding shot",1,47.2,47.02,47.2,4,4,346,101,2
355269,625383,"lands a yorker on leg stump, but Neesham covers for it. Picks up a single to the right of the bowler",1,47.3,47.03,47.3,1,1,211,185,3
506612,625383,"had to wait ages to the bouncer to come at him, and having done so, he is in position to pull the ball to deep square leg",1,47.4,47.04,47.4,2,2,314,108,2
506612,625383,"full and outside off, Henry taps it to mid-off. Neesham wanted the single, but is sent back. A direct hit from Rahane, moving to his right from cover, could have had him short",1,47.5,47.05,47.5,0,0,129,221,5
506612,625383,"full on off stump, driven to mid-off and this time Henry gets across to the other end... and since it's the last ball of the over, he will keep strike",1,47.6,47.06,47.6,1,1,129,235,5
506612,376116,"length ball on middle, slower too, Henry goes for the wind up, but the big swing results in an inside edge onto the boot",1,48.1,48.01,48.1,0,0,171,179,5
506612,376116,travels over the fielder at deep midwicket! New Zealand were 199 for 8... They are chugging along at 274 for 8 now. No stalling of momentum. No loss in faith. And here's their No. 10 pulling one of India's fastest bowlers over the boundary,1,48.2,48.02,48.2,6,6,357,222,3
506612,376116,"full on leg stump, Henry moves his legs out of the way and flicks the ball through straight midwicket. All along the ground",1,48.3,48.03,48.3,4,4,347,243,3
506612,376116,"hammered over extra cover, and he gets a pat on the head from his partner to boot. New Zealand just having fun now. Poor bowling from Yadav though, it was short and wide",1,48.4,48.04,48.4,4,4,13,235,6
506612,376116,clears the front leg against a very full delivery on leg stump and whips it to deep midwicket,1,48.5,48.05,48.5,1,1,299,241,3
355269,376116,"that is not at all timed. It's a full toss, but Neesham seems to have got under it too much while trying to smash it down the ground. Skews away to cover, where Jadhav takes a fine catch under pressure. Thats the end of a record partnership for New Zealand for the 9th wicket - 84 in 67 balls",1,48.6,48.06,48.6,0,0,272,183,3
277912,625383,out comes the flamingo. The front leg lifts up off the pitch and the bat comes down straight to keep out a full delivery on of stump,1,49.1,49.01,49.1,0,0,209,190,3
277912,625383,"back of a length and outside off, Boult chops the ball down by the stumps and Henry calls him through for a quick single",1,49.2,49.02,49.2,1,1,180,134,8
506612,625383,"yorks him on off stump, Henry jams it down to long-on. Good work from Yadav running in and keeping it to a single",1,49.3,49.03,49.3,1,1,265,285,4
277912,625383,"backs away to flay the ball through cover, and he would have had it not been for Bumrah trumping him with some very clever change of pace. Flashes a big smile after felling the off stump",1,49.4,49.04,49.4,0,0,0,0,0
34102,506612,"back of a length and outside off, Rohit gets back, stands tall and punches to cover",2,0.1,0.01,0.1,0,0,145,197,6
34102,506612,forces him back with a shortish delivery and Rohit works it to short midwicket,2,0.2,0.02,0.2,0,0,214,191,3
34102,506612,"back of a length on off stump, defended",2,0.3,0.03,0.3,0,0,180,195,4
34102,506612,"all it needs is a bit of width for the batsman to get on top of a ball that had seemed pretty constricting earlier in the over. Henry goes back of a length again, but this time allows Rohit the luxury of extending his arms and carving it through point",2,0.4,0.04,0.4,4,4,8,208,6
34102,506612,steers a shortish delivery behind point,2,0.5,0.05,0.5,0,0,131,141,7
34102,506612,"big dive from long leg, can he catch it? It is so close! But the ball lands just beyond his reach! Typically it's a rank ball that creates all the excitement, short, down leg, sweetly pulled by Rohit. But Anderson on the boundary moves quickly to his left and came up just short",2,0.6,0.06,0.6,4,4,327,72,2
277916,277912,defends a fuller delivery in line with the stumps,2,1.1,1.01,1.1,0,0,184,184,4
277916,277912,"inswing straight away - at 136 kph - and Rahane, who had his front foot planted on off stump, needed to put bat to ball to avoid being lbw. Finds short midwicket",2,1.2,1.02,1.2,0,0,221,190,3
277916,277912,"fuller ball on off stump, checks his drive to mid-off",2,1.3,1.03,1.3,0,0,162,224,5
277916,277912,"allows the shortish delivery to come to him as he opens the face, riding it to point",2,1.4,1.04,1.4,0,0,129,140,7
277916,277912,hangs back against the shortish delivery angled across him and times his slice to third man quite perfectly,2,1.5,1.05,1.5,1,1,98,44,8
34102,277912,moves around the wicket for the final ball of the over - this was the angle with which he made Rohit nick off in Delhi - this time though the back of a length ball travels a straight line to and from the middle of the bat. Mid-off is the fielder who has to mop up,2,1.6,1.06,1.6,0,0,166,185,5
277916,506612,gets back as is warranted against a short ball and defends because it was only just outside off,2,2.1,2.01,2.1,0,0,151,168,6
277916,506612,"oooh, almost carried to mid-on! It was a little flick from Rahane, I'm not sure if he was intending for the ball to go that straight. That time the good length ball didn't quite come on to the bat",2,2.2,2.02,2.2,0,0,226,222,4
277916,506612,"good length ball at 137 kph, pushed to cover. Many fielders in that region",2,2.3,2.03,2.3,0,0,118,196,6
277916,506612,"takes a length ball and summarily dismisses it to the midwicket boundary. It wasn't the prettiest shot, nor was it well timed. But all he needed to do was get it over the infield. And he was able to do so with there being just enough room to free the arms",2,2.4,2.04,2.4,4,4,346,244,3
277916,506612,"that's all a bit soft! And Henry proves game-changing for New Zealand again. He was celebrating the moment Rahane popped this back of a length ball in the air. It went in the direction of cover, and Santner was the man there. He's a fantastic fielder. Perhaps this pitch isn't quite as true as I thought. That ball certainly stopped on Rahane",2,2.5,2.05,2.5,0,0,112,194,6
253802,506612,"back of a length on middle, Kohli moves across to flick it to short midwicket",2,2.6,2.06,2.6,0,0,213,189,3
34102,277912,"come to expect that with the Indian team, these quick singles. Rohit defended a fuller delivery with a straight bat and set off right away. Mid-off has to run up, and to his left.",2,3.1,3.01,3.1,1,1,187,242,4
253802,277912,squares him up with a back of a length delivery pitching on off stump and straightening. Edged towards third man. Boult bowling around the wicket seems to be working quite nicely.,2,3.2,3.02,3.2,1,1,104,50,8
34102,277912,stays around the stumps to Rohit and makes him fish at a ball well outside off.  The batsman opened the face to use the pace and find a single at third man,2,3.3,3.03,3.3,1,1,126,26,8
253802,277912,"lets the shortish delivery come on, dabs it down with soft hands, looking for a single. But the fielder at point is too quick for such shenanigans",2,3.4,3.04,3.4,0,0,147,156,7
253802,277912,"a little room to guide the ball to third man, and Kohli takes it happily",2,3.5,3.05,3.5,1,1,117,42,8
34102,277912,plants the bat like a ramp in line with a back of a length delivery outside off and gets a single to deep third man,2,3.6,3.06,3.6,1,1,110,50,8
34102,506612,"shortish on off stump, but Rohit is able to flick it behind square leg, getting just that bit back and across to do so",2,4.1,4.01,4.1,1,1,281,86,2
253802,506612,meets the back of a length delivery on his toes and with a straight bat. Mid-on gets some work,2,4.2,4.02,4.2,0,0,220,217,4
253802,506612,"give him the chance to cover drive and he will, more often than not, send you to the boundary, at least in ODIs. It wasn't a half-volley. It was just a superb shot, with the open face making sure to pick the gap between point and cover",2,4.3,4.03,4.3,4,4,13,230,6
253802,506612,"<b>dropped by Taylor at a wide slip position</b>. Came right to him, if a little low and to his right. It was an excellent plan from New Zealand. The glide to third man is a very profitable stroke in one-day cricket. It's almost instinctive and Kohli goes for that very shot despite there being a man specifically placed as a catcher. Henry is on his haunches, clutching his hair, looking to tear it out. He had generated some extra bounce. He had surprised one of the world's best batsmen. And yet...",2,4.4,4.04,4.4,0,0,161,133,8
253802,506612,,2,4.5,4.05,4.5,0,0,133,169,6
253802,506612,"shortish on middle and off, but Kohli gets across and flicks it behind square leg",2,4.6,4.06,4.6,2,2,330,138,2
34102,277912,"back of a length and outside off, pushed into the covers",2,5.1,5.01,5.1,0,0,132,197,6
34102,277912,"looks to get on top of the bounce and cream it through the covers, but Boult's shortish delivery rises a little too much",2,5.2,5.02,5.2,0,0,125,187,6
34102,277912,uses the angle into him and pulls the short ball from outside off to long leg,2,5.3,5.03,5.3,1,1,282,61,1
253802,277912,immediately Kohli is a lot tighter. Defends a back of a length delivery in line with off stump,2,5.4,5.04,5.4,0,0,147,176,6
253802,277912,"banged in short and wide outside off - intended bouncer, and it soars well above Kohli's head",2,5.5,5.05,5.5,0,1,0,0,0
253802,277912,"looks to dab the shortish delivery towards point and sneak a quick single, but Guptill is a bit too alert.",2,5.5,5.06,5.5,0,0,131,151,7
253802,277912,flicks the shortish ball on off stump to short midwicket,2,5.6,5.07,5.6,0,0,217,194,3
34102,232364,"the short-ball attack continues. Well shortish. Henry pushes Rohit back in his crease, and the flick shot doesn't quite connect. Ball goes off his thigh in front of the wicketkeeper",2,6.1,6.01,6.1,0,1,197,134,1
253802,232364,crisply hit through midwicket,2,6.2,6.02,6.2,2,2,306,134,2
253802,232364,"back of a length and outside off, steers to deep third man",2,6.3,6.03,6.3,1,1,109,36,8
34102,232364,"back of a length on off stump, defends to mid-on",2,6.4,6.04,6.4,0,0,211,222,4
34102,232364,"goes wide of the crease for a length ball outside off, Rohit drives on the up to mid-off",2,6.5,6.05,6.5,0,0,144,236,5
34102,232364,"shortish and outside off, slices the ball off the back foot to that wide slip, Taylor remains at that spot",2,6.6,6.06,6.6,0,0,147,119,8
253802,277912,firm punch into the covers as Kohli negotiates a short delivery outside off,2,7.1,7.01,7.1,0,0,126,190,6
253802,277912,"he can get this flick to square leg away whenever he wills it. Known him playing those to balls outside off stump. And this one is on the pads, making the job very very easy for Kohli",2,7.2,7.02,7.2,4,4,339,93,2
253802,277912,"back of a length and outside off, steers it to that wide slip, on the bounce",2,7.3,7.03,7.3,0,0,130,129,7
253802,277912,"moves over the wicket, in the hopes of making sure the short ball he wants to bowl is going across the right-hander, meaning Kohli has to drag it if he wants to pull. And he drags it superbly",2,7.4,7.04,7.4,4,4,352,241,3
253802,277912,"tapped into the off side, cover is too far back, the bowler has to abandon his followthrough to get to the ball, and that gives enough time for Kohli to get the single. Superbly orchestrated",2,7.5,7.05,7.5,1,1,167,182,5
34102,277912,"shifts around the wicket and bowls back of a length on off stump, Rohit defends",2,7.6,7.06,7.6,0,0,156,198,5
253802,232364,"massive appeal from the bowler and the keeper for a caught behind, but Kohli is grinning, shaking his head. He knew he didn't get anything while trying to pull a bouncer on leg stump. Passed over his glove",2,8.1,8.01,8.1,0,0,0,0,0
253802,232364,shuffles across on off stump to flick a back of a length delivery to deep square leg,2,8.2,8.02,8.2,1,1,304,98,2
34102,232364,"back of a length on off stump, defends it",2,8.3,8.03,8.3,0,0,160,161,7
34102,232364,"slower ball has him lbw! Lovely change of pace. Rohit didn't quite pick it early enough, and his attempt at adjusting to it comes up short because Southee has also given this ball a bit of offcut. The flick shot comes down outside the line of the ball. He is pinned in line with middle and leg. Umpire Oxenford takes his time but then gives the nod",2,8.4,8.04,8.4,0,0,183,163,2
28081,232364,"short ball, outside off, pulled powerfully to backward square leg",2,8.5,8.05,8.5,1,1,275,55,1
253802,232364,"back of a length and outside off, ignores it",2,8.6,8.06,8.6,0,0,0,0,0
28081,277912,"punches the ball between backward and cover point, but Kohli says no to the single.",2,9.1,9.01,9.1,0,0,115,185,6
28081,277912,"he had wandered down the pitch to try and upset the bowler, but Boult reads the play early, digs it short and at Dhoni's body. Beats him for pace. But with the ball falling in no-man's land somewhere to the right of the batsman, Kohli is able to sneak a quick single",2,9.2,9.02,9.2,0,1,161,163,7
253802,277912,"back of a length on off stump, defends it under his eyes",2,9.3,9.03,9.3,0,0,151,171,6
253802,277912,"slower ball, angled in towards off stump, Kohli wants to glide it to third man but doesn't have the room to do so",2,9.4,9.04,9.4,0,0,165,132,8
253802,277912,"back of a length and outside off, runs it down to third man",2,9.5,9.05,9.5,1,1,110,52,8
28081,277912,takes a short ball from outside off and pulls it to deep square leg,2,9.6,9.06,9.6,1,1,316,108,2
28081,232364,"offcutter outside off, Dhoni looks to force it off  the back foot through the covers, doesn't quite pull it off",2,10.1,10.01,10.1,0,0,162,197,5
28081,232364,"treats Southee like a medium-pacer! Charged down, and when the bowler changed his length to short, Dhoni is still ready to pummel it over straight midwicket. There was a man in the deep there, but he placed it to his left and the power was just breathtaking",2,10.2,10.02,10.2,4,4,359,223,3
28081,232364,one-bounce to the fielder at long leg! The short-ball attack will continue. And New Zealand make sure to line them up outside off so that Dhoni has to drag it with the pull and with that comes the risk of a top-edge,2,10.3,10.03,10.3,1,1,300,77,2
253802,232364,"back of a length on off stump, works it to short midwicket",2,10.4,10.04,10.4,0,0,213,190,3
253802,232364,moves inside the line of the ball to try and pull it as fine as possible and avoid the long leg fielder. Doesn't make any connection with this short ball on middle,2,10.5,10.05,10.5,0,0,0,0,0
253802,232364,"back of a length slower ball, Kohli read it early, waited for it nicely and clips it to long leg to pick up a well-run couple. Kohli is safe at the strikers' end, Ronchi tries a throw at the non-strikers' and hits Dhoni",2,10.6,10.06,10.6,2,2,253,44,1
28081,506612,"full, outside off, and a lot slower. Dhoni is reaching for the ball as he tries to drive into the covers",2,11.1,11.01,11.1,0,0,139,224,5
28081,506612,"dug in short and outside off, Dhoni realises it was too high - over shoulder -  to be trifling with",2,11.2,11.02,11.2,0,0,0,0,0
28081,506612,"back of a length and outside off, Dhoni gets in line with it and punches it through extra cover. That means the man in the deep has a long distance to cover to his right. Beautiful placement",2,11.3,11.03,11.3,2,2,36,218,6
28081,506612,stands up tall and drills a short delivery through cover,2,11.4,11.04,11.4,1,1,27,217,6
253802,506612,"back of a length and outside of, Kohli plays it late and directs it to third man",2,11.5,11.05,11.5,1,1,108,43,8
28081,506612,"offcutter outside off, Dhoni taps it to cover",2,11.6,11.06,11.6,0,0,142,193,6
253802,502714,stays back to a reasonably flighted delivery and uses his quick hands to push into the covers,2,12.1,12.01,12.1,0,0,144,192,6
253802,502714,strides forward to a flighted delivery on leg stump and drives along the ground to long-on,2,12.2,12.02,12.2,1,1,281,296,4
28081,502714,"tossed up on middle, Dhoni, batting with neither helmet nor cap, drives to short cover.",2,12.3,12.03,12.3,0,0,148,202,5
28081,502714,pushes it down the ground to long-on,2,12.4,12.04,12.4,1,1,273,294,4
253802,502714,"powerful roll of the wrists on top of a quicker, fuller delivery on off stump sends the ball to long-on",2,12.5,12.05,12.5,1,1,283,292,4
28081,502714,"comes down the track, Santner does well to pull his length back and pitch the ball outside off, in the direction of which Dhoni was advancing. Dabs it to short midwicket for a single and asks for his helmet back",2,12.6,12.06,12.6,1,1,220,190,3
28081,355269,"back of a length on off stump, flicks the ball to midwicket. That was a cross-seamed delivery, which provided some extra bounce",2,13.1,13.01,13.1,0,0,223,193,3
28081,355269,drills a shortish delivery outside off to mid-off,2,13.2,13.02,13.2,0,0,137,207,6
28081,355269,"back of a length and outside off, pushed into the covers",2,13.3,13.03,13.3,0,0,132,200,6
28081,355269,"short and wide, Dhoni seems like he is  surprised by that ball not bouncing as much as he would like, but is still able to slap it to deep point",2,13.4,13.04,13.4,1,1,41,229,6
253802,355269,"full on middle, Kohli places it to the right of mid-on",2,13.5,13.05,13.5,1,1,235,209,3
28081,355269,back of a length ball - not at full pace - beats Dhoni's flick and hits him on the stomach,2,13.6,13.06,13.6,0,0,170,162,7
253802,502714,slices behind point knowing the man in the deep was well in front. First he kept leg side of the ball - which was only on fifth stump - to get the room and then he brought the considerable power of his wrists into play as he opened the face and carves the ball away,2,14.1,14.01,14.1,4,4,12,123,7
253802,502714,works the ball into the midwicket region,2,14.2,14.02,14.2,1,1,284,181,3
28081,502714,comes down the track for a block into the covers,2,14.3,14.03,14.3,0,0,168,185,5
28081,502714,"advances again, but with Santner spearing the ball in on middle, he beats Dhoni for pace and strikes him on the pads",2,14.4,14.04,14.4,0,0,201,190,4
28081,502714,"continues to skip forward on off stump, defended",2,14.5,14.05,14.5,0,0,193,189,4
28081,502714,tucks the ball to the right of short midwicket.,2,14.6,14.06,14.6,0,0,238,193,3
253802,355269,stands tall and delivers a punch to the sweeper. Got on top of the bounce superbly,2,15.1,15.01,15.1,1,1,44,182,6
28081,355269,"the intention was to clear mid-off and he did it in style. I thought that hit the bottom of his bat, but the ball simply soared over the fielder. Length ball, smashed. Seems he had changed his bat before this over began",2,15.2,15.02,15.2,4,4,74,328,5
28081,355269,on the pads and Dhoni flicks it to long leg.,2,15.3,15.03,15.3,1,1,301,82,2
253802,355269,"seems risky when he does that, but the ball simply screams away off the bat. It is good length on off stump. Kohli has taken a little stride forward on off stump and if he misses the ball he will be a candidate for lbw. But because that stride is not too long, and he is quick with his hands, he is able to flick the ball to deep midwicket",2,15.4,15.04,15.4,1,1,322,218,3
28081,355269,cuts a short one to point,2,15.5,15.05,15.5,0,0,112,160,7
