batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
28081,8608,"fuller outside off, Dhoni swishes at it late but can't clear point",1,40.3,40.03,40.3,0,0,126,142,7
28081,8608,shuffles across to work it on leg and slips a bit while starting for the run,1,40.4,40.04,40.4,1,1,237,181,3
234675,8608,<b>doesn't carry</b> to fine leg! Jadeja hooked the bouncer and didn't get the distance as the fine leg fielder ran in but it fell well short of him,1,40.5,40.05,40.5,1,1,40,120,7
28081,8608,goes back and across and pushes it towards cover point,1,40.6,40.06,40.6,0,0,136,171,6
234675,8917,"fullish around off, pushed down to long on",1,41.1,41.01,41.1,1,1,132,317,5
28081,8917,"turning in from outside off, helped to midwicket",1,41.2,41.02,41.2,0,0,225,215,4
28081,8917,takes a step down and pushes it to leg again,1,41.3,41.03,41.3,0,0,218,208,4
28081,8917,presses forward for the length delivery outside off. Took the top of the bat and was in the air for a bit,1,41.4,41.04,41.4,0,0,145,190,6
28081,8917,works it behind square on leg with the turn for one,1,41.5,41.05,41.5,1,1,270,149,2
234675,8917,"slightly flatter on the stumps, worked to the leg side off the front foot",1,41.6,41.06,41.6,0,0,142,180,6
28081,8608,"nasty bounce for the back of length delivery outside off, Dhoni was on the back foot and that one <b>hit his helmet<b>!",1,42.1,42.01,42.1,0,0,0,0,0
28081,8608,pushes it from outside off to point,1,42.2,42.02,42.2,0,0,110,160,7
28081,8608,"slams it in the air over the covers, didn't middle it and gets one",1,42.3,42.03,42.3,1,1,58,222,6
234675,8608,"on length on the off stump, pushed down to mid off",1,42.4,42.04,42.4,0,0,191,219,4
234675,8608,"short ball, pulls it late to fine leg for one",1,42.5,42.05,42.5,1,1,72,104,7
28081,8608,"that keeps low by Perth standards and he's given lbw! Dhoni went back and across for the back of length delivery that was angling in, he was in the air on the back foot, expecting some bounce, but that hit him below the knee roll and was caught in front of off and middle",1,42.6,42.06,42.6,0,0,0,0,0
234675,10617,"length delivery angled across outside off, he lets it go",1,43.1,43.01,43.1,0,0,0,0,0
234675,10617,"wickets are falling already and he gives his away too! Charged down for the short delivery on the leg side, mistimed the pull and handed a simple catch with a top edge to Finn at mid on",1,43.2,43.02,43.2,0,0,169,230,5
554691,10617,"fullish outside off, pushed down to mid off",1,43.3,43.03,43.3,0,0,190,199,4
554691,10617,"short ball angled down the leg side, he looked to pull and then let it go",1,43.4,43.04,43.4,0,0,0,0,0
554691,10617,"angled towards the pads this time, deflects it to the leg side for one",1,43.5,43.05,43.5,1,1,160,186,5
537119,10617,short ball outside off and he lets it go,1,43.6,43.06,43.6,0,0,0,0,0
554691,210283,"length delivery angling in towards off, pushed down the ground",1,44.1,44.01,44.1,0,0,179,197,5
554691,210283,"another great catch by Bell at slip, another wicket for Finn! Drivable length outside off, Axar went hard at it and found a thick outside edge, this time Bell had time to dive to his left and catch it with both hands. India are clueless against this attack",1,44.2,44.02,44.2,0,0,228,129,2
481896,210283,"beaten! Makes Shami drive too with a length delivery outside off, but he misses",1,44.3,44.03,44.3,0,0,0,0,0
481896,210283,clever shot from Shami! It was a short ball outside off and he played the ramp shot over the slips for a four,1,44.4,44.04,44.4,4,4,141,13,8
481896,210283,"another short one outside off, he tries to cut and misses",1,44.5,44.05,44.5,0,0,0,0,0
481896,210283,"he wanted to heave on the leg side, just checked his shot for a single to deep midwicket",1,44.6,44.06,44.6,1,1,279,197,3
481896,10617,"short ball angling down leg, goes for the hook and misses",1,45.1,45.01,45.1,0,0,0,0,0
481896,10617,"back of length and angling in from outside off, defends off the back foot",1,45.2,45.02,45.2,0,0,144,176,6
481896,10617,"risky run - he made room to push the ball to cover point and they set off for a single, had Moeen Ali hit the stumps, Mohit would have been run out",1,45.3,45.03,45.3,1,1,104,194,6
537119,10617,"back of length with some bounce, runs it down to third man for one",1,45.4,45.04,45.4,1,1,114,78,8
481896,10617,he made room again but the short ball chased him and he swatted it down to fine leg,1,45.5,45.05,45.5,1,1,284,86,2
537119,10617,gets room and jumps on it to get four! It was back of length outside off and he threw his bat at it to find the point boundary by hitting it in the air,1,45.6,45.06,45.6,4,4,7,176,6
481896,247235,makes room to swat the back of length ball on the off side but misses,1,46.1,46.01,46.1,0,0,0,0,0
481896,247235,"this time he connects, this time on the leg side and it's six! Short ball it was again and he unleashed a pull to middle that over the midwicket boundary",1,46.2,46.02,46.2,6,6,356,118,2
481896,247235,"well outside off now, goes out of his reach as he makes room again",1,46.3,46.03,46.3,0,0,0,0,0
481896,247235,third man is fine and he crunches the ball from outside off late enough to beat backward point for four,1,46.4,46.04,46.4,4,4,21,100,7
481896,247235,slower delivery but down the leg side for a wide,1,46.5,46.05,46.5,0,1,0,0,0
481896,247235,slow legcutter from back of length and he taps it late to third man for one,1,46.5,46.06,46.5,1,1,83,95,7
537119,247235,on the stumps this time and he runs it down to third man for one more,1,46.6,46.07,46.6,1,1,94,82,7
537119,8608,makes room to push the ball on off but is beaten by the length delivery,1,47.1,47.01,47.1,0,0,0,0,0
537119,8608,"goes towards leg stump again as the ball angles in sharply, it goes off the arm behind square on off",1,47.2,47.02,47.2,1,1,117,147,7
481896,8608,run out chance - Shami drove the length delivery through the covers and Mohit was struggling to make his ground. Anderson didn't hit the stumps on first attempt after collecting the ball and Mohit slides in,1,47.3,47.03,47.3,2,2,77,243,6
481896,8608,pulls the short ball to leg and it falls short of short fine leg,1,47.4,47.04,47.4,0,0,225,123,2
481896,8608,down the leg side this time with a slower delivery,1,47.5,47.05,47.5,0,1,0,0,0
481896,8608,thick edge outside the off stump off the legcutter and that goes fine enough to beat third man for four as Shami cut it,1,47.5,47.06,47.5,4,4,126,14,8
481896,8608,on the pads this time and he flicks it to fine leg for one,1,47.6,47.07,47.6,1,1,253,50,1
481896,247235,"quick and full well outside off, that's a wide",1,48.1,48.01,48.1,0,1,0,0,0
481896,247235,"slower ball does it and Shami edges it to the keeper! It was a legcutter at 106kph, Shami slogged on the leg side and thick edge was caught by Buttler over his head. India all out for 200",1,48.1,48.02,48.1,0,0,177,145,8
9062,27223,"bowls the first one well outside off and it's short, called wide as it's too short",2,0.1,0.01,0.1,0,1,0,0,0
9062,27223,"short and wide again, there's room and Bell swings and misses",2,0.1,0.02,0.1,0,0,0,0,0
9062,27223,"swings it away a bit from outside off, nice shape for the ball and Bell leaves it",2,0.2,0.03,0.2,0,0,0,0,0
9062,27223,"back of length and swinging away again, Bell wanted to play but left it eventually",2,0.3,0.04,0.3,0,0,0,0,0
9062,27223,"too full and wide, Bell goes down on a knee and drives it beautifully over the covers for four",2,0.4,0.05,0.4,4,4,23,251,6
9062,27223,"on good length now outside off, Bell pushes into the covers and says no for the single",2,0.5,0.06,0.5,0,0,148,202,5
9062,27223,"too full again, driven down straight to mid off",2,0.6,0.07,0.6,0,0,149,241,5
8917,537119,"swings it into the batsman from length as Moeen looks to work it on leg, takes it on the pads",2,1.1,1.01,1.1,0,0,0,0,0
8917,537119,"beats him outside off! This one shaped away from length outside off, Moeen drove off the front foot and missed",2,1.2,1.02,1.2,0,0,0,0,0
8917,537119,"outside off again, shapes away again and it's left alone",2,1.3,1.03,1.3,0,0,0,0,0
8917,537119,"nice delivery close to off and angling away, left again",2,1.4,1.04,1.4,0,0,0,0,0
8917,537119,"fullish on middle and leg, driven with the wrists firmly to mid-on and a misfield there concedes a single",2,1.5,1.05,1.5,1,1,147,235,5
9062,537119,"seams it in at 140kph from outside off, Bell stays back and defendd on the leg side",2,1.6,1.06,1.6,0,0,221,186,3
8917,27223,"on length outside the off stump, pushed into the covers for a quick single",2,2.1,2.01,2.1,1,1,236,198,3
9062,27223,"length delivery outside the off stump, left alone as it shapes away",2,2.2,2.02,2.2,0,0,0,0,0
9062,27223,"that's gone in the air as Bell drives it uppishly away from the body, the ball also shaped away and fell well wide of third man",2,2.3,2.03,2.3,2,2,50,148,7
9062,27223,driven down to mid off and Kohli dives full length to save four runs. Both batsmen were inside the crease when he threw it back,2,2.4,2.04,2.4,0,0,154,249,5
9062,27223,length delivery is too wide and Bell drives it beautifully through the covers right in the gap for four,2,2.5,2.05,2.5,4,4,21,259,6
9062,27223,gets some extra bounce now as Bell stayed back for the short of length delivery and the ball fell halfway through the slips after taking the top of the bat,2,2.6,2.06,2.6,0,0,138,147,7
8917,537119,"swing and a miss! Full and well outside off, Moeen drives and is beaten",2,3.1,3.01,3.1,0,0,0,0,0
8917,537119,"cramps him up with the short ball on leg, Moeen ducks a bit and hooks, misses again",2,3.2,3.02,3.2,0,0,0,0,0
8917,537119,"short ball outside the off stump now, Moeen hooks and misses again",2,3.3,3.03,3.3,0,0,0,0,0
8917,537119,"on length outside off, driven through the covers in the gap for one",2,3.4,3.04,3.4,1,1,249,206,3
9062,537119,"that one didn't bounce at all by WACA standards, Bell is trapped lbw! Mohit bowled a cross-seamed delivery from outside off, it came in as Bell went on the back foot and hit him low in the front of the stumps",2,3.5,3.05,3.5,0,0,0,0,0
297635,537119,angled towards the pads and he works it to midwicket for one,2,3.6,3.06,3.6,1,1,234,193,3
297635,481896,"138kph, swings it away from length outside the off stump, he lets it go",2,4.1,4.01,4.1,0,0,0,0,0
297635,481896,"bouncer outside off and Taylor leaves it for the keeper, called wide for the height",2,4.2,4.02,4.2,0,1,0,0,0
297635,481896,"back to good-length outside off, it's left again and Dhoni takes it over his head",2,4.2,4.03,4.2,0,0,0,0,0
297635,481896,"142kph shapes it away from the batsman again from well outside off, leaves it alone",2,4.3,4.04,4.3,0,0,0,0,0
297635,481896,"loses his balance as he flicks the ball that angled into his pads, it fell well short of Rayudu at square leg",2,4.4,4.05,4.4,0,0,230,171,3
297635,481896,fullish delivery is punched down the ground to mid off where Kohli stops it,2,4.5,4.06,4.5,0,0,152,243,5
297635,481896,"good delivery outside of the off stump as it holds its line, he lets it go",2,4.6,4.07,4.6,0,0,0,0,0
8917,537119,"just short of length on middle and off, Moeen whips it hard but doesn't clear midwicket",2,5.1,5.01,5.1,0,0,117,188,6
8917,537119,short ball doesn't bounce that much and Moeen pulls it behind square for two,2,5.2,5.02,5.2,2,2,28,177,6
8917,537119,"back of length outside off and angling in, punched to short cover",2,5.3,5.03,5.3,0,0,241,183,3
8917,537119,"fullish and just around off, Moeen drives firmly, thick inside edge goes to mid on where Axar dives to his right",2,5.4,5.04,5.4,0,0,152,247,5
8917,537119,"goes wide of the crease, Mohit, and Moeen drives it uppishly in the air for third man",2,5.5,5.05,5.5,1,1,274,64,1
297635,537119,"139kph, fullish on middle and leg, pushed down to mid on",2,5.6,5.06,5.6,0,0,207,219,4
8917,481896,"short ball swings away after pitching on leg, Moeen pulls and misses",2,6.1,6.01,6.1,0,0,0,0,0
8917,481896,"on length around off, inner edge from Moeen's bat goes to the leg side",2,6.2,6.02,6.2,0,0,174,185,5
8917,481896,on length but that's wide enough outside off for a wide,2,6.3,6.03,6.3,0,1,0,0,0
8917,481896,"back of length around off, he defends on the off side",2,6.3,6.04,6.3,0,0,211,189,3
8917,481896,"lands right on the seam as it head towards off stump, Moeen defends it back",2,6.4,6.05,6.4,0,0,182,193,4
8917,481896,"swings it in sharply from well outside off, another inside edge for Moeen",2,6.5,6.06,6.5,1,1,138,160,7
297635,481896,"shapes it in towards middle stump, Taylor moves across and pushes it down to mid on",2,6.6,6.07,6.6,0,0,212,190,3
8917,537119,"well outside off, Moeen drives it late to third man for one",2,7.1,7.01,7.1,1,1,303,107,2
297635,537119,"full just outside off, punched down to mid off",2,7.2,7.02,7.2,0,0,149,242,5
297635,537119,"slower delivery at 109kph outside off on length, Taylor leans forward and defends on off",2,7.3,7.03,7.3,0,0,132,179,6
297635,537119,"good-length delivery just outside off, pushed to cover point",2,7.4,7.04,7.4,0,0,121,179,6
297635,537119,"too full outside off and Taylor drives it right in the gap through the covers but it doesn't go for four, Kohli slides it in",2,7.5,7.05,7.5,3,3,52,268,6
8917,537119,"<b>edged</b> and falls very short of first slip! It angled in sharply from outside off, Moeen pushed at it on the wrong line and the outside edge bounced before reaching the slip fielder",2,7.6,7.06,7.6,0,0,197,120,1
297635,481896,"he sees room outside off, goes for the drive but misses as it wasn't full",2,8.1,8.01,8.1,0,0,0,0,0
297635,481896,angles it in and strays down leg for a wide,2,8.2,8.02,8.2,0,1,0,0,0
297635,481896,"fullish and shaping away outside off, Taylor goes for an extravagant drive to miss again",2,8.2,8.03,8.2,0,0,0,0,0
297635,481896,short ball smacked with a pull on the leg side and Rahane dives to his left to stop it with one hand,2,8.3,8.04,8.3,1,1,245,191,3
8917,481896,drives it hard and pierces the gap between point and cover point by opening the face of the bat late for that length delivery,2,8.4,8.05,8.4,4,4,356,162,2
8917,481896,"back of length just outside off, inner edge on the leg side gets him one",2,8.5,8.06,8.5,1,1,150,178,6
297635,481896,"on length outside off and shaping away, left alone",2,8.6,8.07,8.6,0,0,0,0,0
8917,537119,"crunches it to cover point off the front foot, Rahane stops it there",2,9.1,9.01,9.1,0,0,237,179,3
8917,537119,"short ball angled in, Moeen hooks it with quick bats speed and misses outside off",2,9.2,9.02,9.2,0,0,0,0,0
8917,537119,"another good stop from Rahane as he dives to his left, Moeen drove the length delivery firmly towards cover point",2,9.3,9.03,9.3,0,0,241,194,3
8917,537119,back of length now and punched straight to cover point,2,9.4,9.04,9.4,0,0,227,195,3
8917,537119,"gets width outside off, Moeen drives on the up with a swing of the arms and lofts it over the covers for two",2,9.5,9.05,9.5,3,3,307,272,3
297635,537119,"wild swing for a cover drive outside off, swings and misses",2,9.6,9.06,9.6,0,0,0,0,0
8917,554691,pushed back to the bowler from outside off,2,10.1,10.01,10.1,0,0,195,197,4
8917,554691,"bit wider and it doesn't turn, goes towards point as he plays away from the body",2,10.2,10.02,10.2,0,0,218,143,2
8917,554691,"fuller outside off, driven down to long off for one",2,10.3,10.03,10.3,1,1,239,301,4
297635,554691,"flattish towards middle stump, defends it back",2,10.4,10.04,10.4,0,0,184,192,4
297635,554691,"fullish outside off now, driven through the covers for one",2,10.5,10.05,10.5,1,1,123,304,5
8917,554691,"on length just outside off, defends it back to Axar. Quick and tidy over",2,10.6,10.06,10.6,0,0,198,201,4
297635,27223,"on length outside the off stump, Taylor blocks it back",2,11.1,11.01,11.1,0,0,188,194,4
297635,27223,"wider outside off, punched to cover point",2,11.2,11.02,11.2,0,0,136,188,6
297635,27223,quick running as Taylor tucked the ball from outside off to the midwicket region and came back for the second by the time the fielders came in,2,11.3,11.03,11.3,2,2,241,197,3
297635,27223,drivable length but well outside off and swings away further for a wide,2,11.4,11.04,11.4,0,1,0,0,0
297635,27223,"good-length ball outside off, defends it into the covers",2,11.4,11.05,11.4,0,0,145,192,6
297635,27223,"back of length now outside off, Taylor defends it off the back foot",2,11.5,11.06,11.5,0,0,190,191,4
297635,27223,"no shape this time, goes straight to the keeper outside off as Taylor leaves this one",2,11.6,11.07,11.6,0,0,0,0,0
8917,554691,"holes out, Rayudu takes a good sliding catch diving forward from long off! Moeen came down the track and lofted it down the ground, much like Kohli, and Rayudu had to take a few steps to complete that catch. An uncharacteristic innings from Moeen comes to an end",2,12.1,12.01,12.1,0,0,235,299,4
297635,554691,"length delivery outside off, chops it to point",2,12.2,12.02,12.2,0,0,130,161,7
297635,554691,closer to off stump and he defends it back,2,12.3,12.03,12.3,0,0,159,198,5
297635,554691,comes down a step to block it on the off side,2,12.4,12.04,12.4,0,0,154,187,6
297635,554691,stays back to work the ball on leg but defends it back,2,12.5,12.05,12.5,0,0,173,191,5
297635,554691,"flatter one angled in towards the leg side, hits him on the pads",2,12.6,12.06,12.6,0,0,0,0,0
303669,27223,"full on the pads, flicked away on the leg side and Root off the mark straightaway",2,13.1,13.01,13.1,3,3,320,227,3
297635,27223,"tight line outside the off stump, he goes across and defends it to backward point",2,13.2,13.02,13.2,0,0,135,157,7
297635,27223,"bit of width outside off, cuts it straight to backward point",2,13.3,13.03,13.3,0,0,116,176,6
297635,27223,"slightly short and wide again, finds the backward point fielder with another cut",2,13.4,13.04,13.4,0,0,114,171,6
297635,27223,moves across and works the incoming delivery to midwicket for one,2,13.5,13.05,13.5,1,1,310,125,2
303669,27223,"Binny has struck with a return catch! He pitched it up outside off, Root drove back firmly, but uppishly, and Binny grabbed it with both hands around waist height in his follow through. England three down before reaching 50",2,13.6,13.06,13.6,0,0,172,194,5
297635,554691,"on length around off, presses forward and blocks it back",2,14.1,14.01,14.1,0,0,161,187,5
297635,554691,"shorter and flatter towards off, defends on the back foot",2,14.2,14.02,14.2,0,0,166,195,5
297635,554691,comes down to take it on the full and drives to long off for one,2,14.3,14.03,14.3,1,1,128,299,5
24598,554691,"turns it in towards middle and leg, Morgan goes back to defend",2,14.4,14.04,14.4,0,0,176,194,5
24598,554691,"outside off on length now, not much flight, he defends on the off side",2,14.5,14.05,14.5,0,0,207,187,3
24598,554691,"back to middle and leg, pushed to midwicket by closing the face of the bat",2,14.6,14.06,14.6,0,0,141,185,6
297635,27223,too short outside off and Taylor pulls it to deep midwicket for one,2,15.1,15.01,15.1,1,1,284,208,3
24598,27223,length delivery outside off is defended back,2,15.2,15.02,15.2,0,0,0,0,0
24598,27223,outside off and Morgan drives it back to Binny,2,15.3,15.03,15.3,0,0,185,202,4
24598,27223,well outside off now and it's left alone,2,15.4,15.04,15.4,0,0,0,0,0
24598,27223,"<b>loud appeal</b> for lbw as it comes in sharply towards the stumps from outside off, struck high maybe and just in line of off stump",2,15.5,15.05,15.5,0,0,0,0,0
24598,27223,outside off and Morgan lets it go this time. That's <b>drinks</b>,2,15.6,15.06,15.6,0,0,0,0,0
297635,554691,"right on the off stump, presses forward and defends it back",2,16.1,16.01,16.1,0,0,155,187,6
297635,554691,"strays down leg with a short ball, Taylor pulls it late with a pivot and that beats leg slip",2,16.2,16.02,16.2,1,1,249,85,1
24598,554691,extra bounce outside off gets a top edge but it falls well short of cover!,2,16.3,16.03,16.3,0,0,241,194,3
24598,554691,"more bounce, this one makes him awkward as it gets his glove and goes to the leg side after the turn",2,16.4,16.04,16.4,1,1,108,143,7
297635,554691,presses forward and blocks the delivery on leg,2,16.5,16.05,16.5,0,0,200,196,4
297635,554691,outside off and he sweeps it to the midwicket boundary against the turn for a welcome boundary,2,16.6,16.06,16.6,4,4,350,231,3
24598,27223,shuffles across and flicks the ball to leg from off stump for one,2,17.1,17.01,17.1,1,1,56,203,6
297635,27223,"late swing brings the ball in from outside off, Taylor lets it go",2,17.2,17.02,17.2,0,0,0,0,0
297635,27223,"short and outside off, he wants to cut it over the slips but misses",2,17.3,17.03,17.3,0,0,0,0,0
297635,27223,"slower one outside off at 117kph, cuts it late to sweeper cover",2,17.4,17.04,17.4,1,1,40,181,6
24598,27223,"swings it in a little bit from outside off, left by Morgan",2,17.5,17.05,17.5,0,0,0,0,0
24598,27223,"Binny gets another, it's Morgan! Angled the ball in just outside off, it was on length, Morgan just checked his shot as he drove uppishly and the toe end of the bat gave an easy catch to Dhawan at mid on",2,17.6,17.06,17.6,0,0,148,238,5
297635,554691,"darts it in towards middle and leg, Taylor works it on the leg side for two",2,18.1,18.01,18.1,2,2,293,266,3
297635,554691,comes down this time and flicks the ball past midwicket for one,2,18.2,18.02,18.2,1,1,231,247,4
10582,554691,"well outside off on length, pushed through the covers",2,18.3,18.03,18.3,1,1,77,192,6
297635,554691,"stops a bit as it's headed for off stump, Taylor defends it back",2,18.4,18.04,18.4,0,0,172,203,5
297635,554691,"angles it in towards middle now, Taylor defends on the front foot",2,18.5,18.05,18.5,0,0,232,203,3
297635,554691,"too short and wide outside off, Taylor goes on the back foot and cuts it fiercely to the deep point boundary for four",2,18.6,18.06,18.6,4,4,10,169,6
10582,27223,"back of length outside off, he defends it with soft hands",2,19.1,19.01,19.1,0,0,144,165,6
10582,27223,too full and wide and Bopara drives it through the covers for two. An overthrow gives them a third,2,19.2,19.02,19.2,3,3,57,244,6
297635,27223,"well outside off again, driven through the covers and Dhawan dives after running to his left from mid off",2,19.3,19.03,19.3,1,1,124,228,5
10582,27223,"back of length outside off, Bopara leaves it alone",2,19.4,19.04,19.4,0,0,0,0,0
10582,27223,"well outside off again on similar length, left alone",2,19.5,19.05,19.5,0,0,0,0,0
10582,27223,"Binny Binny Binny! Bopara hands catching practice to Jadeja who didn't have to move an inch at point. It was back of length outside off, Bopara saw room and cut it softly to point at chest height",2,19.6,19.06,19.6,0,0,120,148,7
297635,234675,"outside off on length, pushed into the covers",2,20.1,20.01,20.1,0,0,155,242,5
297635,234675,fullish outside off and that's driven to long off,2,20.2,20.02,20.2,1,1,129,282,5
308967,234675,"fullish outside off, pushed to cover",2,20.3,20.03,20.3,0,0,118,199,6
308967,234675,"low full toss around off, driven down to long off",2,20.4,20.04,20.4,1,1,112,272,5
297635,234675,"well outside off, steered to sweeper cover for one more",2,20.5,20.05,20.5,1,1,67,190,6
308967,234675,"fullish outside the off stump, driven into the covers",2,20.6,20.06,20.6,1,1,130,288,5
308967,27223,"length delivery outside off, pushed to cover",2,21.1,21.01,21.1,0,0,122,196,6
308967,27223,"late swing outside off, driven to cover",2,21.2,21.02,21.2,0,0,157,246,5
308967,27223,"back of length on the off stump, defended on the leg side off the back foot",2,21.3,21.03,21.3,0,0,202,197,4
308967,27223,on length on off and that's worked down to mid on for one,2,21.4,21.04,21.4,1,1,224,235,4
297635,27223,"short and wide outside off, that's called a wide for he height",2,21.5,21.05,21.5,0,1,0,0,0
297635,27223,"run out chance! Taylor defended that with soft hands towards cover point and set off, Rahane ran in and dived to throw the ball but didn't hit the stumps",2,21.5,21.06,21.5,1,1,117,179,6
308967,27223,too full on the stumps and Buttler flicks it away wide of mid on along the ground for four,2,21.6,21.07,21.6,4,4,333,284,3
297635,234675,comes down and punches the ball to cover,2,22.1,22.01,22.1,0,0,159,233,5
297635,234675,"flighted outside off, pushed down to long off for one",2,22.2,22.02,22.2,1,1,121,271,5
308967,234675,"slightly slower on off, pushed gently past cover for one",2,22.3,22.03,22.3,1,1,81,192,6
297635,234675,uses his feet again to drive the ball past cover to long off,2,22.4,22.04,22.4,1,1,104,267,5
308967,234675,flighted outside off and another drive goes to long off for one,2,22.5,22.05,22.5,1,1,102,274,5
297635,234675,comes down to work the ball to mid on for one,2,22.6,22.06,22.6,1,1,242,255,4
297635,481896,"back of length and coming in, swatted behind square on leg for one",2,23.1,23.01,23.1,1,1,259,65,1
308967,481896,"just short of length outside off, pushed to cover",2,23.2,23.02,23.2,0,0,122,189,6
308967,481896,"outside the off stump, guides it to third man for one",2,23.3,23.03,23.3,1,1,68,100,7
297635,481896,"on length just outside off, defends it off the back foot to point",2,23.4,23.04,23.4,0,0,121,183,6
297635,481896,"angled in towards middle stump, he moves across and tucks to leg for a quick single",2,23.5,23.05,23.5,1,1,208,200,4
308967,481896,"risky single again, looks like he was safe this time. Buttler defended on off with soft hands and they sneaked in another quick run",2,23.6,23.06,23.6,1,1,108,181,6
308967,234675,punches the outside off delivery down to long off for one,2,24.1,24.01,24.1,1,1,125,282,5
297635,234675,comes down and turns the ball from off to long on,2,24.2,24.02,24.2,1,1,221,285,4
308967,234675,fullish outside off and Buttler sweeps it fine down the leg side for three,2,24.3,24.03,24.3,3,3,244,30,1
297635,234675,takes a step down and pushes the ball to cover,2,24.4,24.04,24.4,0,0,130,196,6
297635,234675,uses his feet again and drives it straight to short cover,2,24.5,24.05,24.5,0,0,157,207,5
297635,234675,takes a step down and pushes it past cover point for one,2,24.6,24.06,24.6,1,1,115,162,7
297635,481896,thick outside edge off the drive goes to third man for one,2,25.1,25.01,25.1,1,1,113,37,8
308967,481896,"angled in towards middle stump, worked to leg for one",2,25.2,25.02,25.2,1,1,264,227,3
297635,481896,"extra bounce beats him! Back of length outside off, Taylor looked to run it down to third man and missed",2,25.3,25.03,25.3,0,0,0,0,0
297635,481896,not so short now and he guides to third man for one,2,25.4,25.04,25.4,1,1,96,59,8
308967,481896,bouncer just outside off is called a wide as Buttler left it,2,25.5,25.05,25.5,0,1,0,0,0
308967,481896,"back of length outside off, Buttler goes back and defends",2,25.5,25.06,25.5,0,0,161,226,5
308967,481896,"too full outside off, driven through the covers along the ground for one",2,25.6,25.07,25.6,1,1,67,208,6
308967,234675,"flighted outside off, Buttler crunches a powerful drive and beats cover to get four. It was a misfield actually from Kohli",2,26.1,26.01,26.1,4,4,11,206,6
308967,234675,not much room and that's driven to short cover,2,26.2,26.02,26.2,0,0,164,201,5
308967,234675,wider outside off and it's cut to cover point,2,26.3,26.03,26.3,0,0,134,163,7
308967,234675,"<b>dropped</b> at slip! Buttler reverse swept from outside off, it went to Raina at slip and he put it down",2,26.4,26.04,26.4,0,0,167,150,8
308967,234675,outside the off stump and he tucks it to backward point,2,26.5,26.05,26.5,0,0,135,141,7
308967,234675,tries to cut off the back foot outside off but misses,2,26.6,26.06,26.6,0,0,0,0,0
297635,481896,"extra bounce outside off from back of length, he goes across and defends it on leg",2,27.1,27.01,27.1,1,1,246,196,3
308967,481896,too full on the pads and it's flicked to deep square leg for one,2,27.2,27.02,27.2,1,1,272,187,3
297635,481896,taps the ball off the back foot to backward point,2,27.3,27.03,27.3,0,0,113,178,6
297635,481896,cuts it hard from outside off to deep backward point,2,27.4,27.04,27.4,1,1,37,170,6
308967,481896,"keeps a bit low and it's well outside off, steered to deep point for one",2,27.5,27.05,27.5,1,1,61,95,7
297635,481896,strays towards the pads again and it's flicked to deep backward square leg for one,2,27.6,27.06,27.6,1,1,311,114,2
297635,554691,stifled lbw appeal as it's going down and Taylor was struck down the leg side,2,28.1,28.01,28.1,0,0,0,0,0
297635,554691,towards middle now and he works it off the back foot to leg for two runs,2,28.2,28.02,28.2,2,2,297,193,3
297635,554691,paddles it fine from outside off to fine leg for one,2,28.3,28.03,28.3,1,1,258,59,1
308967,554691,top edge goes to fine leg as it was headed down leg and Buttler looked to slap it,2,28.4,28.04,28.4,2,2,252,61,1
308967,554691,"towards leg stump now, he defends it to leg as it angled in",2,28.5,28.05,28.5,0,0,201,179,3
308967,554691,"on length outside off, pushed into the covers",2,28.6,28.06,28.6,0,0,112,181,6
297635,234675,paddles another one from outside off to fine leg,2,29.1,29.01,29.1,1,1,280,71,2
308967,234675,waits for it outside off and taps it late to the third man boundary for four in the gap,2,29.2,29.02,29.2,4,4,82,36,8
308967,234675,"full on middle and leg, driven down to long off for one",2,29.3,29.03,29.3,1,1,135,276,5
297635,234675,"flighted outside off, he comes down and whips it to mid on for one",2,29.4,29.04,29.4,1,1,262,250,4
308967,234675,doesn't move much and defends the ball from just outside off to leg with an edge,2,29.5,29.05,29.5,0,0,218,205,4
308967,234675,wider outside off and it's steered to deep cover for one,2,29.6,29.06,29.6,1,1,57,183,6
308967,537119,wide outside off and it's cut nicely to deep point for one,2,30.1,30.01,30.1,1,1,36,137,7
297635,537119,runs it down to third man off the back foot for one,2,30.2,30.02,30.2,1,1,125,68,8
308967,537119,"bangs in a bouncer just outside off, Buttler sways out of the line",2,30.3,30.03,30.3,0,0,0,0,0
308967,537119,outside off on length and it's helped to point,2,30.4,30.04,30.4,0,0,118,152,7
308967,537119,"too full and Buttler crunches it through the covers right in the gap for four. It was in the air for a bit, but in the gap too",2,30.5,30.05,30.5,4,4,44,297,6
308967,537119,"brings that one in towards the batsman who ducks under the short ball, not called a wide",2,30.6,30.06,30.6,0,0,0,0,0
297635,234675,"full and wide, driven firmly to deep cover for one",2,31.1,31.01,31.1,1,1,35,214,6
308967,234675,"still full outside off, driven off the front foot to cover",2,31.2,31.02,31.2,0,0,130,206,6
308967,234675,drives this one to short cover from outside off,2,31.3,31.03,31.3,0,0,155,195,5
308967,234675,well outside off and it's driven to sweeper cover,2,31.4,31.04,31.4,1,1,119,194,6
297635,234675,"full toss outside off, worked to leg by coming down the track",2,31.5,31.05,31.5,0,0,238,199,3
297635,234675,fullish on off and it's flicked down to long on for one,2,31.6,31.06,31.6,1,1,236,293,4
