batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
348144,26421,"over the wicket, flighted on off, Babar goes down early and paddles one fine",1,32.3,32.03,32.3,1,1,243,63,1
512191,26421,"round the wicket, pushed through and worked to midwicket from the crease",1,32.4,32.04,32.4,0,0,123,198,6
512191,26421,"flat trajectory outside off, goes back to steer one through backward point - that's the Pakistan 200. But they want more, so much more",1,32.5,32.05,32.5,1,1,310,194,3
348144,26421,"Ashwin gives this some air, spins into the pads as Babar comes down and isn't able to work it away",1,32.6,32.06,32.6,0,0,171,186,5
512191,625371,"slogged into the air - and brilliantly taken by Jadeja running back from point! Pandya has taken the BIG wicket, Zaman won't be finishing this innings off, he departs for a sparkling maiden ton - and India have a window to get back in and try to burgle the initiative again! Ugly shot, stepping away and trying to smear over the leg side, the ball was pushed a touch wide for that, and it went straight up and down behind square on the off side",1,33.1,33.01,33.1,0,0,276,90,2
42657,625371,comes across and defends a shortish ball outside off,1,33.2,33.02,33.2,0,0,140,163,7
42657,625371,"back of a length, stays deep and opens the face down to third man",1,33.3,33.03,33.3,1,1,112,65,8
348144,625371,"lovely ball, teasing length in the channel and Babar throws the bat at a drive, beaten past the edge",1,33.4,33.04,33.4,0,0,0,0,0
348144,625371,shortish on the stumps and swatted away with a horizontal bat,1,33.5,33.05,33.5,1,1,270,76,2
42657,625371,"full, 137kph a foot or so outside off, Malik leans into a crisp drive but picks out extra cover",1,33.6,33.06,33.6,0,0,142,186,6
348144,625383,back of a length outside off and steered through backward point from the crease,1,34.1,34.01,34.1,1,1,48,149,7
42657,625383,"fullish on off, jabbed back towards the bowler",1,34.2,34.02,34.2,0,0,144,230,5
42657,625383,"in the channel, Malik drops back and angles the bat to run a single to third man",1,34.3,34.03,34.3,1,1,127,41,8
348144,625383,"that'll help, a full toss on the legs and Babar rotates the wrists on business-like flick to deep backward square leg",1,34.4,34.04,34.4,4,4,355,156,2
348144,625383,"length ball on off, prodded into the covers",1,34.5,34.05,34.5,0,0,121,166,6
348144,625383,"touch shorter, Babar plays nice and straight to punch one more out to the deep cover sweeper",1,34.6,34.06,34.6,1,1,27,197,6
348144,625371,dug in very short and Babar misses with a cross-batted swipe,1,35.1,35.01,35.1,0,0,0,0,0
348144,625371,"touch short of a length, Babar gets on top of it and steers into a gap in the covers for a couple",1,35.2,35.02,35.2,2,2,53,208,6
348144,625371,full now and bunted towards mid-off coming forwards,1,35.3,35.03,35.3,0,0,137,238,5
348144,625371,"length, 138kph/86mph and muscled over midwicket, Babar shows no respect for a perfectly decent ball and picks up another boundary",1,35.4,35.04,35.4,4,4,339,262,3
348144,625371,goes back and across and pushed a single through point,1,35.5,35.05,35.5,1,1,62,183,6
42657,625371,"back of a length, Shoaib tucks it down towards midwicket",1,35.6,35.06,35.6,0,0,234,192,3
348144,234675,"pushed through outside off, dabbed through cover point",1,36.1,36.01,36.1,1,1,55,194,6
42657,234675,"round the wicket, flat on off stump, Malik punches another single square",1,36.2,36.02,36.2,1,1,50,171,6
348144,234675,fizzed through and taken through the covers off the back foot again,1,36.3,36.03,36.3,1,1,45,189,6
42657,234675,"now Shoaib skips out, he's to the pitch despite Jadeja's pace, and wallops six into the stands by the groundsman's hut! Malik sounds the cavalry horn - toot, toot!",1,36.4,36.04,36.4,6,6,47,342,5
42657,234675,"fired in again and pushed through mid-off, neatly done, keeps the strike turning over",1,36.5,36.05,36.5,1,1,90,293,5
348144,234675,angled in and worked back past the bowler,1,36.6,36.06,36.6,1,1,93,296,5
348144,625371,"short and wide and slugged over backward point, not entirely in control but he went hard at it - the Boom Boom Dictum - and it flew wide of third man and away",1,37.1,37.01,37.1,4,4,52,62,7
348144,625371,"on the stumps, touch short and clipped off his legs, superbly timed and it's into the wide open spaces at deep backward square leg",1,37.2,37.02,37.2,4,4,314,65,2
348144,625371,"good length on off, pushed back to the bowler",1,37.3,37.03,37.3,0,0,175,196,5
348144,625371,slings this one down the leg side - another in the extras column,1,37.4,37.04,37.4,0,1,0,0,0
348144,625371,shortish outside off and slapped off the back foot through the covers for one more,1,37.4,37.05,37.4,2,2,33,234,6
348144,625371,"length, angled in at 134kph/83mph and Babar flicks one behind square",1,37.5,37.06,37.5,1,1,288,105,2
42657,625371,"slams in the bouncer to finish, that had some heat on it and Malik can't connect with a pull... Decent figures from Pandya, 10-0-53-1 in unforgiving conditions",1,37.6,37.07,37.6,0,0,0,0,0
348144,290716,"low arm, pushed through on the stumps, Babar rocks back and heaves a pull through square leg",1,38.1,38.01,38.1,1,1,328,170,3
42657,290716,"flat outside off, Malik is batting in a cap and he throws his hands through a sliced drive, almost gets it past the man on the ring but a good stop prevents four",1,38.2,38.02,38.2,1,1,140,119,8
348144,290716,on the stumps and shovelled back through mid-on,1,38.3,38.03,38.3,1,1,257,275,4
42657,290716,"worked off the legs, they think about two but won't get back for the second",1,38.4,38.04,38.4,1,1,294,172,3
348144,290716,"this is almost Malinga-esque round-arm from Jadhav, Babar watches it slide behind his legs",1,38.5,38.05,38.5,0,1,0,0,0
348144,290716,slung down behind the legs once again. Erm...,1,38.5,38.06,38.5,0,1,0,0,0
348144,290716,tossed up and bunted down the ground for one to long-off,1,38.5,38.07,38.5,1,1,113,297,5
42657,290716,"urgh, filth from Jadhav, a long hop that Shoaib should by all rights blast into exile, never to be seen again... but he's almost falling over by the time it reaches him and ends up slapping straight to cover",1,38.6,38.08,38.6,0,0,101,178,6
348144,326016,"good length in the channel, waits in the crease and runs one to third man",1,39.1,39.01,39.1,1,1,128,54,8
42657,326016,tight line and Malik comes across to push towards cover,1,39.2,39.02,39.2,0,0,133,153,7
42657,326016,"Bhuvi wins the mini-battle, short of a length and quick, rising through to the keeper as Malik swings hard and misses",1,39.3,39.03,39.3,0,0,0,0,0
42657,326016,"and he wins over the distance, too! TKO for Malik, who swats an ungainly shot high out towards deep cover for a simple catch! This was short outside off, Malik seemed to be trying to forehand smash it through the off side but sent it ballooning up and over the infield",1,39.4,39.04,39.4,0,0,40,185,6
348144,326016,"this is Rolls Royce precision from Bhuvnesh, worked back down the track for no reward",1,39.5,39.05,39.5,0,0,159,252,5
348144,326016,"length on off, tucked off the hip but again finds the fielder - superb over, just a single and the wicket from it. Look at those figures from Bhuvneshwar so far!",1,39.6,39.06,39.6,0,0,242,207,3
41434,234675,and straight away Hafeez leaps out of his crease to hammer a four past long-off,1,40.1,40.01,40.1,4,4,163,357,5
41434,234675,darted in and pushed back to the bowler,1,40.2,40.02,40.2,0,0,159,200,5
41434,234675,comes across on off and pokes into the covers,1,40.3,40.03,40.3,0,0,132,206,6
41434,234675,"another four, Jadeja going too straight and Hafeez shuffles across to send a sweep skimming to the boundary at fine leg. Hafeez is motoring already",1,40.4,40.04,40.4,4,4,206,5,1
41434,234675,dabbed on the back foot behind point,1,40.5,40.05,40.5,1,1,129,127,7
348144,234675,tossed up and Babar comes forward to tickle another single,1,40.6,40.06,40.6,1,1,268,59,1
348144,326016,"full outside off and driven into the ground, over the leaping Bhuvnesh in his follow through",1,41.1,41.01,41.1,1,1,143,328,5
41434,326016,"Hafeez is rooted on the crease, wanting to come forwards but unable to as Bhuvnesh bangs it in",1,41.2,41.02,41.2,0,0,0,0,0
41434,326016,"dug in and Hafeez lands a blow this time, latches on to it and powers a meaty swipe over midwicket, blotting those lovely figures in the process",1,41.3,41.03,41.3,4,4,307,298,4
41434,326016,"hammers the middle of the pitch, this one is too high though",1,41.4,41.04,41.4,0,1,0,0,0
41434,326016,"low full toss, on the pads and whipped away through square leg for one",1,41.4,41.05,41.4,1,1,314,247,3
348144,326016,"full and straight, 134kph/83mph, Babar clips another single off his pads",1,41.5,41.06,41.5,1,1,333,150,2
41434,326016,"good length, snaking in towards middle, Hafeez nurdles one more behind square",1,41.6,41.07,41.6,1,1,316,139,2
41434,290716,dobbed on the stumps and pushed back towards the bowler,1,42.1,42.01,42.1,0,0,194,201,4
41434,290716,tossed up and gets this away down the ground,1,42.2,42.02,42.2,1,1,222,328,4
348144,290716,"the floater does it, chipped to long-off! Babar was moving around his crease, Jadhav continued to dolly the ball up innocuously, no pace on it for the batsman to work with and he sends it straight down the throat of Yuvraj standing on the boundary. No fifty for Babar, and Jadhav's, ahem, efforts pay off again",1,42.3,42.03,42.3,0,0,93,292,5
41434,290716,pushed through and steered fine of short third man for one,1,42.4,42.04,42.4,1,1,156,113,8
227758,290716,"round the wicket, slow and loopy outside off,  Imad goes back and slaps through point",1,42.5,42.05,42.5,1,1,327,216,3
41434,290716,lobbed up and stroked down towards long-off coming forwards,1,42.6,42.06,42.6,1,1,123,323,5
41434,625383,"length on off, Hafeez taps it down square",1,43.1,43.01,43.1,0,0,146,114,8
41434,625383,"that's some lovely timing, walking across his stumps and uses the pace top whip the ball past the man running around from deep midwicket",1,43.2,43.02,43.2,4,4,355,184,3
41434,625383,angled in full and Hafeez nudges one more off his legs,1,43.3,43.03,43.3,1,1,227,205,3
227758,625383,"angled across the left-hander, who sits back and cuts for one",1,43.4,43.04,43.4,1,1,337,165,2
41434,625383,"slower ball from Bumrah, wide of the stumps and scooped down towards third man",1,43.5,43.05,43.5,1,1,148,26,8
227758,625383,"dug in and Imad hangs back, tucks down into the leg side, Bumrah hares after it but can't prevent the single",1,43.6,43.06,43.6,1,1,135,194,6
227758,290716,"round the wicket, lobbed up and heaved down the ground, no timing as Imad comes charging out",1,44.1,44.01,44.1,1,1,128,328,5
41434,290716,"nailed over long-on! Hafeez lands a blow on Jadhav's low-slung pies, skipping out and heaving it over the rope, just beyond a fabulous leaping effort from Pandya",1,44.2,44.02,44.2,6,6,233,355,4
41434,290716,darted in and dug out down the ground for one,1,44.3,44.03,44.3,1,1,130,328,5
227758,290716,murderous blow! Imad clears the front leg and sends this with blunderbuss power straight back down the ground for another Dorothy,1,44.4,44.04,44.4,6,6,199,357,4
227758,290716,"lobbed up and he skips out again, doesn't quite get hold of it, one towards long-off",1,44.5,44.05,44.5,1,1,235,330,4
41434,290716,"over the wicket, flat on off, Hafeez taps back past the bowler",1,44.6,44.06,44.6,1,1,141,190,6
41434,326016,"starts with a back-of-a-length ball in the channel, Hafeez cuts at it and misses",1,45.1,45.01,45.1,0,0,0,0,0
41434,326016,"length and <i>hammered</i>, way back over the rope at deep square leg! Hafeez creams the previously immaculate Bhuvnesh into the crowd, picked the slower ball - and brings up the Pakistan 300 in the process",1,45.2,45.02,45.2,6,6,354,211,3
41434,326016,on the stumps and worked down the ground,1,45.3,45.03,45.3,1,1,241,318,4
227758,326016,"well bowled, up in the blockhole, Imad can only dig it out but they get one through mid-on",1,45.4,45.04,45.4,1,1,143,327,5
41434,326016,"full and wide of the stumps, sliced through backward point, Jadhav does well in the deep to slide and stop it - and they perhaps should have run better, only managing two",1,45.5,45.05,45.5,2,2,43,98,7
41434,326016,low full toss on the pads but Haafez can only swing it for one to deep midwicket,1,45.6,45.06,45.6,1,1,325,239,3
41434,625383,"slower ball, wide of the stumps, swatted through backward point",1,46.1,46.01,46.1,1,1,36,171,6
227758,625383,"goes wide of the left-hander, comes out as a low full toss but Imad can't do much with it, slugged down the ground",1,46.2,46.02,46.2,1,1,258,222,3
41434,625383,"that's a good ball, pitched right up on the crease outside off, Hafeez jams his bat down on it",1,46.3,46.03,46.3,1,1,157,95,8
227758,625383,"stand and deliver, Imad channels Adam and the Ants, backs away to a slower ball and <i>smears</i> it for four, beating the man at long-off",1,46.4,46.04,46.4,4,4,237,349,4
227758,625383,"sprayed across, full and wide and Imad misses out",1,46.5,46.05,46.5,0,0,0,0,0
227758,625383,"pitched up, again Imad can't get under it, drills a single to long-off",1,46.6,46.06,46.6,1,1,234,330,4
227758,326016,"hits the blockhole once again, Imad shovels it into the leg side",1,47.1,47.01,47.1,1,1,127,329,5
41434,326016,"Hafeez seemed to be thinking of a ramp or paddle shot here, getting low outside off but he changes his mind at the last minute and pushes short into the covers",1,47.2,47.02,47.2,1,1,135,190,6
227758,326016,"spears the ball in full on leg stump, 143kph/88mph and chopped through midwicket to the sweeper",1,47.3,47.03,47.3,1,1,120,319,5
41434,326016,"goes very full and wide, might even have been a wide if Hafeez hadn't chased after it and managed to bottom edge wide of the keeper for one",1,47.4,47.04,47.4,1,1,223,143,2
227758,326016,"now Imad tries to improvise, switching his hands over, Bhuvnesh maybe spots this and bounces him, ends up coming off the arm guard towards fine leg",1,47.5,47.05,47.5,0,1,151,68,8
41434,326016,"this has been another superb over from Bhuvnesh, he wins the bluffing battle with Hafeez, full ball outside off and he can't connect",1,47.6,47.06,47.6,0,0,0,0,0
227758,625383,goes across his stumps early to try and scoop but Bumrah follows him with laser precision and fires it into the pads,1,48.1,48.01,48.1,0,1,220,179,3
41434,625383,"round the wicket, brilliant yorker from Bumrah, through Hafeez off bat and pad, into the stumps... but the bails stay on! That has <i>smashed</i> into the base of off stump, the bail jumped - although didn't light up - then landed back in its groove!",1,48.2,48.02,48.2,0,0,178,164,7
41434,625383,"full again, Hafeez can't get under it, bunts through the covers",1,48.3,48.03,48.3,1,1,114,222,6
227758,625383,"that's high, swung away for one - but signaled as a no-ball, so bonus for Pakistan",1,48.4,48.04,48.4,1,2,321,228,3
41434,625383,"angled in full on leg stump, Hafeez slugs it in front of deep midwicket for a couple more",1,48.4,48.05,48.4,2,2,264,298,4
41434,625383,"full, tailing in and clipped through midwicket for one",1,48.5,48.06,48.5,1,1,321,252,3
227758,625383,"full on off, Imad muscles it powerfully back down the ground, long-off doesn't collect cleanly - and Bumrah has overstepped! So that's another free hit coming up",1,48.6,48.07,48.6,2,3,208,345,4
227758,625383,"comes back well with a slower ball, dipping outside leg stump and Imad can't lay bat on it, ricochets away off the pads for a leg bye",1,48.6,48.08,48.6,0,1,224,138,2
227758,326016,"superb yorker to start with, fired in from over the wicket, Imad jams down on it for one",1,49.1,49.01,49.1,1,1,200,176,3
41434,326016,"brilliant stuff, full and wide, Hafeez chops it back to the bowler, who stays calm and fields in his follow through as the batsman dives for his crease",1,49.2,49.02,49.2,0,0,169,191,5
41434,326016,"nailed, straight back down the ground! Didn't look like Hafeez was in a good position to play this, low off the bat but clean enough to sail all the way, a much-needed blow",1,49.3,49.03,49.3,6,6,156,358,5
41434,326016,full on off and dug out through the covers for a single,1,49.4,49.04,49.4,1,1,125,185,6
227758,326016,"now the bouncer, excellent pace and direction, Imad is tucked up and can't connect on the pull",1,49.5,49.05,49.5,0,0,0,0,0
227758,326016,"short ball, Imad swings hard but again fails to brings about a commensurate result, squirts for one through the covers, no getting back for a second - so Pakistan fall just short of 340 but still post a pretty impressive score after being inserted",1,49.6,49.06,49.6,1,1,328,198,3
34102,290948,"<b>inside edge</b> as Rohit tries a cover drive, reaching away from his body. Oooh, he normally leaves balls like that at the start of the innings",2,0.1,0.01,0.1,0,0,195,179,3
34102,290948,"there we go. Spots the good length ball, darting past him with the angle. Says he wants nothing to do with it",2,0.2,0.02,0.2,0,0,0,0,0
34102,290948,"you absolute beauty! This is why Pakistan wanted Amir, even a version that only just recovered from a back spasm. The inswing. This scary, sensational, freakish ability to move the ball even on the flattest conditions at searing pace. Rohit is about as ready for this ball as the we are for Bruce Willis to actually go to outer space and drill a hole into an asteroid. #Armageddon. Stuck in the crease, plays around his front pad. Pinned on the knee roll.,Gone",2,0.3,0.03,0.3,0,0,0,0,0
253802,290948,"beats him first ball! At 145 kph, 90 mph! A fast bwler's friendly hello to the world's leading batsman",2,0.4,0.04,0.4,0,0,0,0,0
253802,290948,"drills the overpitched delivery down to mid-off, but Malik moves to his right quickly and stops it",2,0.5,0.05,0.5,0,0,148,242,5
253802,290948,shuffles across onto off stump and clips it through square leg,2,0.6,0.06,0.6,2,2,285,137,2
28235,259551,blocks a shortish delivery on off stump and sets off for a single. His captain says no,2,1.1,1.01,1.1,0,0,196,183,4
28235,259551,"cramps him with a good length ball at 136 kph, this is the length, the one where the batsman doesn't know whether to come forward and drive or hang back and flick. Dhawan gets a bottom edge onto pad",2,1.2,1.02,1.2,0,0,199,170,3
28235,259551,"steps forward to block a delivery head-hunting for that mythical thing called ""top of off stump""",2,1.3,1.03,1.3,0,0,210,186,3
28235,259551,he's been brilliant against the short ball this tournament. Seems that's where his work to play late really shows. Sends one coming to his head down to long leg,2,1.4,1.04,1.4,1,1,90,63,8
253802,259551,"some seam movement outside off this early in the innings and Kohli, wisely, ignores the ball angled across him",2,1.5,1.05,1.5,0,0,0,0,0
253802,259551,shifts onto off stump to whip a ball off his hips to long leg,2,1.6,1.06,1.6,1,1,259,36,1
253802,290948,"outside edge zips through point and cover point. Kohli, moving onto off stump to open up the leg side, plays a touch too early. Amir is a clever bowler. He won't keep looking at 145 kph.",2,2.1,2.01,2.1,2,2,29,159,7
253802,290948,"pitches it up on off stump, Kohli drills it back to the bowler and Amir collects it himself and aims a throw. The Indian captain, grinning all the way, brings up a hand to say ""stop, let's not go overboard"".",2,2.2,2.02,2.2,0,0,193,194,4
253802,290948,"<b>dropped</b> by first slip, Azhar Ali! He yanks his cap off his head and throws it to the ground, wishing it would open up under him. It is a dolly really. Coming around about waist high, needing him to move to his right. Azhar does so, lines the ball up so well to grab at it with both hands but it pops out. Poor Amir. He bowls a peach and it's all for naught. It's back of a length, nipping away just a touch to beat the middle and take the edge. Even one of the No. 1 ranked batsman",2,2.3,2.03,2.3,0,0,165,129,8
253802,290948,"got him next ball. Amir, you legend! He takes flight. He punches the air like it spoke ill of his family. A fit, even a half fit bowler like him is worth tons for a team. This is back of a length, on off stump, and Kohli, looking to move across and flick into the on side gets a leading edge straight to point. Amir makes him play early. Amir sends him back. Amir puts a smile on Pakistan's face. Amir is making The Oval chant his name",2,2.4,2.04,2.4,0,0,122,156,7
36084,290948,"fuller delivery on off stump, pushes it towards point, tentatively...",2,2.5,2.05,2.5,1,1,210,165,2
28235,290948,defends a back of a length ball on middle,2,2.6,2.06,2.6,0,0,222,186,3
36084,259551,"back of a length on off stump, Yuvraj blocks and looks up to think if he could escape the strike. But point, cover point and another man from the slips race up to stop it all. Pakistan switched on",2,3.1,3.01,3.1,0,0,205,156,2
36084,259551,opens the face and runs the shortish delivery towards point,2,3.2,3.02,3.2,0,0,215,158,2
36084,259551,"short and outside off, Yuvraj evades it",2,3.3,3.03,3.3,0,0,0,0,0
36084,259551,"shapes for the pull, but considering the situation, Yuvraj thinks against the aggressive option",2,3.4,3.04,3.4,0,0,228,175,3
36084,259551,"looks for that famous punch off the back foot, but he is a touch unsure. Not the Yuvraj of old who'd come to the crease two down and bully the bowlers.",2,3.5,3.05,3.5,0,0,194,190,4
36084,259551,"off the bottom of the bat goes the back foot drive to cover. Maiden from Junaid. Pakistan, top draw.",2,3.6,3.06,3.6,0,0,250,186,3
28235,290948,"low full toss on middle, flicks to square leg",2,4.1,4.01,4.1,0,0,117,186,6
28235,290948,"on the pads, attempts a flick, it comes off the pad and Dhawan looks for the single. Yuvraj says no. India looking to just survive this devastating salvo from Pakistan",2,4.2,4.02,4.2,0,0,0,0,0
28235,290948,"well played! He takes on the short ball and hooks it so well that Amir will think twice about this ploy. He shouldn't but the timing, and the time itself he had to put the ball away, will make him nervous",2,4.3,4.03,4.3,4,4,39,81,7
28235,290948,"nearly past mid-on, but again, Malik moves to his right and stops a boundary. Dhawan's drive this time, looking a million bucks",2,4.4,4.04,4.4,0,0,138,245,5
28235,290948,"picks the slower ball, and this time he'll have the boundary. Delays his contact with the ball, then pounces on the width. Sublime batting",2,4.5,4.05,4.5,4,4,331,281,3
28235,290948,"<b>just past point</b> and a flying Shadab Khan! The shot is Dhawan's strength, hanging back and punching the ball with an open face. Places it just well enough",2,4.6,4.06,4.6,1,1,311,107,2
28235,259551,clips a fuller ball on middle to long leg,2,5.1,5.01,5.1,1,1,52,115,7
36084,259551,nails a backfoot drill to mid-on,2,5.2,5.02,5.2,0,0,142,242,5
36084,259551,stays beside the back of a length delivery on off stump and blocks to cover. Hard hands. Sign of nerves. He can't dab and run yet. Can't manouevre the field yet,2,5.3,5.03,5.3,0,0,227,154,2
36084,259551,"top edge as he goes for the hook, and the 134 kph delivery, coming at his left ear, soars over the keeper",2,5.4,5.04,5.4,4,4,159,8,8
36084,259551,<b>beats him</b> for pace and bounce. Nothing is a flat pitch if you have a bowler who is fired up. And Junaid certainly is. Languid glide to third man thwarted,2,5.5,5.05,5.5,0,0,0,0,0
36084,259551,rooted to the crease as he blocks to cover point,2,5.6,5.06,5.6,0,0,220,168,3
28235,290948,"slips it into the pads. Dhawan's flick doesn't meet the ball in time, so India take a leg bye to long leg",2,6.1,6.01,6.1,0,1,128,70,8
36084,290948,"thinks about it... Can I? Can I? Can I really? Eventually, the back of a length delivery, searching high and low for the outside edge is left alone",2,6.2,6.02,6.2,0,0,0,0,0
36084,290948,covers the line of a back of a length delivery at 143 kph just outside off,2,6.3,6.03,6.3,0,0,219,187,3
36084,290948,well played! This good length ball is hurtling into the middle of middle stump but Yuvraj plants the big broad face of his bat on it instead.,2,6.4,6.04,6.4,0,0,221,190,3
36084,290948,steps forward to block a 142 kph missile just outside off,2,6.5,6.05,6.5,0,0,193,190,4
36084,290948,"firm push to the right of cover, but that infield is tighter than a jam jar that was left alone for millions of years",2,6.6,6.06,6.6,0,0,237,198,3
28235,259551,hammers it through that off side infield that seems so impregnable with Yuvi on strike. Course he gets tripe to deal with too. Short and wide. Smashed through cover,2,7.1,7.01,7.1,4,4,350,225,3
28235,259551,blocks a slightly slower delivery outside off to cover point,2,7.2,7.02,7.2,0,0,227,177,3
28235,259551,"beautiful shot! There's width. There's plenty of traffic in the cover region. Bumper to bumper and yet his flash threads the gap. Dhawan on the move, and importantly for India, signs of swing are vanishing",2,7.3,7.03,7.3,4,4,356,184,3
28235,259551,reads that the next ball will be straight and is ready with the flick to long leg,2,7.4,7.04,7.4,1,1,68,112,7
36084,259551,"<b>past him</b>! His front foot is not ready to move. This is a simple fuller delivery on off stump, and it skirts past the tame poke through to Sarfraz",2,7.5,7.05,7.5,0,0,0,0,0
36084,259551,"on the back foot for a punch to mid-on. Yuvi's holding on, gamely. He is betting on finding his timing soon enough. And when he does...",2,7.6,7.06,7.6,0,0,165,230,5
28235,290948,"back of a length on off stump, blocks",2,8.1,8.01,8.1,0,0,193,184,4
28235,290948,"143 kph, gets in line with a shortish delivery on off stump and punches to cover point. The speeds he's bowling, you'd never have thought he had a back spasm",2,8.2,8.02,8.2,0,0,242,178,3
28235,290948,"full on off stump, at 143 kph, defends",2,8.3,8.03,8.3,0,0,218,202,3
28235,290948,nicely played. This is a pretty good ball. Looking for middle stump. But Dhawan softens the hands on his bat and pushes it to mid-on for a quick single. Lovely batting,2,8.4,8.04,8.4,1,1,166,254,5
36084,290948,opens the face and rides the width outside off for a single to third man,2,8.5,8.05,8.5,1,1,254,55,1
28235,290948,"nicked off, It's Amir again! This time with extra bounce! Is there anything he can't do?! The perfect ball. It's a cross-seamer - brilliant thinking - in that off stump corridor. Dhawan loads up the glide to third man, as Amir might have predicted as he held the ball across the seam, willing it to bounce more. And it does. Grazes the outside edge through to Sarfraz who leaps for joy. This is the power of a fast bowler on a mission. They end games in a matter of minutes.",2,8.6,8.06,8.6,0,0,180,135,8
36084,41434,"tries to defend a tossed up delivery from around the wicket, doesn't quite connect",2,9.1,9.01,9.1,0,0,0,0,0
36084,41434,"in full flow! It's taken a while, and it comes against the spinner, who Yuvi likes. Gallops down the track to meet the flighted delivery at its pitch and heaves it over wide long-on",2,9.2,9.02,9.2,4,4,26,264,6
36084,41434,"looks to flick a tossed up delivery on middle, but he doesn't hit it. Weathers an lbw appeal as the umpire things this would slide down leg",2,9.3,9.03,9.3,0,1,219,112,1
28081,41434,drives a flighted delivery on off stump to long-on,2,9.4,9.04,9.4,1,1,213,321,4
36084,41434,steps down the pitch and there is enough power that a half stop from mid-on doesn't stop it from its single-minded trek to the boundary,2,9.5,9.05,9.5,4,4,98,339,5
36084,41434,"stands up tall and smacks a short ball on off stump through extra cover. He struggled against pace, but looks top notch against spin",2,9.6,9.06,9.6,4,4,346,242,3
28081,290948,"back of a length on off stump, defends",2,10.1,10.01,10.1,0,0,190,189,4
28081,290948,moves across to off stump for a full delivery and blocks to mid-off. A ball most other right-handers would have come forward to block. But don't argue with Dhoni. The entire Oval will be down your throat the way they're chanting his name,2,10.2,10.02,10.2,0,0,150,224,5
28081,290948,blocks another near-yorker delivery on off stump from deep in his crease,2,10.3,10.03,10.3,0,0,143,227,5
28081,290948,"back of a length and outside off, no shot",2,10.4,10.04,10.4,0,0,0,0,0
28081,290948,lets go a good length ball outside off,2,10.5,10.05,10.5,0,0,0,0,0
28081,290948,moves across the stumps and ignores a short of a length delivery angled across him. Flicks his pad along the way to the keeper,2,10.6,10.06,10.6,0,0,0,0,0
36084,681305,"fuller ball on off stump, drives to mid-off",2,11.1,11.01,11.1,0,0,206,227,4
36084,681305,"spots the short ball so early that he is into the shot a bit too early. Somehow though, Yuvi's timing sends it almost all the way to the midwicket boundary. Good work from Zaman out there",2,11.2,11.02,11.2,2,2,37,253,6
36084,681305,works a shortish delivery on the hips through vacant midwicket,2,11.3,11.03,11.3,1,1,84,206,6
28081,681305,"full on off stump, finds mid-off with the full face of the bat",2,11.4,11.04,11.4,0,0,133,237,5
28081,681305,"short of a length and outside off, Dhoni lets it loiter along in the corridor of uncertainty",2,11.5,11.05,11.5,0,0,0,0,0
28081,681305,"plants it fuller, but Dhoni won't bite outside off",2,11.6,11.06,11.6,0,0,0,0,0
36084,922943,"tosses it up on leg stump, Yuvraj flicks through midwicket. Calls of ""teek hai, teek hai [it's okay],"" from Sarfraz",2,12.1,12.01,12.1,1,1,107,173,6
28081,922943,"comes down the track, looking to drive through cover. But this is the googly, which spins past the middle of the bat, takes the inside edge and wanders through midwicket",2,12.2,12.02,12.2,2,2,298,246,3
28081,922943,"good length ball, on off stump, flatter as well. Dhoni comes down the pitch to block",2,12.3,12.03,12.3,0,0,127,201,6
28081,922943,drives the flighted ball outside off to the sweeper,2,12.4,12.04,12.4,1,1,42,178,6
36084,922943,"toldja he bowls a mean googly. Loops it up, the ball nice and tempting, bringing out the cover drive and leaving it behind",2,12.5,12.05,12.5,0,0,0,0,0
36084,922943,"<b>huge appeal for lbw</b>, Shadab thinks it is pad first, and it's the sharp-turning leggie as well. Shadab is absolutely certain. He has convinced his captain to <b>review</b>. Replays show that it is pad first. Hits low as well. But Yuvi has a decent stride in. On-field call is not out. But it has to be changed! Ball-tracker shows it will hit middle of middle and the 18-year old has a strike all his own. Made his captain take DRS and then celebrates a vital wicket.",2,12.6,12.06,12.6,0,0,212,190,3
28081,681305,"back of a length on off stump, slaps it into the covers",2,13.1,13.01,13.1,0,0,132,184,6
28081,681305,crashes a short delivery outside off to point,2,13.2,13.02,13.2,0,0,123,151,7
28081,681305,"taken by the deep square leg fielder. Dhoni's gone! The leg trap, the short ball trap was set and it's been sprung! There's a quick check for the no-ball. And Hasan's fine. He is better than fine after bowling this short ball, rising up towards Dhoni's ribs, cramping him on middle and leg. The batsman swings hard, and he's a good puller, Dhoni. This time though, he top edges to Imad, running in and diving foward. Hasan pulls out his trademark celebration, the pretend smoke bomb onto the pitch and as the smoke clears he is there, arms spread wide, looking like a proper hero.",2,13.3,13.03,13.3,0,0,315,179,3
625371,681305,"you ripper! Shadab again, this time at point, leaping to his left, flying actually, to grab the slap behind point from Hardik. Saves runs. Looks awesome",2,13.4,13.04,13.4,0,0,131,144,7
625371,681305,"fuller ball on off stump, pushes to mid-on, spots the weak fielder Junaid and pinches the single",2,13.5,13.05,13.5,1,1,212,216,4
290716,681305,"fuller delivery outside off, no shot",2,13.6,13.06,13.6,0,0,0,0,0
625371,922943,"googly again, tossed up, but at 94 kph. Pandya works it through midwicket",2,14.1,14.01,14.1,1,1,252,176,3
