batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
28235,345821,"steps forward to a good length ball and blocks in front of short cover. There shouldn't be a single there, but Dhawan's manipulated the field so well",1,32.2,32.02,32.2,1,1,221,184,3
36084,345821,"lines this up, but that big swing of the bat is not big enough. The ball sneaks under it to hit his pad. Not entirely short enough for the pull",1,32.3,32.03,32.3,0,0,184,178,4
36084,345821,blocks on middle,1,32.4,32.04,32.4,0,0,178,190,5
36084,345821,"good length ball on middle, Yuvraj benefits from a little inside edge out to deep square leg",1,32.5,32.05,32.5,1,1,67,181,6
28235,345821,stays beside the flighted delivery on off stump and drives through cover,1,32.6,32.06,32.6,1,1,311,192,3
28235,360456,"slower offcutter outside off, played quietly towards point",1,33.1,33.01,33.1,0,0,230,187,3
28235,360456,"another slow, straight one, worked to square leg easily.",1,33.2,33.02,33.2,1,1,114,168,6
36084,360456,"bowled. Chopped on. Unfortunate. But that's how it goes. A yorker outside off, Yuvraj gets his high back lift down just in time to jam that yorker out. But with the momentum of Yuvraj not having got to the ball in time, the ball goes backwards. Just clips the top of off and middle. Yuvraj is distraught and SL strike. Crucial wicket. Will stop the attack for now",1,33.3,33.03,33.3,0,0,182,160,1
28081,360456,"fullish and straight, pushed back to the bowler.",1,33.4,33.04,33.4,0,0,188,195,4
28081,360456,"big big appeal. <strong>Mathews chooses to review.</strong> Did that pitch in line? Umpire Kettleborough says no. Was there bat on that? A proper offcutter on leg, no bat, but it pitched well outside leg. No bat, says UltraEdge. A green to start and a green to end. Decision is upheld.",1,33.5,33.05,33.5,0,0,0,0,0
28081,360456,"another cutter down leg, clipped to square leg",1,33.6,33.06,33.6,0,0,234,164,2
28235,49619,"on a length down leg, worked to deep square leg",1,34.1,34.01,34.1,1,1,83,190,6
28081,49619,"fullish delivery outside off, pushed away towards cover. Tidy bowling",1,34.2,34.02,34.2,0,0,115,185,6
28081,49619,"fullish delivery outside off, and left alone by Dhoni",1,34.3,34.03,34.3,0,0,0,0,0
28081,49619,"cut away over third man for six! Short and wide from Lakmal, poor ball. Dhoni gets underneath the length and lifts the ball somehow over third man. He was slightly square and would have been out had he been in a regulation position",1,34.4,34.04,34.4,6,6,68,18,8
28081,49619,"on the pads, worked to midwicket for a run",1,34.5,34.05,34.5,1,1,296,190,3
28235,49619,"nicely bowled, nicely played. Close to off, and played down towards his feet and gets across to complete a tight run",1,34.6,34.06,34.6,1,1,205,181,3
28235,360456,"flat and quick from Asela, straight, punched away to long-on from the back foot",1,35.1,35.01,35.1,1,1,116,295,5
28081,360456,"tossed up outside off, driven up towards mid-off for a quick single. Good batting",1,35.2,35.02,35.2,1,1,141,241,5
28235,360456,"on the pads, flicked down to short fine leg. Loud no from Dhoni",1,35.3,35.03,35.3,0,0,130,120,7
28235,360456,"flat again and straight, punched up towards long-on",1,35.4,35.04,35.4,1,1,103,300,5
28081,360456,"the quicker one. Flat, quick, skids on. Dhoni keeps that one out",1,35.5,35.05,35.5,0,0,167,190,5
28081,360456,"popped back towards the bowler. No pace into the ball, no pace from the bat. An offcutter on leg, leading edge back to the bowler",1,35.6,35.06,35.6,0,0,194,193,4
28235,345821,"on the pads, driven to long-on. Too easy for these two",1,36.1,36.01,36.1,1,1,85,288,5
28081,345821,"flat on off, nice length to Dhoni. Better short than full. Defended off the back foot",1,36.2,36.02,36.2,0,0,142,197,6
28081,345821,"tossed up outside off, driven towards cover",1,36.3,36.03,36.3,0,0,133,194,6
28081,345821,"somehow finds a gap. Flat down leg, and Dhoni helps himself to four with a half-pull between square leg and fine leg",1,36.4,36.04,36.4,4,4,319,68,2
28081,345821,"too straight, an easy nudge towards fine leg for a run",1,36.5,36.05,36.5,1,1,243,141,2
28235,345821,"overpitched on the pads, worked away to midwicket. Another dot. Getting through these middle overs",1,36.6,36.06,36.6,0,0,134,199,6
28081,360456,"flatter on off, nice lines these. Pushed away to cover.",1,37.1,37.01,37.1,0,0,119,190,6
28081,360456,"a flat delivery on the pads, Dhoni misses his flick and is struck on the thigh pad. Another dot",1,37.2,37.02,37.2,0,0,0,0,0
28081,360456,"flat down leg, Dhoni tries to paddle him away but it skids on and beats Dhoni's sweep. Struck on the pad",1,37.3,37.03,37.3,0,0,192,171,3
28081,360456,"overpitched on leg, clipped to deep midwicket for one",1,37.4,37.04,37.4,1,1,304,199,3
28235,360456,"flatter delivery outside off, carved to the sweeper cover. Dhawan had set off, but Dhoni waited for it to beat the fielder. Dhawan knew it had gone past",1,37.5,37.05,37.5,1,1,309,169,3
28081,360456,"a bit of width. Short and wide, slashed to the sweeper cover",1,37.6,37.06,37.6,1,1,54,195,6
28081,49619,"excellent line. Flat on off, punched with use of that bottom hand to cover",1,38.1,38.01,38.1,0,0,124,194,6
28081,49619,"quicker and fuller and wider outside off, Dhoni leans into his drive and finds one to the sweeper cover",1,38.2,38.02,38.2,1,1,44,181,6
28235,49619,"nice lines. Fullish and straight, defended towards cover.",1,38.3,38.03,38.3,0,0,206,181,3
28235,49619,"comes down, and hits the ball through cover for a couple. Not great timing but found the gap so will get two to the sweeper cover sweeping at cover",1,38.4,38.04,38.4,2,2,326,228,3
28235,49619,"lovely shot. A leg side delivery down leg, Dhawan flicks that behind square. Intentionally put it in that gap and moves closer. Great hitting",1,38.5,38.05,38.5,4,4,25,99,7
28235,49619,"full and wide outside off, chopped towards point. Dot",1,38.6,38.06,38.6,0,0,229,158,2
28081,324358,"good length around off, tidy around off, played towards point",1,39.1,39.01,39.1,0,0,130,156,7
28081,324358,"gets that alright. Picks the length early, a short ball on middle. Dhoni stays back and hammers a pull in front of midwicket. One bounce and into the boundary. Wow.",1,39.2,39.02,39.2,4,4,353,204,3
28081,324358,"full and straight, plumb in front if Dhoni did not get bat but he has got a massive inside edge onto his pad. Ricochets towards cover",1,39.3,39.03,39.3,1,1,126,170,6
28235,324358,"<strong>that's hundred for Dhawan</strong>. What an innings. Takes off his helmet and soaks it all in. Well deserved. Shortish delivery outside off, Dhawan arches his back and cuts behind point for four. Fantastic knock. Took away all the pressure after Kohli's wicket",1,39.4,39.04,39.4,4,4,329,86,2
28235,324358,"lucky! Chipped to the deep square leg. Full delivery on leg, just a bunt off his pad to the deep square leg fielder",1,39.5,39.05,39.5,1,1,58,198,6
28081,324358,"a slower ball on leg, nudged to square leg",1,39.6,39.06,39.6,1,1,301,168,3
28081,49619,"on the pads, Dhoni flicks and calls for two immediately but won't get there. The fielder is quick on it.",1,40.1,40.01,40.1,1,1,290,227,3
28235,49619,"a low full toss outside off, driven to long-on. Dhawan wants two, but it isn't there. The fielder, Gunaratne, hits the stumps at the bowler's end. The ricochet though allows two",1,40.2,40.02,40.2,2,2,310,253,3
28235,49619,"that's four more. Full and wide outside off, Dhawan walks across and drills the ball straight. Past Dhoni. Dhoni wants two but Dhawan knows it's gone past. FGunaratne dives to his left but the ball goes through",1,40.3,40.03,40.3,4,4,253,344,4
28235,49619,"looking for the ramp. Full down leg, Dhawan looks to go over fine leg but gets there early. Goes off the toe end towards square leg.",1,40.4,40.04,40.4,1,1,51,148,7
28081,49619,"fullish down leg, off the pad towards midwicket for one.",1,40.5,40.05,40.5,0,1,206,183,3
28235,49619,"full and wide, just inside the tramline. Good bowling. Dhawan looks to go over midwicket but doesn't make contact. Maybe an inside edge. Through to the keeper",1,40.6,40.06,40.6,0,0,0,0,0
28081,324358,"lovely shot. A low full toss outside off, sliced to the deep point fielder for a run",1,41.1,41.01,41.1,1,1,42,167,6
28235,324358,"that's not good bowling. Short delivery down leg, Dhawan gets inside the line and wallops a pick-up flick over fine leg. Sensational shot. Gone a long way back. Bad ball",1,41.2,41.02,41.2,6,6,103,7,8
28235,324358,"a slower ball down leg, pulled to deep midwicket",1,41.3,41.03,41.3,1,1,40,200,6
28081,324358,"slugged away past midwicket. Can't bowl a full toss, can't miss your length. Looking for a yorker, it's a full toss that is heaved away past midwicket for a boundary. Lovely hit",1,41.4,41.04,41.4,4,4,348,231,3
28081,324358,"four more. A low full toss outside off, Dhoni slices a drive intentionally past point and it races away again. The point fielder has no chance.",1,41.5,41.05,41.5,4,4,16,124,7
28081,324358,"143 kph, a low full toss outside off, Dhoni misses a drive this time. Goes past his bat and well kept by the keeper. It bounced after missing the bat",1,41.6,41.06,41.6,0,0,0,0,0
28235,49758,"<b>dropped</b>. A slow delivery outside off, Dhawan gets across and inside the line. Swept away over square leg. Deep midwicket gets across but can't quite get a hand on it. Goes past and for four. Gunathilaka",1,42.1,42.01,42.1,4,4,8,182,6
28235,49758,"another slower ball, outside off, Dhawan chips a flick to long-on. Looking to go over square leg, who is inside the circle",1,42.2,42.02,42.2,1,1,123,310,5
28081,49758,"a slower short ball on leg, helped along to fine leg for a run. Good change-up.",1,42.3,42.03,42.3,1,1,253,48,1
28235,49758,"another slower ball outside off, Dhawan mis-times to long-off. So bad that long-on gets across and Dhoni makes two with no hassle",1,42.4,42.04,42.4,2,2,230,308,4
28235,49758,"a slower, short wide delivery is cut to point",1,42.5,42.05,42.5,0,0,232,145,2
28235,49758,"yet another slower ball outside off, chops and finds point. Another dot. Used that offcutter well, to take pace away. Dhawan is fatigued",1,42.6,42.06,42.6,0,0,239,151,2
28081,49619,goes for the wide yorker but misses the tramline. Wide called,1,43.1,43.01,43.1,0,1,0,0,0
28081,49619,"lovely yorker on middle, pushed back towards his partner and it hits Dhawan. Took so long to get out of the way, clearly tiring. They still get one",1,43.1,43.02,43.1,1,1,203,228,4
28235,49619,"a low full toss down leg, follows the backing-away Dhawan, flicked to fine leg",1,43.2,43.03,43.2,1,1,101,51,8
28081,49619,"another full, wide delivery that goes out of the legal range. Wide called",1,43.3,43.04,43.3,0,1,0,0,0
28081,49619,"hammered away into the gap. A low full toss outside off, Dhoni manages to get typical power behind that drive. Finds the gap between two deep fielders too. Wow, what muscle",1,43.3,43.05,43.3,4,4,9,216,6
28081,49619,,1,43.4,43.06,43.4,1,1,137,242,5
28235,49619,"not called. Low full toss down leg. Dhawan backed away, then got back inside the line, looking for a ramp. Misses.",1,43.5,43.07,43.5,0,0,0,0,0
28235,49619,"off the toe end again. A short slow delivery down leg, toe-ended to deep midwicket for a single.",1,43.6,43.08,43.6,1,1,22,180,6
28235,49758,"taken. End of Dhawan's quality for now. A slow, wide delivery outside off. Dhawan wants to hit the short leg side boundary but it's far too wide outside off to do that. He gets enough behind it but not great timing and his weary body lets him down. Goes straight down long-on's throat. Superb innings from Dhawan, he'll agree it's right up there. These weren't easy conditions and he hardly played a false shot.",1,44.1,44.01,44.1,0,0,108,302,5
28081,49758,"that's Dhoni at his best. Short delivery down leg, Dhoni gets a bit of bat on that to get it very fine, past fine leg for four. Just paddled. No force. Knows what's happening",1,44.2,44.02,44.2,4,4,224,6,1
28081,49758,"another shortish delivery on middle, helped down to fine leg",1,44.3,44.03,44.3,1,1,248,46,1
625371,49758,"another short offcutter, Pandya gets on top of the bounce and pulls with soft hands towards deep square leg. Massive leg side boundaries and two easy runs the result.",1,44.4,44.04,44.4,2,2,269,186,3
625371,49758,"another short ball down leg, paddled away again down to fine leg this time",1,44.5,44.05,44.5,1,1,264,51,1
28081,49758,"another short ball on leg, pulled down to fine leg. Good over from Malinga",1,44.6,44.06,44.6,1,1,248,48,1
28081,49619,"good field placement. Full and wide from Lakmal, Dhoni changes the colour of the ball by removing the leather with that bludgeoned drive to deep cover",1,45.1,45.01,45.1,1,1,74,283,5
625371,49619,"a slow delivery that is far too wide for Pandya to reach, left alone. Wide called",1,45.2,45.02,45.2,0,1,0,0,0
625371,49619,"a slower ball outside off, Pandya wants to get bat on ball  but the ball goes on. Beats the bat. Was an offcutter",1,45.2,45.03,45.2,0,0,0,0,0
625371,49619,short boundary and six. Boom. Can't miss the yorker. A low full toss and Pandya lifts the ball over midwicket nonchalantly. Just can't err,1,45.3,45.04,45.3,6,6,360,208,3
625371,49619,gone! That's the longer boundary. Full and wide from Lakmal. Well bowled. Bowling to his field. Pandya wanted to go more over cover and the ball skews off the outside half and lobs towards the sweeper cover who comes in and completes a routine catch. Good comeback by Lakmal after the previous ball,1,45.4,45.05,45.4,0,0,36,190,6
28081,49619,"short and wide outside off, sliced past point for a couple. Behind the fielder. Bowling it there intentionally",1,45.5,45.06,45.5,2,2,54,82,7
28081,49619,"another slower ball outside off, goes under Dhoni's bat. Dot. Good response from Lakmal",1,45.6,45.07,45.6,0,0,0,0,0
290716,324358,"a slower short delivery on middle, pulled to deep square leg",1,46.1,46.01,46.1,1,1,309,181,3
28081,324358,"shortish delivery outside off, carved towards point. Another dot.",1,46.2,46.02,46.2,0,0,135,145,7
28081,324358,"slower short ball down leg, nudged down to fine leg. Wanted that finer",1,46.3,46.03,46.3,1,1,247,52,1
290716,324358,a slower delivery drifts down leg for a wide. Sri Lanka should have finished their innings by now,1,46.4,46.04,46.4,0,1,0,0,0
290716,324358,"hammered back past the bowler. Slower delivery outside off, Jadhav runs down and flat-bats it back past the bowler for a couple",1,46.4,46.05,46.4,2,2,131,340,5
290716,324358,"short outside off, carved to backward point",1,46.5,46.06,46.5,0,0,122,151,7
290716,324358,"that will be four. A slower delivery down leg, clipped past the keeper and that races away for four down to fine leg. Nice, deft touch from Jadhav",1,46.6,46.07,46.6,4,4,238,14,1
28081,233514,"excellently bowled. Playing with the margins. Wins this one. Full and very wide outside off, on line with the tramline. Dot",1,47.1,47.01,47.1,0,0,0,0,0
28081,233514,"Dhoni comes down, looking to slug it away but it's a low full toss and all he can do it mis-time it back to the bowler",1,47.2,47.02,47.2,0,0,183,192,4
28081,233514,"on the bounce to long-off. Full and wide outside off, helicopter-ed that to long-off. Asks for a new bat and<strong> brings up his fifty too. </strong>",1,47.3,47.03,47.3,1,1,95,312,5
290716,233514,"excellent bowling. A low full toss outside off, pushed back to the bowler. Just nothing in the full, straight line",1,47.4,47.04,47.4,0,0,170,192,5
290716,233514,"full and very wide again, jammed away towards point",1,47.5,47.05,47.5,1,1,118,149,7
28081,233514,"he misses his length and it's going to go. Don't expect anything else. A low full toss, right in the slot. Straight. Swung away over midwicket for a massive six.",1,47.6,47.06,47.6,6,6,356,242,3
290716,49758,"a slower, straight ball, outside-edged towards cover. More leading edge",1,48.1,48.01,48.1,1,1,139,199,6
28081,49758,"another slower delivery on leg, nudged to deep square leg with soft hands. Calls two and in the end overs, does he ever not get what he wants?",1,48.2,48.02,48.2,2,2,246,178,3
28081,49758,"length on leg, worked to midwicket. Dot. Cannot bowl full, or miss his yorker so Malinga doesn't play with those margins. Bowls length",1,48.3,48.03,48.3,0,0,234,208,3
28081,49758,"and again. A short slower ball on middle, pushed away to long-off",1,48.4,48.04,48.4,1,1,131,228,5
290716,49758,"yet another slower ball on middle, worked to midwicket. One more",1,48.5,48.05,48.5,1,1,252,202,3
28081,49758,"finds the gap. Short and wide from Malinga, doesn't want to get hit for six over midwicket. Bowls it short and wide, cut through point. What execution this has been from Dhonu",1,48.6,48.06,48.6,4,4,21,115,7
290716,233514,"a full toss on off, swung away, on the bounce to deep midwicket, Short boundary too, that should have been six",1,49.1,49.01,49.1,1,1,326,201,3
28081,233514,"taken on the boundary. Full and wide again from Perera, slightly predictable, but it isn't quite in Dhoni's swinging arc. He has to manufacture his own power and does, but doesn't get good timing. Skews off the outside half and lands in long-off's hands. Important runs saved these could be",1,49.2,49.02,49.2,0,0,73,306,5
290716,233514,"that's six. Makes up this time. Gets right across, it's a predictable line. And then just sweeps it through square leg. No fielder there",1,49.3,49.03,49.3,6,6,347,126,2
290716,233514,tries again. But this is a yorker. Outside off. Goes underneath Jadhav's sweep. Off the pad to the keeper.,1,49.4,49.04,49.4,0,0,164,124,8
290716,233514,"that goes for four more. A low full toss outside off, swept away towards deep midwicket again. All along the ground and that's four",1,49.5,49.05,49.5,4,4,356,178,3
290716,233514,"another boundary. A short slow legcutter outside off, jadhav swings and hits the ball over square leg. Skips off the surface and races away",1,49.6,49.06,49.6,4,4,343,116,2
429754,326016,"full and wide, the batsman wafts his bat out, timidly, somewhere between a punch and a free-flowing drive. Not good signs. Worse because he's beaten",2,0.1,0.01,0.1,0,0,0,0,0
429754,326016,"a tentative block, with the bat going away from the body, and the shortish delivery pings off the inside edge onto his boot",2,0.2,0.02,0.2,0,0,216,164,2
429754,326016,"hacks a good length ball on middle and off through midwicket. It nearly travels the distance, and Umesh has to put in a slide to flick the ball back, and then picks it up only after making sure the back foot doesn't touch the advertising skirting. Well done. Good presence of mind",2,0.3,0.03,0.3,2,2,40,196,6
429754,326016,"direct hit at the bowler's would have had Gunathilaka! This start is going to make the dressing room break out with the heebie-jeebies. Dickwella isn't confident playing his shots, Gunathilaka is racing out of his crease for a non-existent single. Jadhav at midwicket takes the shy but misses",2,0.4,0.04,0.4,0,0,125,187,6
429754,326016,covers the line on middle and off and defends to show he is a proper opening batsman. That's more like it,2,0.5,0.05,0.5,0,0,174,189,5
429754,326016,"shortish on off stump, blocks",2,0.6,0.06,0.6,0,0,161,185,5
345821,376116,digs into the pitch and makes the ball rise up near the shoulder outside off. Gunathilaka gets up on his toes and taps it towards cover,2,1.1,1.01,1.1,0,0,200,186,4
345821,376116,pushes him back again and Gunathilaka is able to tap it through midwicket,2,1.2,1.02,1.2,1,1,111,81,8
429754,376116,"opens the face, and is denied runs by Jadeja diving to his right at point. Crisp strike, solid fielding",2,1.3,1.03,1.3,0,0,225,162,2
429754,376116,"shortish on middle and leg, nudged towards square leg",2,1.4,1.04,1.4,1,1,74,115,7
345821,376116,"full on off stump, blocks it back whence it came",2,1.5,1.05,1.5,0,0,168,183,5
345821,376116,"gets a 141 kph good length ball to nip away off the seam enough that Gunathilaka, looking to flick through midwicket, gets a bit of a leading edge to mid-off",2,1.6,1.06,1.6,0,0,191,237,4
429754,326016,"the slightest straying in line and Dickwella has the chance for a free swing, flicking the ball towards long leg",2,2.1,2.01,2.1,1,1,132,25,8
345821,326016,"half an appeal for lbw, but it would have pitched outside leg. Nice, tight lines from Bhuvneshwar, careful not to give the batsman room. Gunathilaka looks for the pick up shot but misses",2,2.2,2.02,2.2,0,0,0,0,0
345821,326016,"the traditional, Test-match, good length ball angled across the left-hander, gets the traditional leave alone",2,2.3,2.03,2.3,0,0,0,0,0
345821,326016,good work. There was an early call of yes and the response was in earnest as well. Good length ball pushed down to the left of mid-off,2,2.4,2.04,2.4,1,1,194,252,4
429754,326016,"risky shot, but these are the kinds Dickwella plays and plays well. Picks it up even though he isn't on top of the bounce on off stump and whips it just past mid-on's left",2,2.5,2.05,2.5,1,1,88,237,6
345821,326016,"full and outside off brings Gunathilaka's attacking intent out, but his on-the-up drive finds mid-off",2,2.6,2.06,2.6,0,0,185,246,4
429754,376116,"wanders around his crease, but the rapid, and rapidly improving, Umesh is not fooled. He hits back of a length over the top of off stump and the extra bounce beats the batsman",2,3.1,3.01,3.1,0,0,0,0,0
429754,376116,"now he follows Dickwella's move to leg with a short ball, only it might well have wandered over his head. Wide called",2,3.2,3.02,3.2,0,1,0,0,0
429754,376116,"flicks away the leg-stump half-volley, goes on the bounce to long leg - who chose not to go forward and see if it might be a chance. Jadhav was the man making that call.",2,3.2,3.03,3.2,1,1,116,40,8
345821,376116,"where's that gone, wonders Gunathilaka, as he is turned around by a good length ball seaming away off the deck. Leading edge ends up at third man",2,3.3,3.04,3.3,1,1,281,77,2
429754,376116,veers leg side again and Umesh pings in a 142 kph short delivery and still succeeds in cramping Dickwella again.,2,3.4,3.05,3.4,0,0,168,186,5
429754,376116,pulls a short delivery on middle and leg to long leg,2,3.5,3.06,3.5,1,1,110,48,8
345821,376116,"good plan, but the gentle dab behind point for a quick single doesn't work with India's fielders rushing in.",2,3.6,3.07,3.6,0,0,203,196,4
429754,326016,"shortish and outside off, steers it to point",2,4.1,4.01,4.1,0,0,238,164,2
429754,326016,"hello! He goes for the slog, playing across the line of a good length delivery, and it zips through to the wicketkeeper",2,4.2,4.02,4.2,0,0,0,0,0
429754,326016,"back of a length on off stump, blocks",2,4.3,4.03,4.3,0,0,168,187,5
429754,326016,"he finds success with it as well! I'm half certain this is a knuckle ball. Either way, it was a slightly slower ball, induces a false shot. Dickwella, nervous, jittery, not-sure-if-he-should-hang-in-there-or-hit-out Dickwella goes for a whip across the line and gets a leading edge that is pouched at point",2,4.4,4.04,4.4,0,0,243,116,2
345821,326016,"fullish and outside off, slices it towards backward point",2,4.5,4.05,4.5,0,0,240,168,3
345821,326016,"looks for a little legcutter, but in trying to do so he goes short and wide and Gunathilaka whacks it through the covers",2,4.6,4.06,4.6,4,4,347,249,3
629074,376116,"back of a length and just outside off, Mendis blocks carefully. He's got two slips to worry about.",2,5.1,5.01,5.1,0,0,147,191,6
629074,376116,"fullish delivery on and around off stump, Mendis is right behind it again",2,5.2,5.02,5.2,0,0,149,234,5
629074,376116,he's getting some purchase off the pitch - as a few out and out quicks have done banging it in back of a length. Mendis is originally drawn into playing at the ball and might well have been beaten despite trying to pull the bat inside the line,2,5.3,5.03,5.3,0,0,0,0,0
629074,376116,<b>outside edge</b> as the shortish delivery on and around off stump just nips away off the seam. Good control from Umesh.,2,5.4,5.04,5.4,1,1,118,40,8
345821,376116,a touch straight to the left-hander and Gunathilaka is able to pinch a single to midwicket,2,5.5,5.05,5.5,1,1,134,187,6
629074,376116,"full on off stump, Mendis protects it zealously. He looks like the man Sri Lanka should be batting around",2,5.6,5.06,5.6,0,0,154,187,6
345821,326016,moves around the wicket for a short of a good length ball which Gunathilaka tries to glide through point. Not enough room for such shenanigans so he gets a single off the inside edge to cover,2,6.1,6.01,6.1,1,1,211,170,3
629074,326016,"goes short on middle and leg, pulls to long leg",2,6.2,6.02,6.2,1,1,298,92,2
345821,326016,"shortish and outside off, Gunathilaka lashes it to the left of deep third man",2,6.3,6.03,6.3,1,1,299,99,2
629074,326016,pushes him back with a quick delivery on and around off stump. Mendis ensures he keeps his bat straight,2,6.4,6.04,6.4,0,0,208,190,3
629074,326016,"shortish on off stump, pushes it past the bowler",2,6.5,6.05,6.5,0,0,177,207,5
629074,326016,"jumps back and pulls - not too hard - past square leg. He doesn't really have the room to free the arms, but he controls it quite well.",2,6.6,6.06,6.6,2,2,325,151,2
345821,376116,"looks for the bouncer, but it doesn't rise up high enough, and it has all the pace Gunathilaka is looking for. Swivels on his back foot and pulls it over the boundary",2,7.1,7.01,7.1,6,6,64,37,8
345821,376116,"shortish on middle and leg, turns it around the corner at square leg",2,7.2,7.02,7.2,2,2,89,140,7
345821,376116,"shot! This should calm him down. If that six hadn't done so already. Steps forward to a proper fast bowler and plinks him through extra cover. On the up, all timing.",2,7.3,7.03,7.3,4,4,345,246,3
345821,376116,"good length ball, from around the wicket, Gunathilaka uses the angle to flick to midwicket",2,7.4,7.04,7.4,0,0,133,172,6
345821,376116,"opens the face against a full delivery outside off, but he can't find the gap at cover",2,7.5,7.05,7.5,0,0,232,164,2
345821,376116,blocks down the pitch as Umesh targets the top of off stump,2,7.6,7.06,7.6,0,0,174,193,5
629074,326016,"looks to punch a back of a length delivery through the off side, but he finds cover. Orthodox players like Mendis often do with the field up. The good ones hold their nerve despite that",2,8.1,8.01,8.1,0,0,141,192,6
629074,326016,"wafts away from the body, and the <b>outside edge</b> flies past first slip's right. Would have been gobbled up by second slip",2,8.2,8.02,8.2,4,4,128,9,8
629074,326016,"now he goes for the pull, when the ball isn't too short, and it slips under his bat. Mendis needs to calm down.",2,8.3,8.03,8.3,0,0,0,0,0
629074,326016,"<b>that's a ripper</b>. Mendis could have been the best batsman in the world and he still would've only edged that to the keeper. So he should consider himself lucky that he is only beaten. Pitches on middle and off, angling into the right-hander, then goes barking past the outside edge",2,8.4,8.04,8.4,0,0,0,0,0
629074,326016,"shortish on off stump, steered to cover point with soft hands",2,8.5,8.05,8.5,0,0,136,173,6
629074,326016,"full on off stump, Mendis defends with his bat held only in the top hand, well in front of his body, doing his best to check his shot having been early into it",2,8.6,8.06,8.6,0,0,169,190,5
345821,376116,"back of a length on off stump, Gunathilaka thinks about a single to point, but Jadeja's the fielder, India's best, and Mendis yells no immediately.",2,9.1,9.01,9.1,0,0,213,149,2
345821,376116,"pummeled down the ground! That's more like it. India haven't bowled too full today, but this one is and the tall left-hander takes full too. Looks very pleasing when he drives.",2,9.2,9.02,9.2,4,4,163,359,5
345821,376116,"good length ball on middle and off, blocks",2,9.3,9.03,9.3,0,0,181,186,4
345821,376116,"fullish on middle and leg, Gunathilaka pats it towards mid-on, gently, for a single",2,9.4,9.04,9.4,1,1,150,229,5
629074,376116,into the pads and Mendis flicks to square leg,2,9.5,9.05,9.5,0,0,218,185,3
629074,376116,"runs a shortish delivery down the third man, and though it is off a thick outside edge, credit to Mendis for playing with soft hands and ensuring if he is deceived, the ball will go to ground more often than not",2,9.6,9.06,9.6,1,1,95,68,8
629074,326016,"back of a length on off stump, pushes it towards cover point",2,10.1,10.01,10.1,1,1,126,181,6
345821,326016,"moves around the wicket to the left-hander, who uses that angle to pull a ball that isn't necessarily short to deep square leg",2,10.2,10.02,10.2,1,1,79,71,7
629074,326016,top-edge over the keeper. Those are always welcome. But it does emphasise the change in this Indian bowling attack. They know they're fast. They threaten with short balls. This one was heading for the badge and Mendis is too slow on the hook,2,10.3,10.03,10.3,4,4,187,2,1
629074,326016,"another short ball, Mendis picks it up earlier this time and avoids it",2,10.4,10.04,10.4,0,0,0,0,0
629074,326016,"into the pads, Mendis exploits the gap in front of square on the on side. With deep midwicket back, he gets an easy couple",2,10.5,10.05,10.5,2,2,306,193,3
629074,326016,"full on middle, turns it around to long leg",2,10.6,10.06,10.6,1,1,287,55,1
629074,625383,"141 kph, shortish on off stump, Mendis eases it to point",2,11.1,11.01,11.1,0,0,132,149,7
629074,625383,"looks to punch a back of a length delivery on the up, but it climbs on him and he only gets an inside edge",2,11.2,11.02,11.2,0,0,135,177,6
629074,625383,width and he lays into it. It's probably the first time he's had the chance to free his arms and he suddenly finds how quick the outfield is.,2,11.3,11.03,11.3,4,4,8,186,6
629074,625383,"full and outside off, nails the cover drive, but now there's a man out there. Long stride forward, lovely bent knee, Mendis slowly getting in and getting set",2,11.4,11.04,11.4,1,1,44,222,6
345821,625383,runs the shortish delivery outside off to deep third man,2,11.5,11.05,11.5,1,1,242,44,1
629074,625383,steps forward in response to a full and wide delivery but finds backward point with his drive,2,11.6,11.06,11.6,0,0,116,147,7
345821,625371,"starts with a slightly slow, back of a length delivery. Gunathilaka blocks with soft hands and finds a single towards point",2,12.1,12.01,12.1,1,1,213,154,2
629074,625371,"he's getting a little grip from the pitch, or at least this ball does so. Hits a good length on middle, Mendis is looking to flick it, but has to watch out as the ball doesn't come on. Blocks with a straighter bat",2,12.2,12.02,12.2,0,0,190,192,4
629074,625371,bangs it into the middle of the pitch and Mendis spots it very early and avoids it very easily,2,12.3,12.03,12.3,0,0,0,0,0
629074,625371,moves just enough across onto middle and off to pull a short ball away to long leg. Clever batting to raise the <b>fifty partnership</b>,2,12.4,12.04,12.4,1,1,320,130,2
345821,625371,"back of a length and outside off, Gunathilaka guides to point",2,12.5,12.05,12.5,0,0,216,140,2
345821,625371,"full and outside off, lashes it in front of point. Good on him for placing that well away from Jadeja",2,12.6,12.06,12.6,1,1,319,198,3
345821,625383,the angle from around the wicket slides the ball onto the batsman's hip and that is what the ball connects with before going to long leg,2,13.1,13.01,13.1,0,2,137,42,8
345821,625383,"likes the ball in his half of the pitch, but this time, his drive on the up nearly leads to his wicket. Kohli at mid-on moves to his left, trying to get under the ball, but having realised he would never claim the catch, he puts his body behind it and stops any runs",2,13.2,13.02,13.2,0,0,149,240,5
345821,625383,"scorching short ball, on and around off stump, which is important. Also key here is how he doesn't bang it into the middle of the pitch, giving the batsman an early gauge of its length. Gunathilaka to his credit dropped his wrists and swayed out of the way very well",2,13.3,13.03,13.3,0,0,0,0,0
