batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
303669,270484,"lbw appeal as Root shuffles across to flick, they take a leg bye as it runs away into the leg side. Pitched outside leg for sure",1,37.5,37.05,37.5,0,1,242,174,3
9062,270484,"makes room again, and this time he manages to cut it away from a middle-stump line and beat the diving fielder at short third man",1,37.6,37.06,37.6,4,4,77,38,8
303669,489889,back of a length on off stump. Root walks across and whips it away towards deep square leg,1,38.1,38.01,38.1,1,1,329,206,3
9062,489889,"length ball on off stump, Bell clears his front leg and smacks that over mid-off. Excellent shot, pretty poor ball in the circumstances",1,38.2,38.02,38.2,4,4,141,355,5
9062,489889,"back of a length outside off, dabbed away to third man",1,38.3,38.03,38.3,1,1,107,38,8
303669,489889,"fullish on the pads, clipped away towards deep square leg, and he takes two to complete his half-century",1,38.4,38.04,38.4,2,2,330,136,2
303669,489889,"full outside off, driven to sweeper cover",1,38.5,38.05,38.5,1,1,36,210,6
9062,489889,"back of a length outside off, and the Bell dab to third man makes another appearance",1,38.6,38.06,38.6,1,1,99,47,8
9062,270484,"fullish slower ball on off stump, checked drive to mid-off",1,39.1,39.01,39.1,0,0,122,199,6
9062,270484,"back of a length outside off, steered towards sweeper cover",1,39.2,39.02,39.2,1,1,28,150,7
303669,270484,shortish slower ball outside off. Root shuffles across to pull it to deep square leg,1,39.3,39.03,39.3,1,1,334,180,3
9062,270484,"down the track, making himself room. Faulkner sees Bell coming and slides the slower ball wide outside off. Bell goes for the big hit over cover, can't connect",1,39.4,39.04,39.4,0,0,0,0,0
9062,270484,back of a length outside off and Bell slashes it over backward point. Henriques sprints around from sweeper cover and cuts it off on the slide,1,39.5,39.05,39.5,3,3,38,103,7
303669,270484,"down the track again, whipped away from middle stump towards deep midwicket",1,39.6,39.06,39.6,2,2,314,208,3
9062,489889,"short, Bell goes for the pull from wide outside off, top-edges it but it still carries all the way over the ropes and into the stands behind the square leg boundary",1,40.1,40.01,40.1,6,6,354,194,3
9062,489889,"back of a length outside off, steered to third man",1,40.2,40.02,40.2,1,1,111,35,8
303669,489889,"length ball outside off, steered to third man",1,40.3,40.03,40.3,1,1,127,33,8
9062,489889,"length ball on off stump, Root looks to make room to punch through the off side, it doesn't quite come on and he ends up hitting it straight to mid-off",1,40.4,40.04,40.4,0,0,113,189,6
9062,489889,"short again, angling in, a bit of extra bounce to beat Bell's attempted pull",1,40.5,40.05,40.5,0,0,0,0,0
9062,489889,in the blockhole outside off. Bell opens his bat face to steer it but can't beat Maxwell at backward point,1,40.6,40.06,40.6,0,0,122,142,7
303669,499660,"shortish on off stump, pulled away towards deep square leg",1,41.1,41.01,41.1,1,1,333,192,3
9062,499660,"that is that. The slower ball ends Bell's innings. He comes down the track, Sandhu bowls it shorter, and he goes through with the attempted flat-bat smack over mid-off. Hits high on the bat, and it loops to the left of mid-off, from where Starc manages to backtrack and dive to his left to take a smart catch",1,41.2,41.02,41.2,0,0,115,265,5
303669,499660,"fullish on off stump, clipped away towards deep midwicket",1,41.3,41.03,41.3,1,1,312,236,3
24598,499660,"got him first ball! That was back of a length, angling across, and Morgan feels for it outside off, looking to run it down to third man, and gets a thin edge through to Haddin",1,41.4,41.04,41.4,0,0,199,108,1
308967,499660,"back of a length on off stump, blocked back to the bowler",1,41.5,41.05,41.5,0,0,151,197,5
308967,499660,"back of a length outside off, punched to short cover",1,41.6,41.06,41.6,0,0,138,197,6
303669,489889,"length ball outside off, whipped away towards long-on",1,42.1,42.01,42.1,1,1,257,307,4
308967,489889,"back of a length on a fifth-stump line, left alone",1,42.2,42.02,42.2,0,0,0,0,0
308967,489889,"back of a length on off stump, dabbed towards point",1,42.3,42.03,42.3,0,0,135,149,7
308967,489889,"on the pads, clipped away towards deep midwicket",1,42.4,42.04,42.4,1,1,333,202,3
303669,489889,low full-toss on off stump and Root walks across his stumps to scoop that over short fine leg. Top shot,1,42.5,42.05,42.5,4,4,274,32,1
303669,489889,"back of a length on off stump, shuffles across and tucks it to short midwicket",1,42.6,42.06,42.6,0,0,228,210,3
308967,499660,"slower ball outside off, driven to sweeper cover",1,43.1,43.01,43.1,1,1,33,197,6
303669,499660,in the blockhole on middle stump. Root jams his bat down on it and it bounces up towards the bowler and he does well to stick his right hand out and stop it in his follow-through,1,43.2,43.02,43.2,0,0,196,205,4
303669,499660,"shortish slower ball, pulled away to deep midwicket",1,43.3,43.03,43.3,1,1,330,210,3
308967,499660,length ball outside off. Buttler throws his bat at it and gets a thick outside edge that runs away to the third man boundary,1,43.4,43.04,43.4,4,4,160,7,8
308967,499660,tails into the blockhole on middle stump. Buttler swipes it away towards deep backward square leg,1,43.5,43.05,43.5,1,1,309,123,2
303669,499660,"shot! Length ball outside off, and Root knows third man is in the circle and immediately gets in position to reverse-slap it powerfully to the left of that fielder",1,43.6,43.06,43.6,4,4,142,6,8
308967,489889,"shortish outside off. Buttler counter-productively made room, and ended up having to reach across a long way to slap it to sweeper cover",1,44.1,44.01,44.1,1,1,28,201,6
303669,489889,"slower bouncer, Root leans back, looks for the ramp, it's too high for him to connect",1,44.2,44.02,44.2,0,1,0,0,0
303669,489889,"low full-toss, following Root who made room outside leg, and he clips it away towards short midwicket",1,44.2,44.03,44.2,1,1,323,218,3
308967,489889,"back of a length on leg stump, follows Buttler, who can only dab it away towards point",1,44.3,44.04,44.3,1,1,124,182,6
303669,489889,"gone! That's a length ball outside off, it was there to be hit, but Root, clearing his front leg, couldn't get any elevation on it, and he ended up popping it straight into mid-on's hands",1,44.4,44.05,44.4,0,0,226,264,4
10582,489889,"length ball outside off, dabbed to backward point",1,44.5,44.06,44.5,0,0,135,131,7
10582,489889,"fullish on middle and off, clipped towards mid-on to get off the mark",1,44.6,44.07,44.6,1,1,226,220,4
10582,311592,"length ball angling across towards off stump, defended back to the bowler",1,45.1,45.01,45.1,0,0,207,192,3
10582,311592,"down the track, and he bowls it into the newly created blockhole outside off. Jams his bat down on it to block it back to the bowler",1,45.2,45.02,45.2,0,0,186,193,4
10582,311592,"slower short ball, and Buttler is too early into his pull, can't connect",1,45.3,45.03,45.3,0,0,0,0,0
10582,311592,in the blockhole just outside off. Bopara pushes and misses,1,45.4,45.04,45.4,0,0,0,0,0
10582,311592,"full outside leg, clipped away towards fine leg",1,45.5,45.05,45.5,2,2,271,49,1
10582,311592,"bouncer, and Bopara clearly wasn't expecting that. He is in a position from where he can only duck under it. Excellent end to an excellent over.",1,45.6,45.06,45.6,0,0,0,0,0
308967,270484,"full outside off, angling away, sliced in the air, on the bounce to sweeper cover",1,46.1,46.01,46.1,1,1,38,206,6
10582,270484,"full, follows Bopara who's looking to step away and make room. Misses the flick and it bounces off his front pad towards backward square leg",1,46.2,46.02,46.2,0,1,226,113,1
308967,270484,"back of a length on leg stump, extra bounce into the hip region. Buttler can only tuck it down into the leg side",1,46.3,46.03,46.3,0,0,221,191,3
308967,270484,"fullish slower ball outside off. Buttler's feet are frozen, and he plays and misses",1,46.4,46.04,46.4,0,0,0,0,0
308967,270484,"another slower ball, wider outside off this time, was very close to the tramline, and the umpire judges it to be a wide",1,46.5,46.05,46.5,0,1,0,0,0
308967,270484,"full on leg stump, clipped away to the left of deep midwicket",1,46.5,46.06,46.5,2,2,294,297,4
308967,270484,"slower ball on middle and leg, tucked away into the leg side, where there are no fielders in the circle",1,46.6,46.07,46.6,2,2,305,216,3
10582,311592,"short slower ball, rising over off stump. Bopara looks to pull, is into his shot too early, edges it into the off side",1,47.1,47.01,47.1,0,0,136,195,6
10582,311592,"full and wide outside off. Bopara reaches out to slap it, can't connect.",1,47.2,47.02,47.2,0,1,0,0,0
10582,311592,"middle-stump yorker, whipped away towards midwicket",1,47.2,47.03,47.2,1,1,317,209,3
308967,311592,"now he bowls a back-of-a-length offcutter on off stump, eaves Buttler and beats him as he pokes at it with no footwork",1,47.3,47.04,47.3,0,0,0,0,0
308967,311592,"short ball now, and he pulls it away towards deep square leg",1,47.4,47.05,47.4,2,2,337,142,2
308967,311592,"full on off stump. Buttler goes over the top, slices it over mid-off, doesn't time it at all. The fielder can run back and cut it off well short of the boundary",1,47.5,47.06,47.5,2,2,125,310,5
308967,311592,"slower ball outside leg, follows Buttler who had stepped away from his stumps. Hits his foot and bounces away towards point",1,47.6,47.07,47.6,0,1,126,144,7
308967,270484,"full, sliding away outside off. Buttler aims a reverse-sweep at it and misses",1,48.1,48.01,48.1,0,0,0,0,0
308967,270484,"down the track now, Faulkner shortens his length and bowls the slower ball. Pulled away towards deep midwicket",1,48.2,48.02,48.2,1,1,288,295,4
10582,270484,"shortish on off stump, pulled to deep midwicket",1,48.3,48.03,48.3,1,1,322,249,3
308967,270484,"full-toss on middle and off, slapped to mid-off",1,48.4,48.04,48.4,1,1,126,254,5
10582,270484,"full and wide, another slower ball. Root swings and misses, and it's close enough to the tramline for the umpire to signal wide",1,48.5,48.05,48.5,0,1,0,0,0
10582,270484,"yorker on middle and off, clipped away to the right of mid-on",1,48.5,48.06,48.5,1,1,293,233,3
308967,270484,"full-toss on off stump, and finally a boundary. Clears his front leg and smacks it back down the ground, over the ducking umpire to bring up England's 300",1,48.6,48.07,48.6,4,4,153,355,5
10582,311592,"in the blockhole on off stump, and all Bopara can do is jab it back to the bowler",1,49.1,49.01,49.1,0,0,190,198,4
10582,311592,"Bopara's standing deep in his crease and he bowls it very full once again, on off stump, and he swipes it away towards mid-on and sets off for a single. Would have been run out if Smith's throw had hit the stumps at the bowler's end",1,49.2,49.02,49.2,1,1,220,251,4
308967,311592,"low full-toss on middle stump, poked away towards mid-off",1,49.3,49.03,49.3,1,1,121,321,5
10582,311592,"bowled him. Bopara had taken guard outside off stump, exposing all of his stumps, and Starc bowled him around the legs, clattering the base of leg stump with a low full-toss that swung from outside leg",1,49.4,49.04,49.4,0,0,0,0,0
247235,311592,"another, and it's a run out this time. Length ball, swinging away from off stump. Woakes swings and misses and they try to sneak a bye. Haddin's throw knocks back middle stump, and Buttler is short of his crease despite putting in the dive",1,49.5,49.05,49.5,0,0,0,0,0
10617,311592,"and that's another run-out, is it? Yup, and Australia have a team hat-trick to finish the innings. Broad makes room and Starc spears in another yorker, just outside off. For some reason, Broad didn't even attempt a shot and they looked for another bye. Haddin rolled it into the base of the stumps, and Woakes was well short of his crease.",1,49.6,49.06,49.6,0,0,0,0,0
5334,247235,"and a boundary straightaway. It's full and wide, with a bit of outswing, and he gets forward and creams that drive through cover",2,0.1,0.01,0.1,4,4,12,206,6
5334,247235,"back of a length now, angling in, and Finch defends off the back foot towards mid-on",2,0.2,0.02,0.2,0,0,215,241,4
5334,247235,"back of a length outside off, and Finch jumps across to defend towards short midwicket",2,0.3,0.03,0.3,0,0,222,187,3
5334,247235,"back of a length, angling in towards middle and leg, and he hops across to work it into the leg side, misses, and it's off the pad towards backward square leg",2,0.4,0.04,0.4,0,1,231,135,2
6683,247235,"back of a length outside off, forced off the back foot towards cover",2,0.5,0.05,0.5,0,0,244,153,2
6683,247235,"full outside off, drives it sweetly but straight to cover",2,0.6,0.06,0.6,0,0,244,193,3
5334,8608,"length ball on a fourth-stump line, and Finch pushes at it with no footwork, it swings away late and takes his outside edge, runs away towards third man",2,1.1,1.01,1.1,1,1,139,34,8
6683,8608,"that would have been a perfect delivery if Finch had been on strike, great line, great length, but it's the left-handed Marsh on strike and it's a wide down the leg side",2,1.2,1.02,1.2,0,1,0,0,0
6683,8608,"length ball, angling across towards off stump, punched back to the bowler",2,1.2,1.03,1.2,0,0,154,197,5
6683,8608,"on the pads, and he tickles it away very fine, races away to the boundary. Long leg was quite wide, and the boundaries in this ground are quite short",2,1.3,1.04,1.3,4,4,150,7,8
6683,8608,"leg-stumpish again, and Marsh can't connect with the flick, but it runs off his pad into the square leg area",2,1.4,1.05,1.4,0,1,134,128,7
5334,8608,"length ball on a fourth-stump line, defended towards short cover",2,1.5,1.06,1.5,0,0,138,198,6
5334,8608,"angled in towards off stump. Finch, as he always does, hops across his crease rather than move forward or back, and tucks it into the on side, just wide of mid-on",2,1.6,1.07,1.6,1,1,230,214,3
5334,247235,"back of a length on off stump, punched down the ground towards mid-on",2,2.1,2.01,2.1,0,0,216,247,4
5334,247235,angling in towards off stump. Finch hops across and clips it away towards deep backward square leg,2,2.2,2.02,2.2,1,1,303,100,2
6683,247235,"full on middle and leg, and Marsh gets four with a lovely clipped on-drive to the left of mid-on",2,2.3,2.03,2.3,4,4,67,315,5
6683,247235,"this one's more middle and off, but it's still too straight and Marsh once again splits the gap between short midwicket and mid-on. Super timing",2,2.4,2.04,2.4,4,4,88,328,5
6683,247235,"overcompensates with both line and length, it's short and wide, and Marsh slaps it away clinically to the right of the short cover fielder",2,2.5,2.05,2.5,4,4,353,187,3
6683,247235,"length ball outside off, and Marsh leaves it alone",2,2.6,2.06,2.6,0,0,0,0,0
5334,8608,"full outside off, and Finch presses forward to drive on the up through extra cover",2,3.1,3.01,3.1,4,4,47,294,6
5334,8608,"short now, a bit of width too, and Finch will feel he has missed out, flat-batting it straight to short cover",2,3.2,3.02,3.2,0,0,110,183,6
5334,8608,"back of a length, angling in towards off stump. Finch goes  back and across to push it towards mid-on",2,3.3,3.03,3.3,1,1,217,243,4
6683,8608,"length ball on middle and off, defended down the ground towards mid-on",2,3.4,3.04,3.4,0,0,159,204,5
6683,8608,"back of a length, too straight, tucked off the hips to long leg",2,3.5,3.05,3.5,1,1,130,32,8
5334,8608,"back of a length on a fourth-stump line, defended back to the bowler from a typically open position, feet pointing down the pitch",2,3.6,3.06,3.6,0,0,175,200,5
6683,247235,"length ball angling across towards off stump, defended to mid-on",2,4.1,4.01,4.1,0,0,153,201,5
6683,247235,"back of a length on middle stump, tucked away past the diving fielder at square leg",2,4.2,4.02,4.2,2,2,58,206,6
6683,247235,"fullish on a fourth-stump line, and Woakes does very well to get down low in his follow-through to stop that firm straight drive from Marsh",2,4.3,4.03,4.3,0,0,161,198,5
6683,247235,"full outside off and Marsh leans into another crisp drive, splits the gap between short cover and mid-off",2,4.4,4.04,4.4,4,4,278,330,4
6683,247235,"back of a length on off stump, punched off the back foot to mid-on",2,4.5,4.05,4.5,0,0,143,226,5
6683,247235,"full outside off, Marsh shifts his weight onto the back foot and pushes that into the covers",2,4.6,4.06,4.6,1,1,255,187,3
6683,8608,"length ball, angling in towards off stump, defended to short cover",2,5.1,5.01,5.1,0,0,233,186,3
6683,8608,"back of a length now, outside off, and he jumps across a long way to punch towards mid-on",2,5.2,5.02,5.2,0,0,144,236,5
6683,8608,"length ball, angled in from wide of the crease, not too far from off stump but a good leave from Marsh",2,5.3,5.03,5.3,0,0,0,0,0
6683,8608,angles this in a touch too far and Marsh works it off his pads towards deep backward square leg,2,5.4,5.04,5.4,2,2,41,110,7
6683,8608,"fullish, angling in towards off stump, and mid-on does well to dive to his right and stop that sweetly timed drive. Finn was the fielder.",2,5.5,5.05,5.5,1,1,159,261,5
5334,8608,"back of a length on a fourth-stump line, jumps across to defend towards mid-on",2,5.6,5.06,5.6,0,0,199,244,4
6683,10617,"full on middle and off, pushed back to the bowler",2,6.1,6.01,6.1,0,0,173,195,5
6683,10617,"on the pads now, tucked away towards deep backward square leg",2,6.2,6.02,6.2,2,2,55,79,7
6683,10617,"too straight again, worked away off the back foot to deep square leg",2,6.3,6.03,6.3,1,1,45,128,7
5334,10617,"back of a length on off stump, defended on the hop towards short midwicket",2,6.4,6.04,6.4,0,0,228,192,3
5334,10617,"length ball outside off, defended towards short cover",2,6.5,6.05,6.5,0,0,140,188,6
5334,10617,"shortish, angling in, and Finch pulls it away to the left of the man at short fine leg, front leg in the air",2,6.6,6.06,6.6,4,4,344,115,2
6683,8608,length ball outside off. Marsh gets a good stride out to play a checked drive to mid-off,2,7.1,7.01,7.1,0,0,227,239,4
6683,8608,"angled in towards middle stump, and he shuffles across to work it to deep square leg",2,7.2,7.02,7.2,1,1,30,145,7
5334,8608,"too straight again, and he shuffles across to work it from middle stump towards deep square leg",2,7.3,7.03,7.3,2,2,332,159,2
5334,8608,"back of a length outside off, punched to mid-off",2,7.4,7.04,7.4,0,0,160,244,5
5334,8608,"back of a length outside off, and Finch goes back and across to defend to short cover",2,7.5,7.05,7.5,0,0,129,182,6
5334,8608,"shortish outside off, and Finch plays a controlled short-arm whip-pull to the left of deep square leg",2,7.6,7.06,7.6,2,2,309,217,3
6683,10617,"too straight, whipped off the pads to deep backward square leg",2,8.1,8.01,8.1,1,1,83,62,8
5334,10617,"on the pads again, and it could have gone for four so easily, with fine leg inside the circle, but Finch nearly gets himself out, flicking uppishly and it bounces down just short of the fielder",2,8.2,8.02,8.2,1,1,223,115,1
6683,10617,"leg-stump again, tucked away to deep backward square leg",2,8.3,8.03,8.3,1,1,85,57,8
5334,10617,"full outside off and Finch goes up and over the covers, and Woakes and Taylor chase from cover and point respectively and put in a synchronised slide at the boundary. Woakes gets there first, flicks it to Taylor, who throws it back to the keeper",2,8.4,8.04,8.4,3,3,42,238,6
6683,10617,"short and down the leg side, and he got a bit of glove on it as he looked to pull and that was enough to take it past the diving Buttler behind the stumps",2,8.5,8.05,8.5,4,4,154,6,8
6683,10617,"on the pads once more, flicked away to deep square leg",2,8.6,8.06,8.6,1,1,31,140,7
6683,8608,"full, angling in towards off stump, driven to mid-on",2,9.1,9.01,9.1,0,0,171,244,5
6683,8608,"back of a length, angling in towards off stump. Marsh shuffles across to work it to deep backward square leg",2,9.2,9.02,9.2,1,1,83,69,7
5334,8608,back of a length outside off. Finch hops back and across to defend into the on side,2,9.3,9.03,9.3,0,0,195,197,4
5334,8608,"back of a length outside off, punched to sweeper cover",2,9.4,9.04,9.4,1,1,38,219,6
6683,8608,"length ball angling in towards off stump, defended back to the bowler",2,9.5,9.05,9.5,0,0,222,181,3
6683,8608,back of a length outside off. Marsh skips across and defends into the covers,2,9.6,9.06,9.6,0,0,236,186,3
5334,10617,"back of a length outside off, punched back to the bowler",2,10.1,10.01,10.1,0,0,174,198,5
5334,10617,short and wide and Finch slaps it away to the left of Root at sweeper cover,2,10.2,10.02,10.2,2,2,26,184,6
5334,10617,"fullish, a bit of swing in towards middle stump. Finch clips it away towards deep backward square leg",2,10.3,10.03,10.3,2,2,332,125,2
5334,10617,"full outside off, driven to mid-off",2,10.4,10.04,10.4,1,1,135,249,5
6683,10617,"lovely delivery, he's suddenly getting some swing here. Pitches leg and moves towards off. Marsh looks to work it leg side and he closes his bat face. It hits the back of his bat and then the back pad, runs away towards third man",2,10.5,10.05,10.5,1,1,247,41,1
5334,10617,"full on the pads, flicked away to deep square leg",2,10.6,10.06,10.6,1,1,319,207,3
5334,8917,"tossed up full on middle and leg, driven down to long-on",2,11.1,11.01,11.1,1,1,229,320,4
6683,8917,"tossed up, a bit of drift in towards middle stump, and he punches it back to the bowler",2,11.2,11.02,11.2,0,0,168,200,5
6683,8917,"angled in towards middle stump again, pushed to mid-on. That seemed to go with the angle",2,11.3,11.03,11.3,1,1,143,318,5
5334,8917,"bowled him! That was a poor shot from Finch, slogging across the line to a full, straight ball, and I think he may have yorked himself",2,11.4,11.04,11.4,0,0,0,0,0
267192,8917,"down the track first ball, no surprises there, and he punches it firmly back to the bowler",2,11.5,11.05,11.5,0,0,189,193,4
267192,8917,"down the track again, gets closer to the pitch of the ball, whips it to long-on",2,11.6,11.06,11.6,1,1,238,326,4
267192,10617,"back of a length outside off, hops back and across to defend",2,12.1,12.01,12.1,0,0,130,187,6
267192,10617,"back of a length again, a bit more width, punched to deep cover",2,12.2,12.02,12.2,1,1,39,210,6
6683,10617,"full outside off, and Taylor dives to his left at short cover to cut off that drive from Marsh",2,12.3,12.03,12.3,0,0,231,212,3
6683,10617,length ball outside off and he comes forward and dabs it with the angle to backward point,2,12.4,12.04,12.4,0,0,235,146,2
6683,10617,"back of a length on leg stump, a bit of extra bounce, and Marsh looks to tuck it off his hips and ends up dropping his bottom hand and fending it away towards square leg",2,12.5,12.05,12.5,1,1,142,116,8
267192,10617,"back of a length outside off, Smith shuffles across to defend to mid-off",2,12.6,12.06,12.6,0,0,131,182,6
6683,8917,"tossed up, angling in towards leg stump, driven down to long-on",2,13.1,13.01,13.1,1,1,154,328,5
267192,8917,"fired in flat towards off and middle, driven down to long-on",2,13.2,13.02,13.2,1,1,234,325,4
6683,8917,"tossed up slow, angling down the leg side. Marsh misses the flick, and it runs off his pad towards square leg",2,13.3,13.03,13.3,0,1,139,127,7
267192,8917,"full, angled in towards middle stump, whipped away to deep midwicket",2,13.4,13.04,13.4,1,1,324,223,3
6683,8917,"full on middle stump, and Marsh gets his front pad out of the way to drive to long-on",2,13.5,13.05,13.5,1,1,155,334,5
267192,8917,"back of a length outside off, turning in marginally towards off stump. Smith punches it to long-on",2,13.6,13.06,13.6,1,1,224,322,4
267192,210283,"full on off stump, clipped to mid-on",2,14.1,14.01,14.1,0,0,214,248,4
267192,210283,"full on off stump, a bit of shape in, and Smith shows the full face to drive it between the stumps and the diving mid-on fielder",2,14.2,14.02,14.2,4,4,208,354,4
267192,210283,"shortish, rising ball that comes in to cramp Smith for room. He jumps to ride the bounce and drop the ball down towards point",2,14.3,14.03,14.3,0,0,134,177,6
267192,210283,"full now, some shape in towards off stump. Smith defends down the pitch",2,14.4,14.04,14.4,0,0,199,195,4
267192,210283,"swings in towards the pads, clipped away towards deep midwicket",2,14.5,14.05,14.5,1,1,334,200,3
6683,210283,"full, angling across towards off stump, Marsh plays a checked drive to mid-off",2,14.6,14.06,14.6,0,0,215,251,4
267192,8917,"full on off stump, driven back to the bowler",2,15.1,15.01,15.1,0,0,167,197,5
267192,8917,"tossed up outside off, and Smith whips it with a lot of bottom hand to square leg",2,15.2,15.02,15.2,0,0,255,154,2
267192,8917,"length ball on off stump, punched down the ground, intercepted by Taylor at short midwicket",2,15.3,15.03,15.3,0,0,214,210,4
267192,8917,"tossed up outside off, driven to long-off",2,15.4,15.04,15.4,1,1,126,328,5
6683,8917,"loopy delivery on off stump, defended towards mid-off",2,15.5,15.05,15.5,0,0,250,183,3
6683,8917,"a bit of drift in towards middle stump, quite full, clipped to long-on",2,15.6,15.06,15.6,1,1,141,327,5
6683,210283,"got him! Marsh has a propensity to slice the ball uppishly behind square, and Finn entices exactly that shot from him with a full, wide tempter, and he hits it straight to backward point",2,16.1,16.01,16.1,0,0,250,147,2
8291,210283,"what a ball! That was angled in, towards a fourth-stump line, and it left White off the pitch. He poked at it without too much footwork and the ball beat his outside edge",2,16.2,16.02,16.2,0,0,0,0,0
8291,210283,"stunning delivery, and he started celebrating even before the umpire gave it out. It was the inswinging yorker, and White's front pad was thrust across the crease, offering a large target, and there was no way he was going to bring his bat down and play around his pad.",2,16.3,16.03,16.3,0,0,0,0,0
325026,210283,"back of a length outside off. Maxwell leaves it alone, lifting his bat ostentatiously over his head",2,16.4,16.04,16.4,0,0,0,0,0
325026,210283,"full inswinger, and Maxwell stands still and clips it in the air towards deep midwicket",2,16.5,16.05,16.5,2,2,324,192,3
325026,210283,"<b>dropped!</b> Full and swinging in again, and Maxwell flicks uppishly, to the left of Anderson at short midwicket. It went quickly, and he dived full length and got his hand to it but couldn't hold on. Tough chance, that.",2,16.6,16.06,16.6,1,1,226,199,3
325026,8917,"full and quick, angles this too far down the leg side",2,17.1,17.01,17.1,0,1,0,0,0
325026,8917,"full on middle stump, clipped down to long-on",2,17.1,17.02,17.1,1,1,213,333,4
267192,8917,"down the track now, driven down to long-on",2,17.2,17.03,17.2,1,1,223,313,4
325026,8917,tossed up outside off. Maxwell comes forward to whip it to long-on,2,17.3,17.04,17.3,1,1,229,336,4
267192,8917,"short, just a bit of width, and Smith makes additional room to cut it away precisely to the point boundary",2,17.4,17.05,17.4,4,4,48,74,7
267192,8917,a bit more air this time and he whips it from outside off down to long-on,2,17.5,17.06,17.5,1,1,223,327,4
325026,8917,"tossed up on off stump, clipped to long-on",2,17.6,17.07,17.6,1,1,232,322,4
325026,210283,"back of a length on off stump, defended towards point",2,18.1,18.01,18.1,0,0,134,148,7
325026,210283,"short and wide, and that's a spectacular-looking shot from Maxwell, stands tall, slices under the ball and sends it screaming away into the gap between point and cover",2,18.2,18.02,18.2,4,4,8,188,6
325026,210283,"length ball, closer to off stump. Maxwell comes forward and caresses it to the right of the short cover fielder",2,18.3,18.03,18.3,2,2,87,285,5
325026,210283,"back of a length on off stump, defended solidly to mid-off",2,18.4,18.04,18.4,0,0,142,193,6
325026,210283,"shortish, doesn't bounce as much as expected. He swivels to pull and toe-ends it, dribbles away into the on side",2,18.5,18.05,18.5,0,0,245,177,3
325026,210283,"length ball outside off, defended to mid-off",2,18.6,18.06,18.6,0,0,145,194,6
267192,8917,"length ball on off stump, whipped away to the right of deep midwicket",2,19.1,19.01,19.1,1,1,326,198,3
325026,8917,"tossed up outside off, clipped towards long-on",2,19.2,19.02,19.2,1,1,226,326,4
267192,8917,"goes back to a length ball turning towards middle stump, and uses his wrists to poke that away towards long-on",2,19.3,19.03,19.3,1,1,227,319,4
325026,8917,a bit of air now and he comes forward to drive to long-on,2,19.4,19.04,19.4,1,1,229,331,4
267192,8917,"a touch short and Smith rocks back in a flash to cut it away to the point boundary. His judgment of length is terrific, and he picked the gap clinically to the right of point",2,19.5,19.05,19.5,4,4,30,92,7
267192,8917,"length ball on off stump, whipped away to deep midwicket",2,19.6,19.06,19.6,1,1,321,228,3
267192,210283,"full, on middle stump. Smith shuffles across to whip that towards deep backward square leg",2,20.1,20.01,20.1,2,2,328,111,2
267192,210283,"full on off stump, walks across to clip it towards deep square leg",2,20.2,20.02,20.2,1,1,331,105,2
325026,210283,"shortish, rising to hip height, and Maxwell moves across to pull that away to deep backward square leg",2,20.3,20.03,20.3,1,1,320,104,2
267192,210283,"back of a length on off stump, and he moves across to whip it wide of short midwicket",2,20.4,20.04,20.4,1,1,319,221,3
325026,210283,"back of a length outside off, and Maxwell dabs it to third man, does it in much wristier fashion than Ian Bell",2,20.5,20.05,20.5,1,1,108,44,8
267192,210283,"fullish, angled in towards middle stump, clipped away towards deep midwicket",2,20.6,20.06,20.6,2,2,318,249,3
325026,10582,"full and wide, and Maxwell comes forward and opens his bat face to steer it through the vacant slip region. Very deliberately done",2,21.1,21.01,21.1,4,4,159,8,8
325026,10582,"looks to repeat the shot, but it isn't as full as the previous ball and it beats his outside edge",2,21.2,21.02,21.2,0,0,0,0,0
325026,10582,"angled in towards the pads, clipped away to deep square leg",2,21.3,21.03,21.3,1,1,328,153,2
267192,10582,"full outside off, whipped to long-on",2,21.4,21.04,21.4,1,1,217,323,4
325026,10582,"full on leg stump, and Maxwell tickles it away to the right of the short fine leg fielder",2,21.5,21.05,21.5,4,4,235,9,1
325026,10582,"length ball on off stump, Maxwell plays a checked drive to sweeper cover",2,21.6,21.06,21.6,1,1,43,205,6
325026,210283,"fullish outside off, driven on the up to short cover",2,22.1,22.01,22.1,0,0,130,195,6
325026,210283,"length ball outside off, and it straightens to beat Maxwell, who pokes at it with an open face",2,22.2,22.02,22.2,0,0,0,0,0
325026,210283,"length ball on a fourth stump line, defended towards point",2,22.3,22.03,22.3,0,0,120,144,7
325026,210283,"length ball on off stump, defended to short cover",2,22.4,22.04,22.4,0,0,123,177,6
325026,210283,"back of a length on off stump, gets up on his toes to dab it to the left of short cover",2,22.5,22.05,22.5,0,0,130,178,6
325026,210283,"full outside off, and he drives firmly but too close to short cover, who dives to his right to stop it",2,22.6,22.06,22.6,1,1,131,211,6
325026,247235,"length ball on off stump, driven to sweeper cover",2,23.1,23.01,23.1,1,1,37,196,6
267192,247235,"full outside off, and Smith shuffles across to whip it to mid-on",2,23.2,23.02,23.2,0,0,215,247,4
267192,247235,"full and wide, driven to sweeper cover",2,23.3,23.03,23.3,1,1,32,215,6
325026,247235,"short on off stump, pulled down to deep square leg",2,23.4,23.04,23.4,1,1,327,174,3
