batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
230193,230558,"slider on middle, Wade aimed to back away and is cramped for room. Kept out",1,35.6,35.06,35.6,0,0,199,186,4
272450,51248,"full and drifts in, stabbed to the covers",1,36.1,36.01,36.1,0,0,146,192,6
272450,51248,"arm-ball, snakes in, chopped back off an inside edge",1,36.2,36.02,36.2,0,0,185,190,4
272450,51248,"short and turns away outside off, forced to sweeper cover",1,36.3,36.03,36.3,1,1,68,208,6
230193,51248,"back of a length and turns in, nudged towards square leg",1,36.4,36.04,36.4,1,1,132,168,6
272450,51248,"Chopped on! The bails are sent flying. Having gone wicketless on Friday, Benn nips out Marsh. Pushed through quicker, 90.4ks, and turns away from the right hander. He has a lazy waft away from the body after stepping back and chops it onto the stumps via an inside edge. The WI fans are dancing and grooving in the stands",1,36.5,36.05,36.5,0,0,182,160,1
311592,51248,"Benn greets Starc with a yorker, he drops his bat down in time and survives",1,36.6,36.06,36.6,0,0,193,190,4
230193,230558,"Wade bends and pre-mediates a sweep, hit from off stump to short fine leg",1,37.1,37.01,37.1,1,1,160,128,8
311592,230558,"offbreak outside off, left alone",1,37.2,37.02,37.2,0,0,0,0,0
311592,230558,"slider on off, punched to mid-off",1,37.3,37.03,37.3,0,0,212,202,4
311592,230558,"tossed full on off, Starc winds up for a swipe and ends up skying it straighter for four",1,37.4,37.04,37.4,4,4,155,356,5
311592,230558,"knuckle ball, Narine special, whipped to long-on",1,37.5,37.05,37.5,1,1,118,288,5
230193,230558,"full knuckle ball, Wade drives and squirts an inside edge behind square",1,37.6,37.06,37.6,1,1,94,112,7
230193,51248,"tossed outside off, dabbed to point",1,38.1,38.01,38.1,0,0,204,189,3
230193,51248,Wade picks it from the off stump and sweeps a single to fine leg,1,38.2,38.02,38.2,1,1,80,114,7
311592,51248,"tossed up and drifts in, poked to the covers off an inside edge",1,38.3,38.03,38.3,0,0,131,185,6
311592,51248,"fired into the leg stump, cramps Starc, deflected to short fine leg",1,38.4,38.04,38.4,0,1,164,134,8
230193,51248,"flighted and spins in, forward and pushed back to Benn",1,38.5,38.05,38.5,0,0,171,193,5
230193,51248,Wade leans back and square-cuts this short ball from outside off to the point fence. Australia need more of this,1,38.6,38.06,38.6,4,4,357,193,3
311592,230558,"round-arm full ball outside off, carved off the back foot to short third man, where Fletcher fumbles. Lazy to bend down and collect the ball",1,39.1,39.01,39.1,2,2,276,119,2
311592,230558,"knuckle ball slides in, played back to the bowler",1,39.2,39.02,39.2,0,0,192,199,4
311592,230558,"floater on off, Starc has a big swing at it and toe-ends it...... It drops in front of wide long-off. Charles din't quite attack the ball",1,39.3,39.03,39.3,1,1,247,311,4
230193,230558,"tossed on middle, Wade stretches forward and paddles to short fine leg",1,39.4,39.04,39.4,0,0,142,131,7
230193,230558,"kncukle ball drifting down leg, tickled to short fine leg, where Gabriel makes a diving save, and takes some pace off the ball",1,39.5,39.05,39.5,2,2,162,53,8
230193,230558,leg-side wide,1,39.6,39.06,39.6,0,1,0,0,0
230193,230558,"looped up full on middle, dead-batted",1,39.6,39.07,39.6,0,0,177,187,5
311592,51248,"shortish on off, camps back and defends",1,40.1,40.01,40.1,0,0,171,193,5
311592,51248,"dipping full toss on the leg stump, misses the flick and takes it on the pad",1,40.2,40.02,40.2,0,0,165,188,5
311592,51248,"fired down leg, wide",1,40.3,40.03,40.3,0,1,0,0,0
311592,51248,"speared outside off, Starc aims for a slog sweep and is beaten, as is Ramdin",1,40.3,40.04,40.3,0,1,0,0,0
230193,51248,"short and spins in, cramping Wade. He shapes to pull and ends up flapping it ungainly over midwicket",1,40.4,40.05,40.4,1,1,42,196,6
311592,51248,"straighter one, which is pushed down to long-off",1,40.5,40.06,40.5,1,1,268,300,4
230193,51248,"Benn liberally tosses this up outside off, Wade presses forward and eases a single to long-off",1,40.6,40.07,40.6,1,1,274,299,4
230193,230558,"very full on middle, driven through the covers for a couple",1,41.1,41.01,41.1,2,2,309,207,3
230193,230558,"Wade pre-meditates a sweep, floater on off, he intended to go finer. Ends up hitting the ball through square leg",1,41.2,41.02,41.2,1,1,41,135,7
311592,230558,"pushed through, round-arm action, chopped to the off side",1,41.3,41.03,41.3,0,0,235,173,3
311592,230558,"Narine lobs this offbreak outside off, Starc has a mighty mow across the line. Slog sweep and a miss",1,41.4,41.04,41.4,0,0,0,0,0
311592,230558,"full and straight, stabbed through the covers",1,41.5,41.05,41.5,0,0,216,196,3
311592,230558,he whirls down a quicker straighter one outside off. Zips past the outside edge,1,41.6,41.06,41.6,0,0,0,0,0
230193,391485,"lifter angled away outside off, Wade drops his gloves on it and sways his upper body out of the way",1,42.1,42.01,42.1,0,0,0,0,0
230193,391485,"back of a length on middle, Wade uses his wrists and manipulates it towards the short midwicket region. A clean grab and a throw from Holder could have had Wadea",1,42.2,42.02,42.2,1,1,152,197,5
311592,391485,"awaycutter outside off, short, slapped to point",1,42.3,42.03,42.3,0,0,249,145,2
311592,391485,"length ball on leg stump, heaved to fine leg",1,42.4,42.04,42.4,1,1,28,224,6
230193,391485,"rushing short ball on off, pulled to deep midwicket",1,42.5,42.05,42.5,1,1,46,248,6
311592,391485,"yorker veers in, Starc drops his bat down and toe-ends it behind square",1,42.6,42.06,42.6,1,1,133,163,7
311592,230558,"cuts, but finds point",1,43.1,43.01,43.1,0,0,240,153,2
311592,230558,"fires it wide outside off, Starc shapes to cut but can't reach the delivery",1,43.2,43.02,43.2,0,1,0,0,0
311592,230558,"as clean as it can get! Chips down the track, gets to the pitch and swings across the line. Excellent use of the bottom hand to get the elevation, and that flew into the crowd at deep midwicket. Wow",1,43.2,43.03,43.2,6,6,76,328,5
311592,230558,"mistimes a cut again, straight to point",1,43.3,43.04,43.3,0,0,240,164,2
311592,230558,"first wicket for Narine, he has his revenge this time. Nothing wrong with the legality of the delivery. He tosses it up generously, the ball spins away sharply and beats Starc's wild swing. In trying to slog again, Starc was outside the crease as Ramdin collected the ball cleanly and whipped the bails off in a jiffy, with the backfoot a good couple of yards out.",1,43.4,43.05,43.4,0,0,0,0,0
261354,230558,"cleverly done! Gets back into the crease, opens the bat face and plays it really late, past short third man. Super touch, super timing",1,43.5,43.06,43.5,3,3,113,36,8
230193,230558,"drifts into middle, driven down to long-on. End of Narine's spell",1,43.6,43.07,43.6,1,1,109,309,5
230193,391485,"too full, but well down leg. Wade misses a faint tickle, Holder will have to bowl that one again",1,44.1,44.01,44.1,0,1,0,0,0
230193,391485,"pulled well, that's a top shot! Gets on top of the bounce and helps it behind deep backward square. Bisected the gap to perfection",1,44.1,44.02,44.1,4,4,5,187,6
230193,391485,"cuts, but straight to short third man. A metre on either side and it was four",1,44.2,44.03,44.2,0,0,228,121,2
230193,391485,"angles a yorker-length delivery across Wade, who squeezes it wide of the keeper for a quick single",1,44.3,44.04,44.3,1,1,202,134,1
261354,391485,chops that down to third man for an easy single,1,44.4,44.05,44.4,1,1,155,115,8
230193,391485,"goes for a full-blooded drive, gets a thick inside-edge that rolls to long-off, called for two but that was clearly a case of sheer optimism",1,44.5,44.06,44.5,1,1,261,299,4
261354,391485,"full toss on the pads, worked behind square on the leg side, they thought about the second briefly before giving up the idea",1,44.6,44.07,44.6,1,1,333,171,3
261354,230559,"angles a slower one into the pads from wide of the crease, he chips it over the infield to the man coming in from deep midwicket",1,45.1,45.01,45.1,1,1,260,251,4
230193,230559,"slower one again, slapped to Charles at long-off",1,45.2,45.02,45.2,1,1,262,295,4
261354,230559,"easy pickings for NCN! Fine leg and third man were up, which meant Pollard couldn't really drift too much on either side. This one's a juicy half-volley on the pads, which he clips past short fine leg",1,45.3,45.03,45.3,4,4,296,44,1
261354,230559,"<B> How did Ramdin miss the stumps from a couple of yards? </b> I really don't know. Coulter-Nile squeezes a yorker behind the stumps and takes off, Ramdin does the difficult job of running in and then picks the ball up with one hand and fires an underarm throw which misses the stumps by a long way. The batsman was nowhere in the picture",1,45.4,45.04,45.4,1,1,163,151,7
230193,230559,"floats the slower ball down leg, easy call",1,45.5,45.05,45.5,0,1,0,0,0
230193,230559,works it back past the bowler to mid-off,1,45.5,45.06,45.5,1,1,285,287,4
261354,230559,"catching opportunity, but no one takes it. He looked to swing, got it high in the air but the ball fell in no man's land even as two fielders came running in from the leg side boundary - one from deep midwicket and another from deep square leg",1,45.6,45.07,45.6,2,2,281,178,3
230193,391485,"angles a full-length delivery outside off, Wade fails to get some bat on it",1,46.1,46.01,46.1,0,0,0,0,0
230193,391485,"walks across to paddle, gets it high on the pad and only a run will result as short fine leg stops it",1,46.2,46.02,46.2,1,1,156,119,8
261354,391485,"makes some room to swing over midwicket, gets a thick inside edge towards deep square, aggressive running gives them the second",1,46.3,46.03,46.3,2,2,329,187,3
261354,391485,"backs away to carve one over point, but Holder did well by bowling it full and wide outside off, NCN could only watch it through to the keeper in the end",1,46.4,46.04,46.4,0,0,0,0,0
261354,391485,"swung in the air, this goes miles in the air, Bravo settles underneath that at mid-on and takes the skier without much fuss. Coulter-Nile went across the line even as the bat face turned in his hand, which meant there wasn't much power generated behind the stroke. Easy as they come for Bravo",1,46.5,46.05,46.5,0,0,191,225,4
230193,391485,"drives, but gets it high on the bat, stopped by cover",1,46.6,46.06,46.6,0,0,217,195,3
379504,230559,slow off-cutter that has been bunted wide of point to bring Wade back on strike,1,47.1,47.01,47.1,1,1,136,154,7
230193,230559,"swung across the line, doesn't time it well, long-on comes in to cut that off",1,47.2,47.02,47.2,1,1,82,284,5
379504,230559,"into the blockhole from wide of the crease, Zampa squeezes it wide of point for another quick single",1,47.3,47.03,47.3,1,1,136,175,6
230193,230559,"clean strike, what a beauty! This one was full and angling across, Wade swung across the line and saw that sail over long-on. Boom!",1,47.4,47.04,47.4,6,6,86,332,5
230193,230559,"drills one down to long-on, wanted the second but he hit it too well",1,47.5,47.05,47.5,1,1,111,302,5
379504,230559,"beaten by the slower one. Cany variations again, rolls his fingers over the ball and lands it just around off stump, Zampa was through with the stroke even before the ball arrived and missed. Not far away from the stumps",1,47.6,47.06,47.6,0,0,0,0,0
230193,391485,"terrible delivery, high full toss but well outside off. Wade can't reach",1,48.1,48.01,48.1,0,1,0,0,0
230193,391485,"wow, he's hit that superbly. This one was full and angling across, Wade once again went cross-batted across the line, and Wade used his bottom hand to swing across the line and hammer it over deep midwicket",1,48.1,48.02,48.1,6,6,44,295,6
230193,391485,"driven to the man at the edge of the circle at cover, gem of an innings from Wade under the circumstances",1,48.2,48.03,48.2,1,1,233,192,3
379504,391485,"dabbed back to the bowler, some lift off the deck from the length area on off stump on that occasion",1,48.3,48.04,48.3,0,0,171,193,5
379504,391485,"clean strike over cover, but there's a sweeper circling around the ropes to keep it down to just two",1,48.4,48.05,48.4,2,2,49,246,6
379504,391485,"slapped down the ground, straight to long-on",1,48.5,48.06,48.5,1,1,263,292,4
230193,391485,"yorker-length ball angling away, swung across the line, he manages to squeeze it to deep midwicket",1,48.6,48.07,48.6,1,1,84,253,6
230193,457249,"low full toss outside off, Wade reaches out to squeeze it into the gap at deep point",1,49.1,49.01,49.1,2,2,310,88,2
230193,457249,"down on one knee as he makes room and crashes it into the gap between long off and deep cover, super knock this. <b> 8th ODI fifty </b>",1,49.2,49.02,49.2,2,2,304,262,3
230193,457249,"too full and well outside off, umpire Joe Wilson thinks it was well inside the wide line. Wade isn't impressed. <b> Poor decision </b>",1,49.3,49.03,49.3,0,0,0,0,0
230193,457249,"swung across the line, Wade gets a thick inside edge to Brathwaite's left. Zampa took off for the run without realising the bowler moved to his left. Then it was a battle between the two, and Brathwaite runs all the way to the stumps to remove the bails at the non-striker's end. Zampa was a couple of yards short of the crease",1,49.4,49.04,49.4,0,0,162,195,5
230193,457249,swing and a miss. Looked to drag the slog from well outside off towards cow corner. Excellent call by the umpire this time,1,49.5,49.05,49.5,0,0,0,0,0
230193,457249,"what a hit to finish the innings. Too full, he gets down on one knee, gets underneath the ball and swings that across the line over wide long-on. Super hit!",1,49.6,49.06,49.6,6,6,8,207,6
51862,311592,"full-blooded swing back in from outside off, beats Fletcher's drive as the ball nearly shaves the inside edge. Wow, what a start",2,0.1,0.01,0.1,0,0,0,0,0
51862,311592,"invites the drive by bowling it full outside off, moves back in a touch, left alone",2,0.2,0.02,0.2,0,0,0,0,0
51862,311592,"loaded with risk, but he's off the mark. The ball swerves back in to take a thick inside edge that flies past square leg. Had he missed it, he would have been walking back to the dressing room",2,0.3,0.03,0.3,2,2,343,180,3
51862,311592,gets half-forward and eases that one to gully,2,0.4,0.04,0.4,0,0,129,160,7
51862,311592,floats it full and across Fletcher who pats it back down the pitch,2,0.5,0.05,0.5,0,0,170,186,5
51862,311592,"wrong line, on the seventh stump outside off, will have to re-bowl that",2,0.6,0.06,0.6,0,1,0,0,0
51862,311592,"good carry from the length area outside off, left alone",2,0.6,0.07,0.6,0,0,0,0,0
333066,288284,"starts off accurately, with a back of length delivery outside off, bunted to the off side",2,1.1,1.01,1.1,0,0,139,161,7
333066,288284,"too straight, flicked to square leg",2,1.2,1.02,1.2,0,0,244,180,3
333066,288284,"slashes, and gets the boundary. There was width, Charles ensured there were no half measures and sliced it over backward point. Third man had no chance",2,1.3,1.03,1.3,4,4,10,152,7
333066,288284,"on middle and leg, he hops back and helps it down to fine leg, where Khawaja effects a tumbling stop",2,1.4,1.04,1.4,2,2,251,36,1
333066,288284,"floats it full and around off stump, Charles is caught in two minds, lets it go in the end",2,1.5,1.05,1.5,0,0,0,0,0
333066,288284,"again on the pads, eased to long leg, easily done",2,1.6,1.06,1.6,1,1,293,120,2
333066,311592,"Zampa at square leg took the pace off that flick shot, Starc was too full and drifting into the pads, neat flick from Charles",2,2.1,2.01,2.1,2,2,301,139,2
333066,311592,"floats it full and well outside off, another wide. Starc is looking to cause confusion in the batsman's mind perhaps by floating one across after getting a couple of deliveries in",2,2.2,2.02,2.2,0,1,0,0,0
333066,311592,"crisp drive, but Bailey dives to his right to stop that at cover point",2,2.2,2.03,2.2,0,0,111,178,6
333066,311592,"just eludes the outstretched hands of Smith at second slip. Can't call it a chance really. This was full, Charles went after that one, but the ball kept going away from the skipper. Third man stops it. <b> Can't call it a chance </b>",2,2.3,2.04,2.3,1,1,93,92,7
51862,311592,"angled full and across the batsman, who watches it go",2,2.4,2.05,2.4,0,0,0,0,0
51862,311592,beaten on the drive. Minimal feet movement as he shapes to play the cover drive. Starc has a few words for Fletcher,2,2.5,2.06,2.5,0,0,0,0,0
51862,311592,"nips away off the seam as Starc angles it across Fletcher, left alone",2,2.6,2.07,2.6,0,0,0,0,0
333066,288284,hit high on the thigh pad as he looks to whip it off his hip,2,3.1,3.01,3.1,0,0,176,185,5
333066,288284,pushed back to the bowler off the backfoot,2,3.2,3.02,3.2,0,0,155,201,5
333066,288284,"once again some lift off the deck from the length area, Charles hops back to tuck that away but is hit on the thigh pad",2,3.3,3.03,3.3,0,0,0,0,0
333066,288284,"shapes to cut, bottom edges it to the off side",2,3.4,3.04,3.4,0,0,135,182,6
333066,288284,cut away off the frontfoot but straight to backward point,2,3.5,3.05,3.5,0,0,124,165,6
333066,288284,looks to work it across the line but the length ball nips back in to hit Charles on his back pad as it rolls to Wade,2,3.6,3.06,3.6,0,0,0,0,0
51862,311592,covers the line of that full ball as he defends to the man coming in from point,2,4.1,4.01,4.1,0,0,147,184,6
51862,311592,"full but well outside off, exercise for the umpire",2,4.2,4.02,4.2,0,1,0,0,0
51862,311592,hops back and bunts it gently to point,2,4.2,4.03,4.2,0,0,144,180,6
51862,311592,"appeal for lbw. This one bends back in a shade to hit Fletcher on the pad. <b> Was there an inside edge? </b> Yes, clearly. Steven Smith got that right too as he prevented Starc from going for a review",2,4.3,4.04,4.3,0,0,0,0,0
51862,311592,"beaten on the drive again. This was too full, and he was late on the stroke",2,4.4,4.05,4.4,0,0,0,0,0
51862,311592,driven wide of cover for an easy single,2,4.5,4.06,4.5,1,1,119,194,6
333066,311592,"squeezed behind point, third man is square so one it will be",2,4.6,4.07,4.6,1,1,104,77,8
333066,261354,"skiddy short ball on the off stump, the batsman is late on the pull and is rapped on the flap of the pad",2,5.1,5.01,5.1,0,0,146,138,7
333066,261354,"fraction short on off again, short-arm pulled away to fine leg",2,5.2,5.02,5.2,1,1,324,135,2
51862,261354,"back of a length and angled in, short-armed away to square leg, where Zampa makes a tumbling save to his right",2,5.3,5.03,5.3,1,1,234,181,3
333066,261354,"similar ball, the batsman swivels on the back foot and pulls it fairly wide of Zampa, Khawaja mops it up at deep backward square leg",2,5.4,5.04,5.4,2,2,331,186,3
333066,261354,"banged in shorter on off, cramping Charles. Pushed back to NCN",2,5.5,5.05,5.5,0,0,191,192,4
333066,261354,"keeps it short, this is outside off, the batsman hangs back, running a single down to third man",2,5.6,5.06,5.6,1,1,88,72,8
333066,288284,"very full and angled in, driven to mid-on",2,6.1,6.01,6.1,0,0,199,227,4
333066,288284,"back of a length, veers in, beats the flick and pings the pad",2,6.2,6.02,6.2,0,0,0,0,0
333066,288284,"back of a length at the off stump, Charles lays into it, muscling a swipe over square leg for six",2,6.3,6.03,6.3,6,6,353,208,3
333066,288284,stands up tall to a back of a length ball on off. Punched to mid-off,2,6.4,6.04,6.4,0,0,139,215,5
333066,288284,"back of a length on off, another firm straight-bat punch to mid-off ensues",2,6.5,6.05,6.5,0,0,153,235,5
333066,288284,"short and width outside off, Charles latches onto it, unleashes a rasping cut to the point boundary",2,6.6,6.06,6.6,4,4,10,140,7
51862,261354,"NCN hits the deck hard, short on off, fended into the pitch",2,7.1,7.01,7.1,0,0,181,193,4
51862,261354,"full on off, tight stuff, clipped to mid-on",2,7.2,7.02,7.2,0,0,192,217,4
51862,261354,"back of a length and bounces over the off stump, Fletcher loses his patience. He wants to bash it across the line over midwicket. Beaten!",2,7.3,7.03,7.3,0,0,0,0,0
51862,261354,"back of a length on off, Fletcher sits back, drops it to short extra cover, and sets off",2,7.4,7.04,7.4,1,1,143,191,6
333066,261354,"back of a length on off, dabbed away to point",2,7.5,7.05,7.5,0,0,130,151,7
333066,261354,"short, cramps the batsman for room, on off, turned to mid-on for another urgent single",2,7.6,7.06,7.6,1,1,213,200,4
333066,288284,"length and outside off, no movement, Charles just punches through the line as the ball purrs away to the cover boundary",2,8.1,8.01,8.1,4,4,15,228,6
333066,288284,"lifting delivery outside off, Charles leaves it be",2,8.2,8.02,8.2,0,0,0,0,0
333066,288284,"shorter on off, punchily blocked to short extra cover",2,8.3,8.03,8.3,0,0,110,183,6
333066,288284,"full on off, he looks to hit through the line again. Ends up miscuing a drive to mid-off",2,8.4,8.04,8.4,0,0,136,231,5
333066,288284,"short on off, sits back and whips through square leg",2,8.5,8.05,8.5,1,1,292,164,2
51862,288284,"short and outside off, gets on top of the bounce, playing to point",2,8.6,8.06,8.6,0,0,120,169,6
333066,261354,"Charles continues to prosper. He flies down the track, the bowler pulls his length back. Swiped to the midwicket fence",2,9.1,9.01,9.1,4,4,353,227,3
333066,261354,turned to deep square leg,2,9.2,9.02,9.2,1,1,306,137,2
51862,261354,"short and hurled on off, punched back to the bowler",2,9.3,9.03,9.3,0,0,171,194,5
51862,261354,"short and veers in on off, cramped for space. The batsman fends to midwicket",2,9.4,9.04,9.4,0,0,205,180,3
51862,261354,"short and just outside off, slapped out to point",2,9.5,9.05,9.5,0,0,127,180,6
51862,261354,"Fletcher finds his release. Overpitched and outside off, Fletcher slots a drive through the covers. Drilled away with authority",2,9.6,9.06,9.6,4,4,9,214,6
333066,288284,"back of a length on off, presses forward and defends back to the bowler",2,10.1,10.01,10.1,0,0,177,197,5
333066,288284,"similar length but the line is wider outside off, helped down to third man",2,10.2,10.02,10.2,1,1,83,89,7
51862,288284,"Here comes Fletcher, down the track.... Here goes Fletcher. The opener's miserable stay ends. This is an easier chance for the Australian captain. Fletcher, perhaps, showed his ace early by galloping out. Hazlewood shortened his length on off and found some extra bounce. Takes the edge near the higher part of the bat and carries to slip. Overhead catch",2,10.3,10.03,10.3,0,0,149,129,8
277472,288284,"back of a length on off, defended to the covers",2,10.4,10.04,10.4,0,0,198,186,4
277472,288284,"rising short ball on off, Bravo rides the bounce and plays towards the covers",2,10.5,10.05,10.5,0,0,196,186,4
277472,288284,"good length and angled across off, nudged to midwicket",2,10.6,10.06,10.6,1,1,140,188,6
277472,272450,"dug in outside off from over the wicket, Bravo shapes to pull and miscues it to mid-on",2,11.1,11.01,11.1,0,0,151,229,5
277472,272450,"short and outside off, Bravo leaps, rises on top of the bounce and crisply punches to the covers",2,11.2,11.02,11.2,0,0,224,185,3
277472,272450,"full and angled across the left hander, left alone",2,11.3,11.03,11.3,0,0,0,0,0
277472,272450,"full on middle, a punchy drive to mid-off ensues",2,11.4,11.04,11.4,0,0,195,221,4
277472,272450,"similar ball, ignored outside off",2,11.5,11.05,11.5,0,0,0,0,0
277472,272450,"pitched up and angled across, Marsh builds the pressure further with a maiden. Left alone",2,11.6,11.06,11.6,0,0,0,0,0
333066,261354,"NCN hurls it short on off, Charles gets on top of the bounce and blocks",2,12.1,12.01,12.1,0,0,150,187,6
333066,261354,"pitched up on off, pushed to mid-on",2,12.2,12.02,12.2,0,0,198,230,4
333066,261354,"short and wide outside off, lashes a cut and finds point",2,12.3,12.03,12.3,0,0,118,169,6
333066,261354,"length ball on off, clipped to mid-on",2,12.4,12.04,12.4,1,1,206,225,4
277472,261354,"Back of a length and sits up outside off, Bravo stays back and executes a wristy pull to the left of mid-on, through midwicket for four. Stylishly done!",2,12.5,12.05,12.5,4,4,23,256,6
277472,261354,"NCN retorts with a bouncer, angled across the left-hander, Bravo sways his upper body out of the way and lets it pass over to the keeper",2,12.6,12.06,12.6,0,0,0,0,0
333066,272450,"short one on off, bursts off the surface en route to Wade as Charles hooks and misses. The ball whistles over the helmet. Not wided. Tight call. One bouncer for the over, says the square-leg umpire",2,13.1,13.01,13.1,0,0,0,0,0
333066,272450,glanced to fine leg for one,2,13.2,13.02,13.2,1,1,247,72,1
277472,272450,"pitched up and angled away outside off, left alone",2,13.3,13.03,13.3,0,0,0,0,0
277472,272450,"short on off, worked to square leg",2,13.4,13.04,13.4,0,0,155,181,6
277472,272450,"Marsh comes from round the stumps and pushes it full and outside off, left alone",2,13.5,13.05,13.5,0,0,0,0,0
277472,272450,"full and angled in just a shade outside off, more leaving action from Bravo",2,13.6,13.06,13.6,0,0,0,0,0
333066,261354,"short and angled in, raps the batsman high on the bat. Mis-timed pull flaps to midwicket",2,14.1,14.01,14.1,1,1,274,212,3
277472,261354,"good length and outside off, slapped through the covers for one",2,14.2,14.02,14.2,1,1,297,235,3
333066,261354,"incoming ball, draws the inside edge as the batsman wafts. The ball rolls to square leg",2,14.3,14.03,14.3,1,1,236,179,3
277472,261354,"nice and full on middle, neatly pushed with a straight bat to mid-off",2,14.4,14.04,14.4,0,0,196,235,4
277472,261354,"back of a length and slants away outside off, passing the outside edge of the groping bat. Bravo was opened up a touch",2,14.5,14.05,14.5,0,0,0,0,0
277472,261354,"too full and outside off, drives to mid-off",2,14.6,14.06,14.6,0,0,191,240,4
333066,379504,"dipping full toss outside leg, wide",2,15.1,15.01,15.1,0,1,0,0,0
333066,379504,"yorker, angled in, squeezed out",2,15.1,15.02,15.1,0,0,189,195,4
333066,379504,"shorter legbreak, sits back and punches to short extra cover",2,15.2,15.03,15.2,0,0,158,190,5
333066,379504,"floated on middle, Charles hangs back and drops it in front of his feet",2,15.3,15.04,15.3,0,0,175,182,5
333066,379504,"too full on middle and leg, whipped to short midwicket",2,15.4,15.05,15.4,0,0,198,194,4
333066,379504,"tossed on off, opens the bat-face and runs it to short third man",2,15.5,15.06,15.5,0,0,141,140,7
333066,379504,"dropped short on off, Charles sits back and forces a single to long-on",2,15.6,15.07,15.6,1,1,250,303,4
333066,272450,"drifting into the pads, worked to fine leg",2,16.1,16.01,16.1,1,1,288,66,2
277472,272450,"runs were coming in a trickle, and the pressure has got to Bravo. Marsh angles a short of length delivery back in from around the stumps, Bravo is cramped for room as he looks to run it down to third man, and can only manage a faint nick through to Matthew Wade. Straightforward decision for the umpire, but Bravo started to walk even before he raised the finger. Trouble for West Indies",2,16.2,16.02,16.2,0,0,171,125,8
52983,272450,"woah! Rip roaring bouncer first up, Samuels sights that late, perhaps, as he ducks underneath that one. Somehow manages to avoid it",2,16.3,16.03,16.3,0,0,0,0,0
52983,272450,"another short ball on off stump, Samuels drops his wrists, arches back and lets that go",2,16.4,16.04,16.4,0,0,0,0,0
52983,272450,uses the pace to run it down to third man for an easy single,2,16.5,16.05,16.5,1,1,118,53,8
333066,272450,"a slower one this time, Charles waits inside the crease and bunts it to the off side",2,16.6,16.06,16.6,0,0,151,167,6
52983,379504,"beautiful shot! Played it literally off Wade's gloves. Rocks back, waits for the turn and plays it late to pick the gap behind point. Super stuff.",2,17.1,17.01,17.1,4,4,36,77,7
52983,379504,lunges forward to offer a dead bat,2,17.2,17.02,17.2,0,0,165,177,6
52983,379504,"drifting into middle and leg, tapped to the leg side for a quick single, Samuels had to hurry, which he did",2,17.3,17.03,17.3,1,1,238,162,2
333066,379504,good work to stop that off his own bowling by diving to his left,2,17.4,17.04,17.4,0,0,165,193,5
333066,379504,driven with the spin to extra cover,2,17.5,17.05,17.5,0,0,147,196,6
333066,379504,"quicker delivery, there's some rip off the surface, punched to cover",2,17.6,17.06,17.6,0,0,144,194,6
52983,272450,"soft dismissal, Mitch Marsh has another. Failure again for Samuels! This one's a slower delivery on the stumps, there's a hint of grip off the surface, it cuts away a touch as well, Samuels gets a leading edge to Bailey at short cover as he closes the bat face early. Real trouble now for the hosts",2,18.1,18.01,18.1,0,0,150,196,5
52917,272450,"cross-seam delivery at length outside off, left alone",2,18.2,18.02,18.2,0,0,0,0,0
52917,272450,"this is full and tails back in from wide of the crease, Ramdin is late on a forward defensive stroke, but negotiates it in the end",2,18.3,18.03,18.3,0,0,201,189,4
52917,272450,"oversteps in his quest for extra pace, this one's another good bouncer otherwise. Ramdin drops his gloves as he sees that through to the keeper. <b> Free hit coming up </b>",2,18.4,18.04,18.4,0,1,0,0,0
52917,272450,"can't take toll of that. Banged in short at a healthy pace, Ramdin shapes to pull but is late on it, through to the keeper",2,18.4,18.05,18.4,0,0,0,0,0
52917,272450,"grip off the deck, a cross-seam delivery again on off stump, Ramdin checks his shot as he pushes a touch early",2,18.5,18.06,18.5,0,0,163,188,5
52917,272450,waits inside the crease and bunts that to the off side,2,18.6,18.07,18.6,0,0,139,158,7
333066,379504,"driven back to the bowler, who moves swiftly to his right to stop that",2,19.1,19.01,19.1,0,0,183,200,4
333066,379504,"flatter one on off, driven with the spin to extra cover",2,19.2,19.02,19.2,1,1,86,302,5
52917,379504,"tossed up on middle, Ramdin gets under the flight and drives, but straight to cover",2,19.3,19.03,19.3,0,0,148,192,6
52917,379504,"too late to get down on that one which drifts back into middle and leg, hit on the pad",2,19.4,19.04,19.4,0,0,197,160,2
52917,379504,makes room and cuts it to deep point,2,19.5,19.05,19.5,1,1,30,178,6
333066,379504,"the wrong' un this time, Charles shapes to cut but makes a quick adjustment and dabs it in the end to short third man",2,19.6,19.06,19.6,1,1,143,108,8
333066,272450,"third one for Mitch Marsh. Johnson Charles is plays all around a straight delivery angled in to middle and leg and is plumb in front. Errs in judgment and has to walk back. For a moment, Charles thought about the review, but it would have been a futile exercise. The wheels are coming off West Indies' chase here.",2,20.1,20.01,20.1,0,0,174,165,6
230559,272450,"Pollard had decided even before the ball was delivered that he would leave, the lift off the deck means the ball thuds into the bottom of his blade as he lets it go",2,20.2,20.02,20.2,0,0,0,0,0
230559,272450,"yorker-length delivery outside off, Pollard is late on the stroke as he looks to run it down to third man",2,20.3,20.03,20.3,0,0,0,0,0
230559,272450,"shapes back into middle, Pollard gets across and defends",2,20.4,20.04,20.4,0,0,193,196,4
