batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
4578,407265,"full on off stump, defended to mid-on",2,10.1,10.01,10.1,0,0,207,212,4
4578,407265,shortish outside off. Sits up and Clarke pulls it away to the right of mid-on,2,10.2,10.02,10.2,4,4,305,307,4
4578,407265,"fullish outside off, defended to mid-off",2,10.3,10.03,10.3,0,0,129,201,6
4578,407265,"shortish, not too much width, but Clarke didn't need a lot. Stayed inside the line and chopped it away through point",2,10.4,10.04,10.4,4,4,9,203,6
4578,407265,"length ball outside off, swings away after Clarke leaves it",2,10.5,10.05,10.5,0,0,0,0,0
4578,407265,"slower bouncer. Clarke was through his pull too quick, checked his shot three-quarters of the way through, and it hit him on the right side of his body and rolled towards the slips",2,10.6,10.06,10.6,0,0,0,0,0
8180,509107,"full on middle stump, clipped to deep midwicket",2,11.1,11.01,11.1,1,1,321,235,3
4578,509107,"full outside off, and Clarke has a merry swing at it, with a whippy finish to launch it over the long-on boundary",2,11.2,11.02,11.2,6,6,276,344,4
4578,509107,"back of a length, angling in towards off stump, stabbed away towards point",2,11.3,11.03,11.3,0,0,115,165,6
4578,509107,"full on the pads, clipped to deep square leg",2,11.4,11.04,11.4,1,1,319,190,3
8180,509107,short slower ball outside off. Watson backs away from the stumps and clubs it to mid-on,2,11.5,11.05,11.5,0,0,218,238,4
8180,509107,"full outside off, makes room and scoops it high in the air, gets more distance than elevation, stops three-fourths of the way to the wide long-off boundary",2,11.6,11.06,11.6,2,2,39,223,6
4578,407265,"short on off stump, pulled round to deep backward square leg",2,12.1,12.01,12.1,1,1,278,135,2
8180,407265,sees Watson making room and bowls a short slower ball outside off. Waits on it and slaps it to sweeper cover,2,12.2,12.02,12.2,1,1,49,212,6
4578,407265,"length ball on off stump, blocked back to the bowler",2,12.3,12.03,12.3,0,0,152,191,6
4578,407265,"short and wide, slapped to sweeper cover",2,12.4,12.04,12.4,1,1,32,197,6
8180,407265,"fullish slower ball on off stump, Watson clears his front leg and mows it down the ground, two bounces and into the long-on boundary cushions",2,12.5,12.05,12.5,4,4,262,339,4
8180,407265,"got him. Slower ball, angling down leg. Watson goes for the lap-sweep, and ends up top-edging it, loops into the keeper's gloves, he only had to move a short way to his left",2,12.6,12.06,12.6,0,0,199,152,2
4578,509107,"short ball, sits up outside off, and Clarke loves those, pulls it away witheringly to the straight midwicket boundary",2,13.1,13.01,13.1,4,4,338,265,3
4578,509107,"taken! That's brilliant from Leask at the deep square leg boundary. It was short again, angling into the body, and Clarke pulled it in the air, to the fielder's right. Sprints quickly across, and throws himself across to come up with the ball in his right hand",2,13.2,13.02,13.2,0,0,322,110,2
219889,509107,"full and wide and Warner smokes his first ball for six, doesn't even have to move, just sinks to his knees and launches it a long way over the long-off boundary",2,13.3,13.03,13.3,6,6,337,325,4
219889,509107,"back of a length on off stump, and Warner just whips it away to the wide long-on boundary",2,13.4,13.04,13.4,4,4,27,260,6
219889,509107,"short on leg stump and Warner miscues his pull way up in the air, but it drops down into no-man's land, a long way out of the reach of deep square leg running in from the rope",2,13.5,13.05,13.5,1,1,72,182,6
270484,509107,"full on leg stump, Faulkner clears his front leg and swipes it to long leg",2,13.6,13.06,13.6,1,1,298,86,2
270484,407265,"down the track, and he gets a shortish slower ball. Has all the time in the world to adjust his feet, find a stable base, and simply club it down the ground, to the right of mid-off",2,14.1,14.01,14.1,4,4,100,340,5
270484,407265,"makes room now, exposes all his stumps, and slaps a fullish off-stump ball over cover",2,14.2,14.02,14.2,4,4,13,206,6
270484,407265,"full and wide, and this time he slices it in the air, on the bounce to the man at sweeper cover",2,14.3,14.03,14.3,1,1,24,175,6
219889,407265,"full and wide, too wide, slants it quite perceptibly beyond the tramline outside off",2,14.4,14.04,14.4,0,1,0,0,0
219889,407265,"full-toss outside off, and he opens his hips up to slug that away over the straight midwicket boundary",2,14.4,14.05,14.4,6,6,24,300,6
219889,407265,"low full-toss on off stump, and he clears his front leg and swipes it away into the leg side. Machan, sliding to his left from long-on, makes an absolute mess of it",2,14.5,14.06,14.5,4,4,35,277,6
219889,407265,"yorker on off stump, Warner can only poke it back to the bowler",2,14.6,14.07,14.6,0,0,139,185,6
270484,414966,"length ball down the leg side. Looks for the sweep, misses, rolls off his pad towards fine leg",2,15.1,15.01,15.1,0,2,227,80,1
270484,414966,"fired down the leg side again, too wide for Faulkner to connect with the sweep",2,15.2,15.02,15.2,0,1,0,0,0
270484,414966,"full and wide and Faulkner finishes with a six, slog-swept over the midwicket boundary, seconds before Dhoni finishes with a six in Auckland",2,15.2,15.03,15.2,6,6,361,241,3
