batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
36581,228622,"Broom does go vroom! Picks another cross-seamer from Hastings, and hauls a short ball out of deep midwicket's reach",1,38.2,38.02,38.2,4,4,302,313,4
36581,228622,"good intent, but Hastings spots Broom's manoeuvrings, and fires the ball out wide as he aims to go leg-sided",1,38.3,38.03,38.3,1,1,213,122,1
277906,228622,"no such problems for Kane! He's much more Ab(el) on that stroke, leaning inside the line to lob another short ball over his shoulder",1,38.4,38.04,38.4,4,4,210,6,1
277906,228622,"tapped to cover, and there is Williamson's hundred! 96 deliveries, his ninth in ODIs, his first against Australia. And a vital finale to come",1,38.5,38.05,38.5,1,1,137,204,6
36581,228622,"slower and fuller outside off, looks to run it down to third man but misses the legcutter",1,38.6,38.06,38.6,0,0,0,0,0
277906,489889,"wide of off stump, tapped down the ground, and is going to be a run-out at the non-strikers' end. Yes, it is! Williamson was stranded as Cummins gathered and unleashed from a yard out, and that's the end of a fantastic innings",1,39.1,39.01,39.1,0,0,136,140,7
36581,489889,"on the toes, plinked to deep midwicket",1,39.2,39.02,39.2,1,1,326,170,3
355269,489889,"short, and straight enough. Well bowled, as Richard Illingworth signals the one for the over",1,39.3,39.03,39.3,0,0,0,0,0
355269,489889,"that's a terrific welcome for the new man! Fierce throat ball, takes the glove and loops to square leg. No-one lurking, but the intent was plain",1,39.4,39.04,39.4,1,1,148,144,7
36581,489889,"speared into the toes, can't get it past midwicket",1,39.5,39.05,39.5,0,0,215,193,3
36581,489889,"a hard crack to short cover, but again, can't pierce the field",1,39.6,39.06,39.6,1,1,122,185,6
36581,288284,"hoisted high and hard, but only as far as Glenn Maxwell on the midwicket rope! Broom is heading back to the cupboard, and New Zealand are in danger of dribbling to a sub-300 total",1,40.1,40.01,40.1,0,0,327,244,3
355269,288284,poked back to the bowler,1,40.2,40.02,40.2,0,0,188,185,4
355269,288284,"that is a snarling delivery! Swung viciously out of the hand then exploded off the seam to boot. Beat the edge, all ends up",1,40.3,40.03,40.3,0,0,0,0,0
355269,288284,stroked into the covers to pick off the single,1,40.4,40.04,40.4,1,1,208,318,4
277662,288284,"well bowled again, a tight line, and even tighter length to the new batsman, forcing him to gamble if he wants to have a go",1,40.5,40.05,40.5,0,0,225,165,2
277662,288284,pierces the field with a cut through backward point,1,40.6,40.06,40.6,2,2,320,135,2
355269,489889,"angled down the leg side, but flicks the pad to save the wide",1,41.1,41.01,41.1,0,0,0,0,0
355269,489889,"nurdled round the corner, another single to backward square. Australia will settle for this",1,41.2,41.02,41.2,1,1,75,80,7
277662,489889,"well bowled, leaves Anderson on his backside as he limboes out of the way of a well-directed bouncer, kept following him from round the wicket",1,41.3,41.03,41.3,0,0,0,0,0
277662,489889,"short, pulled, top-edged, and gone! Clears the rope at backward square leg, that's what sheer pace can do sometimes",1,41.4,41.04,41.4,6,6,80,22,8
277662,489889,"another ambitious wipe, but this time it's simply spanged high into the off side. Who wants it? No-one really, but Henriques is the closest at backward point, clinging onto a steepler inches from the turf as he just about judges it in time!",1,41.5,41.05,41.5,0,0,293,153,2
355269,489889,"on the back foot, tapped to short midwicket",1,41.6,41.06,41.6,1,1,142,150,7
355269,288284,"wide of off stump, sliced to third man, where Starc slips as he jogs in to gather",1,42.1,42.01,42.1,2,2,271,55,1
355269,288284,stand and deliver... deliver it straight to mid-on. Not the shot the circumstances required. New Zealand are sinking badly in the slog overs. They might struggle to use their full allocation at this rate,1,42.2,42.02,42.2,0,0,132,310,5
450860,288284,"that's more like it! A bit of a loose half-volley, but put away with aplomb, inches to the right of short cover, inches to the left of mid-off",1,42.3,42.03,42.3,4,4,18,252,6
450860,288284,"good riposte, outside off stump and can't lay a bat on it",1,42.4,42.04,42.4,0,0,0,0,0
450860,288284,"on the pads, whittled to backward square",1,42.5,42.05,42.5,1,1,297,126,2
502714,288284,"on the pads, deflected to the leg side. Three to go",1,42.6,42.06,42.6,0,1,131,154,7
502714,311592,"that's a loose delivery, and excellently put away. Flipped off the hip, very fine through fine leg. No cutting that off",1,43.1,43.01,43.1,4,4,130,16,8
502714,311592,"another full toss, but zeroing in on the top of off stump. Flogged into the covers, off the back foot",1,43.2,43.02,43.2,1,1,327,207,3
450860,311592,fenced into the gap,1,43.3,43.03,43.3,1,1,137,312,5
502714,311592,"another full toss, well, it's a tactic ...",1,43.4,43.04,43.4,1,1,207,242,4
450860,311592,"outside off stump, floated into the covers with a loose-limbed drive",1,43.5,43.05,43.5,1,1,33,186,6
502714,311592,misdirected. A good take down the leg side from Wade,1,43.6,43.06,43.6,0,1,0,0,0
502714,311592,"full length, in the blockhole, drilled to cover",1,43.6,43.07,43.6,1,1,202,251,4
502714,288284,steps across the crease to waft a drive to mid-off.,1,44.1,44.01,44.1,1,1,196,312,4
450860,288284,"short, and slapped heartily over the leg side. Picked it well, stepped right back on his stumps, threw his weight behind the shot, and beat the sweeper",1,44.2,44.02,44.2,4,4,345,118,2
450860,288284,"another supreme connection, but straight to Maxwell on the rope! He utterly smoked that pull, but some you win, some you lose",1,44.3,44.03,44.3,0,0,336,212,3
502714,288284,"drilled into the covers, Smith reaches high, and Hazlewood has a five-for with his second in a row!",1,44.4,44.04,44.4,0,0,242,212,3
277912,288284,good nut for a hat-trick ball! Ghosting past the edge from a very full length,1,44.5,44.05,44.5,0,0,0,0,0
277912,288284,"edged and gone! Hazlewood wraps up the innings with 6 for 52, a perfect Test-match line and length, kissing the edge of the No.11. What a regrouping from Australia. They'll be firm favourites when the chase gets underway shortly",1,44.6,44.06,44.6,0,0,162,129,8
219889,232364,"angles a full-length delivery across Warner, who lets it go",2,0.1,0.01,0.1,0,0,0,0,0
219889,232364,"pitched up on the pads and Warner flicks this into the gap between midwicket and mid-on. The outfield has slowed down significantly, would've been a boundary otherwise",2,0.2,0.02,0.2,3,3,34,215,6
5334,232364,"length on middle and leg, whipped to deep square leg",2,0.3,0.03,0.3,1,1,274,66,1
219889,232364,plays back to a delivery he could've been well forward. No harm done as he defends,2,0.4,0.04,0.4,0,0,220,185,3
219889,232364,"digs one in short on leg stump, Warner looks to take him on but is beaten by the pace. Wasn't far from the glove. Stifled appeal but a very optimistic one. Southee gets away with one",2,0.5,0.05,0.5,0,0,0,0,0
219889,232364,punches a length ball to mid-off and scampers a quick single,2,0.6,0.06,0.6,1,1,236,204,3
219889,277912,"sharp bouncer which Warner looks to fetch from outside off, gets a thick inside edge onto the body. Guptill swoops in from point to cleanly pick up the deflection and prevent the single",2,1.1,1.01,1.1,0,0,223,155,2
219889,277912,"full and sliding into the pads, tickled to the fine leg boundary. Too easy, like picking apples in the backyard.",2,1.2,1.02,1.2,4,4,122,10,8
219889,277912,"skids back in from length to cramp Warner for room, defended to short leg",2,1.3,1.03,1.3,0,0,160,185,5
219889,277912,shows the full face of the bat in defence,2,1.4,1.04,1.4,0,0,207,195,4
219889,277912,leading edge but into the gap between cover and point. Extra bounce from length on middle,2,1.5,1.05,1.5,1,1,248,194,3
5334,277912,"sensible. Drops it gently towards short cover and scampers a run. Santner has a shy at the bowler's end, may have been close had he hit",2,1.6,1.06,1.6,1,1,160,188,5
5334,232364,"struck on the thigh pad as he looks to whip the length ball on leg, they scamper a leg bye off the deflection",2,2.1,2.01,2.1,0,1,243,154,2
219889,232364,"back of length on middle and leg, turned behind square",2,2.2,2.02,2.2,1,1,136,115,8
5334,232364,"looked to hook that out of the stadium, but played too early and missed. Task made tougher by the fact that he had to fetch it from outside off",2,2.3,2.03,2.3,0,0,0,0,0
5334,232364,"short of length outside off, he stands tall and punches it to cover",2,2.4,2.04,2.4,0,0,122,191,6
5334,232364,"much fuller on off stump from wide of the crease, Finch hops back and punches. Could've pressed forward again",2,2.5,2.05,2.5,0,0,152,213,5
5334,232364,"tucks him up with the angle from wide of the crease, bunted down the ground as they jog the single",2,2.6,2.06,2.6,1,1,241,274,4
5334,277912,looks to slap this incoming length ball on middle but is beaten by the zip off the deck. Was deep inside the crease to execute that shot this time,2,3.1,3.01,3.1,0,0,0,0,0
5334,277912,drags an attempted loft over the bowler's head towards wide long-on. Santner runs in from mid-on to pull it back. The bat face turned in his hand as he made contact with the length ball,2,3.2,3.02,3.2,2,2,279,291,4
5334,277912,thick inside edge but a stunning stop by Corey Anderson at short fine leg. Looked to heave this to the leg side,2,3.3,3.03,3.3,1,1,218,124,1
219889,277912,"length on middle and leg, tucked to deep square leg",2,3.4,3.04,3.4,1,1,64,192,6
5334,277912,"back of length outside off, forces it to mid-off and scampers a run. Santner doesn't pick up cleanly as he hares in to prevent the run",2,3.5,3.05,3.5,1,1,150,195,5
219889,277912,"excellent leave. Touch fuller outside off, no swing whatsoever though",2,3.6,3.06,3.6,0,0,0,0,0
5334,232364,"sweet timing as he check-drives, but straight to cover point.",2,4.1,4.01,4.1,0,0,97,155,7
5334,232364,"swing and a miss. Looks to slap this over cover, but played too early.",2,4.2,4.02,4.2,0,0,0,0,0
5334,232364,"steers one to short third man, quick single taken",2,4.3,4.03,4.3,1,1,106,132,7
219889,232364,"upper cut, wow! Slapped that over square third man. Shikhar Dhawan plays this very well too. Both feet in the air as he used the angle to give it a whack. Strong hands",2,4.4,4.04,4.4,6,6,355,121,2
219889,232364,drops it gently to short cover for a quick singe. Fielder a touch too deep. Williamson immediately asks him to come in a couple of paces,2,4.5,4.05,4.5,1,1,215,186,3
5334,232364,"cramped for room, hops back and dabs back to the bowler",2,4.6,4.06,4.6,0,0,173,184,5
219889,277912,"shot brought out of desperation and an escalating asking rate. Warner sashays down the pitch to slap this length ball over point but can only get a big, fat edge through to Luke Ronchi",2,5.1,5.01,5.1,0,0,187,117,1
267192,277912,"beaten! Looks to flay this over point, there was width alright but he was a tad late on the shot. Zip off the deck again",2,5.2,5.02,5.2,0,0,0,0,0
267192,277912,crunching cover drive. Just leant into it and used the hint of width to play through the line. Wow,2,5.3,5.03,5.3,4,4,37,287,6
267192,277912,"looks to play a short-arm jab over midwicket, but was in no position. Got into a tangle as the ball kept coming back in to cramp him for room. Beaten. <b> Has played three shots already </b>",2,5.4,5.04,5.4,0,0,0,0,0
267192,277912,hit high on the thigh pad as he shuffles across to whip that away,2,5.5,5.05,5.5,0,0,204,159,2
267192,277912,"bowls this across at length from wide of the crease, Smith stands tall and punches that between the two cover fielders. Stunning",2,5.6,5.06,5.6,4,4,13,225,6
5334,450860,"138kph length ball outside off, punched to Kane at short cover",2,6.1,6.01,6.1,0,0,148,196,6
5334,450860,"tried to hit this length ball through the line over the bowler's head, but toe-ended it behind the wicket",2,6.2,6.02,6.2,0,0,171,155,8
5334,450860,"chipped straight to short midwicket. The extra pace of Milne has done the trick. Length ball at 142kph, comes back in to cramp him for room. Gets it high on the bat as he hops back to whip and Taylor takes a dolly.",2,6.3,6.03,6.3,0,0,220,196,3
5961,450860,play and a miss. Watched this scoot low to the keeper,2,6.4,6.04,6.4,0,0,0,0,0
5961,450860,"thick inside-edge, squeezed to square leg. Played outside the line of that length delivery. Feeble",2,6.5,6.05,6.5,1,1,216,170,3
267192,450860,"not much power on that drive, tumbling stop at cover",2,6.6,6.06,6.6,0,0,150,193,6
5961,277912,"slants a back of length delivery across, Henriques solidly behind in defence",2,7.1,7.01,7.1,0,0,147,176,6
5961,277912,"slants a fuller delivery across, left alone",2,7.2,7.02,7.2,0,0,0,0,0
5961,277912,"<B> top-edge,  but safe. </b> Looks to fetch it from outside off, gets enough bat on it to clear the keeper. One bounce into the boundary",2,7.3,7.03,7.3,4,4,168,1,8
5961,277912,beaten as he tries to open the bat face to angle it down to third man,2,7.4,7.04,7.4,0,0,0,0,0
5961,277912,crunch! This is a short-arm jab to a length ball on middle. Flew off the middle. Made sweet contact. Deep square leg stood no chance even though he wasn't far away,2,7.5,7.05,7.5,4,4,357,192,3
5961,277912,"looks to pull, gets it high on the bat, rolls to fine leg",2,7.6,7.06,7.6,1,1,243,60,1
5961,450860,"not much bounce this time. Looks to drive through the line, scoots off the absolute bottom to the keeper",2,8.1,8.01,8.1,0,0,172,133,8
5961,450860,"short and angling into the body, Henriques gets on top of the bounce and keeps the pull all along the ground. Stayed right back in the crease, almost as if he was expecting it.",2,8.2,8.02,8.2,4,4,339,96,2
5961,450860,plants fully forward to bunt the length ball to cover,2,8.3,8.03,8.3,0,0,157,179,6
5961,450860,"gets this to jag back in off the deck from length on off, pushed to the leg side",2,8.4,8.04,8.4,0,0,214,207,4
5961,450860,"edged and it bursts through Ross Taylor's hands at first slip. Bounced well in front of him, could've been stopped nevertheless. Henriques was squared up",2,8.5,8.05,8.5,4,4,134,7,8
5961,450860,"the streaky innings has ended. Gets a big, fat inside edge onto the pad as he plays outside the line of the delivery. This one moved back in off the seam as well. Simple catch on the followthrough for Milne. Australia in tatters. <b> The rain arrives as they come together to celebrate. </b>",2,8.6,8.06,8.6,0,0,179,194,5
