batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
4451,247235,looks for the short one and Bailey gets a miscued pull to lob square leg,1,33.1,33.01,33.1,1,1,322,189,3
5334,247235,"slower ball outside off, Finch plonks the open face on it and runs it to short third man",1,33.2,33.02,33.2,1,1,156,98,8
4451,247235,width on offer and Bailey will be disappointed at picking Finn out at short third man with his late cut. A few yards more to his right and that would have scampered off,1,33.3,33.03,33.3,1,1,141,100,8
5334,247235,"prepares for a pull, then I wonder if he wanted to take evasive action. Whatever it was, he keeps the bat up and the short ball pings off it to long leg",1,33.4,33.04,33.4,1,1,311,102,2
4451,247235,"well, well, well... batting powerplay actually helping the batsmen! It's a fuller delivery outside off and Bailey has slammed it over mid-off and Woakes curses his straying length",1,33.5,33.05,33.5,4,4,102,343,5
4451,247235,"shortish on off stump, Bailey taps it towards short midwicket and sets off",1,33.6,33.06,33.6,1,1,218,185,3
4451,8608,"fulllish on middle, Bailey reminds himself to bring down a straight bat and beats Anderson's desperate dive to his right",1,34.1,34.01,34.1,1,1,214,330,4
5334,8608,banged in short and Finch has clubbed it to deep midwicket,1,34.2,34.02,34.2,1,1,308,243,3
4451,8608,"top-edge and it lands right in the middle of Ballance and another fielder, Broad from mid-on, running back from the circle. Had to drag the short ball away and he had committed to the stroke. Skews up for deep midwicket but neither fielder called and Ballance was worried about a collision, which is fair, Is that another opportunity lost?",1,34.3,34.03,34.3,2,2,279,268,4
4451,8608,"shortish and outside off, slapped to point",1,34.4,34.04,34.4,0,0,114,142,7
4451,8608,banged in short and Ballance is back in the picture again with the batsman pulling violently,1,34.5,34.05,34.5,1,1,291,270,3
5334,8608,"slower ball outside off, Finch runs it down to short third man",1,34.6,34.06,34.6,1,1,154,103,8
5334,8917,down the track and Finch manages to adjust for the change in length and slaps it to the left of short third man,1,35.1,35.01,35.1,2,2,58,103,7
5334,8917,"reverse sweep, he's just showing off now! It was a good length ball, but Finch lunges at it and connects with scary force. Point had no chance, even if it was a feet to his left",1,35.2,35.02,35.2,4,4,20,116,7
5334,8917,"orthodox sweep finds James Taylor at short fine leg, chance of a run-out with Finch wandering outside his crease. but the throw is too high",1,35.3,35.03,35.3,0,0,221,116,1
5334,8917,stays leg side of the ball to try and cut the ball that was cramping him for room through point. Beaten,1,35.4,35.04,35.4,0,0,0,0,0
5334,8917,phew! He's decided to stop worrying about 'what ifs' now. Playing with pure freedom as he lunges forward and slog sweeps a flighted delivery over midwicket,1,35.5,35.05,35.5,6,6,333,271,3
5334,8917,"jumps outside off and hammers a Moeen short ball from the stumps to the deep point boundary. This is becoming very, very bad for England",1,35.6,35.06,35.6,4,4,13,206,6
4451,210283,"shortish and outside off, drills a cut into the square and lobs it over point. Finch and Bailey are running hard, Broad races in from the boundary and sends in a throw that stings. So much so that Finn is toppled over as he receives it. Came in right at his face there. Poor bloke",1,36.1,36.01,36.1,3,3,62,75,7
5334,210283,"short and a shade outside off, pulled or rather miscued to deep square leg",1,36.2,36.02,36.2,2,2,320,127,2
5334,210283,"banged in short and Finch, having made room, has allowed it through to the keeper after knowing the slower bouncer has sailed over his head",1,36.3,36.03,36.3,0,1,0,0,0
5334,210283,"direct hit from the captain and Finch is gone! England are pumped up! He backed away to slap the ball past short cover, Morgan moved to his left, took aim and nailed the target. Finch was not even in the frame. MCG rises to celebrate a wonderful innings, but he was walking off cursing himself. Finch really could have enjoyed himself with over 10 overs left. Ends up fifth on the highest individual score by an Australian in the World Cup",1,36.3,36.04,36.3,0,0,148,238,5
4451,210283,"shortish and outside off, slid away to deep third man",1,36.4,36.05,36.4,1,1,100,60,8
325026,210283,"short and wide outside off, Maxwell guides it to deep third man",1,36.5,36.06,36.5,1,1,82,63,8
4451,210283,"short and wide again, Bailey whacks it to deep point",1,36.6,36.07,36.6,1,1,33,183,6
4451,8917,"flighted on middle, whipped to deep midwicket",1,37.1,37.01,37.1,1,1,332,189,3
325026,8917,"good length ball on middle and leg, tucked away to deep midwicket",1,37.2,37.02,37.2,1,1,308,123,2
4451,8917,clipped towards short fine leg and Taylor does not allow Bailey the single he wants with a good dive to his left,1,37.3,37.03,37.3,1,1,245,132,2
325026,8917,if Maxi's in there has to be a reverse sweep. Third ball he faces has been swatted over point quite emphatically,1,37.4,37.04,37.4,4,4,40,81,7
325026,8917,"length ball on middle, Maxwell hammers a sweep to deep square leg",1,37.5,37.05,37.5,1,1,325,172,3
4451,8917,gets down the track and tickles a good length ball towards short fine leg,1,37.6,37.06,37.6,1,1,246,122,2
4451,210283,"oh, he's gone now! Drags it on and England have got rid of the set batsmen. The fatal slice to point against a good length ball outside off ends up an inside edge to knock middle stump. Good, solid innings from Bailey. Australia needed that.",1,38.1,38.01,38.1,0,0,180,157,8
272450,210283,"full on off stump, thumped back at Finn",1,38.2,38.02,38.2,0,0,169,193,5
272450,210283,"fuller delivery outside off, left for the keeper",1,38.3,38.03,38.3,0,0,0,0,0
272450,210283,"keeps to his crease against a back of a length ball on off stump, defended towards point",1,38.4,38.04,38.4,0,0,118,148,7
272450,210283,outside edge and it runs down to deep third man. Appeared to straighten a touch to pull Marsh to play away from his body a bit,1,38.5,38.05,38.5,1,1,154,20,8
325026,210283,"back of a length on off stump, taps a runs in front of point",1,38.6,38.06,38.6,1,1,122,176,6
325026,8917,"a good length ball on leg stump, turned towards midwicket",1,39.1,39.01,39.1,1,1,313,208,3
272450,8917,"flighted on off stump, Marsh calmly knocks it to long-on",1,39.2,39.02,39.2,1,1,234,319,4
325026,8917,"top-edge, but it falls too far fine of Taylor at short fine leg! Not quite the length to sweep and he got a little too far under the ball. Lobs up and stays in the air quite a while, but Taylor had no chance",1,39.3,39.03,39.3,2,2,199,57,1
325026,8917,lunges outside off and whips a good length ball towards square leg,1,39.4,39.04,39.4,1,1,249,149,2
272450,8917,goes back and across to flick a length delivery to long leg,1,39.5,39.05,39.5,1,1,308,120,2
325026,8917,"tossed up on leg stump to try and beat the shuffling Maxwell, no such luck as he flicks to deep midwicket",1,39.6,39.06,39.6,1,1,301,146,2
325026,210283,"shortish and cutting off his room on off stump, defended to point",1,40.1,40.01,40.1,0,0,126,151,7
325026,210283,sliding into the pads and Maxwell flicks it through deep midwicket. Moeen gets across to it but not before the batsmen take two,1,40.2,40.02,40.2,2,2,307,222,3
325026,210283,"cuts back in sharply at Maxwell, who does well to soften his hands and let the shortish ball run off the open face to third man",1,40.3,40.03,40.3,1,1,133,31,8
272450,210283,"shortish on off stump, defended into the covers",1,40.4,40.04,40.4,0,0,135,196,6
272450,210283,"fuller delivery outside off, pushed to mid-off. Marsh seems to be taking his time to get in",1,40.5,40.05,40.5,0,0,115,203,6
272450,210283,"a touch short and Marsh loads up for a front-foot pull, but Root is quite alert at short midwicket. Dives to his left to keep it to nothing. England desperate to build pressure here",1,40.6,40.06,40.6,0,0,240,199,3
325026,10617,"has him and missing outside off. It was a good length delivery outside off, and gets it to straighten. Marsh follows it with an open face and misses",1,41.1,41.01,41.1,0,0,0,0,0
325026,10617,"fuller delivery outside off, pushed to mid-off to get a quick single",1,41.2,41.02,41.2,1,1,127,234,5
272450,10617,opens the face to run a back of a length delivery towards point,1,41.3,41.03,41.3,1,1,111,178,6
325026,10617,"fuller delivery on off stump, Maxwell blocks with an open face. Risky option considering the ball was full and straight",1,41.4,41.04,41.4,0,0,157,121,8
325026,10617,"runs down the track and hammers a length ball from Broad over mid-on's head. Murderous strike from Maxwell, straight through the line of the cross-seamed ball",1,41.5,41.05,41.5,4,4,301,315,4
325026,10617,"encore! Not quite off the middle, but there's enough bat on it to trickle to the long-on boundary again. Races down while making room for himself and benefits big time",1,41.6,41.06,41.6,4,4,285,327,4
272450,247235,and that's what happens when he takes a little time for himself. Finds an overpitched ball on off stump to his liking and bangs it down the ground past mid-on's left,1,42.1,42.01,42.1,4,4,210,356,4
272450,247235,"swung around to long leg, looks like the charge has well and truly begun",1,42.2,42.02,42.2,1,1,285,79,2
325026,247235,slower ball bouncer and fools Maxwell into going for a pull too early. Gets struck on the elbow.,1,42.3,42.03,42.3,0,0,0,0,0
325026,247235,"fuller delivery on middle and leg, clipped to long leg",1,42.4,42.04,42.4,1,1,263,52,1
272450,247235,"slower and shorter on middle, Marsh pulls to long leg",1,42.5,42.05,42.5,1,1,285,100,2
325026,247235,"full and slanted in at Maxwell, who was trying to make some room. Good bowling from Woakes as comes back after conceding an early boundary and keeps it to only a single towards point off the pads",1,42.6,42.06,42.6,0,1,148,181,6
325026,8608,"seeks the yorker and follows Maxwell, who was moving to make some room for himself. Push into the covers amounts to nothing",1,43.1,43.01,43.1,0,0,130,189,6
325026,8608,"banged in and it's slow in pace as well, Maxwell is irritated that he hasn't hit that better. Can only manage a single towards midwicket. Clever bowling",1,43.2,43.02,43.2,1,1,250,178,3
272450,8608,"back of a length on off stump, pushed back to long-on",1,43.3,43.03,43.3,1,1,255,298,4
325026,8608,that's the quicker short ball and Maxwell's not ready for this either. Gets it high on the bat off the pull and scampers off for a single towards midwicket,1,43.4,43.04,43.4,1,1,237,209,3
272450,8608,"fuller delivery on middle and leg, no room on offer from Anderson, and it's pushed to long-on",1,43.5,43.05,43.5,1,1,240,298,4
325026,8608,"seeks the yorker, but strays by just a few inches and that's enough for Maxwell to stick his front leg aside and shovel it over the covers. Gets under it and powers it away with the strength of his forearms",1,43.6,43.06,43.6,4,4,17,242,6
272450,247235,"goes short and Marsh has bludgeoned it wide of long-on! Decides he doens't want that front leg hampering him, picks up the offcutter and holds nothing back",1,44.1,44.01,44.1,4,4,322,294,3
272450,247235,"gee, he has to adjust to the bounce on this delivery, and the lack of room on it and yet he has thumped a boundary straight down the ground.",1,44.2,44.02,44.2,4,4,218,356,4
272450,247235,"slower ball, dug in short again. Marsh waits and pulls to deep square leg. Two easily taken",1,44.3,44.03,44.3,2,2,311,99,2
272450,247235,"almost finds the yorker on middle, and curling in at Marsh too, flicked to deep midwicket",1,44.4,44.04,44.4,1,1,292,197,3
325026,247235,"backs away to try and tonk a shortish delivery through the off side, but mistimes it to cover",1,44.5,44.05,44.5,0,0,121,202,6
325026,247235,"gets just enough of a glove to beat the diving wicketkeeper and scurry along to the long leg boundary. Short-ball tactic is going horribly awry, especially the offcutter short balls like this one",1,44.6,44.06,44.6,4,4,221,7,1
272450,210283,length ball has done the trick! Marsh holes out at long-off! The crowd roars it Root's ears as he settles beneath the miscued forehand-slam from the batsman and takes it comfortably,1,45.1,45.01,45.1,0,0,108,322,5
325026,210283,"fuller delivery outside off, hammered to long-off",1,45.2,45.02,45.2,2,2,56,275,6
325026,210283,"short and wide, Maxwell barely needs to do much more than lift it over point. Poor bowling, no cover there.",1,45.3,45.03,45.3,4,4,42,73,7
325026,210283,"<b>dropped</b>, I think by Buttler! It was back of a length, Maxwell seeks the pull off the front foot and gets a thick top edge. The keeper leaps up as high as he could, but can only palm it away",1,45.4,45.04,45.4,4,4,163,8,8
325026,210283,"another four, this one far more emphatic. It was shortish again and Maxwell has slogged it to the long leg boundary. Fifty for the man and he salutes the crowd, dressing room and gives a thumbs up to the crowd as well. He's faced only 30 balls!",1,45.5,45.05,45.5,4,4,318,70,2
325026,210283,"full on middle and leg, Maxwell clips it fine and enjoys a fourth boundary on the trot. Appears he's learned a game that is not solely reliant on power",1,45.6,45.06,45.6,4,4,222,11,1
5560,247235,makes some room and slices a good length ball to deep point to raise their 15th 300-plus score in the World Cup,1,46.1,46.01,46.1,1,1,38,233,6
325026,247235,"follows Maxwell, who was wandering away outside leg. Good full length too, but the batsman is able to slug it to deep midwicket",1,46.2,46.02,46.2,2,2,327,233,3
325026,247235,"backs away and telegraphs that intention to the bowler who almost nails a yorker, gets an inside edge to deep square leg",1,46.3,46.03,46.3,1,1,290,191,3
5560,247235,gives a full toss on leg stump and Haddin has directed it to deep square leg,1,46.4,46.04,46.4,2,2,310,133,2
5560,247235,a shade short is the back of the hand slower ball and has a little room attached to it and Haddin has rocked back and walloped it to the wide long-on boundary for 3000 ODI runs,1,46.5,46.05,46.5,4,4,326,283,3
5560,247235,"full and seeking the toes of the batsmen, which are outside leg stump. Pushed to long-on",1,46.6,46.06,46.6,1,1,239,323,4
5560,10617,"how well has he done that! Leaped away to the leg side to create his own room, saw third man up and slices it from the top of off stump to the third man boundary",1,47.1,47.01,47.1,4,4,163,5,8
5560,10617,"full toss outside leg stump with Haddin making room of course, punched it to long-on for a couple. Good work from Ballance, that was well-timed",1,47.2,47.02,47.2,2,2,219,332,4
5560,10617,"there's Broad's strength. Gets it to lift awkwardly even in the 48th over and beats a Haddin glide to third man. Goes for an appeal, but there was nothing on it",1,47.3,47.03,47.3,0,0,0,0,0
5560,10617,round two goes to Haddin! It was short on middle and he had moved outside leg to ramp the ball to the third man boundary. Why would they have short third man up for this line of attack?,1,47.4,47.04,47.4,4,4,138,12,8
5560,10617,"finds the yorker on middle and leg, pushed to the right of the bowler for a single",1,47.5,47.05,47.5,1,1,233,187,3
325026,10617,"banged in short and it sails over the swaying batsman's head, a loud chorous of boos ring around the MCG as Broad finishes a commendable spell",1,47.6,47.06,47.6,0,0,0,0,0
5560,8608,"length ball, that's a no-no in this time of the innings and Haddin proves why as he moves outside leg and cracks it over cover.",1,48.1,48.01,48.1,4,4,9,181,6
5560,8608,"back of the hand slower ball, and it's short in length too, Haddin knows there is no one on the off-side boundary, moves miles outside leg, and slices it to the third man boundary",1,48.2,48.02,48.2,4,4,41,73,7
5560,8608,"full and outside leg, drilled to long-on",1,48.3,48.03,48.3,1,1,263,307,4
325026,8608,that's slower and shorter and Maxwell has thrown everything he has at it. Only for the ball to beat him and go through to the keeper,1,48.4,48.04,48.4,0,0,0,0,0
325026,8608,hits the yorker on the base of leg stump and keeps Maxwell to a dot.,1,48.5,48.05,48.5,0,0,136,185,6
325026,8608,length this time and Maxwell has cleared his front leg for a belt towards the long-on boundary. Finn is the man down there as he runs to his right and dives full length to try and catch it. May possibly have got a fingertip or two. Story of the day for England,1,48.6,48.06,48.6,4,4,299,317,4
5560,210283,"tries to dupe Finn by moving to the leg side and is ready for it when Finn goes short and wide outside off, Lifts it over point and Broad pulls magnificent sliding save. Tests his knee after it",1,49.1,49.01,49.1,3,3,63,63,7
325026,210283,backs away to a length ball and hammers it over cover and it skims to the boundary. There's no stopping this riot,1,49.2,49.02,49.2,4,4,9,189,6
325026,210283,moves outside leg and clubs a shortish ball that cramps him to deep midwicket,1,49.3,49.03,49.3,1,1,314,282,3
5560,210283,"swings and gets a thick outside edge that tests Broad at deep third man and he passes it with flying colours. Runs in, keeps his eyes all the way on it after Haddin looks for the boundary with a big slog as is necessary with only two balls left, he's played a little gem here",1,49.4,49.04,49.4,0,0,139,75,8
325026,210283,"skews it down the ground and Root has taken an absolute blinder! It was full and speared in at the batsman's legs, credit to Maxwell to powering it that far down the ground but Root has made this wicket. Races to his right from long-off, dives full length and grabs it low with both hands. Text-book awesomeness!",1,49.5,49.05,49.5,0,0,164,333,5
6033,210283,"<b>at-trick for Finn, and a five- for</b>! That's a third time a bowler has been two-in-two today and Finn is the only one to convert. It was back of a length, Johnson backed away and slapped it straight at mid-off. Has a wry smile on his face and the reason is that Australia have piled up 342!",1,49.6,49.06,49.6,0,0,227,247,4
8917,311592,starts with a short one outside off that is called one for the over. Moeen drops his wrists and lets it sail past,2,0.1,0.01,0.1,0,0,0,0,0
8917,311592,"resorts to a more staple length with the new ball and has Moeen pushing away from his body. Doesn't bother with his feet too much, which happens so early in the innings, and the awayswinger is too good",2,0.2,0.02,0.2,0,0,0,0,0
8917,311592,"shortish and pushing him back in his crease on middle, Moeen defends",2,0.3,0.03,0.3,0,0,157,203,5
8917,311592,"lovely stroke, but Warner doesn't let it get the runs it deserves. Slice to a shortish delivery outside off finds point",2,0.4,0.04,0.4,0,0,245,143,2
8917,311592,"fullish on middle and leg, he tries to whip it through midwicket but doesn't quite connect",2,0.5,0.05,0.5,0,0,0,0,0
8917,311592,"looks to force a back of a length ball outside off through mid-off perhaps, but is beaten by some seam away. And it was lifting as well. Haddin has to leap to take it and belts out an appeal, no luck though",2,0.6,0.06,0.6,0,0,0,0,0
9062,288284,"good length ball with a hint of shape away, Bell is wary of it and leaves",2,1.1,1.01,1.1,0,0,0,0,0
9062,288284,"full and wide outside off, Bell chases after it but it is way too wide. Nearly thuds into first slip's face, if not for Haddin's right glove",2,1.2,1.02,1.2,0,1,0,0,0
9062,288284,"back of a good length ball on off stump, defended",2,1.2,1.03,1.2,0,0,125,184,6
9062,288284,he's careful about the cut away for Hazlewood and plays at the full delivery on middle with a straight bat,2,1.3,1.04,1.3,0,0,157,258,5
9062,288284,goes short and Bell is able to swivel on the back foot and pull to long leg,2,1.4,1.05,1.4,1,1,262,46,1
8917,288284,"full and wide, Moeen appears to be tempted but then realises he can get away with an extra if he doesn't bother with it",2,1.5,1.06,1.5,0,1,0,0,0
8917,288284,"flays outside off stump and he's beaten. Fuller length seeks the edge, gets the stroke he wanted to see from the batsman. More so the stroke that Moeen is forced to play because of the target. No nick",2,1.5,1.07,1.5,0,0,0,0,0
8917,288284,gets forward and slices a fuller delivery behind point and rushes for a couple,2,1.6,1.08,1.6,2,2,308,95,2
9062,311592,"back of a length on off stump, defended",2,2.1,2.01,2.1,0,0,142,185,6
9062,311592,"refuses any room and Bell attempts to flick the back of a length ball, but it's too quick for him",2,2.2,2.02,2.2,0,0,0,0,0
9062,311592,"good length ball on off stump, Bell opens the face and runs it past the second slip fielder and it skips away to the third man boundary.",2,2.3,2.03,2.3,4,4,143,12,8
9062,311592,"good length ball outside off, Bell lets it go through",2,2.4,2.04,2.4,0,0,0,0,0
9062,311592,"shortish on off stump, Bell is on the back foot, stays beside it and guides it to deep third man",2,2.5,2.05,2.5,1,1,124,31,8
8917,311592,forces Moeen to pull his top hand off the bat at the jarring of the shortish ball hitting defensive bat on off stump,2,2.6,2.06,2.6,0,0,238,191,3
9062,288284,"fullish and on the pads, Bell clips it smartly to midwicket",2,3.1,3.01,3.1,0,0,250,185,3
9062,288284,"sublime stroke! It was a decent ball from Hazlewood, keeping it up to search for swing. Can't find it and he pulls out a cover drive from the top draw",2,3.2,3.02,3.2,4,4,14,227,6
9062,288284,good length ball slides down the leg side and it wanders away to the keeper,2,3.3,3.03,3.3,0,1,0,0,0
9062,288284,"back of a length and outside off, tapped towards third man",2,3.3,3.04,3.3,1,1,144,110,8
8917,288284,"full on middle, Moeen pushes to mid-on",2,3.4,3.05,3.4,0,0,158,240,5
8917,288284,hammered! This was overpitched from Hazlewood and has enough width for Moeen to lift the ball handsomely over cover,2,3.5,3.06,3.5,4,4,353,202,3
8917,288284,"that, though, did not merit the treatment it got. Climbs all over the width on offer and slaps the good length ball through the covers. No more slow batting from England",2,3.6,3.07,3.6,4,4,313,300,4
9062,311592,"goes short and angles the ball across the right-hander at 141 kph, Bell tries to reach for it but it's too high",2,4.1,4.01,4.1,0,0,0,0,0
9062,311592,"full on middle, Bell keeps it out",2,4.2,4.02,4.2,0,0,155,207,5
9062,311592,waits on the shortish ball on off stump and chops it to deep third man,2,4.3,4.03,4.3,1,1,108,38,8
8917,311592,"tried to force one too many, didn't pick the right ball, didn't pick the right bowler. Starc's been generating some serious pace, and this shortish ball reaches Moeen a bit too quickly. A mistimed pull shot lands in mid-on's hands",2,4.4,4.04,4.4,0,0,146,247,5
232438,311592,"149kph, that was seriously full, and Ballance is lucky with an inside edge that rushes to the fine leg boundary. No feet, tentative poke, lucky four",2,4.5,4.05,4.5,4,4,154,6,8
232438,311592,goes short and his radar goes a bit wonky as the ball soars well wide of Ballance's off stump. Left quite alone,2,4.6,4.06,4.6,0,0,0,0,0
9062,288284,"full and slipping down leg, Bell looks for a tickle to fine leg but gets only a bit of pad to the keeper",2,5.1,5.01,5.1,0,0,0,0,0
9062,288284,"swivels on the back foot and pulls a short ball to long leg. He does have the gift of touch, this guy",2,5.2,5.02,5.2,2,2,337,131,2
9062,288284,"full on middle and leg, whipped behind square leg for a quick couple",2,5.3,5.03,5.3,2,2,331,128,2
9062,288284,slipping down leg again and Bell clips it to Starc at long leg,2,5.4,5.04,5.4,1,1,290,68,2
232438,288284,"fuller delivery outside off, Ballance shoulders arms",2,5.5,5.05,5.5,0,0,0,0,0
232438,288284,"stroked through the covers! Sizes up an overpitched delivery and it appears the swing is fading all too soon, enjoys the width on it as well and collects his second boundary",2,5.6,5.06,5.6,4,4,312,302,4
9062,6033,"good length ball on fifth stump, Bell watches it carefully and lets it go",2,6.1,6.01,6.1,0,0,0,0,0
9062,6033,"shortish and on the hips, Bell works it away to long leg",2,6.2,6.02,6.2,0,1,232,105,1
232438,6033,"short and wide and quick, Ballance uses all that pace and slices it to deep third man",2,6.3,6.03,6.3,1,1,304,67,2
9062,6033,"fuller delivery on fifth stump, Bell has judged the line quite well and doesn't bother with it",2,6.4,6.04,6.4,0,0,0,0,0
9062,6033,"fuller delivery outside off, pushed into the covers",2,6.5,6.05,6.5,0,0,122,190,6
9062,6033,"goes short, but slips the ball down the leg side",2,6.6,6.06,6.6,0,1,0,0,0
9062,6033,"back of a length and outside off, Bell keeps to his crease and refuses to play",2,6.6,6.07,6.6,0,0,0,0,0
232438,288284,"good length ball on off stump, kept out",2,7.1,7.01,7.1,0,0,141,187,6
232438,288284,presents the full face of the bat against a fuller ball on middle and his timing is good enough to ping away into the leg side off Hazlewood's hand,2,7.2,7.02,7.2,1,1,177,219,5
9062,288284,"back of a length on middle, defended and runs like mad to the safety of the other end",2,7.3,7.03,7.3,1,1,242,203,3
232438,288284,"shortish on off stump, tucked away towards midwicket",2,7.4,7.04,7.4,0,0,138,186,6
232438,288284,"fullish delivery just a shade outside off, Ballance lifts the bat over his head",2,7.5,7.05,7.5,0,0,0,0,0
232438,288284,"back of a length and outside off, not bothered with",2,7.6,7.06,7.6,0,0,0,0,0
9062,6033,"good length ball on off stump, defended towards mid-off",2,8.1,8.01,8.1,0,0,147,258,5
9062,6033,"width, just enough for Bell to lift over the covers. He looks in top form! A little press forward and a beautiful extension of the arms",2,8.2,8.02,8.2,4,4,4,185,6
9062,6033,"back of a length and outside off, holsters his weapon",2,8.3,8.03,8.3,0,0,0,0,0
9062,6033,"back of a length and outside off, Bell was almost tempted",2,8.4,8.04,8.4,0,0,0,0,0
9062,6033,meanders away outside off and tries to slice a back of a length delivery behind point for a single. Can't find the run,2,8.5,8.05,8.5,0,0,154,111,8
9062,6033,"150kph, full on off stump, Bell has timed it well enough to thread through most infields, but not Australia's! Bailey was the man at mid-off racing to his left and diving away",2,8.6,8.06,8.6,1,1,132,253,5
9062,272450,"shortish and outside off, jumps back and pulls to deep midwicket",2,9.1,9.01,9.1,1,1,340,197,3
232438,272450,"good length ball outside off, Ballance gets across to it with a block",2,9.2,9.02,9.2,0,0,237,189,3
232438,272450,"targets the top of off stump, but Ballance is rock-solid behind it",2,9.3,9.03,9.3,0,0,224,141,2
232438,272450,"trap set, trap sprung! It's a good length ball on middle, and it shapes in at him as well. Ballance can't help himself but go for a flick and he's picked out Finch at short midwicket",2,9.4,9.04,9.4,0,0,153,200,5
303669,272450,"good length ball outside off, he gets forward with an open face and slides it down to third man",2,9.5,9.05,9.5,1,1,123,42,8
9062,272450,"short and outside off, Bell has nailed a cut shot. But looks up and might well have gone, 'oh, come on!' as an acrobatic Smith pounces on it",2,9.6,9.06,9.6,0,0,109,155,7
303669,6033,"short ball to greet Root, who bends back away from the line of the ball. All that was missing was his cheeky little grin. Wonder if he's going to flash that eventually",2,10.1,10.01,10.1,0,0,0,0,0
303669,6033,"banged in short and this time Root has to ball himself up under it. Had attempted to play it first up, as every batsman should and then hurriedly had to take evasive action",2,10.2,10.02,10.2,0,0,0,0,0
303669,6033,"fuller delivery, with a hint of cut back in, pushed towards mid-off",2,10.3,10.03,10.3,0,0,158,253,5
303669,6033,"full and wide outside off, Root directs it to deep third man with an angled bat",2,10.4,10.04,10.4,1,1,74,67,7
9062,6033,staying put on leg stump and trusting the left-armer's angle seems to be working for bell. Lifts this full length delivery up and over cover,2,10.5,10.05,10.5,3,3,27,175,6
303669,6033,"back of a length on off stump, safely kept out",2,10.6,10.06,10.6,0,0,130,175,6
9062,272450,"back of a length and outside off, run towards point",2,11.1,11.01,11.1,0,0,129,133,7
9062,272450,"fullish and outside off, tapped to point",2,11.2,11.02,11.2,0,0,120,148,7
9062,272450,brings down the open face and chops a shortish ball outside off to third man,2,11.3,11.03,11.3,1,1,142,28,8
303669,272450,"shortish and outside off, Root goes for a swivel pull but gets an inside edge which Haddin does quite well to stop. Reaches with his left hand and dives for it",2,11.4,11.04,11.4,0,0,198,109,1
303669,272450,"back of a length on middle, tucked through midwicket",2,11.5,11.05,11.5,1,1,316,194,3
9062,272450,"short and wide, Bell slaps it past point and Finch in the deep isn't quick enough to cut it off. Waited for the perfect moment to tap the ball on top of the bounce and beat both the infield and the lone man on the boundary",2,11.6,11.06,11.6,4,4,13,140,7
303669,8180,"back of a length and outside off, punched through the covers",2,12.1,12.01,12.1,1,1,51,192,6
9062,8180,banged in short and Bell has jumped all over it. Rocks back and pulls powerfully to deep square leg,2,12.2,12.02,12.2,2,2,335,186,3
9062,8180,width on offer and Bell chops it to the right of deep third man,2,12.3,12.03,12.3,2,2,70,84,7
9062,8180,"fuller delivery a shade outside off, defended towards point where Warner is quite sharp",2,12.4,12.04,12.4,0,0,124,180,6
9062,8180,"fuller delivery on off stump, defended underneath his eyes",2,12.5,12.05,12.5,0,0,125,140,7
9062,8180,brings Bell forward but his crisp drive is cut short at short cover,2,12.6,12.06,12.6,0,0,138,208,5
303669,272450,"good length ball on off stump, clipped towards mid-on",2,13.1,13.01,13.1,0,0,210,242,4
303669,272450,ensures his front foot doesn't get in the way as he whips a fuller delivery from off stump to deep square leg,2,13.2,13.02,13.2,1,1,325,213,3
9062,272450,"back of a length on off stump, defended",2,13.3,13.03,13.3,0,0,119,154,7
9062,272450,"speaking of Mitches... This was a slower, length ball and Bell has decided it had to go. Got onto the front foot and slogged it quite well. Only he forgot to calculate for Starc lurking on the midwicket boundary there",2,13.4,13.04,13.4,0,0,325,233,3
303669,272450,two in two! And Marsh is sure pulling his weight! Becomes the fourth man on a hat-trick today as he gets Root to top-edge a short ball that Haddin tracks down around fine leg,2,13.5,13.05,13.5,0,0,218,47,1
24598,272450,"fuller delivery on off stump, Morgan defends cautiously",2,13.6,13.06,13.6,0,0,233,184,3
297635,6033,"shortish on middle and leg, gets across to tuck it into the on side",2,14.1,14.01,14.1,0,0,219,201,3
297635,6033,"leaps across outside off against a back of a length delivery. That's the technique that failed Smith earlier, nudged into the midwicket region",2,14.2,14.02,14.2,0,0,235,196,3
297635,6033,"good length ball outside off, Taylor is back and across to push into the covers",2,14.3,14.03,14.3,0,0,125,185,6
297635,6033,"146kph, full and wide, enticing the drive. Johnson gets it, but not the outside edge. Gives Taylor a stare",2,14.4,14.04,14.4,0,0,0,0,0
297635,6033,"slower ball, full on off stump, Taylor is wise to it with a forward press and block",2,14.5,14.05,14.5,0,0,125,158,7
297635,6033,jumps outside off to work a 145 kph short delivery into the midwicket region and manages a quick single. Bailey's throw is off target. But Australia won't mind that much going into <b>drinks</b>,2,14.6,14.06,14.6,1,1,224,214,4
297635,272450,and Taylor continues to drift across his stumps. Ball is short of a length with inward drift. Defended,2,15.1,15.01,15.1,0,0,183,191,4
297635,272450,"this one is cut trenchantly, the little Taylor jumping up and swatting it for a single",2,15.2,15.02,15.2,2,2,52,184,6
297635,272450,"fuller in length this time. Taylor is content to reach the other end, scampers through.",2,15.3,15.03,15.3,1,1,139,227,5
24598,272450,bouncer there. Not exactly gnarling and snarling like his namesake but effective all the same. Batsman bails out just in time,2,15.4,15.04,15.4,0,0,0,0,0
