batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
4451,49920,"bowled wide down leg side, Bailey gets across and tries to sweep but misses, that has been called wide",2,21.4,21.04,21.4,0,1,0,0,0
4451,49920,"shorter and flatter ball, Bailey goes back and pulls along the ground to deep square leg",2,21.4,21.05,21.4,2,2,335,196,3
4451,49920,leans forward and drives a fuller ball through midwicket,2,21.5,21.06,21.5,1,1,302,223,3
230193,49920,driven off the front foot through point for a single to finish the over,2,21.6,21.07,21.6,1,1,308,201,3
230193,429748,lunges forward and across to close the face and tuck a delivery angling across him from around the wicket towards square leg,2,22.1,22.01,22.1,1,1,135,197,6
4451,429748,"tossed up outside off, Bailey drives along the ground to long off for a single",2,22.2,22.02,22.2,1,1,235,295,4
230193,429748,connects with the sweep well enough to beat short fine leg to his right but not well enough to beat long leg to his left,2,22.3,22.03,22.3,1,1,94,92,7
4451,429748,defended on the front foot,2,22.4,22.04,22.4,0,0,211,204,4
4451,429748,"bowled him! Bailey's struggle is over for the night. Aponso slowed it up by giving the ball a lot of air, drawing Bailey forward into the cover drive. more of a slap really because he was not to the pitch of the ball. The ball then dipped on the right-hander, falling under his bat and skidded straight on with the arm, instead of spinning away, to hit off stump",2,22.5,22.05,22.5,0,0,0,0,0
5961,429748,"big turn on that one, pitching on a good length just outside off and spinning away from the tentative back-foot defence from Henriques",2,22.6,22.06,22.6,0,0,0,0,0
230193,49920,defended on the front foot into the off side,2,23.1,23.01,23.1,0,0,0,0,0
230193,49920,"good length angling into the left-hander, pushed off the front foot back towards the bowler",2,23.2,23.02,23.2,0,0,207,178,3
230193,49920,punched off the back foot towards point,2,23.3,23.03,23.3,0,0,240,160,2
230193,49920,"waits deep in his crease and cuts late, can't place it past point though, Perera's line is tight",2,23.4,23.04,23.4,0,0,234,165,2
230193,49920,the length is a bit short and Wade's cut flies off the thick outside edge past the first slip to the third man boundary,2,23.5,23.05,23.5,4,4,268,25,1
230193,49920,"ripping turn and bounce, a flighted ball angles into the left-hander from around the wicket, pitches outside off and then screams away off the pitch. Wade began to push forward and then reared out of the way, the ball beat the keeper - he just got glove on it - and first slip had a small chase to make",2,23.6,23.06,23.6,0,1,0,0,0
230193,429748,swept towards deep backward square leg for a single,2,24.1,24.01,24.1,2,2,307,220,3
230193,429748,"huge appeal for caught behind down the leg side but the umpire says not out, Wade's sweep was uncontrolled and he took one hand off the handle as he played the shot, the ball spun and bounced and just seemed to miss the glove",2,24.2,24.02,24.2,0,1,0,0,0
230193,429748,this time he connects with the sweep and places the ball behind square,2,24.2,24.03,24.2,1,1,91,95,7
5961,429748,"pitches outside off and turns away, Henriques pushes forward to defend and misses the ball",2,24.3,24.04,24.3,0,0,0,0,0
5961,429748,"lbw! The good old sucker punch that was. But Henriques has asked for a review. The previous ball pitched in a similar area and turned away to beat the bat, this one pitched aroud off and slid on with the arm into the right-hander. Henriques pushed forward to defend, but hang on, replays indicate an inside edge on to the pad. A thick one that too. So Henriques will get that overturned. Good call",2,24.4,24.05,24.4,0,0,0,0,0
5961,429748,defended on the front foot on the off side,2,24.5,24.06,24.5,0,0,168,192,5
5961,429748,stays back and plays the good length ball from off stump on the off side,2,24.6,24.07,24.6,0,0,146,183,6
230193,49920,defended back to the bowler,2,25.1,25.01,25.1,0,0,210,184,3
230193,49920,gets down low on one knee and sweeps the ball from outside off through square leg,2,25.2,25.02,25.2,1,1,79,106,7
5961,49920,"steps forward and lifts the ball over the infield at midwicket, he's off the mark",2,25.3,25.03,25.3,1,1,315,200,3
230193,49920,defended on the front foot on the leg side,2,25.4,25.04,25.4,0,0,228,189,3
230193,49920,"Wade moves forward and gets down to sweep again, one hand comes off the bat as he sends the ball towards long leg",2,25.5,25.05,25.5,1,1,58,197,6
5961,49920,steps forward and slightly across to tuck the ball off the pads through square leg,2,25.6,25.06,25.6,1,1,287,203,3
5961,429748,pushed on the off side with no real force,2,26.1,26.01,26.1,0,0,135,186,6
5961,429748,punched off the back foot through point for a single,2,26.2,26.02,26.2,1,1,137,178,6
230193,429748,nudged off the front foot to extra cover,2,26.3,26.03,26.3,1,1,46,186,6
5961,429748,"darted flat and quickly into the pads, Henriques moves across to hit it behind square but misses and is hit on the pad",2,26.4,26.04,26.4,0,0,118,184,6
5961,429748,,2,26.5,26.05,26.5,0,0,158,192,5
5961,429748,"big turn after pitching around off stump away from the right-hander, Henriques plays it awkwardly on the off side",2,26.6,26.06,26.6,1,1,42,203,6
5961,268740,"another huge and unanimous appeal from the bowler and the close fielders, did Henriques hit that? He went right back and brought his bat across his front pad and hit on the leg side, he missed and was struck plumb in front. Not sure there was an inside edge, but that was so so close",2,27.1,27.01,27.1,0,0,0,0,0
5961,268740,"another appeal for lbw but that is missing leg stump, that was the wrong one",2,27.2,27.02,27.2,0,0,0,0,0
5961,268740,defended on the leg side,2,27.3,27.03,27.3,0,0,173,189,5
5961,268740,"he's been stumped now! Prasanna drew Henriques forward with a flighted legbreak, the ball dipped and pitched in front of his lunge on the front foot and spun past the outside edge, the keeper took the bails off before Henriques could get his foot back in",2,27.4,27.04,27.4,0,0,0,0,0
530011,268740,defended back to the bowler on the front foot,2,27.5,27.05,27.5,0,0,170,192,5
530011,268740,punched off the front foot towards mid off,2,27.6,27.06,27.6,0,0,206,228,4
230193,49920,"a premeditated paddle sweep, Perera shortened his length as a result, and Wade had to wait to make contact and place it behind square",2,28.1,28.01,28.1,1,1,80,72,7
530011,49920,"drifts into the left-hander, and spins away sharply past the outside edge of Head's forward defence",2,28.2,28.02,28.2,0,0,0,0,0
530011,49920,punched off the back foot through point,2,28.3,28.03,28.3,1,1,315,198,3
230193,49920,Wade sweeps again and this time gets a top edge that lobs safely over the keeper and leg slip,2,28.4,28.04,28.4,2,2,135,52,8
230193,49920,"slightly short outside the off stump, Head goes back and cuts the ball through point",2,28.5,28.05,28.5,1,1,296,97,2
530011,49920,played towards long off for a single,2,28.6,28.06,28.6,1,1,252,301,4
530011,268740,driven on the front foot towards long on,2,29.1,29.01,29.1,1,1,127,305,5
230193,268740,"plays the sweep to hit the ball behind square, lots of huffing and puffing for little reward",2,29.2,29.02,29.2,1,1,142,131,7
530011,268740,"edged and the ball falls short of the first slip, Head played inside the line while defending",2,29.3,29.03,29.3,0,0,199,151,2
530011,268740,shot! Head gets on the front foot to take the ball on the full and drills the drive wide of mid off for a rare boundary,2,29.4,29.04,29.4,4,4,311,322,4
530011,268740,goes back in his crease to a delivery that spins into him and nudges it towards midwicket,2,29.5,29.05,29.5,0,0,165,193,5
530011,268740,"big turn, but down leg side, the keeper gets glove on it and prevents extra runs",2,29.6,29.06,29.6,0,1,0,0,0
530011,268740,nudged off the pads through square leg for a single,2,29.6,29.07,29.6,1,1,100,101,7
530011,49920,gets on the front foot and defends one that angles into him from around the wicket,2,30.1,30.01,30.1,0,0,158,183,6
530011,49920,"hit on the pad by one that skids into him with the arm, that would have missed leg. Replays indicate it would have clipped leg, no reviews left though",2,30.2,30.02,30.2,0,0,0,0,0
530011,49920,"drawn forward by a slower and flighted delivery and then beaten in the air, the ball spins sharply past the outside edge",2,30.3,30.03,30.3,0,0,0,0,0
530011,49920,slightly shorter this time and Head slaps it off the back foot through point,2,30.4,30.04,30.4,1,1,40,201,6
230193,49920,"Wade brings up his ninth half-century in ODIs with a reverse sweep, he's hard to work extremely hard for it, tough tough conditions",2,30.5,30.05,30.5,3,3,303,73,2
530011,49920,pushes forward to defend but gets beaten by the offbreak that spins past the outside edge,2,30.6,30.06,30.6,0,0,213,193,3
230193,465793,tries to cut off the back foot but bottom edges it into the pitch,2,31.1,31.01,31.1,0,0,231,173,3
230193,465793,driven on the front foot through covers for two more,2,31.2,31.02,31.2,2,2,294,271,3
230193,465793,pushed off the front foot towards extra cover,2,31.3,31.03,31.3,0,0,222,199,3
230193,465793,steps out to take the ball on the full and hits it past the bowler for a single,2,31.4,31.04,31.4,1,1,181,271,4
530011,465793,"slowed it up so much outside off stump, making Head wait and wait, and then spinning it past his tentative prod from the crease, that was 77kph",2,31.5,31.05,31.5,0,0,229,178,3
530011,465793,an inside edge takes the ball behind square leg for a single,2,31.6,31.06,31.6,1,1,140,182,6
530011,48472,"Dilshan skids the ball into the left-hander from around the wicket, going on with the arm, hurrying the batsman into a defence",2,32.1,32.01,32.1,0,0,179,181,5
530011,48472,"defended on the back foot, this one goes on with the arm again",2,32.2,32.02,32.2,0,0,173,179,5
530011,48472,"steps out and lofts the ball over the fielder at mid-on, got to the pitch of the ball and hit it with some muscle",2,32.3,32.03,32.3,4,4,92,325,5
530011,48472,pushed back to the bowler off the front foot,2,32.4,32.04,32.4,0,0,186,200,4
530011,48472,"top delivery, after some faster ones he slows it up, giving the batsman a lot of time to think about what the ball will do. It spins away from his front foot prod and he is beaten",2,32.5,32.05,32.5,0,0,209,186,3
530011,48472,pushed towards mid off on the back foot,2,32.6,32.06,32.6,0,0,205,184,3
230193,465793,"steps out but isn't to the pitch of the ball, he adjusts well and punches the ball through the covers and into the gap in the deep",2,33.1,33.01,33.1,3,3,307,247,3
530011,465793,played off the front foot into the covers for another single,2,33.2,33.02,33.2,1,1,320,227,3
230193,465793,"tries to sweep but misses, he got his front pad way outside the line of off stump though, and the ball goes off it towards third man",2,33.3,33.03,33.3,0,2,230,35,1
230193,465793,"the ball goes close on the off side in front of the wicket after Wade plays an ill-executed sweep, the batsmen run a quick single, Chandimal sprints to the ball, picks up, turns around and fires the ball at the striker's end. It hits Head on the shoulder quite hard, but he barely winces. Chandimal apologises",2,33.4,33.04,33.4,1,1,156,182,6
530011,465793,defended on the off side,2,33.5,33.05,33.5,0,0,236,185,3
530011,465793,played off the front foot behind point,2,33.6,33.06,33.6,0,0,219,166,3
230193,48472,"Wade goes right back and cuts the ball hard, Dilruwan dives at point and takes pace off the shot",2,34.1,34.01,34.1,2,2,272,64,1
230193,48472,punched off the back foot from just outside off in front of point,2,34.2,34.02,34.2,1,1,314,138,2
530011,48472,steps out and drives the ball along the ground to long off,2,34.3,34.03,34.3,1,1,262,309,4
230193,48472,"a full toss angling into the left-hander from around the wicket, swatted through the leg side for a single",2,34.4,34.04,34.4,1,1,46,221,6
530011,48472,steps out and then lunges forward to defend awkwardly because he isn't to the pitch of the ball,2,34.5,34.05,34.5,0,0,202,181,3
530011,48472,dabbed on the front foot towards point,2,34.6,34.06,34.6,0,0,211,163,2
230193,465793,goes back into his crease and cuts the ball hard but to the man at point,2,35.1,35.01,35.1,0,0,239,187,3
230193,465793,plays the reverse sweep and gets a top edge that lobs safely between the keeper and short fine leg,2,35.2,35.02,35.2,1,1,207,102,1
530011,465793,defended on the front foot towards the bowler,2,35.3,35.03,35.3,0,0,205,190,3
530011,465793,"bowled flat and quick into the left-hander, pushed off the front foot into the covers",2,35.4,35.04,35.4,0,0,200,191,4
530011,465793,driven to long off for a single,2,35.5,35.05,35.5,1,1,215,324,4
230193,465793,slog-swept in the air but the ball drops well short of the fielder at deep midwicket,2,35.6,35.06,35.6,1,1,55,202,6
230193,49920,cut off the back foot and a fumble at backward point allows the single,2,36.1,36.01,36.1,1,1,249,122,2
530011,49920,"bowled on a good length on a wicket to wicket line, defended on the back foot",2,36.2,36.02,36.2,0,0,177,191,5
530011,49920,"steps out but is beaten in the flight, adjusts and pushes the ball towards backward point but has to scamper back after his partner says no to the single",2,36.3,36.03,36.3,0,0,216,131,2
530011,49920,"pushed into the covers but no single on offer, Dilshan cuts it off",2,36.4,36.04,36.4,0,0,228,184,3
530011,49920,cut off the back foot in front of point this time for a single,2,36.5,36.05,36.5,1,1,305,209,3
230193,49920,"steps out to hit down the ground but mis-times it back towards the bowler, nearly yorked himself",2,36.6,36.06,36.6,0,0,185,202,4
530011,465793,a firm strike for the fullish delivery down the ground to long-off,2,37.1,37.01,37.1,1,1,267,329,4
230193,465793,Wade makes room to smash it away but de Silva bowls it slow and he finds cover,2,37.2,37.02,37.2,0,0,292,193,3
230193,465793,"that's very well played by Wade over the covers! He came down the track, de Silva pitches it short and then Wade lofted it over the covers after the turn since there's nobody in the deep",2,37.3,37.03,37.3,4,4,326,289,3
230193,465793,makes it a low full toss by coming down and drives it down to long-off,2,37.4,37.04,37.4,1,1,248,305,4
530011,465793,nudges the length ball towards cover point and they take a quick single,2,37.5,37.05,37.5,1,1,250,178,3
230193,465793,gives it the charge again with a big heave and he gets an inside edge towards square leg for one,2,37.6,37.06,37.6,1,1,87,137,7
230193,49920,"this one slides in towards the stumps, Wade makes room and cuts to short third man",2,38.1,38.01,38.1,1,1,269,131,2
530011,49920,uses his feet to come down and lofts that with the turn over the covers and that's landed just inside the boundary for four,2,38.2,38.02,38.2,4,4,298,314,4
530011,49920,works it away to leg but can't clear midwicket,2,38.3,38.03,38.3,0,0,161,173,6
530011,49920,comes down a bit and flicks the ball against the turn to midwicket,2,38.4,38.04,38.4,0,0,154,200,5
530011,49920,"the extra bounce beats him! Some turn for the length delivery outside off, he wants to cut but misses",2,38.5,38.05,38.5,0,0,0,0,0
530011,49920,much straighter towards the stumps and it's nudged to leg for one,2,38.6,38.06,38.6,1,1,121,157,7
530011,233514,"pretty slow length delivery around off, Head waits and then punches it back for a single",2,39.1,39.01,39.1,1,1,131,324,5
230193,233514,"pretty slow outside leg, Wade almost loses his balance while trying to work it to leg and ends up getting a single to off",2,39.2,39.02,39.2,1,1,282,198,3
530011,233514,"104kmh, pretty short and Head pulls it away towards wide long-on for two",2,39.3,39.03,39.3,2,2,71,266,6
530011,233514,"well outside off at 106kmh, slices it to backward point where a fumble concedes a single",2,39.4,39.04,39.4,1,1,240,150,2
230193,233514,low full toss on the legs as Wade comes out of his crease and whips it past the square leg umpire and a wide throw helps them come back for the second,2,39.5,39.05,39.5,2,2,41,223,6
230193,233514,"it's that man again - Thisara Perera - and he's got Wade off a full toss! He came down the track again, ended up sweeping a low full toss high on the leg side and Gunathilaka took one of the easiest catches at deep midwicket",2,39.6,39.06,39.6,0,0,81,267,5
530011,49764,"just back of length from outside leg, Head waits and works it away to leg for two",2,40.1,40.01,40.1,2,2,50,202,6
530011,49764,"that's the other settled batsman to fall within three balls, Head top-edges one and Dilshan takes it! It was well outside off, hardly any pace, and Head opened up to pull it away to leg but ended up edging it high on the off side where Dilshan ran in from point",2,40.2,40.02,40.2,0,0,191,126,1
270484,49764,"angled in towards the leg stump, Faulner helps it along to fine leg for one",2,40.3,40.03,40.3,1,1,305,81,2
311592,49764,"slow offcutter at 108 and second wicket for Mathews in the over with that return catch! Pitched it up and rolled his fingers a bit over that one, Starc merely pushed it back in the air and Mathews took it comfortably around waist height",2,40.4,40.04,40.4,0,0,178,191,5
379504,49764,"right on target towards the stumps, good length, and Zampa defends it back",2,40.5,40.05,40.5,0,0,189,190,4
379504,49764,"128kph, angling in a bit towards the off stump, Zampa defends with a straight bat again",2,40.6,40.06,40.6,0,0,0,0,0
270484,429748,"angling in from around the wicket towards the stumps, blocked back",2,41.1,41.01,41.1,0,0,150,186,6
270484,429748,"some turn for Aponso as Faulkner defends again, gets the outside edge and it goes just wide of first slip. Excellent running to come back for three",2,41.2,41.02,41.2,3,3,294,78,2
379504,429748,"he goes for the drive and leaves a big gap between bat and pad which the ball sneaks through, just outside off",2,41.3,41.03,41.3,0,0,0,0,0
379504,429748,connects the drive this time and finds cover,2,41.4,41.04,41.4,0,0,154,185,6
379504,429748,"more towards middle and off now, blocked back off the front foot",2,41.5,41.05,41.5,0,0,175,198,5
379504,429748,"that's a beauty - slower through the air just outside off, making him drive and when he does, the ball turns away with some bounce to beat the outside edge",2,41.6,41.06,41.6,0,0,0,0,0
270484,268740,"flighted and full on the stumps, nice loop and drift and Faulkner defends it back",2,42.1,42.01,42.1,0,0,181,184,4
270484,268740,"nicely flighted again, pretty full too, and he just defends it back",2,42.2,42.02,42.2,0,0,159,189,5
270484,268740,pretty full again and he drives it down to long-off this time,2,42.3,42.03,42.3,1,1,106,272,5
379504,268740,,2,42.4,42.04,42.4,2,2,288,83,2
379504,268740,"sharp turn from leg stump, he punches it into the covers after the turn",2,42.5,42.05,42.5,0,0,138,179,6
379504,268740,much fuller now and it's driven firmly through the covers for one,2,42.6,42.06,42.6,1,1,88,195,6
379504,429748,keeps really low as Zampa stays back to cut but the lack of bounce beat him just outside off,2,43.1,43.01,43.1,0,0,0,0,0
379504,429748,"full on middle now, he drives and gets an edge back to the bowler",2,43.2,43.02,43.2,0,0,195,204,4
379504,429748,"errs down the leg side but luckily for him, it deflects off the pad",2,43.3,43.03,43.3,0,0,0,0,0
379504,429748,"tosses it up on the off stump, Zampa drives it off the edge back to the bowler again",2,43.4,43.04,43.4,0,0,184,202,4
379504,429748,"a bit more towards middle and leg, Zampa swings it to leg for one",2,43.5,43.05,43.5,1,1,308,242,3
270484,429748,"tossed up outside off, pushed back to the bowler",2,43.6,43.06,43.6,0,0,160,198,5
379504,268740,"flighted and full, swings against the turn towards deep midwicket for one",2,44.1,44.01,44.1,1,1,311,250,3
270484,268740,drives a bit late and a thick edge rolls away towards backward point,2,44.2,44.02,44.2,0,0,116,144,7
270484,268740,"some turn away from Faulkner, keeps low too and beats the outside edge",2,44.3,44.03,44.3,0,0,0,0,0
270484,268740,more towards the stumps now and Faulkner blocks it back,2,44.4,44.04,44.4,0,0,182,189,4
270484,268740,juicy full toss towards leg and that was an easy swat from Faulkner to place it towards square on the leg side for four,2,44.5,44.05,44.5,4,4,351,174,3
270484,268740,"down the leg side now, it's gone very fine past the keeper and they run three. No signal from the umpire which means three off the bat",2,44.6,44.06,44.6,3,3,219,21,1
270484,429748,"slowish and straight towards the stumps, blocked back",2,45.1,45.01,45.1,0,0,0,0,0
270484,429748,bit wider outside off and Faulkner pushes it back,2,45.2,45.02,45.2,0,0,0,0,0
270484,429748,"the turn beats Faulkner as he kept his bat in front of off, where the ball pitched, but it turned away just a bit to go towards the keeper's right",2,45.3,45.03,45.3,0,0,219,199,3
270484,429748,worked towards leg now against the turn for one,2,45.4,45.04,45.4,1,1,231,209,3
379504,429748,"swept away to the leg side and he's found deep midwicket, third wicket for Aponso! It was pitched up, and Zampa went down on a knee to sweep it away nicely but it didn't go all the way and Dilshan had to run to his right to make it nine down",2,45.5,45.05,45.5,0,0,352,232,3
270484,429748,proper forward-lean defence from Faulkner for the length delivery outside off,2,45.6,45.06,45.6,0,0,141,191,6
272279,268740,optimistic appeal as Lyon sweeps and is hit well outside the off stump,2,46.1,46.01,46.1,0,0,0,0,0
272279,268740,sweeps against the turn again and the turn beats everything this time,2,46.2,46.02,46.2,0,0,0,0,0
272279,268740,third attempted sweep and misses it again,2,46.3,46.03,46.3,0,0,0,0,0
272279,268740,"fourth sweep in a row and he connects this time, two towards deep midwicket",2,46.4,46.04,46.4,2,2,328,108,2
272279,268740,sweep again and gets an under edge to make the ball go through the keeper's legs for two,2,46.5,46.05,46.5,2,2,158,34,8
272279,268740,"six balls, six sweeps and it ends the way it started - fails to connect",2,46.6,46.06,46.6,0,0,0,0,0
270484,429748,"tossed up towards middle, Faulkner blocks it back",2,47.1,47.01,47.1,0,0,173,194,5
270484,429748,"flighted again, this time Faulkner is hit on the pad in front of leg stump, SL appeal and the finger has gone up. But Faulkner <strong>reviews it</strong>. Replays show no inside edge and ball-tracking shows it was 'hitting' the stumps. Australia all out for 206",2,47.2,47.02,47.2,0,0,0,0,0
