batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
272450,8917,"drifting to the leg side, Marsh closes the face and clips one through backward square",1,35.5,35.05,35.5,1,1,247,54,1
4451,8917,"length delivery, turned to short backward square, straight to the fielder and there's no run",1,35.6,35.06,35.6,0,0,238,147,2
272450,244497,"on the back foot, punched up to long-on, just the single",1,36.1,36.01,36.1,1,1,211,284,4
4451,244497,"twiddled onto the toes, helped out to deep midwicket. Another one to the total.",1,36.2,36.02,36.2,1,1,327,214,3
272450,244497,"a googly, slightly back of a length and easily sighted, pushed down to long-on again",1,36.3,36.03,36.3,1,1,215,287,4
4451,244497,"tossed up wider, slammed into the covers where Taylor plugs the gap with a sharp dive and a wring of the fingers",1,36.4,36.04,36.4,1,1,81,248,6
272450,244497,worked into the leg-side again,1,36.5,36.05,36.5,1,1,205,309,4
4451,244497,"tidy over, completed with a sixth single out of six, into the leg side. Ten overs for 63 is his day's work",1,36.6,36.06,36.6,1,1,217,275,4
4451,8917,"tucked into the leg-side, another single",1,37.1,37.01,37.1,1,1,246,144,2
272450,8917,"twirled onto a good length, worked up to long-on",1,37.2,37.02,37.2,1,1,221,308,4
4451,8917,another exchange of singles. They all count.,1,37.3,37.03,37.3,1,1,236,280,4
272450,8917,defended into the covers,1,37.4,37.04,37.4,0,0,138,182,6
272450,8917,two steps down the track and chipped into the leg-side,1,37.5,37.05,37.5,1,1,251,278,4
4451,8917,down the track but thwarted in his intentions. Tidy work from the spin twins.,1,37.6,37.06,37.6,0,0,0,0,0
272450,19264,"works the gap, Australia dealing in singles for the moment",1,38.1,38.01,38.1,1,1,291,270,3
4451,19264,blocked down the track,1,38.2,38.02,38.2,0,0,109,189,6
4451,19264,"on the pads, whisked away firmly through midwicket for a welcome boundary. That was sweetly timed off the toes",1,38.3,38.03,38.3,4,4,349,237,3
4451,19264,"short and pulled, but not timed as the sweeper tidies up",1,38.4,38.04,38.4,1,1,316,147,2
272450,19264,defended into the covers,1,38.5,38.05,38.5,1,1,224,308,4
4451,19264,"squared up a touch on off stump. Good lifting delivery, fenced out to point",1,38.6,38.06,38.6,1,1,103,162,7
4451,8917,"good late adjustment from Ali, who saw his man coming and speared it down the leg-side, looking for the stumping. Bailey got enough pad on it though",1,39.1,39.01,39.1,0,1,231,176,3
272450,8917,"chipped up towards mid-on, in the air for a while",1,39.2,39.02,39.2,1,1,235,315,4
4451,8917,"on a good length again, defended from the crease",1,39.3,39.03,39.3,0,0,210,193,3
4451,8917,"wider outside off stump, met with a fat front pad with bat tucked behind it, and in fact it's called as a dead ball for no stroke offered. A moot point.",1,39.4,39.04,39.4,0,0,0,0,0
4451,8917,defended again,1,39.5,39.05,39.5,0,0,149,191,6
4451,8917,"good delivery to finish, attacking the pads and no way to capitalise for the batsman",1,39.6,39.06,39.6,0,0,185,197,4
272450,19264,"full, straight, chipped high and hard but only as far as David Willey at long-off who took a well-judged catch in the deep. Instant strike for England and that target of 300 takes a touch of a dent",1,40.1,40.01,40.1,0,0,134,307,5
4451,19264,"Bailey, the anchorman, defends down the track",1,40.2,40.02,40.2,0,0,151,210,5
4451,19264,"gosh, now that changes things! Bailey was early onto the drive, the ball stopped in the pitch, popped up off the bat sticker, and straight back into the bowler's grateful mitts! England, it is fair to say, are bossing this Powerplay.",1,40.3,40.03,40.3,0,0,168,199,5
325012,19264,a full face of the bat to launch his ODI career,1,40.4,40.04,40.4,0,0,162,201,5
325012,19264,"pushed onto the back foot, but more reassuring bat on ball for the new boy",1,40.5,40.05,40.5,0,0,128,178,6
325012,19264,"straighter onto the pads, turned round the corner for a single. Lovely over for England's ambitions. Two wickets and one run.",1,40.6,40.06,40.6,1,1,327,175,3
325012,8917,,1,41.1,41.01,41.1,3,3,327,110,2
230193,8917,another dot to the scorebook. Ali finding a probing length,1,41.2,41.02,41.2,0,0,243,205,3
230193,8917,"pushed out to point, a hint of width",1,41.3,41.03,41.3,1,1,332,131,2
325012,8917,"reverse sweep, and Australia have lost their third wicket in ten balls! Stoinis drops to one knee, attempts to pick the gap, but merely picks out gully instead! A disappointing debut ends. With the bat at least ...",1,41.4,41.04,41.4,0,0,139,114,8
228622,8917,"cautiously onto the back foot, defended with a considered view of bat on ball",1,41.5,41.05,41.5,0,0,138,176,6
228622,8917,"weight forward this time but same result. And that's Moeen done for the day. 10 overs, 2 for 40. Excellent work",1,41.6,41.06,41.6,0,0,133,174,6
230193,19264,"wide outside off, Wade tries to reach but can't connect",1,42.1,42.01,42.1,0,0,0,0,0
230193,19264,clunked into the covers and a slight misfield allows the single,1,42.2,42.02,42.2,1,1,261,306,4
228622,19264,too wide this time and called as such,1,42.3,42.03,42.3,0,1,0,0,0
228622,19264,forward and defended,1,42.3,42.04,42.3,0,0,134,193,6
228622,19264,"waits in the crease, nudges a single out to point",1,42.4,42.05,42.4,0,0,125,131,7
228622,19264,"pushed onto the  back foot, defended into the crease. Good heat on that delivery, as they like to say",1,42.5,42.06,42.5,0,0,148,183,6
228622,19264,another splice-rattler. Excellent straight line of attack from Plunkett and England are turning the screw for the moment.,1,42.6,42.07,42.6,0,0,214,195,3
230193,351588,"driven outside off stump, but an inside-edge bobbles back into the crease",1,43.1,43.01,43.1,0,0,195,148,1
230193,351588,"full and straight, driven down the ground for one more run",1,43.2,43.02,43.2,1,1,222,331,4
228622,351588,"short and lifting into the gloves, turned off the toes",1,43.3,43.03,43.3,0,0,235,205,3
228622,351588,"better from Hastings, a bit of width and leathered through the covers with a good stride and a firm slap. Shot",1,43.4,43.04,43.4,4,4,34,81,7
228622,351588,tucked into the leg-side. Tighter line,1,43.5,43.05,43.5,0,0,220,204,3
228622,351588,"attempted yorker. In fact, you might even call it a well-executed yorker. Either way, it was very full, suitably dug out, and no run",1,43.6,43.06,43.6,0,0,153,195,5
230193,19264,short and slapped out to midwicket,1,44.1,44.01,44.1,1,1,134,242,5
228622,19264,"blam! That's how Hastings operates, a fraction too short, and slammed over midwicket",1,44.2,44.02,44.2,4,4,340,273,3
228622,19264,driven into the covers,1,44.3,44.03,44.3,1,1,158,259,5
230193,19264,"full length, swatted out to deep midwicket",1,44.4,44.04,44.4,1,1,48,142,7
228622,19264,"full toss, waist high, carelessly loose, and that has given Hastings full licence to play baseball. Home run through wide long-on",1,44.5,44.05,44.5,4,4,338,267,3
228622,19264,"another attempted yorker, goes awry but not expensively so this time.",1,44.6,44.06,44.6,1,1,322,250,3
228622,351588,"outside off, seaming past the edge, a Test-match delivery, met with a one-day waft. Which is an elaborate way of saying no run, through to the keeper",1,45.1,45.01,45.1,0,0,0,0,0
228622,351588,"bosh. Levers. Front leg retreats to square leg, bat swings through. Get some of that",1,45.2,45.02,45.2,6,6,142,353,5
228622,351588,"blam! Hastings takes on his Durham team-mate again, and nearly skulls him in his follow-through. Half a thought of attempting a return catch. But then the other half of Wood's brain recognised discretion was better part of valour",1,45.3,45.03,45.3,1,1,156,336,5
230193,351588,"loose from Wood, a glove-high full toss, and Wade is aghast it is not called a no-ball. That was an off-line beamer, to all intents and purposes",1,45.4,45.04,45.4,1,1,134,38,8
228622,351588,"driven out to the covers. More conventional length, and stroke",1,45.5,45.05,45.5,1,1,325,242,3
230193,351588,firmly struck out to deep midwicket,1,45.6,45.06,45.6,2,2,53,259,6
228622,308251,"Willey, round the wicket, walloped out to midwicket. Low full toss",1,46.1,46.01,46.1,1,1,314,249,3
230193,308251,"lovely bowling, back over the wicket, a yorker tailing in late. Nothing Wade can do but chop it onto his boot and sprint",1,46.2,46.02,46.2,1,1,218,179,3
228622,308251,"smack-tastic! Another brutal swing of the bat, clean through the line as Willey misses his mark and Hastings indulges in a spot of range-hitting",1,46.3,46.03,46.3,6,6,233,353,4
228622,308251,"full toss, on the pads, Hales at deep square leg shows good hands to save the boundary and whistle in a quick return",1,46.4,46.04,46.4,1,1,337,143,2
230193,308251,"clipped off the toes, out to backward square leg",1,46.5,46.05,46.5,2,2,46,108,7
230193,308251,"Wade keeps the strike, which England might not mind too much in the circumstances",1,46.6,46.06,46.6,1,1,111,308,5
230193,351588,"low full toss, clipped out to midwicket",1,47.1,47.01,47.1,2,2,79,278,5
230193,351588,"remarkable stroke from Wade. Stepped out to the off side, Wood followed him, Wade got in a tangle with his ramp shot, but four is the upshot as he flicks the ball off his visor over the keeper's head",1,47.2,47.02,47.2,4,4,256,15,1
230193,351588,a loud cheer from the crowd but it's off the pad into the keeper's gloves,1,47.3,47.03,47.3,0,0,0,0,0
230193,351588,"blatted over midwicket as Wade picked Wood's slower ball. So much for Hastings being off-strike, this will do nicely for Australia",1,47.4,47.04,47.4,6,6,117,344,5
230193,351588,punched into the covers,1,47.5,47.05,47.5,1,1,238,316,4
228622,351588,"pushed onto the back foot, defended back down the track. Vital late impetus here for Australia",1,47.6,47.06,47.6,0,0,158,199,5
230193,308251,turns inside out and flicks a sweep past his leg stump. Sweetly played,1,48.1,48.01,48.1,4,4,144,9,8
230193,308251,"thumped hard, but the field is well set as long-off tidies up",1,48.2,48.02,48.2,1,1,138,328,5
228622,308251,"smashed out to deep midwicket, a bit of a predictable length from Willey there, but the sweeper is in position",1,48.3,48.03,48.3,1,1,321,244,3
230193,308251,"up and under, a one-bounce four inches inside the rope at midwicket. Wade got right underneath that, almost a slog sweep",1,48.4,48.04,48.4,4,4,14,134,7
230193,308251,"low full toss, but effective in the circumstances. Drilled out to deep midwicket",1,48.5,48.05,48.5,1,1,62,279,6
228622,308251,Hastings' turn to keep the strike as Australia enter the final over with dreams of 300 back in their mind's eye,1,48.6,48.06,48.6,1,1,118,211,6
228622,351588,clumped out to mid-on,1,49.1,49.01,49.1,1,1,237,327,4
230193,351588,"Wade unfurls the scoop shot again and that is stunningly timed, high over the keeper's head, straight out of the meat of the middle. Remarkable",1,49.2,49.02,49.2,6,6,211,5,1
230193,351588,"crashed into the gap at long-on, they scamper back for two",1,49.3,49.03,49.3,2,2,53,272,6
230193,351588,massive! A pre-meditated move to the off-side and a violent wallop across the line as Wood pays the price for dropping too short. Gosh,1,49.4,49.04,49.4,6,6,8,187,6
230193,351588,thumped down the ground for a single. Wade's final ball of the innings completes his fifty from 26 balls,1,49.5,49.05,49.5,1,1,133,321,5
228622,351588,"swung hard and loose out to extra cover. That is a fantastic finale - 65 runs from the last five overs and England have a battle (of Hastings, clearly) on their hands to stay in the series.",1,49.6,49.06,49.6,1,1,39,209,6
298438,272465,"outside off stump, left well alone",2,0.1,0.01,0.1,0,0,0,0,0
298438,272465,driven compactly into the covers. Fielded with a similar degree of focus,2,0.2,0.02,0.2,0,0,108,201,6
298438,272465,"on the pads, flicked fine but can't beat the field",2,0.3,0.03,0.3,0,0,0,0,0
298438,272465,"down the leg side, that one is called",2,0.4,0.04,0.4,0,1,0,0,0
298438,272465,down the track and driven back to the bowler,2,0.4,0.05,0.4,0,0,178,205,5
298438,272465,"shorter, and Roy is cut in half as one nips back off the seam",2,0.5,0.06,0.5,0,0,0,0,0
298438,272465,a tidy finish to a tidy over. A punch of the gloves as Hales prepares to take strike at the other end,2,0.6,0.07,0.6,0,0,182,189,4
249866,489889,"full length, gently dug out of the blockhole",2,1.1,1.01,1.1,0,0,214,202,4
249866,489889,"full, fast, and that is out! Hales was done for pace, and despite a brief consultation he opts not to review. Stunning start from the lightning-quick Cummins. Hales hasn't had a lot of joy in this series so far",2,1.2,1.02,1.2,0,0,0,0,0
297635,489889,full and straight again. Cummins is majoring on speed x accuracy,2,1.3,1.03,1.3,0,0,204,232,4
297635,489889,slightly shorter and spliced into the covers,2,1.4,1.04,1.4,0,0,142,184,6
297635,489889,"another massive appeal! Dharmasena says this one is sliding down, and Australia reluctantly agree. Sheer pace from Cummins and England at the moment have no answers",2,1.5,1.05,1.5,0,0,0,0,0
297635,489889,"now that's an answer! On the pads and sweetly timed, a clipped drive from Taylor whistles to the rope. Shot",2,1.6,1.06,1.6,4,4,338,262,3
298438,272465,"flicked away fine, slight misdirection from Pattinson",2,2.1,2.01,2.1,1,1,293,106,2
297635,272465,swift from both ends as Taylor defends,2,2.2,2.02,2.2,0,0,198,201,4
297635,272465,whistles past the edge into the keeper's gloves. Sharp,2,2.3,2.03,2.3,0,0,0,0,0
297635,272465,"on the pads, very full, and England accept the extra as square leg tidies up",2,2.4,2.04,2.4,0,1,0,0,0
298438,272465,"tighter line, no way through as Roy beds in",2,2.5,2.05,2.5,0,0,114,150,7
298438,272465,"a swish outside off, the ball dies a touch through to the keeper. Slim pickings for England so far",2,2.6,2.06,2.6,0,0,0,0,0
297635,489889,compact and superb. Taylor's second four and both have been immaculate. Driven hard and flat through the gap in the covers,2,3.1,3.01,3.1,4,4,32,274,6
297635,489889,"width, and Taylor chases it hard, a flash outside off but his timing is impeccable as he meets it on the top of the bounce and crunches it past point",2,3.2,3.02,3.2,4,4,11,210,6
297635,489889,over-compensation as Cummins spears this down the leg side,2,3.3,3.03,3.3,0,1,0,0,0
297635,489889,"full length, driven on the up to midwicket. Taylor keen to put bat on ball and doing it effectively so far",2,3.3,3.04,3.3,1,1,255,262,4
298438,489889,fantastic strike as Roy joins the counterattack. A hint of width and walloped through the covers,2,3.4,3.05,3.4,4,4,18,236,6
298438,489889,"times the pants off a flick through midwicket, but unluckily picks out the man at short midwicket. Never mind, next time ...",2,3.5,3.06,3.5,0,0,251,190,3
298438,489889,full and hinting to swing back in. Driven calmly to mid-off. An eventful over,2,3.6,3.07,3.6,0,0,159,245,5
297635,272465,"a leg-stump half-volley and Taylor isn't going to squander those. For all the speed (and no, afraid I can't see the speedgun on this telly, sorry) there have been some loose deliveries at both ends",2,4.1,4.01,4.1,4,4,355,218,3
297635,272465,oversteps now. Free hit coming up,2,4.2,4.02,4.2,0,1,143,188,6
297635,272465,"good riposte, right in the blockhole. Toe-ended down the track. Well bowled in the circumstances",2,4.2,4.03,4.2,0,0,179,206,5
297635,272465,"Alan, whose telly has better settings, says that was 88mph",2,4.3,4.04,4.3,0,0,0,0,0
297635,272465,"outside off, at 89mph, through to the keeper",2,4.4,4.05,4.4,0,0,245,192,3
297635,272465,"crunched! Short and wide, a rank delivery at any pace, and Taylor uses every inch of his height to climb into the shot and punch a hole in the covers",2,4.5,4.06,4.5,4,4,8,204,6
297635,272465,"same ball, same shot, same result, with the added crowd bonus of a misfield at point. A pretty grim over, but England capitalised well on the offerings",2,4.6,4.07,4.6,4,4,14,133,7
298438,228622,"down to 81mph, a veritable sighter",2,5.1,5.01,5.1,0,0,202,245,4
298438,228622,slashed down to third man as Roy climbs into the width on offer,2,5.2,5.02,5.2,1,1,116,39,8
297635,228622,fuller and straighter,2,5.3,5.03,5.3,1,1,201,224,4
298438,228622,tighter line and length,2,5.4,5.04,5.4,0,0,154,224,5
298438,228622,utterly belted through the covers - full length but too much width and Roy was all over that like the proverbial,2,5.5,5.05,5.5,4,4,14,234,6
298438,228622,"spawny, but effective! Full again, a loose drive, a thick inside-edge, and leg stump is jolly lucky to still be standing ...",2,5.6,5.06,5.6,4,4,269,23,1
297635,272465,"slightly early on the drive as this one bobbles off the splice into the leg side, but there's no-one on hand to catch it. Taylor's eagerness to attack nearly his undoing",2,6.1,6.01,6.1,1,1,208,228,4
298438,272465,"width, and fenced down to third man",2,6.2,6.02,6.2,1,1,62,109,7
297635,272465,flicked down to fine leg,2,6.3,6.03,6.3,1,1,274,64,1
298438,272465,driven on the up,2,6.4,6.04,6.4,0,0,133,189,6
298438,272465,"outside off, a drop of the wrists and a steer down to third man for the single",2,6.5,6.05,6.5,1,1,115,46,8
297635,272465,"outside off, and pushed out to point.",2,6.6,6.06,6.6,0,0,114,156,7
298438,228622,sumptuous straight drive as Hastings over-pitches. The fifty is up and England are motoring,2,7.1,7.01,7.1,4,4,219,357,4
298438,228622,"squared up by a fuller length, but no great alarm",2,7.2,7.02,7.2,0,0,200,225,4
298438,228622,"outside off, driven into the covers but can't pierce the field this time",2,7.3,7.03,7.3,0,0,120,189,6
298438,228622,another single to the total,2,7.4,7.04,7.4,1,1,92,69,8
297635,228622,an ambitious slash but can't beat point,2,7.5,7.05,7.5,0,0,113,194,6
297635,228622,driven to mid-off with one hand leaving the bat for good effect,2,7.6,7.06,7.6,0,0,159,241,5
298438,272465,outside off and nearly a chop-on as Roy fences with feet stuck in concrete. But he survives,2,8.1,8.01,8.1,0,0,192,148,1
298438,272465,get some of that! The latter-day flamingo shot from one of KP's Surrey acolytes. And it's a one-bounce four over long-on. Bosh,2,8.2,8.02,8.2,4,4,250,345,4
298438,272465,steered down to third man,2,8.3,8.03,8.3,1,1,115,49,8
297635,272465,flicked through the gap at midwicket,2,8.4,8.04,8.4,1,1,261,209,3
298438,272465,"smashing strokeplay! A big stride, a powerful drive, an unstoppable four through the covers. He is seeing it like ... <del>the proverbial</del> a planet",2,8.5,8.05,8.5,4,4,28,268,6
298438,272465,one more to the total as England continue to bite chunks out of their requirement. It's an easy game when you're on top,2,8.6,8.06,8.6,1,1,123,33,8
298438,228622,"up and over! Roy meets a full length with a full face, straight back over the bowler's head. Top tonking",2,9.1,9.01,9.1,4,4,138,356,5
298438,228622,"wider on the crease, attacking the stumps, defended. Respect",2,9.2,9.02,9.2,0,0,127,190,6
298438,228622,"slower and wider, swished down to third man like a fly-fisherman on the Trent",2,9.3,9.03,9.3,1,1,79,71,7
297635,228622,fuller and straighter. Defended,2,9.4,9.04,9.4,0,0,151,195,5
297635,228622,"a massive appeal for caught behind but the umpire is unmoved. And so too, after a long consultation, are the Aussies. Might have been thigh pad. Indeed it was",2,9.5,9.05,9.5,0,0,0,0,0
297635,228622,"like Asterix on his magic potion, the little man packs a punch! This one nearly chins Hastings in his followthrough like an uppercut, not dissimilar to the one administered to Gluteus Maximus in <I>Olympic Games</I>",2,9.6,9.06,9.6,4,4,152,356,5
298438,489889,"a change of ends, a change of luck! Cummins lures Roy into a loose poke into the covers. A tame end to a cracking innings. Scrambled seam and Roy was through the stroke too soon.",2,10.1,10.01,10.1,0,0,151,233,5
24598,489889,"banged in short, and called as one for the over, but not an outright wide",2,10.2,10.02,10.2,0,0,0,0,0
24598,489889,"on the hip, fenced past short leg, Morgan is off the mark",2,10.3,10.03,10.3,1,1,83,124,7
297635,489889,outside off and fenced out to point,2,10.4,10.04,10.4,0,0,116,184,6
297635,489889,fully into line and defended back down the track,2,10.5,10.05,10.5,0,0,131,181,6
297635,489889,"tucked off the toes, and another one to the total",2,10.6,10.06,10.6,1,1,271,74,1
297635,228622,,2,11.1,11.01,11.1,0,0,111,140,7
297635,228622,"slapped hard into the covers, and a fumble gifts England another single",2,11.2,11.02,11.2,1,1,110,201,6
24598,228622,"sweetly timed, 87mph delivery, and escorted out towards the rope by a convoy of Australian fielders. A presidential stroke.",2,11.3,11.03,11.3,2,2,95,282,5
24598,228622,"full and straight, compact defence",2,11.4,11.04,11.4,0,0,198,198,4
24598,228622,"chopped through backward point, Australia's line and length hasn't been all that. Except when it has, obviously, as Hales can attest",2,11.5,11.05,11.5,1,1,290,124,2
297635,228622,"outside off, Taylors angles for the call of wide, but he is denied",2,11.6,11.06,11.6,0,0,0,0,0
24598,489889,"short of a length, Morgan hops into line",2,12.1,12.01,12.1,0,0,201,203,4
24598,489889,cautiously watching ball onto bat,2,12.2,12.02,12.2,0,0,155,228,5
24598,489889,"on the pads, flicks the flap and tidied up at point",2,12.3,12.03,12.3,0,0,0,0,0
24598,489889,"outside off, no stroke offered",2,12.4,12.04,12.4,0,0,0,0,0
24598,489889,"banged in short, whisked out to midwicket where it is tidied up on the rope",2,12.5,12.05,12.5,1,1,24,220,6
297635,489889,"outside off, poked out to point. Australia tighten the screw after a woolly few overs",2,12.6,12.06,12.6,0,0,109,154,7
24598,272450,tidy line and length,2,13.1,13.01,13.1,0,0,250,138,2
24598,272450,a punched drive to short cover,2,13.2,13.02,13.2,0,0,224,235,4
24598,272450,flashed out to deep cover,2,13.3,13.03,13.3,1,1,319,206,3
297635,272450,good restrictive areas from Marsh,2,13.4,13.04,13.4,0,0,209,203,4
297635,272450,"... but that's a fine response from Taylor, who latches onto a fractionally overpitched delivery and punches a drive straight past the bowler",2,13.5,13.05,13.5,4,4,129,351,5
297635,272450,"tucked off the toes, a better end to the over from England and Taylor",2,13.6,13.06,13.6,2,2,327,130,2
24598,489889,"pounded in short, one for the over. But again, not called wide",2,14.1,14.01,14.1,0,0,0,0,0
24598,489889,,2,14.2,14.02,14.2,0,0,143,185,6
24598,489889,"too much width, slashed in the air through the vacant cordon down to third man. All very deliberate",2,14.3,14.03,14.3,1,1,296,69,2
297635,489889,a hint of an appeal but that missed everything as it zipped through to the keeper,2,14.4,14.04,14.4,0,0,0,0,0
297635,489889,"ambitious flat-footed slash, albeit it with both feet off the ground, half an enquiry for caught behind",2,14.5,14.05,14.5,0,0,0,0,0
297635,489889,hops into line outside off. Another over ticks by,2,14.6,14.06,14.6,0,0,127,189,6
24598,272450,,2,15.1,15.01,15.1,0,0,153,262,5
24598,272450,"a sweetly timed drive, only just intercepted at full stretch by a diving mid-off",2,15.2,15.02,15.2,1,1,204,260,4
297635,272450,punched back down the track,2,15.3,15.03,15.3,0,0,177,196,5
297635,272450,"wow, what a take! Massive dive to his left, down the leg-side, as Taylor flicked so fine that it was almost the perfect one-day stroke. But Wade was equal to the task, and that is a massive breakthrough",2,15.4,15.04,15.4,0,0,200,114,1
311158,272450,"off the mark straight away, with a clip through midwicket",2,15.5,15.05,15.5,2,2,84,296,5
311158,272450,"end of an eventful over. This match, indeed this series, is still utterly in the balance",2,15.6,15.06,15.6,0,0,176,201,5
24598,489889,"outside off, no stroke offered",2,16.1,16.01,16.1,0,0,0,0,0
24598,489889,"rising on middle stump, met with a resolute straight bat",2,16.2,16.02,16.2,0,0,197,193,4
24598,489889,"chopped down to third man, a touch of width to work with",2,16.3,16.03,16.3,2,2,321,123,2
24598,489889,"short and pulled hard round the corner, not completely timed but definitely middled, as there were two men back for the top edge",2,16.4,16.04,16.4,1,1,40,133,7
311158,489889,"banged in short, no stroke offered",2,16.5,16.05,16.5,0,0,0,0,0
311158,489889,bit of a rubbish ball really. Down the leg side and through to the keeper on the third bounce,2,16.6,16.06,16.6,0,1,0,0,0
311158,489889,"drilled into the covers, another run to the total as England set about a rebuilding phase",2,16.6,16.07,16.6,1,1,324,221,3
311158,272450,lovely strike but straight to cover,2,17.1,17.01,17.1,0,0,237,214,3
311158,272450,clipped off the toes at a sedate 82mph. Out to deep midwicket,2,17.2,17.02,17.2,3,3,41,227,6
24598,272450,slashed hard outside off stump and so nearly a chop-on. Wade does well to cut off the runs with a swallow dive behind the stumps,2,17.3,17.03,17.3,0,0,171,102,8
24598,272450,"tighter line, tighter shot",2,17.4,17.04,17.4,0,0,180,198,4
24598,272450,too much width and Morgan improvises to make the most of it. He ended up deliberately toe-ending it out of the reach of the men lurking in the gully. They all count,2,17.5,17.05,17.5,4,4,352,131,2
24598,272450,stands and delivers. But can't time the stroke,2,17.6,17.06,17.6,0,0,205,241,4
311158,325026,"time for some spin, as Maxwell twirls one onto a good length from round the wicket",2,18.1,18.01,18.1,1,1,150,324,5
24598,325026,"outside leg stump, Morgan tries to flick it fine but settles for the wide",2,18.2,18.02,18.2,0,1,0,0,0
24598,325026,"better line and length, defended back down the wicket",2,18.2,18.03,18.2,0,0,210,182,3
24598,325026,forward and defended again,2,18.3,18.04,18.3,0,0,181,195,4
24598,325026,pushed out to deep point,2,18.4,18.05,18.4,1,1,335,196,3
311158,325026,,2,18.5,18.06,18.5,1,1,141,320,5
24598,325026,"forward and defended into the covers again, a tidy exploratory over",2,18.6,18.07,18.6,0,0,250,200,3
311158,272450,compact punch into the covers,2,19.1,19.01,19.1,0,0,242,205,3
311158,272450,"slashed hard, on the up, out to the cover boundary. Intent from Stokes, even though the execution isn't all that just yet",2,19.2,19.02,19.2,1,1,334,201,3
24598,272450,"a scything cut, under-edged into the crease",2,19.3,19.03,19.3,0,0,192,118,1
24598,272450,"crunched out to mid-off, nearly carried all the way to the fielder, who intercepted with a tumble",2,19.4,19.04,19.4,0,0,211,256,4
24598,272450,"a firm swish but the field is well set, lots of cover on the off side to limit the impact",2,19.5,19.05,19.5,1,1,327,196,3
311158,272450,"full length, poked out to point.",2,19.6,19.06,19.6,0,0,245,178,3
24598,325026,"round the wicket, tossed up outside off, tapped towards point",2,20.1,20.01,20.1,0,0,246,212,3
24598,325026,"flatter, Morgan reverses the hands and swats the ball to the same fielder",2,20.2,20.02,20.2,0,0,237,140,2
24598,325026,"pushed through, Morgan tries to cut and misses",2,20.3,20.03,20.3,0,0,249,150,2
24598,325026,"angled in with the arm, tries to push forward and gets an inside edge to leg",2,20.4,20.04,20.4,1,1,42,170,6
311158,325026,"fired in very full and Stokes nearly gets yorked, drops the bat in time and squeezes the ball out past the stumps",2,20.5,20.05,20.5,0,0,194,158,2
311158,325026,pushed through on the stumps and tapped into the covers - tight stuff from Maxwell,2,20.6,20.06,20.6,0,0,245,145,2
24598,272450,pushed across too wide for Morgan to reach at full stretch,2,21.1,21.01,21.1,0,1,0,0,0
24598,272450,"Marsh fires it towards the tramlines again, Morgan swings and misses",2,21.1,21.02,21.1,0,0,0,0,0
24598,272450,"length ball around leg stump, clipped through midwicket for a single",2,21.2,21.03,21.2,1,1,51,185,6
311158,272450,"goes round the wicket, length delivery outside off that Stokes blocks into the covers",2,21.3,21.04,21.3,0,0,218,198,3
311158,272450,"pitched up, skips forward and mistimes a drive towards extra cover",2,21.4,21.05,21.4,0,0,250,204,3
311158,272450,"slightly slower delivery, pinged neatly back down the ground but long-on collects to allow just a single",2,21.5,21.06,21.5,1,1,162,346,5
24598,272450,"back over the wicket to Morgan, pitched up in the slot and steered through the covers to the sweeper",2,21.6,21.07,21.6,1,1,339,202,3
24598,325026,"Stokes attempts to take the attack to Maxwell and scoops the ball over the leg side, doesn't really get hold of it but lands safely in a gap",2,22.1,22.01,22.1,2,2,106,307,5
24598,325026,tossed up and tapped back to the bowler,2,22.2,22.02,22.2,0,0,168,183,5
24598,325026,now Morgan goes after him and sends this into orbit...! That will come down with snow on it somewhere deep in the western terrace,2,22.3,22.03,22.3,6,6,6,209,6
24598,325026,angled down the leg side behind Morgan's leg,2,22.4,22.04,22.4,0,1,0,0,0
24598,325026,tossed up and pushed gently into the covers,2,22.4,22.05,22.4,0,0,254,148,2
24598,325026,"floated on off stump, pushed into the covers",2,22.5,22.06,22.5,0,0,237,179,3
24598,325026,"lovely stroke, gets the front foot to the pitch and squires a drive through the covers, gives the man in the deep the burn and that's four more",2,22.6,22.07,22.6,4,4,350,139,2
311158,325012,"back of a length outside off, tailing away as Stokes swings and misses",2,23.1,23.01,23.1,0,0,0,0,0
311158,325012,"nice high arm, on the stumps and worked into a gap at midwicket",2,23.2,23.02,23.2,1,1,50,211,6
24598,325012,"pushed across the left-hander from over the wicket, Morgan has to stretch to deflect one to third man",2,23.3,23.03,23.3,1,1,304,106,2
311158,325012,"pace up towards 87mph, tight wicket-to-wicket stuff, dabbed into the leg side",2,23.4,23.04,23.4,0,0,150,215,5
311158,325012,"slightly back of a length, chopped into the ground and Stoinis fields in his follow through",2,23.5,23.05,23.5,0,0,197,204,4
311158,325012,"shortish outside off, Stokes flashes at it and misses... or does he? Well, Stoinis thinks he nicked it, Dharmasena seems to be asking his partner whether it carried... Looks like Australia have asked for a <b>review</b> anyway. Well, there's a faint sound as the ball passes the bat, a thin scrape off the toe - but replays suggest it bounced into the gloves. Wade only half-appealed, so perhaps he wasn't sure but Joel Wilson decides there's clear evidence and the review is struck down",2,23.6,23.06,23.6,0,0,191,124,1
24598,272465,"short ball, at the body and Morgan hoicks it in ungainly fashion out towards deep square leg",2,24.1,24.01,24.1,1,1,42,214,6
