batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
277662,228622,"that's not short enough to pull but Anderson goes for it, and gets an inside edge on to his body",1,34.4,34.04,34.4,0,0,188,170,3
277662,228622,"driven hard and flat, slightly in the air but it falls short of the fielder at mid on",1,34.5,34.05,34.5,0,0,224,243,4
277662,228622,slaps a back of a length delivery from outside off towards long off,1,34.6,34.06,34.6,1,1,270,321,4
277662,272450,driven to long off for a single,1,35.1,35.01,35.1,1,1,256,303,4
539511,272450,"that is poor shot selection, the length was not short enough to pull and Nicholls is hurried for time and he top edges the ball high in the air straight to Wade behind the stumps. He tried to drag it from outide off stump too. He's played a fine innings though",1,35.2,35.02,35.2,0,0,177,124,8
277662,272450,Anderson lets a good length ball go outside off,1,35.3,35.03,35.3,0,0,0,0,0
277662,272450,defended off the back foot on the off side,1,35.4,35.04,35.4,0,0,246,188,3
277662,272450,a full ball driven to long off for a single,1,35.5,35.05,35.5,1,1,248,304,4
7502,272450,"a full ball, nearly in the blockhole outside off, Ronchi digs it out",1,35.6,35.06,35.6,0,0,154,212,5
277662,228622,"short of a length and straight, mis-times the pull towards short fine leg for a quick single",1,36.1,36.01,36.1,1,1,138,109,8
7502,228622,defended with a straight bat to the bowler,1,36.2,36.02,36.2,0,0,181,194,4
7502,228622,"short of a length just outside off at 137 kph, Ronchi drags the pull, mis-timing it towards wide mid-on",1,36.3,36.03,36.3,1,1,233,232,4
277662,228622,tries to dab the good length ball behind point but gets an inside edge past his stumps,1,36.4,36.04,36.4,0,0,175,149,8
277662,228622,"such a soft dismissal! New Zealand's wheels are coming off. Anderson timed the front foot drive well, hitting it on the up and firmly too, just that he hit it flat, in the air, and straight to Richardson, who barely had to move at cover",1,36.5,36.05,36.5,0,0,227,196,3
502714,228622,"short of a length ball at 140 kph angling across the left-hander, Santner sways and lets it go",1,36.6,36.06,36.6,0,0,0,0,0
7502,272262,"a full ball just outside off, Ronchi moves forward and drives slightly in the air towards mid off",1,37.1,37.01,37.1,0,0,151,242,5
7502,272262,"short of a length outside off, steered off the back foot to point",1,37.2,37.02,37.2,0,0,134,144,7
7502,272262,"cut firmly off the back foot, great timing but straight to Bailey at backward point",1,37.3,37.03,37.3,0,0,123,144,7
7502,272262,"a full ball on the pads, clipped from the crease behind square leg",1,37.4,37.04,37.4,1,1,294,97,2
502714,272262,"good length on off sump at 134 kph, Santner gets on the front foot and defends",1,37.5,37.05,37.5,0,0,168,189,5
502714,272262,"good length just outside off stump, played off the back foot to backward point",1,37.6,37.06,37.6,0,0,228,142,2
7502,228622,jumps back to a short of a length ball and defends it on the off side,1,38.1,38.01,38.1,0,0,154,188,6
7502,228622,drops the short of a length ball with soft hands close on the off side and they run a risky single! The throw misses at the striker's end but the batsman was just in,1,38.2,38.02,38.2,1,1,135,182,6
502714,228622,"short of a length on a wicket to wicket line, defended on the back foot",1,38.3,38.03,38.3,0,0,220,222,4
502714,228622,"there's a first slip in place and he dives to his left to stop the steer from Santner, Smith it was, moving quickly to prevent the boundary because third man was wide",1,38.4,38.04,38.4,0,0,194,141,1
502714,228622,"banged in short, we haven't seen too many bouncers today but there's one, Santner ducks under it",1,38.5,38.05,38.5,0,0,0,0,0
502714,228622,"good length on a wicket to wicket line, 137 kph, defended back to the bowler",1,38.6,38.06,38.6,0,0,179,193,5
7502,272262,"good length and straight, played with a straight bat to mid off",1,39.1,39.01,39.1,0,0,202,237,4
7502,272262,jumps back and nudges a short of a length ball off the hips behind square,1,39.2,39.02,39.2,1,1,289,140,2
502714,272262,"the bouncer, and the batsman ducks under it",1,39.3,39.03,39.3,0,0,0,0,0
502714,272262,"a full and straight ball, driven to mid off",1,39.4,39.04,39.4,0,0,225,237,4
502714,272262,"dropped with soft hands on the off side, Maxwell rushes in the prevent the single, Australia bowling a tight length on a wicket to wicket line",1,39.5,39.05,39.5,0,0,198,195,4
502714,272262,"stays back and opens the face of the bat to steer the ball to third man, a cheer from the crowd. Sarcasm, I think?",1,39.6,39.06,39.6,1,1,238,41,1
502714,228622,"Hastings begins his final over by pitching on a good length around off, defended on the back foot",1,40.1,40.01,40.1,0,0,207,221,4
502714,228622,"stays in his crease and pushes at a good length ball on middle and off with hard hands, the outside edge goes towards third man",1,40.2,40.02,40.2,1,1,241,55,1
7502,228622,"short of a length with width outside off, Guptill might have mashed that ball into mush, but Ronchi isn't in nick and he mistimes the cut towards cover point",1,40.3,40.03,40.3,0,0,110,185,6
7502,228622,"a full ball down leg side, Ronchi misses out on another loose ball, trying to glance but only getting some pad on it through to the keeper",1,40.4,40.04,40.4,0,0,0,0,0
7502,228622,shorter length and Ronchi pulls but can't find the gap at midwicket,1,40.5,40.05,40.5,0,0,226,190,3
7502,228622,"pushed off the front foot through cover point, the crowd is getting restless and they cheer again",1,40.6,40.06,40.6,1,1,31,184,6
7502,272262,"oh dear, Ronchi's struggling, he gets on to the front foot and lofts airily at a cross-seam ball on a good length and is beaten",1,41.1,41.01,41.1,0,0,0,0,0
7502,272262,played off the back foot towards point,1,41.2,41.02,41.2,0,0,137,133,7
7502,272262,he's finally hit one to the boundary! He didn't time it perfectly but managed to get enough power on the pull shot to beat the boundary rider,1,41.3,41.03,41.3,4,4,332,276,3
7502,272262,cut off the back foot to backward point,1,41.4,41.04,41.4,0,0,128,140,7
7502,272262,"in the blockhole outside off stump, Ronchi can only defend that one, good ball",1,41.5,41.05,41.5,0,0,136,184,6
7502,272262,"in the blockhole again, Ronchi digs it out on the leg side, nothing apart from the four in the over for New Zealand",1,41.6,41.06,41.6,0,0,199,192,4
502714,272450,"good length just outside off, no freedom to free the arms and Santner's cut finds point",1,42.1,42.01,42.1,0,0,236,144,2
502714,272450,"good length angling across the left-hander, Santner moves forward and drives back to the bowler",1,42.2,42.02,42.2,0,0,172,189,5
502714,272450,"the slower ball outside off, cut off the back foot in front of point for a single",1,42.3,42.03,42.3,1,1,238,165,2
7502,272450,"a full ball on the pads, Ronchi fails to get any bat on this too, and the ball goes off the pads behind square",1,42.4,42.04,42.4,0,1,224,121,1
502714,272450,"the slower ball outside off, driven straight to cover, I wonder if the crowd's restlessness is getting to the batsmen too",1,42.5,42.05,42.5,0,0,224,187,3
502714,272450,another groan from the Eden Park crowd as Santner plays the good length ball from outside off towards point.,1,42.6,42.06,42.6,0,0,240,166,3
7502,272262,"short of a length outside off, Ronchi pulls it towards cow corner off the front foot along the ground",1,43.1,43.01,43.1,2,2,327,236,3
7502,272262,tries to play the big drive down the ground but mis-times it to long on,1,43.2,43.02,43.2,1,1,271,309,4
502714,272262,"finally some respite for New Zealand, Santner gets on the front foot to a full ball and lofts it over the cow corner boundary, clears the longer boundary",1,43.3,43.03,43.3,6,6,33,331,5
502714,272262,dabbed off the back foot towards point,1,43.4,43.04,43.4,0,0,239,156,2
502714,272262,"hits the ball off his hips behind square leg, not timed all that well",1,43.5,43.05,43.5,1,1,81,174,6
7502,272262,"short ball outside off and Ronchi hits that superbly, the first one he's really timed perfectly, splitting the gap between two fielders on the cow corner boundary with the pull off the back foot",1,43.6,43.06,43.6,4,4,336,266,3
502714,288284,"a length ball on a wicket to wicket line, Santner moves back and across and pulls to deep square leg",1,44.1,44.01,44.1,2,2,50,101,7
502714,288284,defended back to the bowler from the crease,1,44.2,44.02,44.2,0,0,170,191,5
502714,288284,mows across the line and hits the good length ball from outside off from over the wicket towards long on,1,44.3,44.03,44.3,1,1,101,302,5
7502,288284,bowled him! Ronchi's struggle is over. Hazlewood nails him with a yorker on off and middle stump. Ronchi swiped across the line and missed and his stumps took a beating,1,44.4,44.04,44.4,0,0,0,0,0
450860,288284,"a full ball on the pads, Hazlewood missed the yorker this time, Milne misses the flick too but will get a run off the pads towards square leg, slight inside edge on that",1,44.5,44.05,44.5,1,1,235,169,3
502714,288284,"Santner presses forward and wafts at a good length ball that zips across him, he is beaten and loses the strike",1,44.6,44.06,44.6,0,0,0,0,0
450860,270484,"stays back and dabs the ball towards backward point, there's a mix up between the batsmen but though Hastings does well to stop the ball by diving to his left, he can't gather himself to throw it in time",1,45.1,45.01,45.1,1,1,145,130,7
502714,270484,"a slower full toss on the pads, Santner flicks too early and misses",1,45.2,45.02,45.2,0,1,118,175,6
450860,270484,"Maxwell misses from backward point! Milne dabbed the ball and set off, Satner sent him back rightly because Maxwell had got to the ball so quickly. Smith had swapped Hastings for Maxwell in that position.d",1,45.3,45.03,45.3,0,0,148,136,7
450860,270484,defended on the leg side,1,45.4,45.04,45.4,0,0,236,194,3
450860,270484,"short ball and Milne swivels and pulls, the ball soars in the air towards deep backward square leg off the top edge, Shaun Marsh runs in and misjudges it, he really didn't have much of a clue where that ball was going, and luckily for him it fell over the boundary, only just though",1,45.5,45.05,45.5,6,6,343,66,2
450860,270484,driven hard down the ground to long off,1,45.6,45.06,45.6,1,1,144,339,5
450860,288284,"hasn't Milne timed this well? Stand and deliver stuff. He stays balanced, moving forward and hit hard across the line to the midwicket boundary,  a length delivery that was",1,46.1,46.01,46.1,4,4,339,255,3
450860,288284,driven powerfully along the ground to long on,1,46.2,46.02,46.2,1,1,264,311,4
502714,288284,Santner plays a loose drive away from his body and gets beaten by a good length ball that slants across him from over the wicket,1,46.3,46.03,46.3,0,0,0,0,0
502714,288284,"Santner seems to have lost touch too, he pulls across the line against the angle across him from over the wicket and is beaten",1,46.4,46.04,46.4,0,0,0,0,0
502714,288284,"Santner tries to drive on the off side but gets a bottom edge near his feet, Milne calls Santner through, Hazlewood rushes to the ball but his backhand misses at the bowler's end",1,46.5,46.05,46.5,1,1,162,183,5
450860,288284,"Milne backs away towards leg side, exposing all three stumps, Hazlewood aims for middle with the yorker, but Milne is good enough to dig it out to cover",1,46.6,46.06,46.6,0,0,124,194,6
502714,270484,"the slower ball in the blockhole, Santner digs it out into the large empty expanse towards wide mid-on, they race between the wickets for two",1,47.1,47.01,47.1,2,2,76,227,6
502714,270484,"another slower and full ball, this time Santner is back and waiting in his crease, getting under the length and lofting through the line, clearing the long off boundary",1,47.2,47.02,47.2,6,6,204,360,4
502714,270484,"steered off the back foot towards short third man where Hazlewood fumbles and lets the ball through, one becomes three",1,47.3,47.03,47.3,3,3,252,31,1
450860,270484,"that is a stunning reflex catch from Faulkner! Milne cleared his front foot and smashed the full ball hard and to Faulkner's left at shoulder height. Faulkner stuck his left hand out in his follow through and parried the ball up and caught it on the second try. He barely celebrates the dismissal, so nonchalant. Milne actually mis-timed it but it was still struck hard",1,47.4,47.04,47.4,0,0,187,193,4
506612,270484,Henry lofts his first ball down the ground for a single,1,47.5,47.05,47.5,1,1,180,358,4
502714,270484,played behind point for a single,1,47.6,47.06,47.6,1,1,230,147,2
502714,288284,"we haven't seen too made wides outside off today, but that one is so far outside off that Santner can't reach it with his slash",1,48.1,48.01,48.1,0,1,0,0,0
502714,288284,"good length outside off, Santner drives off the back foot through cover",1,48.1,48.02,48.1,1,1,318,188,3
506612,288284,"backs away and slogs a good length ball to deep midwicket, Maxwell gets to the ball fast and prevents the second",1,48.2,48.03,48.2,1,1,319,203,3
502714,288284,"a low full toss, driven firmly off the front foot towards long on for a single",1,48.3,48.04,48.3,1,1,122,311,5
506612,288284,"clears his front foot and slogs a full ball to cow corner, Hazlewood is looking for that yorker",1,48.4,48.05,48.4,1,1,325,186,3
502714,288284,"a low full toss, Hazlewood misses the yorker length, Santner meets it on the front foot and hits the drive so hard and straight that the umpire has to jump and spread his legs to avoid getting hit, long on and off had no chance",1,48.5,48.06,48.5,4,4,169,357,5
502714,288284,"short of a length, pulled towards mid on for a single",1,48.6,48.07,48.6,1,1,119,226,5
502714,270484,"short of a length and at the body, cramping Santner for room, he pulls to long on, mis-timed",1,49.1,49.01,49.1,1,1,120,284,5
506612,270484,"slogs across the line at a slower ball, he swung way too early and was beaten outside off, Henry needs to watch Faulkner's hand closely here",1,49.2,49.02,49.2,0,0,0,0,0
506612,270484,"and again, clears his front foot and swings wildly across the line and is beaten with ease",1,49.3,49.03,49.3,0,0,0,0,0
506612,270484,"a third slower ball in a row and Henry misses again with a slog, this time Santner runs and steals the bye",1,49.4,49.04,49.4,0,1,0,0,0
502714,270484,why don't they chance the second? They have enough wickets to see off the innings. Santner slugs the good length ball to long off and they settle for the single. Santner won't face the final ball,1,49.5,49.05,49.5,1,1,241,313,4
506612,270484,"finally Henry hits a slower ball, whacking it off his pads to deep square leg where a fumble from Shaun Marsh allows the single, New Zealand finish with 307 for 8",1,49.6,49.06,49.6,2,2,329,188,3
6683,277912,"127 kph on a good length around off stump, that first ball did not swing or seam, Marsh got behind the line and defended it",2,0.1,0.01,0.1,0,0,177,203,5
6683,277912,"good length on a wicket to wicket line again, Marsh moves forward and across and defends",2,0.2,0.02,0.2,0,0,140,237,5
6683,277912,"127 kph again, short of a length just outside off, Marsh stays back and defends on the off side",2,0.3,0.03,0.3,0,0,233,180,3
6683,277912,"a full ball at 126 kph - Boult's speeds are low so far - on off stump, Marsh pushes forward and places the ball towards wide mid off",2,0.4,0.04,0.4,1,1,250,206,3
219889,277912,"an appeal for lbw but the umpire says not out, New Zealand are not reviewing it. Warner was cramped for room as he moved across his crease to tuck on the leg side, that hit high on the front pad and was missing leg",2,0.5,0.05,0.5,0,0,0,0,0
219889,277912,"pushed off the front foot towards mid on for a single, no swing for Boult in that over",2,0.6,0.06,0.6,1,1,123,224,5
219889,506612,"whangs it down at 140 kph, big bouncer, too high though and Warner lets it go, statement of intent from Matt",2,1.1,1.01,1.1,0,1,0,0,0
219889,506612,"short of a length with width outside off, Warner stays back and opens the face to let the ball ping off the bat over point, three fielders chase after the ball and the batsmen run three",2,1.1,1.02,1.1,3,3,327,156,2
6683,506612,"139 kph, good length with a bit of seam away from the left-hander after pitching around off, Marsh prodded and was beaten",2,1.2,1.03,1.2,0,0,0,0,0
6683,506612,"135 kph, Marsh moves forward to flick the ball on the leg side but gets hit high on the thigh",2,1.3,1.04,1.3,0,0,0,0,0
6683,506612,"short of a length and too wide outside off, Marsh stays back and cuts the ball firmly through the gap at cover point",2,1.4,1.05,1.4,4,4,356,193,3
6683,506612,"137km, edged and caught at second slip! Henry pitched on a good length around middle and off and got the ball to move just a little across the left-hander, Marsh prodded from his crease and was squared up as he did so, the outside edge flew quickly to Guptill who took a relatively simple catch to his right",2,1.5,1.06,1.5,0,0,198,135,1
267192,506612,"a full ball outside off with a bit of swing, Smith moves forward and drives hard at the ball as it moves a touch away, he hits it through covers and they run another three",2,1.6,1.07,1.6,3,3,39,195,6
267192,277912,"how lucky is Smith! 131 kph, the full ball angles across the right-hander and straightens back into him just a touch, Smith drives away from his body and gets an inside edge past his stumps to the fine leg boudnary",2,2.1,2.01,2.1,4,4,211,5,1
267192,277912,"full with some swing into the right-hander, not too much, Smith flicks it to midwicket where Guptill makes the save",2,2.2,2.02,2.2,0,0,219,188,3
267192,277912,"full and straight again, Smith gets behind the line and defends",2,2.3,2.03,2.3,0,0,190,192,4
267192,277912,"after three full balls that come in a bit Boult slants this one away from Smith outside off, he lets it go",2,2.4,2.04,2.4,0,0,0,0,0
267192,277912,"pitches on a good length outside off and slants across Smith who shoulders arms again, 132 kph",2,2.5,2.05,2.5,0,0,0,0,0
267192,277912,"pitches around leg, short of a length, and angles across Smith who gets squared up as he jumps across his crease to defend, the ball goes off the outside edge along the ground to third man",2,2.6,2.06,2.6,1,1,117,45,8
267192,506612,"nearly in the blockhole on off and middle, Smith squeezes it out to point",2,3.1,3.01,3.1,0,0,123,149,7
267192,506612,"full and straight, Smith flicks crisply but can't beat midwicket",2,3.2,3.02,3.2,0,0,229,188,3
267192,506612,moves back and across to a short of a length delivery and steers to third man,2,3.3,3.03,3.3,1,1,112,47,8
219889,506612,"Wiliamson!! He dives full stretch to his right at mid off to stop Warner's hard drive, he then gets up and throws at the bowler's end, Smith has to dive after Warner sent him back and he might not have made it had Williamson hit",2,3.4,3.04,3.4,0,0,241,229,4
219889,506612,played off the front foot to mid off,2,3.5,3.05,3.5,0,0,223,233,4
219889,506612,"the bouncer at 138 kph, the umpire says it is too high after Warner lets it go",2,3.6,3.06,3.6,0,1,0,0,0
219889,506612,"this time the bouncer is not too high, Warner tries to hook but is beaten, fast stuff from Henry",2,3.6,3.07,3.6,0,0,0,0,0
267192,277912,"good length outside off, played off the back foot on the off side",2,4.1,4.01,4.1,0,0,111,180,6
267192,277912,"fuller length on middle and off, Smith stays back and gets squared up as he defends to mid on",2,4.2,4.02,4.2,0,0,210,240,4
267192,277912,"around the wicket, a fullish length outside off angling the ball into the right-hander, Smith leans forward and drives to cover",2,4.3,4.03,4.3,0,0,115,194,6
267192,277912,"short of a length angling into the right-hander, Smith walks across towards the off side and pulls the ball hard off his hips through square leg",2,4.4,4.04,4.4,4,4,334,90,2
267192,277912,Smith gets past cover with a front foot cover drive but not the man at mid off running to his left,2,4.5,4.05,4.5,1,1,94,240,6
219889,277912,Warner charges Boult's length delivery and slogs it over mid-on for his first boundary,2,4.6,4.06,4.6,4,4,91,338,5
267192,506612,"Smith swivels towards the off side and pulls the short of a length ball over midwicket, not timed well about enough legs to beat the chasing fielder from mid on",2,5.1,5.01,5.1,4,4,337,266,3
267192,506612,"bowled him, off the inside edge, Henry has struck again! Smith drives off the front foot and away from his body at a good length ball that pitches well outside off, it barely moves in so he had to reach for it, the ball cannons into the stump off the inside edge of the bat. Henry has been New Zealand's best limited-overs bowler this summer",2,5.2,5.02,5.2,0,0,181,163,1
4451,506612,George Bailey the new batsman gets behind the line of a good length and straight ball and defends,2,5.3,5.03,5.3,0,0,197,181,3
4451,506612,turned off the pads behind square leg for a single,2,5.4,5.04,5.4,2,2,310,132,2
4451,506612,"short of a length outside off, gets on his toes and defends on the off side",2,5.5,5.05,5.5,0,0,122,185,6
4451,506612,"in the blockhole, fast ball, well kept out by Bailey",2,5.6,5.06,5.6,0,0,169,189,5
219889,277912,"good length angling into Warner, keeping him in his crease, defends to the covers",2,6.1,6.01,6.1,0,0,226,189,3
219889,277912,"turned off the pads to short fine leg, dangerous line with the fielder in the circle",2,6.2,6.02,6.2,0,0,140,129,7
219889,277912,"133 kph, a bit too full from Boult and Warner meets it on the front foot and biffs it over the fielder at mid-on",2,6.3,6.03,6.3,4,4,165,359,5
219889,277912,"no fireworks! Warner has been given lbw, but will he review? He has a talk with George Bailey and he decides to go! That's too high, surely? Warner was in his crease as he tried to hit across the line and was struck flush on the front pad by a length ball angling into him, rushing him for time. His front foot was off the ground too. I'd love to see replays of that, I reckon it was too high. Both feet were off the ground and it hit him on top of the pad. Yes, replays show it would have missed the stumps.",2,6.4,6.04,6.4,0,0,0,0,0
325026,277912,,2,6.5,6.05,6.5,0,0,0,0,0
325026,277912,defended on the leg side,2,6.6,6.06,6.6,0,0,239,172,3
4451,506612,driven off the front foot into the covers,2,7.1,7.01,7.1,0,0,128,195,6
4451,506612,"good length and straight, the batsman gets behind the line and defends",2,7.2,7.02,7.2,0,0,187,191,4
4451,506612,"a full ball angling into the right-hander, Bailey presses forward and blocks",2,7.3,7.03,7.3,0,0,187,193,4
4451,506612,"<b>dropped</b> at short midwicket by Anderson but that was smashed by Bailey, he pulled the short ball so hard, Anderson got it in his hands but the force of the ball was such that it bounced out",2,7.4,7.04,7.4,0,0,238,184,3
4451,506612,"the bouncer, too high again",2,7.5,7.05,7.5,0,1,0,0,0
4451,506612,pushed off the front foot into the covers,2,7.5,7.06,7.5,0,0,118,192,6
4451,506612,"Bailey gives Anderson a chance to make amends and this time he's been caught! That man Henry again, bowling fuller and on a middle stump line, Bailey flicks in the air off the front foot and hits it straight to midwicket, a much easier chance this time.",2,7.6,7.07,7.6,0,0,233,193,3
325026,277912,"and Maxwell has gone! Williamson grabs a stunner at extra cover! He lofted the ball towards extra cover with no timing, Williamson moved to his left from mid-off, the ball was almost lobbing over his head when he jumped up with left-hand outstretched above his head and caught it as it began to drop behind him. He was airborne as he caught it",2,8.1,8.01,8.1,0,0,110,228,6
230193,277912,fires one in the blockhole but Wade manages to dig it out towards fine leg,2,8.2,8.02,8.2,1,1,118,35,8
272450,277912,"short of a length outside off, left alone by the batsman",2,8.3,8.03,8.3,0,0,0,0,0
272450,277912,"short of a length again, the batsman defends",2,8.4,8.04,8.4,0,0,183,187,4
272450,277912,"good length angling away from the right-hander, the batsman lets it go",2,8.5,8.05,8.5,0,0,0,0,0
272450,277912,"and Australia lose a sixth inside ten overs! Incredible stuff. Boult hits a great length around leg and middle and takes the ball away from the right-hander, Marsh is squared up in his crease as he prods away from his body and he nicks through to McCullum at second slip",2,8.6,8.06,8.6,0,0,161,133,8
230193,506612,"good length and straight, defended on the front foot",2,9.1,9.01,9.1,0,0,174,198,5
230193,506612,"a length ball just outside off, punched off the back foot on the off side",2,9.2,9.02,9.2,0,0,231,201,3
230193,506612,"leans forward and drives a full ball smoothly through cover, it is hauled in by two chasing fielders",2,9.3,9.03,9.3,2,2,325,169,3
230193,506612,"full and straight, he was trying to play through midwicket but ended up pushing towards mid-on",2,9.4,9.04,9.4,0,0,148,244,5
230193,506612,"shot! A crisp punch down the ground sends the fuller ball racing towards Henry, who was trying to throw at the bowler almost before he had the ball in his hand, he lets it go past and the ball races to the straight boundary",2,9.5,9.05,9.5,4,4,163,355,5
230193,506612,"short of a length outside off, left alone by the batsman",2,9.6,9.06,9.6,0,0,0,0,0
270484,277912,"130 kph, good length on a wicket to wicket line, defended towards cover from the crease",2,10.1,10.01,10.1,0,0,151,193,6
270484,277912,"superb bowling, great lengths on middle and off line, grips the pitch a bit and straightens, the batsman tries to close the face and play on the leg side and the leading edge lobs over the fielder at point",2,10.2,10.02,10.2,2,2,74,184,6
270484,277912,"138 kph that was, the fastest ball from him today, it's a bouncer that Faulkner lets pass",2,10.3,10.03,10.3,0,0,0,0,0
270484,277912,Nicholls dives to his left at point to bring down Faulkner's firm cut shot,2,10.4,10.04,10.4,0,0,128,143,7
270484,277912,short ball and Faulkner swivels and pulls the ball from leg-stump line behind square for four,2,10.5,10.05,10.5,4,4,343,114,2
270484,277912,"a full ball wide outside off, Faulkner tries to play the booming drive over the off side and misses",2,10.6,10.06,10.6,0,0,0,0,0
230193,450860,"short of a length and Wade pulls, hitting the ball high in the air behind square, it bounces before going over the boundaru",2,11.1,11.01,11.1,4,4,16,121,7
230193,450860,Milne responds with a 146 kph delivery that rears up from short of a length and raps Wade on the top of the bat as he tries to fend it off,2,11.2,11.02,11.2,0,0,164,174,6
230193,450860,defended on the back foot on the off side,2,11.3,11.03,11.3,0,0,199,165,2
230193,450860,"short of a length just outside off, defended on the front foot",2,11.4,11.04,11.4,0,0,189,190,4
230193,450860,pushed off the front foot into the covers for a single,2,11.5,11.05,11.5,1,1,240,194,3
270484,450860,"and this one is measured at 152 kph! A full ball around the off stump line, Faulkner makes room by moving towards leg and drives to cover, not timed well",2,11.6,11.06,11.6,0,0,114,181,6
230193,277912,"Boult begins his seventh over on the trot by keeping it on a good length and a wicket to wicket line, defended from the crease by the batsman",2,12.1,12.01,12.1,0,0,163,238,5
230193,277912,"short ball, Wade hooks but doesn't hit it well, it drops well short of the man at long leg",2,12.2,12.02,12.2,1,1,81,73,7
270484,277912,"driven in the air by too far to Williamson's right at mid off for him to get near the ball, full length and Faulkner had room to free the arms",2,12.3,12.03,12.3,4,4,106,345,5
270484,277912,"short and wide outside off, maybe Boult is tiring? Faulkner frees his arms again and cuts to the point boundary",2,12.4,12.04,12.4,4,4,9,169,6
270484,277912,"steps out of his crease to a short of a length ball and slaps it through cover, Faulkner isn't shifting to a lower gear, is he?",2,12.5,12.05,12.5,1,1,44,189,6
230193,277912,played off the pads through square leg for a single,2,12.6,12.06,12.6,1,1,114,176,6
230193,450860,"good length just outside off, Wade stays back and defends on the off side",2,13.1,13.01,13.1,0,0,195,171,3
230193,450860,"145 kph, short of a length ball rises on the left-hander, Wade jumps back and plays it down on the off side",2,13.2,13.02,13.2,0,0,198,144,1
230193,450860,"presses forward and opens the face to steer the ball towards point, 149 kph, Milne working up a heady pace",2,13.3,13.03,13.3,0,0,244,156,2
230193,450860,"that is a top shot, Wade stays back and plays a cracking square cut, the ball was fast but his bat came down so quickly",2,13.4,13.04,13.4,4,4,353,158,2
230193,450860,"Milne shortens his length outside off, Wade lets it go this time",2,13.5,13.05,13.5,0,0,0,0,0
230193,450860,"a short and fast ball, Milne is throwing his punches and Wade isn't going to simple take them, he hooks and though it is more of a top edge there's plenty on the ball to take it over the long leg boundary",2,13.6,13.06,13.6,6,6,26,70,7
270484,277662,"good length on leg and middle, Faulkner dabs towards the leg side and runs",2,14.1,14.01,14.1,1,1,245,192,3
230193,277662,Wade jumps back and towards the off side to get on top of a short ball and pull through square leg,2,14.2,14.02,14.2,1,1,56,192,6
270484,277662,a bouncer and the batsman lets it go,2,14.3,14.03,14.3,0,0,0,0,0
270484,277662,"good length on a wicket to wicket line, defended on the off side",2,14.4,14.04,14.4,0,0,158,190,5
270484,277662,another short ball which the batsman lets go,2,14.5,14.05,14.5,0,0,0,0,0
270484,277662,"short of a length, defended on the off side",2,14.6,14.06,14.6,0,0,154,185,6
230193,450860,stays back to a good length ball and opens the face to steer to third man,2,15.1,15.01,15.1,1,1,226,57,1
270484,450860,"Faulkner moves outside leg to make room, Milne targets the body with a 147 kph short of a length delivery, Faulkner is cramped for room and has to dab it down towards midwicket",2,15.2,15.02,15.2,1,1,211,180,3
230193,450860,"has that been dropped? It's been given leg byes so it probably came off the hip. Wade missed the leg glance and the ball brushed his body and Ronchi dived to his right but did not catch the ball, got a glove on it through",2,15.3,15.03,15.3,0,1,136,47,8
270484,450860,"backs away towards leg and Milne follows him again, pushed towards midwicket again",2,15.4,15.04,15.4,1,1,231,187,3
230193,450860,"145 kph, short of a length outside off, Wade jumps back and defends on the off side",2,15.5,15.05,15.5,0,0,191,152,1
230193,450860,"that is an incredible shot! Wade backs away towards the leg side and pulls, pulls so hard that the short ball at 144 kph lands in the first tier beyond the square leg boundary",2,15.6,15.06,15.6,6,6,2,175,6
270484,277662,Anderson goes around the wicket and strays down leg side to the right-hander,2,16.1,16.01,16.1,0,1,0,0,0
270484,277662,"short ball, pulled behind square leg for a single",2,16.1,16.02,16.1,1,1,319,145,2
230193,277662,goes back to hit a short of a length ball through the off side but mis-times it to cover,2,16.2,16.03,16.2,0,0,233,187,3
230193,277662,played off the back foot through point for a single,2,16.3,16.04,16.3,1,1,258,75,1
270484,277662,"he top edges the pull because the short ball rushes him for time, Guptill rushes from midwicket towards square leg but can't get to the catch quickly enough",2,16.4,16.05,16.4,1,1,272,182,3
230193,277662,driven on the up to mid off,2,16.5,16.06,16.5,0,0,218,241,4
230193,277662,"a full ball outside off swings away from Wade, who drives with hard hands and gets an inside edge on to the pad",2,16.6,16.07,16.6,0,0,191,182,4
270484,450860,"short of a length down leg side, only just down leg side, the batsman walks across his stumps and lets it go",2,17.1,17.01,17.1,0,1,0,0,0
270484,450860,"Faulkner moved a long way outside leg stump, the bowled bowled further down leg side, giving Ronchi a lot to do to dive to his left and save that, there's a leg slip in place too",2,17.1,17.02,17.1,0,1,0,0,0
270484,450860,and he's edged it between the keeper and leg slip! Just out of the reach of Ronchi's dive to his left. A short of a length ball and Faulkner jumped back to glance it off his hips,2,17.1,17.03,17.1,4,4,213,7,1
270484,450860,clears his front foot and has a wild swipe at a length ball that bounces over middle stump after it beats his bat,2,17.2,17.04,17.2,0,0,0,0,0
270484,450860,moves back and across to dab the ball with soft hands on the leg side for a single,2,17.3,17.05,17.3,1,1,206,194,4
230193,450860,"a fuller length outside off, driven off the front foot towards mid off, this was 150 kph",2,17.4,17.06,17.4,0,0,217,231,4
230193,450860,"pushes forward and away from his body with hard hands, the outside edge goes towards third man",2,17.5,17.07,17.5,1,1,228,25,1
270484,450860,"this is a long, long over, another wide down leg side, Ronchi has to dive again",2,17.6,17.08,17.6,0,1,0,0,0
